c,h,l,n,o,t,v,vw
15.16,16.2299,14.91,14573,16.0,2018-07-20T04:00:00Z,3841967,15.582916
15.0,15.35,14.033,1898,15.08,2018-07-23T04:00:00Z,400334,14.71256
15.1,15.54,14.75,554,14.86,2018-07-24T04:00:00Z,220285,15.14619
15.13,15.35,15.0,478,15.26,2018-07-25T04:00:00Z,86455,15.14581
15.0,15.24,14.38,433,15.17,2018-07-26T04:00:00Z,94218,14.967288
15.0,15.33,14.9,248,15.0,2018-07-27T04:00:00Z,48892,15.027944
15.09,15.32,14.9,500,14.97,2018-07-30T04:00:00Z,58526,15.10076
14.99,15.14,14.99,121,15.05,2018-07-31T04:00:00Z,19510,15.041
15.42,15.65,15.04,218,15.04,2018-08-01T04:00:00Z,145836,15.154315
16.36,16.98,15.34,398,15.34,2018-08-02T04:00:00Z,56513,15.931093
16.02,16.45,15.651,235,16.36,2018-08-03T04:00:00Z,38087,16.095222
15.82,16.3196,15.53,129,15.53,2018-08-06T04:00:00Z,27280,16.025599
15.8,16.32,15.53,273,15.73,2018-08-07T04:00:00Z,41956,15.862051
16.34,16.7,15.63,511,15.97,2018-08-08T04:00:00Z,43628,16.402063
16.3,16.65,15.5368,212,15.7597,2018-08-09T04:00:00Z,55217,16.321223
16.91,17.33,15.86,402,16.24,2018-08-10T04:00:00Z,73431,16.595447
17.1,17.61,16.701,378,16.9035,2018-08-13T04:00:00Z,46295,17.051455
17.23,17.9,17.0,407,17.1,2018-08-14T04:00:00Z,59386,17.268558
17.0,17.4714,17.0,297,17.39,2018-08-15T04:00:00Z,35493,17.190657
17.44,18.4,16.2,557,16.7775,2018-08-16T04:00:00Z,96641,16.875127
17.44,17.7973,16.808,283,17.56,2018-08-17T04:00:00Z,39651,17.428691
17.18,17.575,16.85,150,17.5,2018-08-20T04:00:00Z,16985,17.246303
16.87,17.77,16.731,422,17.03,2018-08-21T04:00:00Z,47589,17.102827
16.77,17.765,16.21,317,16.21,2018-08-22T04:00:00Z,37798,17.098579
16.65,17.0,16.3049,228,16.6,2018-08-23T04:00:00Z,27351,16.686361
16.62,17.7664,16.2,124,16.5,2018-08-24T04:00:00Z,13953,16.485368
16.8,17.5,16.22,355,16.5,2018-08-27T04:00:00Z,109659,16.529455
19.25,19.5,16.2825,549,17.08,2018-08-28T04:00:00Z,71464,17.962156
20.54,20.75,19.25,328,19.25,2018-08-29T04:00:00Z,37175,19.949269
18.65,22.2095,17.385,372,20.41,2018-08-30T04:00:00Z,40382,19.280962
19.29,19.98,17.86,161,18.52,2018-08-31T04:00:00Z,12171,19.077001
22.14,23.55,19.51,1266,19.55,2018-09-04T04:00:00Z,110477,20.978703
21.34,22.35,21.06,540,22.24,2018-09-05T04:00:00Z,63082,21.470375
21.09,22.47,20.465,884,21.36,2018-09-06T04:00:00Z,75819,21.239151
19.97,21.64,19.26,1205,21.64,2018-09-07T04:00:00Z,126315,20.037098
19.2,20.95,18.78,980,19.93,2018-09-10T04:00:00Z,102614,19.756928
19.35,20.2,18.56,930,19.03,2018-09-11T04:00:00Z,132516,19.442423
19.5,19.8425,16.2607,1212,19.61,2018-09-12T04:00:00Z,109565,18.484702
19.37,19.5,18.3366,461,19.5,2018-09-13T04:00:00Z,50377,19.262838
19.34,20.025,17.98,883,19.05,2018-09-14T04:00:00Z,104814,19.217307
18.46,19.51,18.05,904,19.34,2018-09-17T04:00:00Z,85533,18.748636
18.77,19.29,18.275,909,18.44,2018-09-18T04:00:00Z,87873,18.861245
18.22,18.99,17.68,842,18.7,2018-09-19T04:00:00Z,101495,18.670297
18.33,19.025,18.15,1062,18.43,2018-09-20T04:00:00Z,127926,18.563744
18.7,19.99,17.68,1543,18.34,2018-09-21T04:00:00Z,1574758,18.698699
19.19,19.9,17.93,773,18.56,2018-09-24T04:00:00Z,112228,19.148792
18.19,19.29,17.78,755,19.29,2018-09-25T04:00:00Z,98550,18.315625
17.63,18.43,17.55,491,18.22,2018-09-26T04:00:00Z,48932,17.881645
17.27,18.375,16.9,824,17.69,2018-09-27T04:00:00Z,107266,17.2896
16.1,17.44,15.64,645,17.19,2018-09-28T04:00:00Z,75831,16.289723
15.57,17.3675,15.43,448,16.23,2018-10-01T04:00:00Z,67168,15.992837
14.59,15.6,14.55,2092,15.51,2018-10-02T04:00:00Z,67430,14.818672
13.92,15.43,13.5,541,14.59,2018-10-03T04:00:00Z,71309,14.372847
12.94,14.27,12.75,502,13.93,2018-10-04T04:00:00Z,50126,13.148945
12.69,13.98,12.5,437,13.13,2018-10-05T04:00:00Z,54047,12.900696
12.41,14.105,11.76,1031,12.59,2018-10-08T04:00:00Z,94010,12.435197
11.0,12.43,10.79,811,12.43,2018-10-09T04:00:00Z,62053,11.599444
10.96,11.7,10.87,415,10.87,2018-10-10T04:00:00Z,40951,11.035377
11.11,11.65,10.52,430,10.95,2018-10-11T04:00:00Z,167721,11.095626
13.01,13.175,11.29,578,11.29,2018-10-12T04:00:00Z,106634,12.674819
12.51,13.2,11.85,691,12.93,2018-10-15T04:00:00Z,92485,12.518498
13.12,13.3,12.4,271,12.65,2018-10-16T04:00:00Z,31572,12.755706
13.41,13.65,12.035,329,13.13,2018-10-17T04:00:00Z,27980,12.942818
12.12,13.81,12.02,772,13.4,2018-10-18T04:00:00Z,73284,12.601142
11.61,12.47,11.5431,270,12.16,2018-10-19T04:00:00Z,32471,11.903673
11.73,11.9,10.84,342,11.56,2018-10-22T04:00:00Z,33633,11.507115
11.86,12.017,11.01,239,11.63,2018-10-23T04:00:00Z,30821,11.56912
11.72,12.2,11.37,257,11.76,2018-10-24T04:00:00Z,31557,11.656074
12.91,13.23,11.16,508,11.82,2018-10-25T04:00:00Z,44178,12.746422
12.97,13.13,11.49,182,12.65,2018-10-26T04:00:00Z,18887,12.702074
12.45,14.07,11.83,247,13.18,2018-10-29T04:00:00Z,23497,12.702986
12.11,12.56,11.895,316,12.42,2018-10-30T04:00:00Z,26476,12.213866
12.88,13.2,11.36,364,12.23,2018-10-31T04:00:00Z,46501,12.25662
13.55,13.67,11.895,407,13.08,2018-11-01T04:00:00Z,37971,13.155574
14.07,14.26,13.1,278,13.65,2018-11-02T04:00:00Z,23130,13.911568
14.47,14.5,13.155,242,14.08,2018-11-05T05:00:00Z,23302,14.161931
14.39,14.44,13.94,160,14.44,2018-11-06T05:00:00Z,12043,14.267467
14.8,16.87,13.85,386,14.5,2018-11-07T05:00:00Z,47528,14.903823
14.9,15.48,14.25,265,14.72,2018-11-08T05:00:00Z,23446,14.795037
14.41,15.07,14.3,81,14.4537,2018-11-09T05:00:00Z,12410,14.571252
14.2,14.75,13.79,132,14.42,2018-11-12T05:00:00Z,12312,14.261197
13.7,14.58,13.7,87,14.26,2018-11-13T05:00:00Z,7320,13.924532
14.08,14.1,12.29,367,13.06,2018-11-14T05:00:00Z,40915,13.094612
13.8,15.22,12.872,312,14.28,2018-11-15T05:00:00Z,26731,13.731256
14.05,14.55,12.89,336,13.66,2018-11-16T05:00:00Z,38797,13.767316
14.92,15.0,13.2069,146,14.22,2018-11-19T05:00:00Z,17360,14.528171
13.33,14.98,13.005,267,14.98,2018-11-20T05:00:00Z,28342,13.672673
14.49,14.59,12.79,131,12.87,2018-11-21T05:00:00Z,16838,13.800846
14.55,14.65,13.68,42,14.23,2018-11-23T05:00:00Z,4987,14.398572
14.75,15.03,13.92,177,14.88,2018-11-26T05:00:00Z,18458,14.691022
14.55,14.96,13.9005,253,14.8,2018-11-27T05:00:00Z,28155,14.584106
15.0,15.11,14.1,174,14.81,2018-11-28T05:00:00Z,18769,14.897813
14.74,15.0,14.23,149,14.9,2018-11-29T05:00:00Z,10719,14.900626
14.99,15.475,14.76,545,14.82,2018-11-30T05:00:00Z,25609,15.010804
15.0,15.465,14.45,444,15.14,2018-12-03T05:00:00Z,54509,14.976637
14.69,15.03,14.5524,208,15.0,2018-12-04T05:00:00Z,27296,14.772931
14.69,14.93,13.78,212,14.75,2018-12-06T05:00:00Z,23337,14.561395
14.32,15.32,14.27,257,14.8,2018-12-07T05:00:00Z,12912,14.55108
14.0,14.79,13.74,164,14.49,2018-12-10T05:00:00Z,17552,14.073357
13.93,14.59,13.74,576,14.34,2018-12-11T05:00:00Z,18745,14.106617
14.575,14.92,13.85,164,14.26,2018-12-12T05:00:00Z,17510,14.423674
14.94,15.28,13.85,369,14.75,2018-12-13T05:00:00Z,42783,14.961059
14.68,15.32,14.23,543,14.57,2018-12-14T05:00:00Z,45175,14.775295
14.98,15.5,14.01,982,14.77,2018-12-17T05:00:00Z,111484,14.831853
14.9,15.49,14.15,999,15.15,2018-12-18T05:00:00Z,62906,14.829328
14.09,15.125,13.08,834,15.1,2018-12-19T05:00:00Z,85377,14.344659
13.71,15.475,12.33,1037,14.21,2018-12-20T05:00:00Z,112654,13.842146
13.5,14.45,13.44,782,13.76,2018-12-21T05:00:00Z,879989,13.547322
13.14,13.7,12.31,211,13.34,2018-12-24T05:00:00Z,16577,13.105464
13.89,14.04,12.14,476,13.15,2018-12-26T05:00:00Z,49819,13.252318
11.08,13.59,10.5,1166,13.55,2018-12-27T05:00:00Z,122248,11.193059
9.97,11.16,9.61,1090,11.12,2018-12-28T05:00:00Z,135796,10.00021
10.0,10.345,9.9001,243,10.01,2018-12-31T05:00:00Z,32518,10.00413
10.5,10.8,8.88,538,9.85,2019-01-02T05:00:00Z,47147,10.409093
10.53,11.18,9.03,501,10.52,2019-01-03T05:00:00Z,73257,10.243855
10.55,11.49,10.11,325,10.69,2019-01-04T05:00:00Z,47046,10.602407
10.99,11.045,9.615,568,10.61,2019-01-07T05:00:00Z,42332,10.538807
10.26,11.18,10.12,305,11.18,2019-01-08T05:00:00Z,32402,10.45682
10.275,11.38,10.09,258,10.16,2019-01-09T05:00:00Z,22562,10.406878
10.62,10.9481,10.18,167,10.18,2019-01-10T05:00:00Z,14358,10.582815
10.97,11.2,10.49,105,10.49,2019-01-11T05:00:00Z,43681,10.726518
10.36,11.13,10.35,84,10.74,2019-01-14T05:00:00Z,10516,10.505714
10.54,11.04,10.3211,279,10.36,2019-01-15T05:00:00Z,15589,10.519879
10.52,10.98,10.36,448,10.36,2019-01-16T05:00:00Z,29470,10.560286
10.68,11.4601,10.1,420,10.38,2019-01-17T05:00:00Z,43958,10.452715
10.45,11.1684,10.28,412,10.74,2019-01-18T05:00:00Z,34052,10.647347
10.6,11.105,10.2,666,10.39,2019-01-22T05:00:00Z,109238,10.501021
10.95,11.32,10.3,797,10.33,2019-01-23T05:00:00Z,64774,10.816467
10.6,10.9,10.32,158,10.7,2019-01-24T05:00:00Z,14426,10.55876
11.01,11.01,10.35,204,10.6,2019-01-25T05:00:00Z,18149,10.758459
10.64,11.01,10.46,111,10.84,2019-01-28T05:00:00Z,11309,10.765536
10.99,11.58,10.97,93,11.18,2019-01-29T05:00:00Z,9348,11.051912
11.38,11.39,10.68,98,10.95,2019-01-30T05:00:00Z,15986,11.171994
12.11,12.49,11.95,89,11.98,2019-01-31T05:00:00Z,6392,12.11373
12.0,12.72,11.54,335,12.5,2019-02-01T05:00:00Z,58417,12.377484
11.79,12.26,11.485,522,12.0,2019-02-04T05:00:00Z,13766,11.892646
13.13,13.58,11.54,353,11.96,2019-02-05T05:00:00Z,21798,12.991498
13.44,13.5,12.89,145,13.24,2019-02-06T05:00:00Z,8587,13.377935
13.24,13.69,12.7635,322,12.7635,2019-02-07T05:00:00Z,27243,13.318673
13.64,14.2255,12.95,167,13.02,2019-02-08T05:00:00Z,20342,13.565328
16.24,17.01,13.447,718,14.17,2019-02-11T05:00:00Z,65886,15.710383
15.27,17.0,15.02,397,15.75,2019-02-12T05:00:00Z,47899,15.714189
13.94,15.76,13.62,410,15.26,2019-02-13T05:00:00Z,49010,14.397975
13.43,14.64,12.3951,312,12.3951,2019-02-14T05:00:00Z,23515,13.814966
14.07,15.8,12.06,806,13.57,2019-02-15T05:00:00Z,95242,13.154675
13.57,13.978,12.5,864,13.9325,2019-02-19T05:00:00Z,101704,13.103203
13.81,14.42,12.57,1341,13.56,2019-02-20T05:00:00Z,161126,13.805257
13.45,14.41,13.12,694,14.1,2019-02-21T05:00:00Z,70759,13.675258
13.05,14.3,12.0626,669,13.62,2019-02-22T05:00:00Z,122620,13.265468
