c,h,l,n,o,t,v,vw
10.64,11.3099,10.26,1840,10.5,2017-09-20T04:00:00Z,554361,10.648453
10.25,10.862,10.2,279,10.55,2017-09-21T04:00:00Z,83785,10.411325
10.06,10.28,10.0,545,10.23,2017-09-22T04:00:00Z,170844,10.103748
9.75,10.19,9.4198,318,10.18,2017-09-25T04:00:00Z,76603,9.973881
9.85,10.08,9.85,86,9.86,2017-09-26T04:00:00Z,22682,9.929064
10.049,10.9,10.0,55,10.9,2017-09-27T04:00:00Z,11868,10.441402
10.08,10.39,9.87,101,10.39,2017-09-28T04:00:00Z,17850,10.017318
9.97,10.13,9.82,81,9.82,2017-09-29T04:00:00Z,15473,9.974406
9.98,10.0,9.9186,57,10.0,2017-10-02T04:00:00Z,23783,9.98378
9.91,9.98,9.85,57,9.97,2017-10-03T04:00:00Z,61134,9.970762
9.9,9.932,9.8,45,9.89,2017-10-04T04:00:00Z,6702,9.869577
10.06,10.06,9.8,60,9.82,2017-10-05T04:00:00Z,18847,9.892986
9.9409,10.08,9.901,34,10.06,2017-10-06T04:00:00Z,8705,9.986314
9.95,10.0229,9.95,23,10.0229,2017-10-09T04:00:00Z,8832,10.006667
10.06,10.39,9.9501,116,10.09,2017-10-10T04:00:00Z,34669,10.187002
10.1,10.11,10.0244,40,10.0273,2017-10-11T04:00:00Z,5751,10.065916
10.01,10.01,9.99,14,10.0,2017-10-12T04:00:00Z,2602,10.0
10.0,10.11,10.0,33,10.11,2017-10-13T04:00:00Z,4337,10.037188
9.56,9.98,9.52,80,9.96,2017-10-16T04:00:00Z,17594,9.826621
9.71,9.99,9.5469,120,9.55,2017-10-17T04:00:00Z,27507,9.663422
11.19,11.98,9.83,938,9.83,2017-10-18T04:00:00Z,165767,11.111107
10.66,11.22,10.3,296,11.05,2017-10-19T04:00:00Z,62789,10.655367
9.99,10.7623,9.77,226,10.76,2017-10-20T04:00:00Z,51996,10.083705
9.31,10.1197,9.01,242,9.89,2017-10-23T04:00:00Z,40566,9.490762
9.67,9.96,9.1,134,9.22,2017-10-24T04:00:00Z,27935,9.584106
10.1,10.4891,9.5,243,9.5,2017-10-25T04:00:00Z,47171,9.969795
9.7,10.42,9.5485,135,10.19,2017-10-26T04:00:00Z,26094,9.892
10.04,10.19,9.288,193,9.5099,2017-10-27T04:00:00Z,36770,9.692924
9.51,9.92,9.1562,156,9.83,2017-10-30T04:00:00Z,21451,9.613747
9.9,9.9,9.161,98,9.45,2017-10-31T04:00:00Z,12998,9.546518
9.55,10.0,9.349,80,9.349,2017-11-01T04:00:00Z,16037,9.646795
9.56,9.86,9.5,77,9.6076,2017-11-02T04:00:00Z,16624,9.670895
9.725,9.73,9.38,61,9.46,2017-11-03T04:00:00Z,8886,9.512406
9.87,10.1,9.42,96,9.55,2017-11-06T05:00:00Z,19570,9.72276
