c,h,l,n,o,t,v,vw
59.86,62.85,59.86,140,62.85,2022-12-15T05:00:00Z,1318232,59.86
56.61,59.86,54.87,121,59.86,2022-12-16T05:00:00Z,2307458,54.92
56.37,58.85,52.88,167,52.88,2022-12-19T05:00:00Z,117836,56.05
57.08,57.87,56.63,229,57.87,2022-12-20T05:00:00Z,22303,57.32
56.83,66.13,55.37,593,58.86,2022-12-21T05:00:00Z,291076,56.81
57.47,60.88,56.87,1356,58.29,2022-12-22T05:00:00Z,3253509,57.46
57.37,60.51,56.87,593,57.96,2022-12-23T05:00:00Z,126175,57.84
57.32,58.85,57.24,131,57.85,2022-12-27T05:00:00Z,26695,57.45
57.37,57.87,56.87,626,57.8,2022-12-28T05:00:00Z,516126,57.52
57.87,58.64,57.62,2830,58.36,2022-12-29T05:00:00Z,376472,58.17
58.24,58.86,57.6,2169,58.6,2022-12-30T05:00:00Z,354398,58.17
55.87,60.54,55.74,9762,60.54,2023-01-03T05:00:00Z,1886159,56.99
60.35,60.57,53.38,108056,54.0,2023-01-04T05:00:00Z,41922753,59.59
58.86,62.83,58.01,78442,60.5,2023-01-05T05:00:00Z,9258156,59.49
58.81,59.8,57.74,47224,59.54,2023-01-06T05:00:00Z,6404682,58.58
57.97,59.84,57.6,51392,58.65,2023-01-09T05:00:00Z,5653358,58.23
59.86,59.92,57.92,56415,59.01,2023-01-10T05:00:00Z,7193793,59.05
64.84,66.23,59.94,91476,60.3,2023-01-11T05:00:00Z,9556535,64.07
65.5,66.37,63.51,57327,65.94,2023-01-12T05:00:00Z,6137127,65.21
65.29,65.35,63.59,37204,64.85,2023-01-13T05:00:00Z,4067932,64.63
63.18,65.58,63.11,34077,63.79,2023-01-17T05:00:00Z,4121893,63.77
61.94,63.35,61.85,30838,63.05,2023-01-18T05:00:00Z,2819690,62.41
63.79,64.35,61.16,27902,61.19,2023-01-19T05:00:00Z,2829307,63.18
66.62,67.66,63.39,38023,63.81,2023-01-20T05:00:00Z,4417467,65.99
69.36,69.75,66.62,41222,67.19,2023-01-23T05:00:00Z,3927263,69.08
69.44,70.47,68.55,28168,68.87,2023-01-24T05:00:00Z,2793439,69.7
68.55,69.54,66.79,26330,68.3,2023-01-25T05:00:00Z,2959897,68.56
69.06,69.29,67.64,21543,68.35,2023-01-26T05:00:00Z,2222221,68.79
69.92,70.35,68.2,25628,68.7,2023-01-27T05:00:00Z,2959558,69.59
71.33,73.78,67.76,44140,68.25,2023-01-30T05:00:00Z,4537174,72.0
