c,h,l,n,o,t,v,vw
7.26,8.5,6.66,7050,8.25,2021-08-26T04:00:00Z,1913299,7.413682
7.71,9.8,7.5,45132,8.2634,2021-08-27T04:00:00Z,4748874,8.549834
16.02,16.74,6.81,154018,7.36,2021-08-30T04:00:00Z,26523469,11.959034
9.99,16.23,9.99,82357,15.91,2021-08-31T04:00:00Z,12473021,12.845728
9.24,10.7,8.3,17182,10.05,2021-09-01T04:00:00Z,3090393,9.466695
8.61,9.56,8.5,6553,9.0,2021-09-02T04:00:00Z,1071795,8.860835
7.89,8.8,7.8,6241,8.4,2021-09-03T04:00:00Z,1151277,8.290538
9.95,11.15,9.16,130501,11.14,2021-09-07T04:00:00Z,19764150,10.000862
9.68,11.1,9.2026,16355,9.35,2021-09-08T04:00:00Z,3128984,10.081706
9.74,9.89,9.175,4346,9.29,2021-09-09T04:00:00Z,674411,9.502205
9.36,9.5575,9.02,3203,9.54,2021-09-10T04:00:00Z,391388,9.277037
8.49,9.31,8.26,2686,9.24,2021-09-13T04:00:00Z,382315,8.662026
8.07,8.75,8.0,1543,8.36,2021-09-14T04:00:00Z,246637,8.243549
8.06,8.53,7.75,2280,7.97,2021-09-15T04:00:00Z,366331,8.087229
8.02,8.5,7.78,2936,8.0,2021-09-16T04:00:00Z,504035,8.147014
7.59,8.08,7.44,2311,7.9,2021-09-17T04:00:00Z,377442,7.665972
7.35,8.1899,7.01,2471,7.32,2021-09-20T04:00:00Z,510118,7.633518
7.5,7.7,7.02,2113,7.35,2021-09-21T04:00:00Z,280021,7.407047
7.34,7.68,7.05,2378,7.39,2021-09-22T04:00:00Z,439807,7.226329
7.37,7.5499,7.2001,1087,7.3,2021-09-23T04:00:00Z,196710,7.371042
7.015,7.36,6.96,1874,7.25,2021-09-24T04:00:00Z,335997,7.090145
7.02,7.36,6.83,1798,6.95,2021-09-27T04:00:00Z,363651,7.152264
6.52,7.15,6.45,1208,6.96,2021-09-28T04:00:00Z,207306,6.707565
6.43,6.76,6.345,824,6.54,2021-09-29T04:00:00Z,190466,6.543594
6.04,6.438,5.7504,1633,6.4,2021-09-30T04:00:00Z,289296,6.000149
5.91,6.01,5.7601,804,6.0,2021-10-01T04:00:00Z,117059,5.88538
5.6,5.8976,5.45,741,5.85,2021-10-04T04:00:00Z,119657,5.625115
5.72,6.3,5.37,1675,5.64,2021-10-05T04:00:00Z,476918,5.837042
5.91,6.09,5.7234,1202,5.8,2021-10-06T04:00:00Z,213747,5.88576
6.15,6.38,5.61,1762,5.84,2021-10-07T04:00:00Z,319734,6.085958
5.71,6.25,5.61,1000,6.24,2021-10-08T04:00:00Z,190476,5.845846
5.5,5.85,5.5,527,5.8,2021-10-11T04:00:00Z,83975,5.633379
5.65,6.08,5.4,1635,5.54,2021-10-12T04:00:00Z,315540,5.72127
5.95,6.2544,5.67,1565,5.67,2021-10-13T04:00:00Z,344010,5.97709
5.88,6.15,5.8201,460,6.0013,2021-10-14T04:00:00Z,78312,5.975252
5.98,6.25,5.84,1058,5.9388,2021-10-15T04:00:00Z,161291,6.082352
5.88,6.1,5.81,483,5.91,2021-10-18T04:00:00Z,77711,5.935355
6.01,6.07,5.8025,808,5.88,2021-10-19T04:00:00Z,128023,5.947646
5.98,6.24,5.92,410,5.97,2021-10-20T04:00:00Z,98931,6.10393
5.88,6.185,5.81,417,6.08,2021-10-21T04:00:00Z,56959,5.941596
5.88,6.18,5.8205,707,5.8205,2021-10-22T04:00:00Z,80508,5.976899
5.8,5.83,5.5301,675,5.66,2021-10-25T04:00:00Z,110383,5.613077
5.54,5.99,5.42,656,5.99,2021-10-26T04:00:00Z,80279,5.596428
5.26,5.64,5.13,963,5.53,2021-10-27T04:00:00Z,125614,5.358666
5.2,5.44,5.07,507,5.26,2021-10-28T04:00:00Z,61244,5.275588
5.18,5.5232,5.12,422,5.51,2021-10-29T04:00:00Z,67754,5.251574
5.46,5.6999,5.15,1030,5.39,2021-11-01T04:00:00Z,217674,5.426121
5.47,5.5601,5.32,278,5.5,2021-11-02T04:00:00Z,38142,5.418169
5.43,5.53,5.33,562,5.4,2021-11-03T04:00:00Z,50530,5.422052
5.44,5.5,5.31,349,5.47,2021-11-04T04:00:00Z,63892,5.422987
5.26,5.44,5.1101,544,5.44,2021-11-05T04:00:00Z,67709,5.247068
5.34,5.37,5.1458,294,5.2,2021-11-08T05:00:00Z,35576,5.256612
5.41,5.49,5.2,608,5.43,2021-11-09T05:00:00Z,123394,5.359482
8.16,12.51,7.85,713873,9.05,2021-11-10T05:00:00Z,138335156,10.415155
8.5,8.86,7.12,30950,7.51,2021-11-11T05:00:00Z,5488169,7.976099
8.15,8.5999,7.8,6546,8.45,2021-11-12T05:00:00Z,881333,8.202617
8.06,8.39,7.52,5329,8.04,2021-11-15T05:00:00Z,615703,7.975809
7.02,7.79,6.8007,3680,7.6,2021-11-16T05:00:00Z,537119,7.221155
6.89,7.14,6.46,2264,6.77,2021-11-17T05:00:00Z,427197,6.73131
6.43,6.84,6.17,1810,6.74,2021-11-18T05:00:00Z,260627,6.402495
6.59,7.1,6.22,2188,6.26,2021-11-19T05:00:00Z,286738,6.71275
6.41,6.54,6.2,1635,6.54,2021-11-22T05:00:00Z,213778,6.392298
6.41,6.7385,6.1606,1249,6.28,2021-11-23T05:00:00Z,184319,6.398469
6.42,7.14,6.23,2637,6.4,2021-11-24T05:00:00Z,549338,6.630439
6.3899,6.4499,6.03,311,6.11,2021-11-26T05:00:00Z,50196,6.279193
7.29,7.85,6.16,8322,6.32,2021-11-29T05:00:00Z,2034021,7.215695
7.08,10.2,6.7,52344,7.23,2021-11-30T05:00:00Z,13322151,8.793967
7.04,7.95,6.58,5376,7.09,2021-12-01T05:00:00Z,1019778,7.247379
6.77,7.17,6.25,3252,6.66,2021-12-02T05:00:00Z,648511,6.740374
6.45,6.95,6.3,1561,6.72,2021-12-03T05:00:00Z,224848,6.552319
6.06,6.395,6.05,1639,6.36,2021-12-06T05:00:00Z,173566,6.157338
5.69,6.095,5.6,2645,6.07,2021-12-07T05:00:00Z,403743,5.790436
6.07,6.3499,5.54,2305,5.66,2021-12-08T05:00:00Z,528930,6.025546
5.97,6.87,5.81,4009,6.13,2021-12-09T05:00:00Z,1167295,6.44383
5.87,6.1128,5.75,1157,5.9,2021-12-10T05:00:00Z,240714,5.876924
5.79,6.0,5.67,1597,5.85,2021-12-13T05:00:00Z,262340,5.830503
5.4,5.87,5.35,1333,5.75,2021-12-14T05:00:00Z,216204,5.645077
5.48,5.54,5.2241,886,5.3,2021-12-15T05:00:00Z,120204,5.360849
5.27,5.66,5.26,519,5.43,2021-12-16T05:00:00Z,75033,5.483066
5.5,5.88,5.2642,1496,5.29,2021-12-17T05:00:00Z,286821,5.569488
5.06,5.73,5.05,1349,5.43,2021-12-20T05:00:00Z,247836,5.274123
5.06,5.33,4.9201,1087,5.11,2021-12-21T05:00:00Z,285441,5.12024
4.92,5.25,4.82,1471,5.07,2021-12-22T05:00:00Z,264536,5.016772
5.09,5.14,4.81,720,4.92,2021-12-23T05:00:00Z,140494,5.007487
4.83,5.13,4.72,1312,5.08,2021-12-27T05:00:00Z,294379,4.890884
5.01,5.09,4.68,1041,4.75,2021-12-28T05:00:00Z,300318,4.928259
4.72,4.9873,4.67,630,4.95,2021-12-29T05:00:00Z,93713,4.783664
4.95,5.29,4.73,1411,4.82,2021-12-30T05:00:00Z,332110,4.970506
4.84,4.98,4.74,795,4.9,2021-12-31T05:00:00Z,181343,4.846859
4.9001,5.0899,4.71,1252,4.85,2022-01-03T05:00:00Z,268170,4.944852
4.66,5.11,4.63,988,5.06,2022-01-04T05:00:00Z,218084,4.775312
4.3,4.78,4.22,866,4.66,2022-01-05T05:00:00Z,243170,4.567281
4.01,4.37,3.9,1418,4.28,2022-01-06T05:00:00Z,321806,4.164886
4.03,4.21,3.95,589,3.99,2022-01-07T05:00:00Z,171368,4.083357
4.19,4.225,3.8127,1218,4.03,2022-01-10T05:00:00Z,264334,4.029667
4.36,4.4,3.94,604,4.15,2022-01-11T05:00:00Z,101568,4.216592
4.23,4.54,4.18,643,4.405,2022-01-12T05:00:00Z,95644,4.302589
4.12,4.29,4.04,298,4.23,2022-01-13T05:00:00Z,27442,4.108682
