c,h,l,n,o,t,v,vw
79.92,79.92,79.04,130,79.76,2016-01-04T05:00:00Z,39105,79.31
79.99,80.22,79.64,100,80.01,2016-01-05T05:00:00Z,15705,79.96
78.94,79.43,78.73,150,78.94,2016-01-06T05:00:00Z,37748,79.09
77.27,78.17,76.94,189,77.74,2016-01-07T05:00:00Z,37370,77.61
76.2,77.58,76.2,166,77.5,2016-01-08T05:00:00Z,40073,77.04
76.27,76.67,75.34,211,76.67,2016-01-11T05:00:00Z,82349,76.05
76.82,77.13,75.87,134,76.78,2016-01-12T05:00:00Z,36418,76.64
74.79,77.25,74.77,145,77.21,2016-01-13T05:00:00Z,25978,76.25
75.99,76.47,74.54,147,75.31,2016-01-14T05:00:00Z,51207,75.73
74.42,74.68,73.48,274,74.05,2016-01-15T05:00:00Z,88460,74.14
74.36,75.42,73.81,144,75.25,2016-01-19T05:00:00Z,43394,74.51
73.58,74.14,71.64,265,73.18,2016-01-20T05:00:00Z,88428,72.76
73.87,74.62,73.23,156,73.69,2016-01-21T05:00:00Z,40698,73.98
75.4,75.42,74.74,93,75.08,2016-01-22T05:00:00Z,34937,74.99
74.23,75.71,74.16,146,75.71,2016-01-25T05:00:00Z,93577,74.85
75.26,75.34,74.45,82,74.56,2016-01-26T05:00:00Z,22305,75.0
74.48,75.71,74.12,142,75.01,2016-01-27T05:00:00Z,33856,75.0
74.87,75.32,74.33,142,75.32,2016-01-28T05:00:00Z,41157,74.84
76.63,76.63,75.18,150,75.18,2016-01-29T05:00:00Z,19558,76.33
76.74,76.92,75.88,161,76.23,2016-02-01T05:00:00Z,36443,76.2
75.21,76.06,75.11,108,76.06,2016-02-02T05:00:00Z,26390,75.41
75.63,75.82,74.17,137,75.82,2016-02-03T05:00:00Z,36397,75.21
75.76,76.22,75.21,145,75.39,2016-02-04T05:00:00Z,28304,75.66
74.25,75.34,74.13,93,75.27,2016-02-05T05:00:00Z,15661,74.83
73.21,73.52,72.22,130,73.52,2016-02-08T05:00:00Z,29669,72.78
73.06,73.64,72.35,199,72.35,2016-02-09T05:00:00Z,84739,73.04
73.09,74.14,73.09,122,73.44,2016-02-10T05:00:00Z,40302,73.63
72.25,72.59,71.47,163,71.95,2016-02-11T05:00:00Z,38921,72.1
73.58,73.58,72.76,75,72.76,2016-02-12T05:00:00Z,20961,73.26
74.91,74.91,74.12,113,74.56,2016-02-16T05:00:00Z,48969,74.6
76.16,76.34,75.35,265,75.35,2016-02-17T05:00:00Z,52972,75.92
75.86,76.16,75.85,108,76.16,2016-02-18T05:00:00Z,35201,76.01
75.85,75.85,75.26,105,75.49,2016-02-19T05:00:00Z,41822,75.57
76.94,77.01,76.53,94,76.53,2016-02-22T05:00:00Z,17759,76.84
76.11,76.79,76.02,67,76.63,2016-02-23T05:00:00Z,14154,76.24
76.4,76.4,74.89,78,75.11,2016-02-24T05:00:00Z,13355,75.29
77.28,77.28,76.36,96,76.5,2016-02-25T05:00:00Z,23780,76.8
77.25,77.67,77.14,75,77.67,2016-02-26T05:00:00Z,13354,77.44
76.58,77.6,76.58,122,77.25,2016-02-29T05:00:00Z,26224,77.36
78.45,78.45,77.12,93,77.2,2016-03-01T05:00:00Z,13812,78.01
78.77,78.77,78.2,71,78.4,2016-03-02T05:00:00Z,18114,78.44
79.2,79.2,78.54,78,78.82,2016-03-03T05:00:00Z,22085,78.78
79.5,79.83,78.96,79,79.51,2016-03-04T05:00:00Z,12247,79.5
79.57,79.72,79.12,103,79.25,2016-03-07T05:00:00Z,19403,79.48
78.58,79.15,78.58,68,78.99,2016-03-08T05:00:00Z,10477,78.86
79.01,79.12,78.8,71,79.12,2016-03-09T05:00:00Z,11097,78.99
79.01,79.64,78.34,161,79.46,2016-03-10T05:00:00Z,55977,79.1
80.33,80.33,79.78,88,79.78,2016-03-11T05:00:00Z,19872,79.99
80.31,80.31,80.06,42,80.16,2016-03-14T04:00:00Z,6241,80.19
80.06,80.06,79.7,63,79.81,2016-03-15T04:00:00Z,18991,79.89
80.54,80.71,79.85,897,79.98,2016-03-16T04:00:00Z,336591,80.29
81.18,81.32,80.32,57,80.6,2016-03-17T04:00:00Z,9455,80.74
81.51,81.54,81.25,59,81.54,2016-03-18T04:00:00Z,14989,81.45
81.56,81.69,81.31,109,81.39,2016-03-21T04:00:00Z,26538,81.52
81.53,81.78,81.12,90,81.25,2016-03-22T04:00:00Z,54119,81.64
80.99,81.32,80.92,97,81.26,2016-03-23T04:00:00Z,35590,81.22
80.9,80.9,80.36,87,80.39,2016-03-24T04:00:00Z,23393,80.54
80.93,81.16,80.85,119,81.16,2016-03-28T04:00:00Z,35143,81.01
81.74,81.77,80.68,61,80.72,2016-03-29T04:00:00Z,11995,81.19
82.16,82.42,82.02,92,82.17,2016-03-30T04:00:00Z,17873,82.18
82.02,82.25,81.87,154,82.09,2016-03-31T04:00:00Z,250450,82.04
82.4,82.51,81.33,170,81.54,2016-04-01T04:00:00Z,165367,81.83
82.13,82.56,82.11,127,82.56,2016-04-04T04:00:00Z,26364,82.29
81.36,81.81,81.33,213,81.65,2016-04-05T04:00:00Z,51530,81.58
82.29,82.34,81.32,103,81.47,2016-04-06T04:00:00Z,94283,81.97
