c,h,l,n,o,t,v,vw
7.84,8.48,7.829,32,8.144,2016-01-04T05:00:00Z,1569,8.088
8.638,8.64,8.336,64,8.64,2016-01-05T05:00:00Z,3116,8.516
8.0,8.64,7.36,55,8.64,2016-01-06T05:00:00Z,4370,7.887
7.667,8.0,7.203,44,8.0,2016-01-07T05:00:00Z,3298,7.474
8.32,8.459,7.042,135,7.376,2016-01-08T05:00:00Z,11633,7.84
8.0,8.734,7.138,186,8.734,2016-01-11T05:00:00Z,13269,7.865
7.678,8.16,7.141,94,8.16,2016-01-12T05:00:00Z,6234,7.437
7.502,7.702,7.144,149,7.202,2016-01-13T05:00:00Z,6332,7.39
7.251,7.838,7.04,86,7.52,2016-01-14T05:00:00Z,3105,7.289
7.2,7.84,7.072,75,7.072,2016-01-15T05:00:00Z,3630,7.352
7.358,8.128,7.291,92,8.0,2016-01-19T05:00:00Z,8126,7.646
6.718,7.501,5.6,570,7.136,2016-01-20T05:00:00Z,30141,6.724
6.878,7.52,6.4,296,7.52,2016-01-21T05:00:00Z,12608,6.598
6.56,7.198,6.162,337,6.88,2016-01-22T05:00:00Z,6815,6.485
6.4,6.56,6.16,442,6.56,2016-01-25T05:00:00Z,12617,6.287
5.936,6.717,5.936,484,6.208,2016-01-26T05:00:00Z,14697,6.152
5.602,6.08,5.602,262,6.08,2016-01-27T05:00:00Z,5034,5.721
5.84,6.112,5.6,331,5.6,2016-01-28T05:00:00Z,14685,5.833
4.72,5.68,4.496,1136,5.68,2016-01-29T05:00:00Z,42324,4.942
4.64,4.958,4.032,565,4.64,2016-02-01T05:00:00Z,38730,4.347
4.322,4.958,4.322,132,4.8,2016-02-02T05:00:00Z,10322,4.58
4.451,4.563,4.325,118,4.448,2016-02-03T05:00:00Z,3947,4.393
4.522,4.795,4.432,206,4.79,2016-02-04T05:00:00Z,5898,4.531
4.515,4.896,4.402,150,4.608,2016-02-05T05:00:00Z,4254,4.57
4.16,4.638,4.0,167,4.638,2016-02-08T05:00:00Z,10672,4.282
4.0,4.478,4.0,149,4.317,2016-02-09T05:00:00Z,5476,4.127
4.269,4.478,4.018,391,4.32,2016-02-10T05:00:00Z,15848,4.332
4.179,4.24,4.002,147,4.16,2016-02-11T05:00:00Z,7302,4.15
4.358,4.462,4.08,55,4.272,2016-02-12T05:00:00Z,1338,4.259
4.163,4.4,4.162,93,4.322,2016-02-16T05:00:00Z,1987,4.326
4.382,4.402,4.162,195,4.162,2016-02-17T05:00:00Z,4570,4.353
4.528,4.782,4.16,300,4.24,2016-02-18T05:00:00Z,16864,4.412
4.322,4.659,4.322,195,4.64,2016-02-19T05:00:00Z,6834,4.414
4.638,4.638,4.165,215,4.322,2016-02-22T05:00:00Z,14319,4.398
4.32,4.638,4.294,132,4.638,2016-02-23T05:00:00Z,8069,4.37
4.32,4.398,4.208,70,4.24,2016-02-24T05:00:00Z,3475,4.296
4.304,4.4,4.229,110,4.4,2016-02-25T05:00:00Z,4255,4.273
4.347,4.478,4.24,92,4.304,2016-02-26T05:00:00Z,3119,4.347
4.405,4.48,4.4,65,4.4,2016-02-29T05:00:00Z,1722,4.431
4.418,4.702,4.32,182,4.405,2016-03-01T05:00:00Z,8691,4.491
4.338,4.48,4.24,166,4.48,2016-03-02T05:00:00Z,4215,4.357
4.68,4.803,4.322,552,4.322,2016-03-03T05:00:00Z,23794,4.68
4.624,5.12,4.338,532,5.12,2016-03-04T05:00:00Z,21604,4.725
4.496,4.798,4.453,358,4.784,2016-03-07T05:00:00Z,19518,4.639
4.563,4.672,4.498,72,4.56,2016-03-08T05:00:00Z,2526,4.604
4.714,4.8,4.563,427,4.72,2016-03-09T05:00:00Z,9288,4.717
5.04,5.33,4.819,572,5.118,2016-03-10T05:00:00Z,24568,5.069
5.376,5.389,5.008,529,5.184,2016-03-11T05:00:00Z,29315,5.34
5.605,6.08,5.376,427,5.376,2016-03-14T04:00:00Z,19614,5.714
5.2,5.918,5.064,304,5.6,2016-03-15T04:00:00Z,10324,5.545
5.36,5.6,5.15,154,5.6,2016-03-16T04:00:00Z,7478,5.336
5.278,5.424,4.802,103,5.424,2016-03-17T04:00:00Z,6183,5.094
5.008,5.422,4.808,110,5.278,2016-03-18T04:00:00Z,8177,5.157
4.797,5.008,4.16,309,5.008,2016-03-21T04:00:00Z,23734,4.507
4.635,4.792,4.162,149,4.688,2016-03-22T04:00:00Z,8210,4.405
4.419,4.624,4.242,96,4.384,2016-03-23T04:00:00Z,7084,4.412
4.4,4.424,4.0,184,4.352,2016-03-24T04:00:00Z,9194,4.223
4.472,4.478,4.24,71,4.4,2016-03-28T04:00:00Z,2156,4.389
4.176,4.478,4.16,108,4.478,2016-03-29T04:00:00Z,3818,4.281
4.638,4.96,4.21,128,4.32,2016-03-30T04:00:00Z,7371,4.395
4.6,4.638,4.32,59,4.48,2016-03-31T04:00:00Z,1573,4.543
4.256,4.6,4.224,167,4.544,2016-04-01T04:00:00Z,6512,4.33
4.598,4.598,4.341,51,4.477,2016-04-04T04:00:00Z,2645,4.49
4.32,4.598,4.32,90,4.352,2016-04-05T04:00:00Z,5164,4.393
4.336,4.478,4.32,55,4.32,2016-04-06T04:00:00Z,2175,4.45
4.352,4.478,4.323,63,4.464,2016-04-07T04:00:00Z,1566,4.399
4.752,4.96,4.402,150,4.402,2016-04-08T04:00:00Z,11522,4.692
4.96,5.12,4.846,111,5.12,2016-04-11T04:00:00Z,6360,4.985
4.752,5.114,4.752,177,4.962,2016-04-12T04:00:00Z,7037,4.882
4.802,4.96,4.768,177,4.768,2016-04-13T04:00:00Z,5201,4.845
5.064,5.088,4.752,189,4.944,2016-04-14T04:00:00Z,15298,4.891
5.456,5.92,4.96,255,5.104,2016-04-15T04:00:00Z,16822,5.386
5.438,6.16,5.371,185,5.6,2016-04-18T04:00:00Z,10619,5.641
5.6,5.92,5.122,97,5.6,2016-04-19T04:00:00Z,4471,5.465
5.52,5.68,5.282,93,5.282,2016-04-20T04:00:00Z,2991,5.528
5.27,5.584,4.971,105,5.44,2016-04-21T04:00:00Z,3048,5.129
5.44,5.6,5.28,110,5.28,2016-04-22T04:00:00Z,1873,5.451
5.696,5.92,5.443,269,5.678,2016-04-25T04:00:00Z,12699,5.744
5.312,5.837,5.282,109,5.282,2016-04-26T04:00:00Z,2877,5.345
5.36,5.6,5.28,179,5.44,2016-04-27T04:00:00Z,6265,5.329
5.122,5.52,5.122,65,5.296,2016-04-28T04:00:00Z,2001,5.31
5.114,5.44,4.802,203,5.344,2016-04-29T04:00:00Z,5037,5.107
4.802,5.232,4.802,101,5.024,2016-05-02T04:00:00Z,5051,4.887
5.12,5.28,4.802,148,4.802,2016-05-03T04:00:00Z,6734,5.065
4.8,5.418,4.56,169,5.248,2016-05-04T04:00:00Z,13640,4.913
4.662,4.976,4.512,90,4.976,2016-05-05T04:00:00Z,2460,4.724
4.8,5.099,4.482,108,4.672,2016-05-06T04:00:00Z,4737,4.637
4.63,4.64,4.384,74,4.64,2016-05-09T04:00:00Z,4451,4.499
4.638,4.784,4.48,59,4.784,2016-05-10T04:00:00Z,1201,4.599
4.336,4.64,4.322,82,4.435,2016-05-11T04:00:00Z,3530,4.509
4.4,4.638,4.352,96,4.352,2016-05-12T04:00:00Z,4869,4.52
4.416,4.64,4.338,42,4.395,2016-05-13T04:00:00Z,3355,4.427
4.638,4.638,4.338,85,4.338,2016-05-16T04:00:00Z,3639,4.492
4.558,4.558,4.464,90,4.558,2016-05-17T04:00:00Z,4553,4.512
4.558,4.558,4.482,28,4.558,2016-05-18T04:00:00Z,770,4.541
4.72,4.957,4.482,57,4.64,2016-05-19T04:00:00Z,5377,4.728
5.432,6.848,4.64,1596,4.955,2016-05-20T04:00:00Z,142922,5.786
5.205,5.702,5.026,313,5.298,2016-05-23T04:00:00Z,26875,5.308
5.408,6.059,5.026,98,5.162,2016-05-24T04:00:00Z,10714,5.269
5.122,5.886,5.122,72,5.44,2016-05-25T04:00:00Z,4151,5.286
4.962,5.221,4.882,85,5.122,2016-05-26T04:00:00Z,5369,5.019
4.962,5.422,4.936,63,4.936,2016-05-27T04:00:00Z,3722,5.04
4.84,5.28,4.832,131,4.928,2016-05-31T04:00:00Z,5701,4.896
4.962,5.198,4.802,132,4.976,2016-06-01T04:00:00Z,9020,5.002
5.245,5.6,4.962,150,5.438,2016-06-02T04:00:00Z,11124,5.385
5.568,5.76,5.282,166,5.506,2016-06-03T04:00:00Z,10484,5.504
5.28,5.602,5.04,129,5.6,2016-06-06T04:00:00Z,7921,5.267
4.176,5.6,4.16,2094,5.6,2016-06-07T04:00:00Z,103070,4.459
4.208,4.478,4.176,1637,4.478,2016-06-08T04:00:00Z,55871,4.271
3.688,4.322,3.683,2209,4.32,2016-06-09T04:00:00Z,76527,4.007
3.683,3.76,3.68,425,3.68,2016-06-10T04:00:00Z,23450,3.697
3.68,3.842,3.632,616,3.84,2016-06-13T04:00:00Z,19469,3.74
3.824,3.838,3.522,639,3.717,2016-06-14T04:00:00Z,21317,3.697
4.08,4.158,3.682,278,3.84,2016-06-15T04:00:00Z,16515,3.924
4.126,4.16,3.688,517,4.128,2016-06-16T04:00:00Z,24567,4.071
4.002,4.158,3.843,469,3.875,2016-06-17T04:00:00Z,19728,4.082
4.366,4.366,4.0,222,4.141,2016-06-20T04:00:00Z,21744,4.236
4.958,5.28,4.162,1394,4.368,2016-06-21T04:00:00Z,128124,4.841
4.178,5.096,4.058,888,4.768,2016-06-22T04:00:00Z,40960,4.458
4.186,4.478,4.056,1021,4.32,2016-06-23T04:00:00Z,53390,4.314
4.126,4.16,4.014,325,4.16,2016-06-24T04:00:00Z,16881,4.073
3.688,4.123,3.6,380,4.123,2016-06-27T04:00:00Z,40710,3.751
3.838,3.84,3.69,168,3.73,2016-06-28T04:00:00Z,10207,3.792
4.283,4.318,3.784,375,3.84,2016-06-29T04:00:00Z,43931,4.167
4.002,4.318,4.002,214,4.318,2016-06-30T04:00:00Z,12076,4.121
3.872,4.446,3.84,469,4.446,2016-07-01T04:00:00Z,34192,4.04
3.718,4.141,3.704,336,3.997,2016-07-05T04:00:00Z,17365,3.766
3.982,5.424,3.842,2368,4.968,2016-07-06T04:00:00Z,194697,4.502
3.885,4.158,3.712,447,4.0,2016-07-07T04:00:00Z,41963,3.907
3.954,4.149,3.704,239,3.998,2016-07-08T04:00:00Z,18634,3.998
3.84,3.998,3.709,263,3.968,2016-07-11T04:00:00Z,19698,3.851
4.251,4.398,3.842,1058,3.918,2016-07-12T04:00:00Z,63019,4.182
4.296,4.56,4.018,302,4.144,2016-07-13T04:00:00Z,24370,4.327
4.282,4.48,4.163,286,4.32,2016-07-14T04:00:00Z,9475,4.329
4.195,4.424,4.171,182,4.272,2016-07-15T04:00:00Z,10975,4.301
4.016,4.226,4.016,188,4.16,2016-07-18T04:00:00Z,10334,4.115
3.853,4.16,3.845,176,4.024,2016-07-19T04:00:00Z,10428,3.98
4.157,4.157,3.861,170,4.032,2016-07-20T04:00:00Z,12269,4.024
3.39,3.789,3.35,327,3.62,2016-07-21T04:00:00Z,67906,3.531994
3.6,3.73,3.46,209,3.5,2016-07-22T04:00:00Z,48229,3.590638
