c,h,l,n,o,t,v,vw
81.54,82.47,80.9,1351,82.15,2016-01-04T05:00:00Z,141430,81.561919
81.53,81.99,80.8,830,81.84,2016-01-05T05:00:00Z,79060,81.245077
80.78,81.41,79.4,562,80.54,2016-01-06T05:00:00Z,40887,80.555794
78.0,80.34,77.76,800,79.23,2016-01-07T05:00:00Z,65911,79.150708
77.48,78.53,77.23,1039,78.53,2016-01-08T05:00:00Z,94175,77.710292
79.3,79.975,77.2,658,78.18,2016-01-11T05:00:00Z,53209,78.446217
82.28,82.76,79.97,1322,79.97,2016-01-12T05:00:00Z,134012,81.537993
81.26,84.61,80.58,1088,82.69,2016-01-13T05:00:00Z,98743,81.838788
79.6,82.31,79.6,713,81.45,2016-01-14T05:00:00Z,67390,80.571926
78.68,78.826,76.63,981,77.27,2016-01-15T05:00:00Z,90236,77.920515
78.69,79.82,78.51,786,79.82,2016-01-19T05:00:00Z,69916,79.010655
78.91,80.15,75.72,1212,77.88,2016-01-20T05:00:00Z,70226,78.123947
77.98,80.2,77.2,891,78.91,2016-01-21T05:00:00Z,74989,78.641015
80.14,82.0,78.41,1049,79.02,2016-01-22T05:00:00Z,81863,80.035445
78.27,81.98,77.59,774,81.98,2016-01-25T05:00:00Z,57754,78.431362
80.62,81.42,78.18,472,78.18,2016-01-26T05:00:00Z,34827,80.302377
79.21,80.45,78.64,754,80.15,2016-01-27T05:00:00Z,59218,79.375792
79.24,80.4,78.1,658,80.0,2016-01-28T05:00:00Z,52421,78.983995
83.86,87.73,79.2996,1159,86.89,2016-01-29T05:00:00Z,119449,83.287919
82.93,84.08,80.425,1097,80.425,2016-02-01T05:00:00Z,81916,82.986376
78.41,81.74,77.32,1127,81.74,2016-02-02T05:00:00Z,86137,79.134039
79.39,80.79,77.77,705,79.32,2016-02-03T05:00:00Z,61531,79.055861
78.63,81.22,78.19,726,79.34,2016-02-04T05:00:00Z,46024,79.293525
74.41,78.5,73.83,839,78.5,2016-02-05T05:00:00Z,78521,75.053324
73.21,74.79,71.92,675,74.0,2016-02-08T05:00:00Z,39942,73.17585
73.04,73.91,71.71,595,72.18,2016-02-09T05:00:00Z,35001,72.74464
73.4,74.39,72.92,500,73.47,2016-02-10T05:00:00Z,28775,73.608949
71.86,72.888,70.28,675,72.2,2016-02-11T05:00:00Z,46407,71.763821
76.82,77.02,73.41,825,73.85,2016-02-12T05:00:00Z,61142,75.626898
78.48,79.13,77.16,633,77.75,2016-02-16T05:00:00Z,42749,78.335815
79.57,80.15,78.05,838,79.02,2016-02-17T05:00:00Z,63243,79.462842
77.89,79.73,77.84,560,79.22,2016-02-18T05:00:00Z,41304,78.268493
79.0,79.93,76.41,483,77.5,2016-02-19T05:00:00Z,32742,78.820175
79.38,80.0,77.995,480,79.77,2016-02-22T05:00:00Z,41224,79.355445
78.96,79.95,78.58,568,79.32,2016-02-23T05:00:00Z,42160,79.457184
80.06,80.675,77.83,527,78.26,2016-02-24T05:00:00Z,38120,79.304892
81.04,81.23,79.52,782,80.59,2016-02-25T05:00:00Z,41951,80.281201
81.92,82.55,80.38,622,81.24,2016-02-26T05:00:00Z,46225,81.590796
81.14,82.91,80.305,782,81.57,2016-02-29T05:00:00Z,76764,81.543816
83.77,84.4699,81.455,1128,81.94,2016-03-01T05:00:00Z,133191,83.361656
83.88,84.0,82.115,748,83.73,2016-03-02T05:00:00Z,59290,83.604025
86.05,86.195,83.37,854,83.72,2016-03-03T05:00:00Z,76436,85.035334
87.97,88.5705,85.25,931,85.87,2016-03-04T05:00:00Z,70169,87.513195
88.15,89.5899,86.79,1066,87.66,2016-03-07T05:00:00Z,77786,88.453276
86.3,87.71,85.93,903,87.46,2016-03-08T05:00:00Z,74551,86.75138
88.12,88.21,85.7,729,86.806,2016-03-09T05:00:00Z,73712,87.211095
87.28,88.38,85.68,966,88.38,2016-03-10T05:00:00Z,84051,86.932341
90.29,90.38,86.8,790,87.27,2016-03-11T05:00:00Z,93266,89.082754
88.31,90.01,88.3,468,90.01,2016-03-14T04:00:00Z,39637,89.037835
86.76,87.97,86.41,836,87.62,2016-03-15T04:00:00Z,48067,86.981359
88.35,88.8,86.6,698,86.6,2016-03-16T04:00:00Z,57900,88.203371
89.65,90.28,87.54,695,88.13,2016-03-17T04:00:00Z,74298,88.923463
89.95,91.16,88.08,1092,90.2,2016-03-18T04:00:00Z,143036,89.990203
88.4,89.47,88.23,590,89.17,2016-03-21T04:00:00Z,57793,88.613141
87.85,89.36,87.43,436,87.84,2016-03-22T04:00:00Z,37108,88.359353
87.34,88.04,86.9,434,87.84,2016-03-23T04:00:00Z,42859,87.448052
89.03,90.71,85.895,1195,87.0,2016-03-24T04:00:00Z,102904,88.75868
90.41,90.88,88.5,658,89.32,2016-03-28T04:00:00Z,57775,89.694315
92.52,93.77,90.48,1215,90.48,2016-03-29T04:00:00Z,112047,92.621576
91.89,95.2528,91.22,764,95.2528,2016-03-30T04:00:00Z,67328,92.117219
93.46,93.85,91.58,810,91.58,2016-03-31T04:00:00Z,82324,93.120771
93.2,93.83,91.87,565,92.76,2016-04-01T04:00:00Z,52221,93.31597
91.59,93.37,90.9,1022,93.37,2016-04-04T04:00:00Z,84493,91.528259
90.25,91.87,90.11,717,90.82,2016-04-05T04:00:00Z,54750,90.810109
91.14,92.55,90.5,844,90.5,2016-04-06T04:00:00Z,81538,91.482548
88.26,90.93,87.455,931,90.76,2016-04-07T04:00:00Z,122919,88.684214
86.45,89.26,86.2601,585,89.26,2016-04-08T04:00:00Z,47514,87.083056
87.7,88.93,86.885,807,87.05,2016-04-11T04:00:00Z,64555,87.666906
88.13,89.9,87.77,1065,88.05,2016-04-12T04:00:00Z,91774,88.63399
89.72,90.23,88.15,855,88.72,2016-04-13T04:00:00Z,63094,89.473337
89.72,90.99,89.09,1301,90.1,2016-04-14T04:00:00Z,117051,89.775064
90.3,90.92,88.96,784,89.25,2016-04-15T04:00:00Z,78920,90.137801
91.21,91.48,89.5775,540,90.07,2016-04-18T04:00:00Z,44442,90.736798
88.05,91.42,87.95,1066,91.34,2016-04-19T04:00:00Z,97349,89.18733
89.09,90.78,87.83,1061,87.83,2016-04-20T04:00:00Z,114537,89.149951
88.9,90.69,88.69,1221,89.34,2016-04-21T04:00:00Z,123731,89.730888
89.35,90.0,88.07,1094,89.45,2016-04-22T04:00:00Z,120027,89.044632
88.73,89.42,88.24,587,89.34,2016-04-25T04:00:00Z,39070,88.648307
90.4,91.19,88.31,855,89.21,2016-04-26T04:00:00Z,67865,89.826031
90.29,91.15,89.52,546,90.61,2016-04-27T04:00:00Z,37803,90.325341
87.09,90.35,86.86,700,90.35,2016-04-28T04:00:00Z,57752,88.097935
87.69,88.8699,85.7297,722,86.96,2016-04-29T04:00:00Z,75575,87.282489
88.84,89.71,87.874,853,88.46,2016-05-02T04:00:00Z,61098,88.853381
86.31,89.43,86.05,665,88.0,2016-05-03T04:00:00Z,77640,86.79077
86.72,87.28,85.57,577,85.57,2016-05-04T04:00:00Z,51225,86.785863
86.81,88.17,86.67,459,86.98,2016-05-05T04:00:00Z,44390,87.189764
87.68,88.1,86.5,490,86.83,2016-05-06T04:00:00Z,40586,87.616926
88.02,88.93,87.3,467,87.3,2016-05-09T04:00:00Z,43441,88.07479
88.55,89.0,87.14,983,88.4,2016-05-10T04:00:00Z,73943,88.19429
96.54,97.15,93.06,6017,94.5,2016-05-11T04:00:00Z,540910,95.642103
96.45,97.29,94.65,4487,96.98,2016-05-12T04:00:00Z,1760182,96.369343
95.91,96.4,94.7,1468,96.4,2016-05-13T04:00:00Z,128275,95.620619
95.33,96.57,95.13,1515,95.73,2016-05-16T04:00:00Z,143855,95.731995
93.95,96.09,93.26,1626,95.01,2016-05-17T04:00:00Z,139182,94.612225
94.2,95.35,93.24,1470,93.83,2016-05-18T04:00:00Z,117299,94.208645
93.57,94.18,91.65,857,93.97,2016-05-19T04:00:00Z,70736,93.109551
94.25,95.34,93.25,841,94.08,2016-05-20T04:00:00Z,82136,93.994999
93.64,98.21,92.81,743,93.81,2016-05-23T04:00:00Z,65625,93.886195
95.75,97.0099,94.28,1655,94.28,2016-05-24T04:00:00Z,133013,95.934235
94.9,95.89,94.64,1086,95.4002,2016-05-25T04:00:00Z,66242,95.2356
95.68,96.0099,94.41,1405,94.75,2016-05-26T04:00:00Z,114206,95.166121
100.23,101.62,92.17,2124,94.62,2016-05-27T04:00:00Z,205732,98.525545
99.32,102.53,97.37,1756,100.22,2016-05-31T04:00:00Z,155876,99.223644
