c,h,l,n,o,t,v,vw
220.0,275.0,204.6,1848,247.5,2022-05-16T04:00:00Z,4375,234.48
168.59,222.2,149.6,2182,214.5,2022-05-17T04:00:00Z,3933,173.94
145.2,199.1,137.5,2755,168.3,2022-05-18T04:00:00Z,4835,175.75
130.9,152.85,130.9,1036,148.5,2022-05-19T04:00:00Z,2785,138.19
127.6,135.31,112.2,831,135.3,2022-05-20T04:00:00Z,1635,121.54
142.99,148.5,119.9,695,121.0,2022-05-23T04:00:00Z,1575,135.93
121.0,143.0,113.3,751,143.0,2022-05-24T04:00:00Z,1538,123.73
132.0,141.9,117.7,450,117.7,2022-05-25T04:00:00Z,1104,131.1
127.05,145.2,121.0,592,132.0,2022-05-26T04:00:00Z,1739,128.38
118.8,139.7,118.8,354,123.2,2022-05-27T04:00:00Z,966,127.19
119.9,129.8,114.41,212,129.8,2022-05-31T04:00:00Z,481,121.39
116.6,120.11,111.1,327,120.11,2022-06-01T04:00:00Z,522,114.52
118.8,136.4,112.2,4073,123.2,2022-06-02T04:00:00Z,17017,121.72
112.2,118.8,110.0,575,116.6,2022-06-03T04:00:00Z,2163,112.89
101.2,110.0,92.92,757,110.0,2022-06-06T04:00:00Z,1702,101.6
96.8,103.95,94.82,188,103.95,2022-06-07T04:00:00Z,317,97.96
102.31,105.12,100.11,410,105.12,2022-06-08T04:00:00Z,842,100.91
99.0,107.8,99.0,287,105.6,2022-06-09T04:00:00Z,418,103.36
102.83,103.83,94.6,96,94.6,2022-06-10T04:00:00Z,424,98.58
93.5,99.63,93.5,132,99.0,2022-06-13T04:00:00Z,213,95.43
100.62,106.7,93.52,240,99.0,2022-06-14T04:00:00Z,577,102.37
97.65,101.2,88.03,121,98.56,2022-06-15T04:00:00Z,604,92.91
100.1,101.74,92.28,74,92.28,2022-06-16T04:00:00Z,136,97.99
96.29,102.26,95.55,66,99.74,2022-06-17T04:00:00Z,141,96.9
104.5,106.7,97.9,67,100.09,2022-06-21T04:00:00Z,102,103.0
104.5,104.5,97.9,68,104.5,2022-06-22T04:00:00Z,82,102.44
101.21,110.0,99.0,102,101.2,2022-06-23T04:00:00Z,203,105.44
102.48,141.9,101.2,1618,110.0,2022-06-24T04:00:00Z,6212,122.64
96.8,112.57,95.85,314,102.3,2022-06-27T04:00:00Z,716,100.15
97.37,104.31,94.71,72,98.99,2022-06-28T04:00:00Z,155,98.19
100.08,101.2,90.93,122,101.2,2022-06-29T04:00:00Z,214,97.08
108.92,116.6,91.1,514,93.61,2022-06-30T04:00:00Z,1816,105.7
118.8,124.29,104.51,671,104.51,2022-07-01T04:00:00Z,2448,114.27
114.4,118.8,105.6,172,118.8,2022-07-05T04:00:00Z,351,111.55
108.45,118.8,106.15,101,118.8,2022-07-06T04:00:00Z,294,109.15
109.24,113.3,99.0,117,107.86,2022-07-07T04:00:00Z,110,107.63
111.38,118.8,105.6,209,105.6,2022-07-08T04:00:00Z,759,112.22
110.0,114.39,105.6,52,105.6,2022-07-11T04:00:00Z,81,109.91
106.71,115.5,106.71,35,110.0,2022-07-12T04:00:00Z,63,110.17
110.0,117.7,105.71,696,117.7,2022-07-13T04:00:00Z,1773,110.73
100.1,110.0,97.9,349,109.56,2022-07-14T04:00:00Z,1053,103.35
105.53,107.8,97.36,82,101.2,2022-07-15T04:00:00Z,243,98.5
102.21,107.8,100.68,69,107.8,2022-07-18T04:00:00Z,135,103.25
99.0,107.79,97.02,129,106.7,2022-07-19T04:00:00Z,425,100.34
103.4,112.2,101.21,158,107.8,2022-07-20T04:00:00Z,638,109.74
103.4,107.8,97.91,60,107.8,2022-07-21T04:00:00Z,230,101.88
101.18,103.4,98.02,62,99.5,2022-07-22T04:00:00Z,93,99.55
103.4,103.4,98.45,43,103.4,2022-07-25T04:00:00Z,79,102.03
102.3,109.78,98.21,761,104.49,2022-07-26T04:00:00Z,2331,103.73
102.38,104.5,100.11,89,101.09,2022-07-27T04:00:00Z,127,102.32
108.17,108.17,99.0,146,102.38,2022-07-28T04:00:00Z,316,102.48
104.5,108.12,99.11,50,103.4,2022-07-29T04:00:00Z,109,103.02
102.3,107.8,100.32,78,107.8,2022-08-01T04:00:00Z,107,106.19
106.7,111.1,101.36,252,107.76,2022-08-02T04:00:00Z,675,107.98
