c,h,l,n,o,t,v,vw
23.99,25.01,19.33,11796,25.0,2018-06-27T04:00:00Z,2277907,21.89498
21.33,24.0,21.0538,1315,24.0,2018-06-28T04:00:00Z,207139,22.061432
20.75,21.679,20.38,671,20.98,2018-06-29T04:00:00Z,108531,20.934658
20.44,21.2,20.35,254,20.79,2018-07-02T04:00:00Z,40804,20.792649
20.59,20.795,20.41,111,20.59,2018-07-03T04:00:00Z,13022,20.603304
21.94,22.39,20.2,523,20.83,2018-07-05T04:00:00Z,57281,21.445165
21.08,22.0,20.18,251,21.78,2018-07-06T04:00:00Z,25675,21.089655
21.5,21.9,20.01,308,20.01,2018-07-09T04:00:00Z,40001,21.327053
21.25,21.31,20.8735,106,21.31,2018-07-10T04:00:00Z,11359,21.113252
21.75,21.75,20.8275,232,21.01,2018-07-11T04:00:00Z,33923,21.399588
21.12,21.75,20.8,186,21.75,2018-07-12T04:00:00Z,19721,21.230489
21.19,21.45,20.85,134,21.0,2018-07-13T04:00:00Z,13298,21.151218
21.32,21.75,21.0,245,21.04,2018-07-16T04:00:00Z,22382,21.296128
20.92,21.4003,20.8,133,21.03,2018-07-17T04:00:00Z,14879,20.948504
20.765,21.43,20.5,289,20.75,2018-07-18T04:00:00Z,34973,20.80474
20.85,21.1757,20.75,326,20.8,2018-07-19T04:00:00Z,58221,20.996799
20.84,20.85,20.75,156,20.85,2018-07-20T04:00:00Z,29410,20.825085
21.0,21.66,20.79,123,21.43,2018-07-23T04:00:00Z,11173,21.117678
20.75,20.8839,20.75,465,20.78,2018-07-24T04:00:00Z,67919,20.776081
20.5,20.8136,20.12,212,20.73,2018-07-25T04:00:00Z,18587,20.623755
20.0,20.8,19.68,337,20.8,2018-07-26T04:00:00Z,49851,20.131806
20.48,20.5,20.0,80,20.1,2018-07-27T04:00:00Z,10693,20.08802
20.0,20.43,20.0,65,20.43,2018-07-30T04:00:00Z,9167,20.150331
20.0,20.4,20.0,132,20.0,2018-07-31T04:00:00Z,9768,20.034354
20.2,20.65,20.2,24,20.235,2018-08-01T04:00:00Z,1897,20.244124
20.05,20.75,20.0,136,20.75,2018-08-02T04:00:00Z,17826,20.039967
20.0,20.26,20.0,41,20.0395,2018-08-03T04:00:00Z,5403,20.030114
20.06,20.5592,20.0,144,20.5592,2018-08-06T04:00:00Z,15403,20.039994
20.34,22.07,20.0,143,20.1235,2018-08-07T04:00:00Z,14525,20.9472
20.75,20.86,20.01,129,20.29,2018-08-08T04:00:00Z,11300,20.606252
20.0,21.8712,20.0,67,20.02,2018-08-09T04:00:00Z,5267,20.395985
20.75,21.0,19.95,88,20.34,2018-08-10T04:00:00Z,18023,20.070122
20.11,20.48,20.0,107,20.0,2018-08-13T04:00:00Z,3609,20.10856
20.0,20.75,20.0,159,20.75,2018-08-14T04:00:00Z,32077,20.215119
20.25,20.93,20.0,136,20.24,2018-08-15T04:00:00Z,8509,20.139902
20.52,20.55,20.0,136,20.35,2018-08-16T04:00:00Z,23313,20.187656
20.15,21.4778,20.15,396,21.4778,2018-08-17T04:00:00Z,3406,20.283755
20.12,20.6957,19.8,257,20.5,2018-08-20T04:00:00Z,45600,20.066712
20.23,20.49,20.0,134,20.0,2018-08-21T04:00:00Z,14403,20.199663
20.39,20.5,20.2386,254,20.5,2018-08-22T04:00:00Z,15845,20.348177
20.48,20.605,20.2,309,20.49,2018-08-23T04:00:00Z,45143,20.386959
20.42,20.53,20.2,80,20.3,2018-08-24T04:00:00Z,6388,20.356094
20.42,20.5,20.1111,61,20.48,2018-08-27T04:00:00Z,6005,20.379094
20.26,20.708,20.01,145,20.54,2018-08-28T04:00:00Z,11531,20.355168
20.25,20.25,20.105,36,20.11,2018-08-29T04:00:00Z,1940,20.138622
19.79,20.23,19.735,308,20.23,2018-08-30T04:00:00Z,63549,19.924569
20.64,20.8388,19.76,131,20.02,2018-08-31T04:00:00Z,69440,20.214376
20.55,21.75,20.251,676,20.71,2018-09-04T04:00:00Z,55453,21.141581
21.0,21.2,20.5,230,21.2,2018-09-05T04:00:00Z,24325,20.86223
20.94,21.39,20.6636,342,21.0,2018-09-06T04:00:00Z,46627,21.068405
21.15,21.5,20.5,361,20.7,2018-09-07T04:00:00Z,44037,20.98886
20.8,21.37,20.5,923,20.87,2018-09-10T04:00:00Z,47949,20.709386
20.85,21.19,20.61,576,21.0,2018-09-11T04:00:00Z,49825,20.874146
21.02,21.7499,20.7,370,21.7499,2018-09-12T04:00:00Z,51941,20.964191
20.0,21.75,19.86,1569,21.55,2018-09-13T04:00:00Z,219474,20.352681
20.11,20.25,19.62,951,19.87,2018-09-14T04:00:00Z,150442,19.981173
19.92,20.26,19.65,708,20.11,2018-09-17T04:00:00Z,101778,20.031462
20.0,20.05,19.81,635,20.05,2018-09-18T04:00:00Z,107455,19.992411
20.55,21.3,19.935,1072,20.0,2018-09-19T04:00:00Z,121192,20.553407
21.99,23.59,20.41,1107,20.67,2018-09-20T04:00:00Z,126879,21.937663
24.35,25.5,22.23,1708,22.23,2018-09-21T04:00:00Z,801692,24.331047
24.47,25.15,23.75,809,24.5,2018-09-24T04:00:00Z,143503,24.210581
26.6,28.879,24.4,1330,24.92,2018-09-25T04:00:00Z,165030,26.562312
27.4,28.15,26.765,1647,26.9,2018-09-26T04:00:00Z,315355,27.447457
26.5,27.32,26.29,1145,27.32,2018-09-27T04:00:00Z,107378,26.776821
24.98,26.29,24.75,618,26.29,2018-09-28T04:00:00Z,65829,25.121203
24.24,24.8,23.635,856,24.8,2018-10-01T04:00:00Z,119778,24.2379
24.24,24.36,23.83,540,23.83,2018-10-02T04:00:00Z,73913,24.185435
24.46,25.15,24.04,385,24.1037,2018-10-03T04:00:00Z,42619,24.552891
23.6,24.62,23.38,303,24.31,2018-10-04T04:00:00Z,33326,23.853629
24.04,26.685,23.56,389,23.78,2018-10-05T04:00:00Z,40798,24.188438
22.87,23.95,22.14,556,23.95,2018-10-08T04:00:00Z,37158,22.996159
23.25,23.63,22.88,336,22.88,2018-10-09T04:00:00Z,36431,23.242311
22.37,23.24,22.14,190,23.24,2018-10-10T04:00:00Z,16241,22.457394
21.21,22.0,21.0,445,22.0,2018-10-11T04:00:00Z,30209,21.289278
21.63,22.0,21.26,707,21.49,2018-10-12T04:00:00Z,82186,21.621158
20.99,21.907,20.75,447,21.58,2018-10-15T04:00:00Z,44126,21.096022
20.76,21.19,20.09,616,21.19,2018-10-16T04:00:00Z,62540,20.627246
