c,h,l,n,o,t,v,vw
75.63,76.4499,72.42,7626,75.0,2016-01-04T05:00:00Z,903194,75.218702
74.47,76.75,73.65,6281,75.7,2016-01-05T05:00:00Z,686328,74.741672
75.12,75.78,72.43,5933,72.94,2016-01-06T05:00:00Z,825445,74.734668
67.54,72.47,67.1,13503,72.47,2016-01-07T05:00:00Z,1936498,69.282118
67.56,69.4499,66.23,7389,68.4,2016-01-08T05:00:00Z,754428,67.406647
63.55,68.465,61.69,10807,68.18,2016-01-11T05:00:00Z,1170847,63.745142
64.84,66.76,62.54,7727,64.36,2016-01-12T05:00:00Z,757442,64.704805
61.39,65.85,61.02,7406,64.92,2016-01-13T05:00:00Z,761914,63.296253
65.5,67.758,58.85,8516,62.06,2016-01-14T05:00:00Z,970288,64.574807
67.32,67.5772,62.0201,10509,62.88,2016-01-15T05:00:00Z,1205376,65.647563
66.62,69.83,65.0,12630,67.73,2016-01-19T05:00:00Z,1656191,67.671686
68.66,70.86,64.35,13191,65.42,2016-01-20T05:00:00Z,1515790,67.353902
64.71,69.41,64.65,8277,68.43,2016-01-21T05:00:00Z,983475,66.313001
66.01,66.63,63.68,9480,66.45,2016-01-22T05:00:00Z,1033715,65.663858
65.32,68.315,64.19,7665,65.4,2016-01-25T05:00:00Z,908372,65.6707
64.98,66.68,63.7,4570,65.97,2016-01-26T05:00:00Z,535630,64.893363
63.33,66.32,63.08,6371,64.67,2016-01-27T05:00:00Z,879710,64.688252
57.56,64.0,56.75,14594,63.82,2016-01-28T05:00:00Z,1905177,58.29255
59.42,60.0,54.8001,10788,57.65,2016-01-29T05:00:00Z,1830489,57.927986
63.84,64.3,58.81,8941,59.12,2016-02-01T05:00:00Z,1466072,62.197576
61.48,64.79,60.26,5463,63.05,2016-02-02T05:00:00Z,649461,62.326338
62.86,63.187,60.09,5666,62.0,2016-02-03T05:00:00Z,559500,61.824143
64.22,65.06,61.6,4999,62.6,2016-02-04T05:00:00Z,468176,63.689028
63.1,64.96,61.39,6048,63.81,2016-02-05T05:00:00Z,640206,63.056499
58.22,62.2,56.72,7223,62.09,2016-02-08T05:00:00Z,802898,59.18888
57.7,60.76,56.18,4902,57.16,2016-02-09T05:00:00Z,531525,58.241271
57.92,60.8,57.5,5857,58.46,2016-02-10T05:00:00Z,556704,58.903696
56.28,56.76,53.54,6331,56.48,2016-02-11T05:00:00Z,582059,55.650631
57.04,59.9,55.29,4614,57.05,2016-02-12T05:00:00Z,476636,56.305662
59.47,60.0,57.03,5758,58.14,2016-02-16T05:00:00Z,604047,58.824438
61.94,62.75,58.0001,6127,60.0,2016-02-17T05:00:00Z,676525,61.687183
60.17,62.375,58.635,4730,62.14,2016-02-18T05:00:00Z,427278,60.298821
61.43,61.78,59.0,4847,59.86,2016-02-19T05:00:00Z,591162,60.734773
63.2,64.18,61.58,5858,62.5,2016-02-22T05:00:00Z,848122,63.278168
60.39,63.195,59.91,5887,62.84,2016-02-23T05:00:00Z,516673,61.029004
59.61,60.64,57.585,8772,59.56,2016-02-24T05:00:00Z,941433,58.75738
57.26,61.915,55.0,10391,55.05,2016-02-25T05:00:00Z,1451772,58.652588
56.02,58.4726,51.5,18084,57.43,2016-02-26T05:00:00Z,2346772,54.37392
52.01,55.8899,49.68,13806,55.87,2016-02-29T05:00:00Z,1800565,51.427617
51.13,52.63,50.05,9207,51.95,2016-03-01T05:00:00Z,1085714,51.024182
54.57,54.62,50.055,7321,50.87,2016-03-02T05:00:00Z,769544,52.980408
54.25,55.24,53.63,5229,54.47,2016-03-03T05:00:00Z,515885,54.222315
54.25,55.45,53.161,5841,54.43,2016-03-04T05:00:00Z,533893,54.412036
54.23,55.36,52.92,5014,53.82,2016-03-07T05:00:00Z,587628,54.242949
50.13,54.69,50.0,5102,53.87,2016-03-08T05:00:00Z,595771,51.202754
50.68,50.96,48.01,9552,50.17,2016-03-09T05:00:00Z,949477,50.03532
50.35,51.9899,49.7,5034,51.28,2016-03-10T05:00:00Z,499208,50.549376
52.38,52.74,50.49,4144,51.08,2016-03-11T05:00:00Z,447431,51.994151
54.0,55.14,51.66,5895,52.38,2016-03-14T04:00:00Z,696258,54.156696
50.27,53.36,49.9101,6330,53.36,2016-03-15T04:00:00Z,835451,50.567702
48.24,52.08,47.64,5075,50.0,2016-03-16T04:00:00Z,616338,48.735937
45.36,48.5,44.15,10437,48.34,2016-03-17T04:00:00Z,1416197,45.281256
47.82,47.93,45.16,5879,45.63,2016-03-18T04:00:00Z,1277508,47.055564
48.05,49.0,47.1365,5108,47.57,2016-03-21T04:00:00Z,520154,48.040849
50.09,51.16,47.69,6419,47.69,2016-03-22T04:00:00Z,695977,49.779573
48.66,50.94,48.4801,6802,50.09,2016-03-23T04:00:00Z,786130,49.374312
48.71,50.0,46.6901,3494,48.13,2016-03-24T04:00:00Z,370195,48.485111
46.97,49.5,46.31,4954,49.09,2016-03-28T04:00:00Z,901849,47.200311
50.31,50.49,46.06,7040,46.57,2016-03-29T04:00:00Z,818189,49.612234
50.86,52.87,50.04,5903,51.06,2016-03-30T04:00:00Z,579991,51.446919
52.98,54.22,50.2,5336,50.74,2016-03-31T04:00:00Z,579450,53.086662
54.34,55.05,51.73,5496,52.69,2016-04-01T04:00:00Z,521637,54.099132
55.51,57.4999,54.27,8259,54.54,2016-04-04T04:00:00Z,691813,55.912483
56.17,56.82,54.125,5792,55.03,2016-04-05T04:00:00Z,595598,56.150028
57.96,58.5,55.75,6300,56.44,2016-04-06T04:00:00Z,725103,57.483493
59.36,59.635,57.26,6849,57.73,2016-04-07T04:00:00Z,674110,58.700065
60.58,61.86,59.43,5841,59.97,2016-04-08T04:00:00Z,624905,60.646523
60.28,61.35,58.81,6791,60.48,2016-04-11T04:00:00Z,694629,60.142577
60.65,61.84,59.13,9989,60.05,2016-04-12T04:00:00Z,795988,60.689592
64.04,64.1,60.42,5563,60.94,2016-04-13T04:00:00Z,1328409,62.842715
64.32,65.26,62.63,4541,64.09,2016-04-14T04:00:00Z,743824,63.890538
64.56,64.87,63.22,4178,63.94,2016-04-15T04:00:00Z,382593,64.260792
63.95,65.323,62.91,5804,64.07,2016-04-18T04:00:00Z,504041,64.074151
64.11,65.64,63.53,4522,64.98,2016-04-19T04:00:00Z,525106,64.545295
60.7,64.36,59.54,9272,64.01,2016-04-20T04:00:00Z,1224451,60.760972
61.74,62.74,60.675,6209,60.91,2016-04-21T04:00:00Z,835213,61.513306
61.91,62.5,59.78,5641,59.78,2016-04-22T04:00:00Z,775502,61.450064
60.06,62.23,59.55,5154,61.91,2016-04-25T04:00:00Z,593034,60.353994
60.09,60.92,58.35,3384,59.95,2016-04-26T04:00:00Z,370769,59.795209
57.19,60.18,56.65,6052,60.18,2016-04-27T04:00:00Z,620059,57.425388
55.55,57.635,55.33,7783,57.16,2016-04-28T04:00:00Z,958185,56.537381
54.11,55.82,52.86,9105,55.39,2016-04-29T04:00:00Z,1296750,54.097254
50.51,55.54,48.509,21086,54.01,2016-05-02T04:00:00Z,2832812,50.009706
51.54,53.72,50.17,13546,50.43,2016-05-03T04:00:00Z,1416388,51.78575
48.83,50.76,47.56,10783,50.51,2016-05-04T04:00:00Z,1423169,48.671377
47.89,49.17,46.75,8100,49.05,2016-05-05T04:00:00Z,907459,47.812978
47.36,47.85,45.67,8536,47.48,2016-05-06T04:00:00Z,1027657,46.796407
48.45,49.99,47.79,6397,47.79,2016-05-09T04:00:00Z,805110,48.937059
49.59,50.0,47.29,5942,48.71,2016-05-10T04:00:00Z,766786,49.266402
47.04,49.66,46.97,5522,49.27,2016-05-11T04:00:00Z,621367,48.237582
43.76,47.655,43.3952,9698,47.3,2016-05-12T04:00:00Z,1240863,44.176581
43.21,44.545,42.82,8745,43.78,2016-05-13T04:00:00Z,953144,43.408844
45.16,45.26,43.34,10957,43.56,2016-05-16T04:00:00Z,1532699,44.491609
44.12,45.81,43.97,5608,45.1,2016-05-17T04:00:00Z,596118,44.606307
43.7,45.44,42.85,7371,43.77,2016-05-18T04:00:00Z,1002715,44.392372
42.97,44.36,41.7696,6037,43.42,2016-05-19T04:00:00Z,683162,42.815781
43.9,44.1,42.18,6262,43.36,2016-05-20T04:00:00Z,777662,43.581605
43.46,44.98,42.7701,5409,44.19,2016-05-23T04:00:00Z,585825,43.42524
46.02,46.75,43.105,12053,43.6,2016-05-24T04:00:00Z,1943907,45.658938
43.44,45.62,42.1401,15623,45.62,2016-05-25T04:00:00Z,2225522,43.40458
43.7,44.055,42.7,5868,43.38,2016-05-26T04:00:00Z,778512,43.50936
45.56,45.7,43.845,5975,44.17,2016-05-27T04:00:00Z,746377,45.253843
46.51,47.6,45.61,8317,45.86,2016-05-31T04:00:00Z,904907,46.454525
47.34,48.09,46.005,6115,46.27,2016-06-01T04:00:00Z,627585,47.461995
48.18,48.59,46.805,3951,47.49,2016-06-02T04:00:00Z,368466,48.031807
47.09,48.56,46.23,3714,48.56,2016-06-03T04:00:00Z,413147,47.208554
48.4,48.62,46.47,4479,46.95,2016-06-06T04:00:00Z,470285,47.880347
