c,h,l,n,o,t,v,vw
7.99,8.7,7.6,299,8.0,2021-12-01T05:00:00Z,74539,8.002119
7.94,8.09,7.92,50,8.09,2021-12-02T05:00:00Z,10836,7.977893
7.7,8.09,7.7,48,7.9,2021-12-03T05:00:00Z,10389,8.033495
8.03,8.44,7.9305,392,7.95,2021-12-06T05:00:00Z,41681,7.999785
8.145,8.35,7.6,169,7.95,2021-12-07T05:00:00Z,18766,7.95965
8.1,8.22,8.02,49,8.22,2021-12-08T05:00:00Z,2716,8.100651
7.88,8.21,7.8671,175,7.9,2021-12-09T05:00:00Z,7505,8.012345
8.165,8.245,7.97,99,8.15,2021-12-10T05:00:00Z,8537,8.152666
7.74,8.21,7.74,118,7.79,2021-12-13T05:00:00Z,20083,7.814185
7.61,7.96,7.4,58,7.8,2021-12-14T05:00:00Z,12375,7.528001
8.02,8.07,7.4,211,8.07,2021-12-15T05:00:00Z,60309,7.946406
8.1,8.3,7.69,399,8.11,2021-12-16T05:00:00Z,66774,8.095659
8.05,8.19,7.78,126,8.19,2021-12-17T05:00:00Z,34777,8.026248
8.21,8.21,7.96,64,7.96,2021-12-20T05:00:00Z,44200,8.201116
8.27,8.27,7.955,112,8.13,2021-12-21T05:00:00Z,54714,8.237462
7.96,8.59,7.93,138,8.59,2021-12-22T05:00:00Z,27483,8.089495
8.1672,8.24,8.0001,75,8.21,2021-12-23T05:00:00Z,19493,8.156377
7.88,8.216,7.85,124,8.216,2021-12-27T05:00:00Z,19184,7.990923
7.83,8.0586,7.76,192,7.89,2021-12-28T05:00:00Z,52723,7.848154
7.7,7.95,7.63,227,7.94,2021-12-29T05:00:00Z,36530,7.702759
7.7,7.9873,7.62,188,7.7,2021-12-30T05:00:00Z,23041,7.707024
7.6,7.87,7.4,185,7.43,2021-12-31T05:00:00Z,34656,7.558787
7.7483,7.9,7.65,222,7.9,2022-01-03T05:00:00Z,33969,7.73879
7.69,7.91,7.6,207,7.79,2022-01-04T05:00:00Z,52127,7.724887
7.5542,7.89,7.5,52,7.89,2022-01-05T05:00:00Z,4909,7.661496
7.4,7.72,7.14,411,7.5,2022-01-06T05:00:00Z,77589,7.372803
7.89,7.8973,7.4101,78,7.455,2022-01-07T05:00:00Z,7991,7.685178
7.98,8.0125,7.8129,124,7.88,2022-01-10T05:00:00Z,12438,7.905011
8.07,8.12,7.9441,133,7.9763,2022-01-11T05:00:00Z,23033,8.03261
8.017,8.186,7.9619,139,8.12,2022-01-12T05:00:00Z,19716,8.102196
7.84,8.15,7.84,94,8.15,2022-01-13T05:00:00Z,12178,7.996075
7.8532,7.98,7.531,64,7.98,2022-01-14T05:00:00Z,7548,7.711772
7.37,7.85,7.37,183,7.85,2022-01-18T05:00:00Z,28575,7.507887
7.56,7.77,7.26,226,7.38,2022-01-19T05:00:00Z,32563,7.425799
7.5,7.84,7.5,60,7.84,2022-01-20T05:00:00Z,6194,7.688673
7.33,7.58,7.186,93,7.3546,2022-01-21T05:00:00Z,7629,7.321276
7.02,7.33,7.02,87,7.33,2022-01-24T05:00:00Z,8893,7.166309
7.06,7.42,7.06,67,7.11,2022-01-25T05:00:00Z,4605,7.181578
7.13,7.285,7.12,81,7.285,2022-01-26T05:00:00Z,2549,7.162869
6.88,7.15,6.71,118,7.15,2022-01-27T05:00:00Z,21288,6.979487
6.76,6.99,6.6001,99,6.99,2022-01-28T05:00:00Z,16532,6.71843
6.66,6.8,6.51,156,6.56,2022-01-31T05:00:00Z,27299,6.673021
6.64,6.7,6.44,77,6.44,2022-02-01T05:00:00Z,17126,6.515075
6.65,6.69,6.36,85,6.69,2022-02-02T05:00:00Z,11167,6.567088
6.48,6.725,6.3965,114,6.3965,2022-02-03T05:00:00Z,19594,6.599525
6.37,6.5186,6.3446,419,6.39,2022-02-04T05:00:00Z,78055,6.388803
6.5,6.7419,6.4,254,6.41,2022-02-07T05:00:00Z,32752,6.593518
6.75,6.86,6.6566,178,6.75,2022-02-08T05:00:00Z,31095,6.750201
6.7,6.8346,6.7,117,6.75,2022-02-09T05:00:00Z,17178,6.746097
6.64,6.87,6.64,98,6.83,2022-02-10T05:00:00Z,11816,6.733198
6.73,6.85,6.68,65,6.8038,2022-02-11T05:00:00Z,9427,6.762475
6.72,6.87,6.64,94,6.77,2022-02-14T05:00:00Z,10492,6.752581
6.8,6.91,6.7,97,6.91,2022-02-15T05:00:00Z,8749,6.750888
6.78,6.99,6.49,87,6.49,2022-02-16T05:00:00Z,12037,6.778609
6.82,6.97,6.7335,43,6.75,2022-02-17T05:00:00Z,4270,6.828789
6.72,6.85,6.51,100,6.51,2022-02-18T05:00:00Z,21297,6.653147
6.59,6.73,6.5614,38,6.73,2022-02-22T05:00:00Z,2492,6.64413
6.53,6.91,6.53,125,6.59,2022-02-23T05:00:00Z,17055,6.591075
6.6,6.7,6.42,98,6.5,2022-02-24T05:00:00Z,14811,6.573301
6.64,7.05,6.5012,317,7.05,2022-02-25T05:00:00Z,52142,6.677834
