c,h,l,n,o,t,v,vw
9.8,9.8,9.7,22,9.7,2021-12-13T05:00:00Z,555100,9.799982
9.85,9.86,9.81,76,9.84,2021-12-14T05:00:00Z,40411,9.821356
9.83,9.83,9.83,4,9.83,2021-12-15T05:00:00Z,203,9.83
9.8,9.8999,9.79,57,9.8999,2021-12-16T05:00:00Z,28004,9.800971
9.81,9.81,9.79,45,9.79,2021-12-17T05:00:00Z,20880,9.798413
9.79,9.8168,9.76,1108,9.8,2021-12-20T05:00:00Z,463745,9.796262
9.8599,9.87,9.8599,5,9.87,2021-12-21T05:00:00Z,707,9.868549
9.884,9.884,9.884,1,9.884,2021-12-22T05:00:00Z,100,9.884
9.87,9.95,9.8,82,9.88,2021-12-23T05:00:00Z,10551,9.851876
9.83,9.9,9.78,183,9.78,2021-12-27T05:00:00Z,116004,9.800068
9.86,9.88,9.83,23,9.8384,2021-12-28T05:00:00Z,4208,9.845452
9.82,9.88,9.8,30,9.88,2021-12-29T05:00:00Z,8988,9.809468
9.81,9.82,9.8,13,9.8,2021-12-30T05:00:00Z,632,9.808016
9.81,9.86,9.8,11,9.86,2021-12-31T05:00:00Z,1446,9.814642
9.82,9.85,9.81,31,9.85,2022-01-03T05:00:00Z,29214,9.820868
9.9,9.9,9.81,69,9.81,2022-01-04T05:00:00Z,198302,9.810335
9.86,9.93,9.86,11,9.93,2022-01-05T05:00:00Z,1236,9.880988
9.84,9.85,9.84,154,9.84,2022-01-06T05:00:00Z,26949,9.840124
9.84,9.85,9.83,89,9.83,2022-01-07T05:00:00Z,34398,9.831665
9.84,9.84,9.84,10,9.84,2022-01-10T05:00:00Z,4487,9.84
9.84,9.84,9.84,6,9.84,2022-01-11T05:00:00Z,1310,9.84
9.86,9.89,9.8585,5,9.8585,2022-01-12T05:00:00Z,2330,9.861304
9.86,9.86,9.86,0,9.86,2022-01-13T05:00:00Z,0,0.0
9.85,9.91,9.845,8,9.91,2022-01-14T05:00:00Z,1404,9.855
9.84,9.85,9.84,7,9.845,2022-01-18T05:00:00Z,1921,9.845384
9.83,9.84,9.83,25,9.84,2022-01-19T05:00:00Z,13406,9.834087
9.83,9.83,9.83,13,9.83,2022-01-20T05:00:00Z,1360,9.83
9.83,9.83,9.83,0,9.83,2022-01-21T05:00:00Z,0,0.0
9.83,9.83,9.83,0,9.83,2022-01-24T05:00:00Z,0,0.0
9.83,9.83,9.83,0,9.83,2022-01-25T05:00:00Z,0,0.0
9.8006,9.82,9.8006,6,9.8168,2022-01-26T05:00:00Z,1009,9.815296
9.8,9.85,9.8,25,9.8,2022-01-27T05:00:00Z,37476,9.800185
9.8,9.8,9.795,6,9.8,2022-01-28T05:00:00Z,286249,9.799998
9.79,9.79,9.79,3,9.79,2022-01-31T05:00:00Z,201,9.79
9.79,9.79,9.79,0,9.79,2022-02-01T05:00:00Z,0,0.0
9.82,9.8393,9.82,6,9.8393,2022-02-02T05:00:00Z,81643,9.820237
9.82,9.82,9.82,0,9.82,2022-02-03T05:00:00Z,0,0.0
9.82,9.82,9.82,0,9.82,2022-02-04T05:00:00Z,0,0.0
9.82,9.82,9.82,0,9.82,2022-02-07T05:00:00Z,0,0.0
9.8248,9.8248,9.8248,2,9.8248,2022-02-08T05:00:00Z,231,9.8248
9.8499,9.85,9.8499,5,9.85,2022-02-09T05:00:00Z,1042,9.849919
9.82,9.82,9.81,98,9.82,2022-02-10T05:00:00Z,12848,9.817769
9.82,9.85,9.81,75,9.83,2022-02-11T05:00:00Z,13041,9.831599
9.84,9.87,9.81,39,9.87,2022-02-14T05:00:00Z,4549,9.835887
9.83,9.8498,9.83,13,9.8498,2022-02-15T05:00:00Z,38496,9.830337
9.8205,9.845,9.8201,17,9.8201,2022-02-16T05:00:00Z,2445,9.832388
9.82,9.85,9.82,14,9.83,2022-02-17T05:00:00Z,5592,9.832455
9.833,9.86,9.8201,11,9.84,2022-02-18T05:00:00Z,7023,9.839104
9.865,9.88,9.83,61,9.83,2022-02-22T05:00:00Z,16821,9.845094
9.865,9.865,9.865,0,9.865,2022-02-23T05:00:00Z,0,0.0
9.85,9.85,9.83,21,9.83,2022-02-24T05:00:00Z,8202,9.833508
9.9,9.9,9.83,25,9.8301,2022-02-25T05:00:00Z,2365,9.84659
9.87,9.87,9.87,2,9.87,2022-02-28T05:00:00Z,304,9.87
9.8654,9.8654,9.8654,2,9.8654,2022-03-01T05:00:00Z,764,9.8654
9.8654,9.8654,9.8654,0,9.8654,2022-03-02T05:00:00Z,0,0.0
9.8654,9.8654,9.8654,0,9.8654,2022-03-03T05:00:00Z,0,0.0
9.9,9.9,9.84,27,9.9,2022-03-04T05:00:00Z,9037,9.881699
9.8657,9.9,9.84,13,9.9,2022-03-07T05:00:00Z,2321,9.87638
9.8657,9.8657,9.8657,0,9.8657,2022-03-08T05:00:00Z,0,0.0
9.8657,9.8657,9.8657,0,9.8657,2022-03-09T05:00:00Z,0,0.0
9.86,9.86,9.86,5,9.86,2022-03-10T05:00:00Z,219,9.86
9.88,9.88,9.88,2,9.88,2022-03-11T05:00:00Z,200,9.88
9.88,9.88,9.88,0,9.88,2022-03-14T04:00:00Z,0,0.0
9.88,9.88,9.88,0,9.88,2022-03-15T04:00:00Z,0,0.0
9.88,9.88,9.88,0,9.88,2022-03-16T04:00:00Z,0,0.0
9.87,9.87,9.85,70,9.85,2022-03-17T04:00:00Z,20810,9.858095
9.87,9.87,9.87,0,9.87,2022-03-18T04:00:00Z,0,0.0
9.87,9.87,9.87,0,9.87,2022-03-21T04:00:00Z,0,0.0
9.87,9.87,9.87,0,9.87,2022-03-22T04:00:00Z,0,0.0
9.87,9.87,9.85,74,9.85,2022-03-23T04:00:00Z,6899,9.859895
9.8603,9.875,9.86,27,9.86,2022-03-24T04:00:00Z,4067,9.868474
9.89,9.89,9.86,32,9.86,2022-03-25T04:00:00Z,7475,9.873237
9.89,9.89,9.89,0,9.89,2022-03-28T04:00:00Z,0,0.0
9.88,9.88,9.87,22,9.87,2022-03-29T04:00:00Z,605909,9.871685
9.88,9.88,9.87,17,9.87,2022-03-30T04:00:00Z,3182,9.87849
9.88,9.92,9.88,41,9.9,2022-03-31T04:00:00Z,32110,9.906899
9.88,9.88,9.88,0,9.88,2022-04-01T04:00:00Z,0,0.0
9.92,9.92,9.92,5,9.92,2022-04-04T04:00:00Z,203,9.92
9.92,9.92,9.92,1,9.92,2022-04-05T04:00:00Z,7400,9.92
9.92,9.92,9.89,16,9.89,2022-04-06T04:00:00Z,5975,9.907949
9.9,9.9065,9.89,14,9.89,2022-04-07T04:00:00Z,2707,9.89895
9.92,9.93,9.91,23,9.92,2022-04-08T04:00:00Z,32894,9.920061
9.9,9.9,9.9,20,9.9,2022-04-11T04:00:00Z,13185,9.9
9.92,9.92,9.9,18,9.9,2022-04-12T04:00:00Z,10918,9.914764
9.93,9.93,9.93,17,9.93,2022-04-13T04:00:00Z,101096,9.93
9.92,9.92,9.92,3,9.92,2022-04-14T04:00:00Z,321,9.92
9.93,9.94,9.93,4,9.94,2022-04-18T04:00:00Z,400,9.935
9.94,9.95,9.93,23,9.94,2022-04-19T04:00:00Z,257790,9.939948
9.94,9.94,9.94,0,9.94,2022-04-20T04:00:00Z,0,0.0
9.95,9.95,9.94,3,9.94,2022-04-21T04:00:00Z,300,9.943333
9.95,9.95,9.95,0,9.95,2022-04-22T04:00:00Z,0,0.0
9.93,9.95,9.93,7,9.94,2022-04-25T04:00:00Z,53464,9.935298
9.93,9.93,9.93,0,9.93,2022-04-26T04:00:00Z,0,0.0
9.94,9.94,9.94,3,9.94,2022-04-27T04:00:00Z,25013,9.94
9.93,9.94,9.93,2,9.94,2022-04-28T04:00:00Z,200,9.935
9.93,9.93,9.93,4,9.93,2022-04-29T04:00:00Z,301,9.93
9.93,9.93,9.93,2,9.93,2022-05-02T04:00:00Z,9401,9.93
9.93,9.93,9.93,3,9.93,2022-05-03T04:00:00Z,10002,9.93
9.94,9.94,9.94,2,9.94,2022-05-04T04:00:00Z,4000,9.94
9.94,9.95,9.94,28,9.94,2022-05-05T04:00:00Z,200830,9.940007
9.95,9.95,9.95,3,9.95,2022-05-06T04:00:00Z,201,9.95
9.95,9.95,9.95,0,9.95,2022-05-09T04:00:00Z,0,0.0
9.95,9.95,9.9,16,9.94,2022-05-10T04:00:00Z,28297,9.920003
9.89,9.95,9.89,125,9.92,2022-05-11T04:00:00Z,19090,9.90838
9.89,9.89,9.89,2,9.89,2022-05-12T04:00:00Z,200,9.89
9.94,9.94,9.94,3,9.94,2022-05-13T04:00:00Z,203,9.94
9.89,9.9108,9.89,19,9.9108,2022-05-16T04:00:00Z,40494,9.896797
9.9,9.9,9.9,8,9.9,2022-05-17T04:00:00Z,3311,9.9
9.9,9.9005,9.9,8,9.9,2022-05-18T04:00:00Z,8003,9.900313
9.9,9.9,9.9,0,9.9,2022-05-19T04:00:00Z,0,0.0
9.92,9.92,9.9,6,9.9,2022-05-20T04:00:00Z,4238,9.900961
9.92,9.92,9.9108,3,9.9108,2022-05-23T04:00:00Z,700,9.913429
9.89,9.9,9.89,105,9.9,2022-05-24T04:00:00Z,75047,9.896668
9.91,9.91,9.91,1,9.91,2022-05-25T04:00:00Z,1000,9.91
9.91,9.91,9.91,4,9.91,2022-05-26T04:00:00Z,204,9.91
9.94,9.94,9.925,33,9.925,2022-05-27T04:00:00Z,217235,9.926709
9.9,9.9,9.9,6,9.9,2022-05-31T04:00:00Z,304,9.9
9.9,9.92,9.9,210,9.9,2022-06-01T04:00:00Z,132046,9.900031
9.92,9.92,9.89,5,9.89,2022-06-02T04:00:00Z,1925,9.893122
9.92,9.92,9.92,0,9.92,2022-06-03T04:00:00Z,0,0.0
9.96,9.96,9.96,6,9.96,2022-06-06T04:00:00Z,206,9.96
9.95,9.96,9.95,8,9.96,2022-06-07T04:00:00Z,4433,9.950455
9.95,9.95,9.95,0,9.95,2022-06-08T04:00:00Z,0,0.0
9.95,9.95,9.95,0,9.95,2022-06-09T04:00:00Z,0,0.0
9.95,9.95,9.95,0,9.95,2022-06-10T04:00:00Z,0,0.0
9.95,9.96,9.95,8,9.96,2022-06-13T04:00:00Z,815,9.952821
9.95,9.95,9.93,3,9.93,2022-06-14T04:00:00Z,992,9.932018
9.95,9.95,9.95,0,9.95,2022-06-15T04:00:00Z,0,0.0
9.93,9.93,9.93,2,9.93,2022-06-16T04:00:00Z,101,9.93
9.93,9.93,9.93,0,9.93,2022-06-17T04:00:00Z,0,0.0
9.93,9.93,9.93,0,9.93,2022-06-21T04:00:00Z,0,0.0
9.91,9.94,9.9,28,9.92,2022-06-22T04:00:00Z,9592,9.908868
9.91,9.91,9.91,0,9.91,2022-06-23T04:00:00Z,0,0.0
9.91,9.91,9.91,0,9.91,2022-06-24T04:00:00Z,0,0.0
9.91,9.91,9.91,0,9.91,2022-06-27T04:00:00Z,0,0.0
9.91,9.91,9.91,0,9.91,2022-06-28T04:00:00Z,0,0.0
9.94,10.0,9.94,11,10.0,2022-06-29T04:00:00Z,1045,9.965
9.94,9.94,9.94,0,9.94,2022-06-30T04:00:00Z,0,0.0
9.94,9.94,9.94,0,9.94,2022-07-01T04:00:00Z,0,0.0
9.92,9.94,9.91,12,9.92,2022-07-05T04:00:00Z,77851,9.929986
9.92,9.92,9.92,0,9.92,2022-07-06T04:00:00Z,0,0.0
9.9208,9.9208,9.9208,2,9.9208,2022-07-07T04:00:00Z,505,9.9208
9.9208,9.9208,9.9208,0,9.9208,2022-07-08T04:00:00Z,0,0.0
9.9208,9.9208,9.9208,0,9.9208,2022-07-11T04:00:00Z,0,0.0
10.17,10.17,10.17,3,10.17,2022-07-12T04:00:00Z,201,10.17
9.93,9.96,9.93,35,9.96,2022-07-13T04:00:00Z,5439,9.937593
9.93,9.96,9.93,22,9.94,2022-07-14T04:00:00Z,29216,9.934025
9.93,9.93,9.93,0,9.93,2022-07-15T04:00:00Z,0,0.0
9.94,9.94,9.9354,2,9.9354,2022-07-18T04:00:00Z,2100,9.935619
9.96,9.96,9.93,120,9.96,2022-07-19T04:00:00Z,12502,9.930806
9.955,9.97,9.955,8,9.97,2022-07-20T04:00:00Z,15192,9.955197
9.955,9.955,9.955,0,9.955,2022-07-21T04:00:00Z,0,0.0
9.97,9.97,9.97,1,9.97,2022-07-22T04:00:00Z,100,9.97
9.97,9.97,9.97,0,9.97,2022-07-25T04:00:00Z,0,0.0
9.95,9.95,9.95,2,9.95,2022-07-26T04:00:00Z,200,9.95
9.975,9.975,9.97,13,9.97,2022-07-27T04:00:00Z,100300,9.974995
9.97,10.0,9.97,2,10.0,2022-07-28T04:00:00Z,50100,9.97006
9.97,9.97,9.97,0,9.97,2022-07-29T04:00:00Z,0,0.0
9.97,9.97,9.97,0,9.97,2022-08-01T04:00:00Z,0,0.0
9.97,9.97,9.97,0,9.97,2022-08-02T04:00:00Z,0,0.0
9.97,9.97,9.97,1,9.97,2022-08-03T04:00:00Z,7100,9.97
10.0,10.0,10.0,4,10.0,2022-08-04T04:00:00Z,202,10.0
10.0,10.0,10.0,0,10.0,2022-08-05T04:00:00Z,0,0.0
10.0,10.0,10.0,0,10.0,2022-08-08T04:00:00Z,0,0.0
10.0,10.0,10.0,0,10.0,2022-08-09T04:00:00Z,0,0.0
10.0,10.0,10.0,0,10.0,2022-08-10T04:00:00Z,0,0.0
9.99,9.99,9.99,1,9.99,2022-08-11T04:00:00Z,100,9.99
9.99,9.99,9.99,0,9.99,2022-08-12T04:00:00Z,0,0.0
9.99,9.99,9.99,0,9.99,2022-08-15T04:00:00Z,0,0.0
9.99,9.99,9.99,0,9.99,2022-08-16T04:00:00Z,0,0.0
9.97,9.99,9.97,8,9.99,2022-08-17T04:00:00Z,1980917,9.979999
9.98,9.99,9.98,2,9.99,2022-08-18T04:00:00Z,110000,9.985
9.98,9.98,9.98,4,9.98,2022-08-19T04:00:00Z,218,9.98
9.98,9.98,9.98,0,9.98,2022-08-22T04:00:00Z,0,0.0
9.98,9.98,9.98,0,9.98,2022-08-23T04:00:00Z,0,0.0
9.992,10.0,9.9854,25,9.9854,2022-08-24T04:00:00Z,28182,9.998674
9.992,9.992,9.992,0,9.992,2022-08-25T04:00:00Z,0,0.0
9.992,9.992,9.992,0,9.992,2022-08-26T04:00:00Z,0,0.0
9.992,9.992,9.992,0,9.992,2022-08-29T04:00:00Z,0,0.0
9.992,9.992,9.992,0,9.992,2022-08-30T04:00:00Z,0,0.0
10.07,10.07,10.07,43,10.07,2022-08-31T04:00:00Z,1561,10.07
10.07,10.07,10.07,0,10.07,2022-09-01T04:00:00Z,0,0.0
10.04,10.07,10.04,12,10.07,2022-09-02T04:00:00Z,2013,10.042982
10.03,10.03,10.03,6,10.03,2022-09-06T04:00:00Z,33780,10.03
10.03,10.03,10.03,0,10.03,2022-09-07T04:00:00Z,0,0.0
10.0326,10.0326,10.0326,1,10.0326,2022-09-08T04:00:00Z,2000,10.0326
10.0326,10.0326,10.0326,0,10.0326,2022-09-09T04:00:00Z,0,0.0
10.0236,10.0236,10.0236,1,10.0236,2022-09-12T04:00:00Z,2400,10.0236
10.0236,10.0236,10.0236,0,10.0236,2022-09-13T04:00:00Z,0,0.0
10.0236,10.0236,10.0236,0,10.0236,2022-09-14T04:00:00Z,0,0.0
10.0236,10.0236,10.0236,0,10.0236,2022-09-15T04:00:00Z,0,0.0
10.034,10.034,10.02,10,10.0204,2022-09-16T04:00:00Z,3500,10.030594
10.035,10.04,10.035,11,10.035,2022-09-19T04:00:00Z,3815,10.038025
10.035,10.035,10.035,0,10.035,2022-09-20T04:00:00Z,0,0.0
10.03,10.03,10.03,1,10.03,2022-09-21T04:00:00Z,6479,10.03
10.05,10.05,10.05,2,10.05,2022-09-22T04:00:00Z,104601,10.05
10.05,10.05,10.05,0,10.05,2022-09-23T04:00:00Z,0,0.0
10.05,10.05,10.05,0,10.05,2022-09-26T04:00:00Z,0,0.0
10.05,10.05,10.05,0,10.05,2022-09-27T04:00:00Z,0,0.0
10.05,10.05,10.05,3,10.05,2022-09-28T04:00:00Z,41400,10.05
10.0303,10.045,10.0303,2,10.045,2022-09-29T04:00:00Z,10000,10.03765
10.0303,10.0303,10.0303,0,10.0303,2022-09-30T04:00:00Z,0,0.0
10.04,10.048,10.04,6,10.04,2022-10-03T04:00:00Z,4613,10.040458
10.04,10.04,10.04,0,10.04,2022-10-04T04:00:00Z,0,0.0
10.04,10.04,10.04,0,10.04,2022-10-05T04:00:00Z,0,0.0
10.04,10.04,10.04,0,10.04,2022-10-06T04:00:00Z,0,0.0
10.04,10.04,10.04,0,10.04,2022-10-07T04:00:00Z,0,0.0
10.04,10.04,10.04,0,10.04,2022-10-10T04:00:00Z,0,0.0
10.06,10.06,10.06,1,10.06,2022-10-11T04:00:00Z,100,10.06
10.06,10.0654,10.06,3,10.0654,2022-10-12T04:00:00Z,3200,10.065063
10.06,10.06,10.06,29,10.06,2022-10-13T04:00:00Z,5176,10.06
10.06,10.06,10.06,0,10.06,2022-10-14T04:00:00Z,0,0.0
10.06,10.06,10.06,0,10.06,2022-10-17T04:00:00Z,0,0.0
10.07,10.07,10.07,6,10.07,2022-10-18T04:00:00Z,874,10.07
10.07,10.07,10.07,0,10.07,2022-10-19T04:00:00Z,0,0.0
10.07,10.07,10.07,0,10.07,2022-10-20T04:00:00Z,0,0.0
10.1,10.1,10.1,5,10.1,2022-10-21T04:00:00Z,5609,10.1
10.15,10.15,10.15,5,10.15,2022-10-24T04:00:00Z,301,10.15
10.15,10.15,10.15,0,10.15,2022-10-25T04:00:00Z,0,0.0
10.1154,10.1154,10.1154,1,10.1154,2022-10-26T04:00:00Z,2330,10.1154
10.1154,10.1154,10.1154,0,10.1154,2022-10-27T04:00:00Z,0,0.0
10.1154,10.1154,10.1154,0,10.1154,2022-10-28T04:00:00Z,0,0.0
10.1154,10.1154,10.1154,0,10.1154,2022-10-31T04:00:00Z,0,0.0
10.135,10.17,10.135,7,10.17,2022-11-01T04:00:00Z,32409,10.135217
10.16,10.16,10.1235,4,10.1235,2022-11-02T04:00:00Z,982,10.134152
10.16,10.16,10.16,0,10.16,2022-11-03T04:00:00Z,0,0.0
10.14,10.14,10.14,1,10.14,2022-11-04T04:00:00Z,100,10.14
10.14,10.14,10.14,0,10.14,2022-11-07T05:00:00Z,0,0.0
10.13,10.13,10.13,1,10.13,2022-11-08T05:00:00Z,100,10.13
10.13,10.13,10.13,0,10.13,2022-11-09T05:00:00Z,0,0.0
10.12,10.13,10.12,16,10.13,2022-11-10T05:00:00Z,2540,10.12413
10.12,10.12,10.12,0,10.12,2022-11-11T05:00:00Z,0,0.0
10.12,10.12,10.12,0,10.12,2022-11-14T05:00:00Z,0,0.0
10.12,10.12,10.12,0,10.12,2022-11-15T05:00:00Z,0,0.0
10.1372,10.1372,10.1372,2,10.1372,2022-11-16T05:00:00Z,2001,10.1372
10.13,10.155,10.13,17,10.155,2022-11-17T05:00:00Z,1691,10.135968
10.13,10.19,10.13,16,10.19,2022-11-18T05:00:00Z,2800,10.138733
