c,h,l,n,o,t,v,vw
12.55,19.02,12.55,109,13.5,2021-01-05T05:00:00Z,7014,15.076685
12.75,13.75,11.79,197,13.48,2021-01-06T05:00:00Z,21176,12.516688
13.93,14.33,12.82,224,13.02,2021-01-07T05:00:00Z,20645,13.524327
13.7,20.06,13.2501,1033,18.88,2021-01-08T05:00:00Z,102893,14.468187
12.67,14.0,12.04,889,13.26,2021-01-11T05:00:00Z,128763,12.68339
13.78,17.75,12.75,1858,12.75,2021-01-12T05:00:00Z,218163,14.528545
13.38,14.4575,13.105,836,13.93,2021-01-13T05:00:00Z,172299,13.445059
13.6,14.48,13.3,2129,13.63,2021-01-14T05:00:00Z,372169,13.574273
13.79,13.96,13.15,754,13.88,2021-01-15T05:00:00Z,92787,13.448637
14.4,14.4499,13.57,671,14.0,2021-01-19T05:00:00Z,80610,13.95268
14.39,14.99,13.95,761,14.35,2021-01-20T05:00:00Z,77313,14.314933
14.5,15.45,14.1,1517,14.68,2021-01-21T05:00:00Z,153023,14.535641
15.0,15.59,14.5,1043,15.57,2021-01-22T05:00:00Z,171411,15.02796
13.95,15.4788,13.875,838,15.0,2021-01-25T05:00:00Z,122102,14.258233
13.04,14.95,12.76,1529,14.05,2021-01-26T05:00:00Z,188330,13.169151
12.5,13.2099,12.15,1786,12.94,2021-01-27T05:00:00Z,245140,12.593424
12.67,13.0699,12.25,1329,12.32,2021-01-28T05:00:00Z,135604,12.380933
13.57,13.57,12.3001,879,12.89,2021-01-29T05:00:00Z,85461,13.026438
14.26,14.4,13.3,590,13.64,2021-02-01T05:00:00Z,73621,13.922989
14.78,14.78,14.0,507,14.58,2021-02-02T05:00:00Z,74583,14.37989
15.75,16.485,14.7784,882,15.25,2021-02-03T05:00:00Z,113205,15.600913
15.55,15.85,15.18,280,15.85,2021-02-04T05:00:00Z,35441,15.497232
15.98,16.0,15.0,359,15.55,2021-02-05T05:00:00Z,75501,15.361743
16.67,17.32,15.6,753,16.0,2021-02-08T05:00:00Z,79789,16.442801
16.565,16.8,15.99,249,16.73,2021-02-09T05:00:00Z,32404,16.545372
16.13,17.47,16.06,631,16.38,2021-02-10T05:00:00Z,80834,16.549751
