c,h,l,n,o,t,v,vw
9.71,9.71,9.71,1,9.71,2022-01-24T05:00:00Z,100,9.71
9.7,9.71,9.6921,149,9.7,2022-01-25T05:00:00Z,1575394,9.707454
9.7409,9.7409,9.71,3,9.71,2022-01-26T05:00:00Z,16956,9.710182
9.74,9.75,9.7,355,9.7,2022-01-27T05:00:00Z,621825,9.731418
9.75,9.76,9.74,39,9.74,2022-01-28T05:00:00Z,340359,9.741032
9.74,9.76,9.73,96,9.75,2022-01-31T05:00:00Z,381851,9.74602
9.77,9.78,9.74,108,9.75,2022-02-01T05:00:00Z,402936,9.768088
9.76,9.78,9.75,27,9.78,2022-02-02T05:00:00Z,23972,9.760083
9.76,9.775,9.76,421,9.77,2022-02-03T05:00:00Z,40183,9.768104
9.78,9.785,9.77,209,9.78,2022-02-04T05:00:00Z,99161,9.780106
9.77,9.77,9.76,41,9.77,2022-02-07T05:00:00Z,385853,9.760439
9.77,9.77,9.77,114,9.77,2022-02-08T05:00:00Z,1550,9.77
9.77,9.78,9.77,13,9.78,2022-02-09T05:00:00Z,3988,9.777137
9.77,9.77,9.77,0,9.77,2022-02-10T05:00:00Z,0,0.0
9.77,9.79,9.77,14,9.79,2022-02-11T05:00:00Z,2219,9.78
9.78,9.79,9.78,57,9.78,2022-02-14T05:00:00Z,80384,9.789337
9.79,9.79,9.78,74,9.78,2022-02-15T05:00:00Z,101011,9.789965
9.78,9.78,9.78,17,9.78,2022-02-16T05:00:00Z,150902,9.78
9.78,9.78,9.78,108,9.78,2022-02-17T05:00:00Z,1648,9.78
9.78,9.79,9.78,136,9.78,2022-02-18T05:00:00Z,419593,9.786364
9.78,9.79,9.78,27,9.78,2022-02-22T05:00:00Z,2094,9.784259
9.79,9.79,9.79,6,9.79,2022-02-23T05:00:00Z,448,9.79
9.79,9.79,9.79,0,9.79,2022-02-24T05:00:00Z,0,0.0
9.78,9.79,9.78,33,9.79,2022-02-25T05:00:00Z,500,9.785012
9.79,9.79,9.79,3,9.79,2022-02-28T05:00:00Z,488189,9.79
9.84,9.84,9.82,22,9.82,2022-03-01T05:00:00Z,192719,9.823023
9.83,9.84,9.82,88,9.83,2022-03-02T05:00:00Z,797722,9.82056
9.8,9.83,9.8,51,9.8,2022-03-03T05:00:00Z,215207,9.811348
9.8,9.83,9.8,44,9.83,2022-03-04T05:00:00Z,99756,9.82975
9.8,9.81,9.8,19,9.81,2022-03-07T05:00:00Z,17556,9.801156
9.81,9.81,9.81,13,9.81,2022-03-08T05:00:00Z,222,9.81
9.81,9.83,9.81,12,9.83,2022-03-09T05:00:00Z,11256,9.81018
9.81,9.81,9.81,11,9.81,2022-03-10T05:00:00Z,1007,9.81
9.81,9.81,9.81,7,9.81,2022-03-11T05:00:00Z,154183,9.81
9.81,9.81,9.81,0,9.81,2022-03-14T04:00:00Z,0,0.0
9.82,9.83,9.82,30,9.83,2022-03-15T04:00:00Z,4899,9.820833
9.83,9.83,9.83,12,9.83,2022-03-16T04:00:00Z,13301,9.83
9.83,9.83,9.83,0,9.83,2022-03-17T04:00:00Z,0,0.0
9.84,9.84,9.83,37,9.83,2022-03-18T04:00:00Z,4816,9.839713
9.84,9.84,9.84,0,9.84,2022-03-21T04:00:00Z,0,0.0
9.84,9.84,9.84,0,9.84,2022-03-22T04:00:00Z,0,0.0
9.84,9.84,9.84,0,9.84,2022-03-23T04:00:00Z,0,0.0
9.84,9.84,9.84,18,9.84,2022-03-24T04:00:00Z,10000,9.84
9.84,9.84,9.84,0,9.84,2022-03-25T04:00:00Z,0,0.0
9.84,9.84,9.84,0,9.84,2022-03-28T04:00:00Z,0,0.0
9.84,9.84,9.84,0,9.84,2022-03-29T04:00:00Z,0,0.0
9.82,9.82,9.82,3,9.82,2022-03-30T04:00:00Z,259752,9.82
9.82,9.82,9.82,0,9.82,2022-03-31T04:00:00Z,0,0.0
9.82,9.82,9.82,0,9.82,2022-04-01T04:00:00Z,0,0.0
9.82,9.82,9.82,0,9.82,2022-04-04T04:00:00Z,0,0.0
9.82,9.82,9.82,0,9.82,2022-04-05T04:00:00Z,0,0.0
9.82,9.82,9.82,0,9.82,2022-04-06T04:00:00Z,0,0.0
9.84,9.84,9.84,3,9.84,2022-04-07T04:00:00Z,103,9.84
9.84,9.85,9.84,6,9.85,2022-04-08T04:00:00Z,504,9.846
9.84,9.84,9.84,0,9.84,2022-04-11T04:00:00Z,0,0.0
9.84,9.84,9.84,0,9.84,2022-04-12T04:00:00Z,0,0.0
9.84,9.84,9.84,0,9.84,2022-04-13T04:00:00Z,0,0.0
9.84,9.84,9.84,0,9.84,2022-04-14T04:00:00Z,0,0.0
9.84,9.84,9.84,0,9.84,2022-04-18T04:00:00Z,0,0.0
9.84,9.84,9.84,0,9.84,2022-04-19T04:00:00Z,0,0.0
9.84,9.84,9.84,0,9.84,2022-04-20T04:00:00Z,0,0.0
9.88,9.88,9.88,2,9.88,2022-04-21T04:00:00Z,25020,9.88
9.89,9.89,9.87,62,9.87,2022-04-22T04:00:00Z,8075,9.883126
9.88,9.885,9.88,3,9.885,2022-04-25T04:00:00Z,1001,9.8805
9.88,9.88,9.88,0,9.88,2022-04-26T04:00:00Z,0,0.0
9.91,9.91,9.88,7,9.88,2022-04-27T04:00:00Z,7083,9.891398
9.91,9.93,9.91,13,9.93,2022-04-28T04:00:00Z,3750,9.92101
9.91,9.91,9.91,0,9.91,2022-04-29T04:00:00Z,0,0.0
9.91,9.91,9.91,0,9.91,2022-05-02T04:00:00Z,0,0.0
9.91,9.91,9.91,0,9.91,2022-05-03T04:00:00Z,0,0.0
9.91,9.91,9.91,0,9.91,2022-05-04T04:00:00Z,0,0.0
9.9,9.9,9.9,5,9.9,2022-05-05T04:00:00Z,11561,9.9
9.89,9.89,9.89,2,9.89,2022-05-06T04:00:00Z,450001,9.89
9.89,9.89,9.89,0,9.89,2022-05-09T04:00:00Z,0,0.0
9.89,9.89,9.89,0,9.89,2022-05-10T04:00:00Z,0,0.0
9.89,9.89,9.89,0,9.89,2022-05-11T04:00:00Z,0,0.0
9.84,9.86,9.84,13,9.86,2022-05-12T04:00:00Z,25583,9.850263
9.87,9.87,9.84,20,9.855,2022-05-13T04:00:00Z,2463,9.85804
9.87,9.87,9.87,0,9.87,2022-05-16T04:00:00Z,0,0.0
9.87,9.87,9.87,0,9.87,2022-05-17T04:00:00Z,0,0.0
9.87,9.87,9.87,0,9.87,2022-05-18T04:00:00Z,0,0.0
9.87,9.87,9.87,0,9.87,2022-05-19T04:00:00Z,0,0.0
9.87,9.87,9.87,0,9.87,2022-05-20T04:00:00Z,0,0.0
9.87,9.87,9.87,0,9.87,2022-05-23T04:00:00Z,0,0.0
9.87,9.87,9.87,0,9.87,2022-05-24T04:00:00Z,0,0.0
9.87,9.87,9.87,0,9.87,2022-05-25T04:00:00Z,0,0.0
9.86,9.86,9.86,5,9.86,2022-05-26T04:00:00Z,203,9.86
9.86,9.86,9.86,0,9.86,2022-05-27T04:00:00Z,0,0.0
9.86,9.86,9.86,0,9.86,2022-05-31T04:00:00Z,0,0.0
9.86,9.86,9.86,0,9.86,2022-06-01T04:00:00Z,0,0.0
9.86,9.86,9.86,0,9.86,2022-06-02T04:00:00Z,0,0.0
9.86,9.86,9.86,3,9.86,2022-06-03T04:00:00Z,201,9.86
9.88,9.88,9.88,3,9.88,2022-06-06T04:00:00Z,345,9.88
9.875,9.875,9.87,8,9.87,2022-06-07T04:00:00Z,1238,9.873647
9.875,9.875,9.875,0,9.875,2022-06-08T04:00:00Z,0,0.0
9.86,9.86,9.86,19,9.86,2022-06-09T04:00:00Z,33876,9.86
9.86,9.86,9.86,13,9.86,2022-06-10T04:00:00Z,594,9.86
9.86,9.86,9.86,4,9.86,2022-06-13T04:00:00Z,226,9.86
9.86,9.86,9.86,0,9.86,2022-06-14T04:00:00Z,0,0.0
9.9,9.9,9.9,2,9.9,2022-06-15T04:00:00Z,262,9.9
9.85,9.85,9.85,4,9.85,2022-06-16T04:00:00Z,202,9.85
9.85,9.85,9.85,0,9.85,2022-06-17T04:00:00Z,0,0.0
9.95,9.95,9.95,2,9.95,2022-06-21T04:00:00Z,202,9.95
9.9,9.9,9.84,5,9.84,2022-06-22T04:00:00Z,302,9.86
9.88,9.88,9.88,1,9.88,2022-06-23T04:00:00Z,5442,9.88
9.88,9.88,9.88,0,9.88,2022-06-24T04:00:00Z,0,0.0
9.88,9.88,9.88,0,9.88,2022-06-27T04:00:00Z,0,0.0
9.9,9.9,9.83,3,9.83,2022-06-28T04:00:00Z,300,9.853333
9.9,9.9,9.9,0,9.9,2022-06-29T04:00:00Z,0,0.0
9.9,9.9,9.9,0,9.9,2022-06-30T04:00:00Z,0,0.0
9.87,9.87,9.855,5,9.855,2022-07-01T04:00:00Z,800,9.864375
9.87,9.87,9.87,0,9.87,2022-07-05T04:00:00Z,0,0.0
9.87,9.87,9.87,0,9.87,2022-07-06T04:00:00Z,0,0.0
9.87,9.87,9.87,0,9.87,2022-07-07T04:00:00Z,0,0.0
9.87,9.87,9.87,0,9.87,2022-07-08T04:00:00Z,0,0.0
9.87,9.885,9.87,19,9.885,2022-07-11T04:00:00Z,176007,9.884923
9.9,9.9,9.9,3,9.9,2022-07-12T04:00:00Z,202,9.9
9.9,9.9,9.9,0,9.9,2022-07-13T04:00:00Z,0,0.0
9.9,9.9,9.9,0,9.9,2022-07-14T04:00:00Z,0,0.0
9.9,9.9,9.9,0,9.9,2022-07-15T04:00:00Z,0,0.0
9.89,9.89,9.89,1,9.89,2022-07-18T04:00:00Z,100,9.89
9.89,9.89,9.89,0,9.89,2022-07-19T04:00:00Z,0,0.0
9.89,9.89,9.89,0,9.89,2022-07-20T04:00:00Z,0,0.0
9.89,9.89,9.89,0,9.89,2022-07-21T04:00:00Z,0,0.0
9.89,9.89,9.89,0,9.89,2022-07-22T04:00:00Z,0,0.0
9.9,9.9,9.9,3,9.9,2022-07-25T04:00:00Z,4586,9.9
9.9,9.9,9.9,0,9.9,2022-07-26T04:00:00Z,0,0.0
9.9,9.9,9.9,0,9.9,2022-07-27T04:00:00Z,0,0.0
9.9,9.9,9.9,10,9.9,2022-07-28T04:00:00Z,5686,9.9
9.9,9.9,9.9,0,9.9,2022-07-29T04:00:00Z,0,0.0
9.9,9.9,9.9,0,9.9,2022-08-01T04:00:00Z,0,0.0
9.9,9.9,9.9,0,9.9,2022-08-02T04:00:00Z,0,0.0
9.9,9.9,9.9,0,9.9,2022-08-03T04:00:00Z,0,0.0
9.9,9.9,9.9,0,9.9,2022-08-04T04:00:00Z,0,0.0
9.9,9.9,9.9,0,9.9,2022-08-05T04:00:00Z,0,0.0
9.9,9.9,9.9,0,9.9,2022-08-08T04:00:00Z,0,0.0
9.9,9.9,9.9,0,9.9,2022-08-09T04:00:00Z,0,0.0
9.9,9.9,9.9,0,9.9,2022-08-10T04:00:00Z,0,0.0
9.9,9.92,9.9,5,9.9,2022-08-11T04:00:00Z,1840,9.904444
9.9,9.9,9.9,0,9.9,2022-08-12T04:00:00Z,0,0.0
9.9,9.95,9.9,4,9.92,2022-08-15T04:00:00Z,502,9.914072
9.9,9.9,9.9,0,9.9,2022-08-16T04:00:00Z,0,0.0
9.9,9.9,9.9,0,9.9,2022-08-17T04:00:00Z,0,0.0
9.9,9.9,9.9,0,9.9,2022-08-18T04:00:00Z,0,0.0
9.9,9.9,9.9,0,9.9,2022-08-19T04:00:00Z,0,0.0
9.9,9.9,9.9,0,9.9,2022-08-22T04:00:00Z,0,0.0
9.9,9.9,9.9,0,9.9,2022-08-23T04:00:00Z,0,0.0
9.9,9.9,9.8998,20,9.9,2022-08-24T04:00:00Z,11145,9.899991
9.9,9.9,9.9,0,9.9,2022-08-25T04:00:00Z,0,0.0
9.9,9.9,9.9,0,9.9,2022-08-26T04:00:00Z,0,0.0
9.9,9.9,9.9,0,9.9,2022-08-29T04:00:00Z,0,0.0
9.9,9.9,9.9,0,9.9,2022-08-30T04:00:00Z,0,0.0
9.9,9.9,9.9,0,9.9,2022-08-31T04:00:00Z,0,0.0
9.9,9.9,9.9,0,9.9,2022-09-01T04:00:00Z,0,0.0
9.89,9.89,9.89,8,9.89,2022-09-02T04:00:00Z,508,9.89
9.89,9.89,9.89,0,9.89,2022-09-06T04:00:00Z,0,0.0
9.89,9.89,9.89,0,9.89,2022-09-07T04:00:00Z,0,0.0
9.89,9.89,9.89,0,9.89,2022-09-08T04:00:00Z,0,0.0
9.89,9.89,9.89,0,9.89,2022-09-09T04:00:00Z,0,0.0
9.89,9.89,9.89,0,9.89,2022-09-12T04:00:00Z,0,0.0
9.89,9.89,9.89,0,9.89,2022-09-13T04:00:00Z,0,0.0
9.89,9.89,9.89,0,9.89,2022-09-14T04:00:00Z,0,0.0
9.89,9.93,9.89,7,9.91,2022-09-15T04:00:00Z,741,9.901429
9.89,9.89,9.89,0,9.89,2022-09-16T04:00:00Z,0,0.0
9.89,9.89,9.89,0,9.89,2022-09-19T04:00:00Z,0,0.0
9.92,9.92,9.92,1,9.92,2022-09-20T04:00:00Z,100,9.92
9.92,9.92,9.92,0,9.92,2022-09-21T04:00:00Z,0,0.0
9.92,9.92,9.92,0,9.92,2022-09-22T04:00:00Z,0,0.0
9.93,9.93,9.93,1,9.93,2022-09-23T04:00:00Z,100,9.93
9.93,9.93,9.93,1,9.93,2022-09-26T04:00:00Z,100,9.93
9.94,9.94,9.94,1,9.94,2022-09-27T04:00:00Z,100,9.94
9.94,9.94,9.94,0,9.94,2022-09-28T04:00:00Z,0,0.0
9.94,9.94,9.94,6,9.94,2022-09-29T04:00:00Z,45316,9.94
9.94,9.94,9.94,7,9.94,2022-09-30T04:00:00Z,38360,9.94
9.94,9.94,9.94,0,9.94,2022-10-03T04:00:00Z,0,0.0
9.94,9.94,9.94,0,9.94,2022-10-04T04:00:00Z,0,0.0
9.94,9.94,9.94,0,9.94,2022-10-05T04:00:00Z,0,0.0
9.94,9.94,9.94,0,9.94,2022-10-06T04:00:00Z,0,0.0
9.94,9.94,9.94,0,9.94,2022-10-07T04:00:00Z,0,0.0
9.94,9.94,9.94,0,9.94,2022-10-10T04:00:00Z,0,0.0
9.94,9.94,9.94,0,9.94,2022-10-11T04:00:00Z,0,0.0
9.95,9.95,9.95,6,9.95,2022-10-12T04:00:00Z,143414,9.95
9.95,9.95,9.95,0,9.95,2022-10-13T04:00:00Z,0,0.0
9.96,9.96,9.96,10,9.96,2022-10-14T04:00:00Z,146200,9.96
9.955,9.955,9.955,2,9.955,2022-10-17T04:00:00Z,412,9.955
9.94,9.94,9.94,20,9.94,2022-10-18T04:00:00Z,1375,9.94
