c,h,l,n,o,t,v,vw
13.46,13.61,12.81,2939,13.07,2016-01-04T05:00:00Z,369499,13.270898
13.7,13.97,13.115,2165,13.47,2016-01-05T05:00:00Z,226371,13.578961
11.59,13.2,10.52,8243,13.19,2016-01-06T05:00:00Z,1173993,11.298202
9.95,10.87,9.94,5132,10.87,2016-01-07T05:00:00Z,615875,10.181823
9.44,10.97,9.355,2570,10.27,2016-01-08T05:00:00Z,370045,9.871833
8.12,10.065,8.0,3609,9.43,2016-01-11T05:00:00Z,572250,8.549146
8.16,8.835,7.7802,2647,8.15,2016-01-12T05:00:00Z,318413,8.08939
6.94,8.8699,6.82,2329,8.32,2016-01-13T05:00:00Z,370329,7.276349
6.84,7.29,6.0773,4225,7.02,2016-01-14T05:00:00Z,592540,6.735719
6.54,6.6999,6.365,3370,6.58,2016-01-15T05:00:00Z,508616,6.471785
6.39,6.75,5.97,3121,6.66,2016-01-19T05:00:00Z,457540,6.264257
6.82,7.08,5.76,5688,5.76,2016-01-20T05:00:00Z,788165,6.453175
7.29,7.83,6.52,3342,6.81,2016-01-21T05:00:00Z,447819,7.242536
7.0,7.47,6.74,2587,7.47,2016-01-22T05:00:00Z,416230,7.033679
6.77,7.24,6.73,1679,6.98,2016-01-25T05:00:00Z,202698,6.887774
6.68,6.96,6.18,2670,6.83,2016-01-26T05:00:00Z,300738,6.546666
6.33,6.78,6.295,1575,6.61,2016-01-27T05:00:00Z,188380,6.449526
5.94,6.41,5.69,3215,6.36,2016-01-28T05:00:00Z,385528,5.964238
6.22,6.33,5.83,1539,5.94,2016-01-29T05:00:00Z,306436,6.076391
6.07,6.285,5.9,2167,6.15,2016-02-01T05:00:00Z,290487,6.058862
5.84,6.0,5.5801,2217,5.99,2016-02-02T05:00:00Z,346959,5.791569
5.88,5.95,5.43,2366,5.84,2016-02-03T05:00:00Z,332131,5.72055
5.96,6.64,5.81,3238,5.88,2016-02-04T05:00:00Z,369772,6.108841
5.76,6.3,5.43,4070,5.98,2016-02-05T05:00:00Z,575378,5.819234
