c,h,l,n,o,t,v,vw
182.0,260.7,161.5,9620,200.0,2022-07-21T04:00:00Z,50422,213.71
103.4,201.15,88.5,3771,190.0,2022-07-22T04:00:00Z,37156,150.11
168.0,169.5,101.24,4709,110.3,2022-07-25T04:00:00Z,42336,137.58
184.4,224.7,130.0,40267,183.9,2022-07-26T04:00:00Z,495872,167.5
186.9,206.0,151.16,11440,168.0,2022-07-27T04:00:00Z,188571,184.06
208.0,240.0,177.6,15833,177.6,2022-07-28T04:00:00Z,234158,214.41
54.0,290.0,54.0,55682,199.2,2022-07-29T04:00:00Z,996978,161.21
118.5,137.5,69.8,275293,74.8,2022-08-01T04:00:00Z,5756180,111.3
120.1,140.0,106.2,71797,126.3,2022-08-02T04:00:00Z,1005681,125.82
115.5,123.6,110.1,18654,111.7,2022-08-03T04:00:00Z,232011,115.9
107.4,124.0,85.7,18430,106.0,2022-08-04T04:00:00Z,270669,104.66
109.4,115.7,103.0,8277,110.0,2022-08-05T04:00:00Z,133460,109.81
97.4,108.0,93.2,5623,105.6,2022-08-08T04:00:00Z,81948,98.9
82.0,97.8,75.6,6106,95.0,2022-08-09T04:00:00Z,97505,84.73
72.7,84.8,68.21,6196,77.7,2022-08-10T04:00:00Z,107502,73.71
70.4,77.0,65.0,3713,72.0,2022-08-11T04:00:00Z,70082,70.86
68.8,73.5,65.3,2711,69.0,2022-08-12T04:00:00Z,55618,68.72
72.7,80.9,65.2,3447,66.3,2022-08-15T04:00:00Z,57799,73.05
67.1,72.82,65.7,2861,72.5,2022-08-16T04:00:00Z,34839,68.34
68.5,68.73,61.2,1478,66.4,2022-08-17T04:00:00Z,24451,66.33
58.5,69.8,57.0,3247,68.7,2022-08-18T04:00:00Z,60732,63.43
55.4,61.59,55.0,3085,58.2,2022-08-19T04:00:00Z,59504,58.64
45.0,56.4,44.0,2427,54.9,2022-08-22T04:00:00Z,35836,49.98
44.6,47.8,43.6,1145,44.3,2022-08-23T04:00:00Z,15393,44.94
44.0,49.0,42.1,1063,45.3,2022-08-24T04:00:00Z,18447,44.93
37.8,44.18,37.5,1789,43.6,2022-08-25T04:00:00Z,26499,40.19
31.0,37.8,31.0,1366,36.9,2022-08-26T04:00:00Z,25415,33.82
32.8,33.0,30.1,1303,31.2,2022-08-29T04:00:00Z,21093,31.61
35.4,46.5,33.0,22026,36.3,2022-08-30T04:00:00Z,578311,41.05
35.1,37.39,32.6,2633,35.1,2022-08-31T04:00:00Z,46682,35.21
55.7,61.0,34.5,66763,37.8,2022-09-01T04:00:00Z,2194152,50.24
39.6,52.7,38.0,14407,52.6,2022-09-02T04:00:00Z,239229,43.44
35.4,39.5,34.4,2512,39.1,2022-09-06T04:00:00Z,36379,36.17
35.3,37.2,33.0,1830,33.4,2022-09-07T04:00:00Z,30026,35.06
33.3,36.7,31.6,2120,34.1,2022-09-08T04:00:00Z,32273,34.7
33.8,35.91,32.4,1433,33.6,2022-09-09T04:00:00Z,22413,34.12
34.5,34.5,32.3,968,33.9,2022-09-12T04:00:00Z,19638,33.16
31.3,34.8,30.9,1702,34.6,2022-09-13T04:00:00Z,24890,32.04
31.0,31.8,30.1,1174,31.5,2022-09-14T04:00:00Z,23617,30.52
29.6,32.75,29.38,1614,31.5,2022-09-15T04:00:00Z,28150,30.97
26.4,29.6,26.1,1794,29.6,2022-09-16T04:00:00Z,37991,27.22
24.7,26.4,24.2,1522,26.4,2022-09-19T04:00:00Z,19121,24.98
34.9,37.4,32.6,289306,35.7,2022-09-20T04:00:00Z,6291065,35.0
30.4,32.9,29.07,8815,31.4,2022-09-21T04:00:00Z,156595,31.25
32.8,36.4,31.8,35474,34.7,2022-09-22T04:00:00Z,875759,34.09
28.05,31.7,27.1,3023,30.8,2022-09-23T04:00:00Z,68999,28.92
30.4,30.79,26.6,1842,27.7,2022-09-26T04:00:00Z,35830,28.84
31.1,31.58,29.9,1512,30.0,2022-09-27T04:00:00Z,16732,30.7
32.9,33.7,30.15,2914,31.4,2022-09-28T04:00:00Z,47812,32.15
30.8,33.45,29.9,1169,31.5,2022-09-29T04:00:00Z,22146,32.04
31.5,32.0,30.4,1124,30.6,2022-09-30T04:00:00Z,19969,31.31
28.6,31.6,28.6,1408,31.4,2022-10-03T04:00:00Z,16875,29.47
27.7,29.0,26.7,1025,28.6,2022-10-04T04:00:00Z,19312,27.83
25.3,27.6,24.7,972,26.9,2022-10-05T04:00:00Z,22141,25.49
23.9,25.9,23.1,1088,24.9,2022-10-06T04:00:00Z,18748,24.49
21.4,23.2,21.3,1030,23.2,2022-10-07T04:00:00Z,12947,21.99
20.3,21.5,20.3,637,21.4,2022-10-10T04:00:00Z,15400,20.71
19.3,21.1,18.9,597,21.1,2022-10-11T04:00:00Z,9447,19.7
17.6,20.1,17.4,847,19.9,2022-10-12T04:00:00Z,10492,18.95
17.5,18.4,16.5,880,17.0,2022-10-13T04:00:00Z,13103,17.18
16.2,18.7,16.2,383,18.3,2022-10-14T04:00:00Z,4760,16.94
16.9,17.5,15.9,461,16.3,2022-10-17T04:00:00Z,8814,16.71
17.1,17.7,16.8,429,17.5,2022-10-18T04:00:00Z,4190,17.18
15.5,17.4,15.5,398,16.5,2022-10-19T04:00:00Z,5522,16.1
15.5,16.6,15.1,724,15.5,2022-10-20T04:00:00Z,10145,15.53
14.0,15.6,13.3,677,15.6,2022-10-21T04:00:00Z,8876,14.28
13.6,14.5,13.3,468,14.0,2022-10-24T04:00:00Z,4381,13.77
15.0,15.3,13.6,498,13.6,2022-10-25T04:00:00Z,10052,14.56
14.6,15.2,14.2,409,15.2,2022-10-26T04:00:00Z,7638,14.6
15.8,15.9,14.0,679,14.54,2022-10-27T04:00:00Z,13382,14.98
15.3,16.5,14.5,691,16.1,2022-10-28T04:00:00Z,9751,15.18
15.1,15.7,14.5,289,15.21,2022-10-31T04:00:00Z,2100,14.94
16.3,16.5,14.8,604,14.8,2022-11-01T04:00:00Z,6150,16.07
16.8,16.8,15.2,763,16.3,2022-11-02T04:00:00Z,6809,16.12
22.9,25.5,22.2,169568,25.1,2022-11-03T04:00:00Z,5484532,23.45
16.6,18.2,16.1,11767,18.0,2022-11-04T04:00:00Z,263103,17.08
16.8,17.2,13.4,2964,16.0,2022-11-07T05:00:00Z,52036,14.97
14.7,16.9,14.3,1392,16.9,2022-11-08T05:00:00Z,17896,15.38
13.7,15.3,13.7,1020,14.5,2022-11-09T05:00:00Z,14307,14.28
14.8,15.7,14.0,16743,15.7,2022-11-10T05:00:00Z,279137,14.79
14.5,14.71,13.2,1627,14.2,2022-11-11T05:00:00Z,30072,13.94
14.96,15.9,13.7,1752,14.6,2022-11-14T05:00:00Z,20979,14.8
14.8,15.7,14.6,1676,15.0,2022-11-15T05:00:00Z,14477,15.16
15.0,15.3,14.3,849,15.2,2022-11-16T05:00:00Z,6800,14.75
14.1,14.8,13.8,618,14.6,2022-11-17T05:00:00Z,6242,14.2
14.2,14.8,14.2,596,14.2,2022-11-18T05:00:00Z,3490,14.46
13.4,14.5,13.25,741,14.5,2022-11-21T05:00:00Z,9072,13.57
12.6,13.5,12.4,731,13.0,2022-11-22T05:00:00Z,8274,12.79
13.1,13.2,12.6,1018,12.6,2022-11-23T05:00:00Z,6965,12.9
13.6,13.7,13.0,352,13.05,2022-11-25T05:00:00Z,6905,13.34
13.5,13.8,12.9,368,13.45,2022-11-28T05:00:00Z,9893,13.3
13.2,13.6,13.0,312,13.6,2022-11-29T05:00:00Z,4340,13.32
15.65,16.2,12.6,1058,13.2,2022-11-30T05:00:00Z,36064,14.36
16.1,17.05,14.7,4175,16.5,2022-12-01T05:00:00Z,66096,16.16
13.9,17.1,13.2,1697,16.2,2022-12-02T05:00:00Z,37502,14.64
13.7,14.58,13.0,744,14.2,2022-12-05T05:00:00Z,10052,13.86
13.0,14.2,12.3,1490,13.7,2022-12-06T05:00:00Z,45208,13.21
12.4,12.9,11.7,766,12.2,2022-12-07T05:00:00Z,16290,12.27
12.0,13.0,11.4,684,13.0,2022-12-08T05:00:00Z,14913,12.05
10.1,12.0,9.4,1496,11.3,2022-12-09T05:00:00Z,38993,10.59
11.9,14.4,9.801,7621,10.3,2022-12-12T05:00:00Z,347801,12.26
10.9,13.0,10.0,4671,12.8,2022-12-13T05:00:00Z,158555,11.41
9.59,10.55,9.0,1965,10.3,2022-12-14T05:00:00Z,80740,9.572
8.0,9.59,7.11,1682,9.59,2022-12-15T05:00:00Z,76819,8.162
