c,h,l,n,o,t,v,vw
72.96,74.0,68.2,782,73.0,2016-03-04T05:00:00Z,12638,73.3
74.0,84.0,70.0,405,84.0,2016-03-07T05:00:00Z,5780,73.97
71.2,75.0,71.2,136,74.0,2016-03-08T05:00:00Z,1108,72.69
73.6,75.0,69.99,268,69.99,2016-03-09T05:00:00Z,6111,73.49
75.6,77.4,73.0,310,74.0,2016-03-10T05:00:00Z,5567,75.16
76.0,76.0,70.6,214,76.0,2016-03-11T05:00:00Z,3262,72.39
70.2,75.0,68.0,178,75.0,2016-03-14T04:00:00Z,2188,71.6
67.2,75.6,67.04,132,73.8,2016-03-15T04:00:00Z,1778,71.82
68.8,70.0,66.0,130,66.2,2016-03-16T04:00:00Z,1228,68.7
70.2,70.4,69.2,34,69.8,2016-03-17T04:00:00Z,575,70.02
76.0,84.2,70.0,215,71.6,2016-03-18T04:00:00Z,4620,76.59
84.0,89.0,78.0,394,81.8,2016-03-21T04:00:00Z,7624,83.4
81.8,86.4,75.61,305,85.8,2016-03-22T04:00:00Z,4105,81.36
80.2,89.0,76.35,142,84.0,2016-03-23T04:00:00Z,3526,82.72
85.0,86.4,79.6,137,84.6,2016-03-24T04:00:00Z,1843,83.87
82.6,89.0,79.59,266,88.0,2016-03-28T04:00:00Z,3482,85.1
86.37,86.37,81.22,50,83.0,2016-03-29T04:00:00Z,952,83.1
88.0,89.0,84.6,123,89.0,2016-03-30T04:00:00Z,2218,87.42
86.2,88.0,86.2,39,88.0,2016-03-31T04:00:00Z,581,87.37
88.0,88.0,83.2,69,87.0,2016-04-01T04:00:00Z,1050,85.98
88.6,89.0,86.0,40,88.0,2016-04-04T04:00:00Z,702,87.11
88.8,90.0,85.62,66,87.6,2016-04-05T04:00:00Z,2134,88.48
99.0,104.0,87.0,656,90.0,2016-04-06T04:00:00Z,11071,93.88
105.0,110.2,97.2,258,110.2,2016-04-07T04:00:00Z,3051,104.03
104.4,109.8,97.92,253,109.0,2016-04-08T04:00:00Z,3318,107.67
106.0,107.15,102.4,80,104.6,2016-04-11T04:00:00Z,1067,105.59
104.6,108.0,102.0,108,106.99,2016-04-12T04:00:00Z,1557,105.6
104.0,108.0,103.0,20,108.0,2016-04-13T04:00:00Z,218,105.52
103.92,106.8,103.92,113,105.02,2016-04-14T04:00:00Z,2165,104.9
105.8,106.0,103.2,53,103.23,2016-04-15T04:00:00Z,780,104.55
107.8,114.0,106.0,212,106.0,2016-04-18T04:00:00Z,3241,109.57
113.8,114.0,110.0,129,110.0,2016-04-19T04:00:00Z,1873,112.56
110.8,116.5,110.8,87,112.6,2016-04-20T04:00:00Z,1187,114.25
109.8,114.8,106.0,249,114.8,2016-04-21T04:00:00Z,2814,108.03
108.4,110.0,108.02,39,108.02,2016-04-22T04:00:00Z,361,109.58
113.6,113.8,105.0,57,105.0,2016-04-25T04:00:00Z,685,109.01
109.0,113.6,106.4,60,113.6,2016-04-26T04:00:00Z,597,107.56
110.0,112.2,108.4,32,108.4,2016-04-27T04:00:00Z,670,109.82
109.4,109.8,106.0,50,109.42,2016-04-28T04:00:00Z,1598,108.31
104.8,107.68,103.6,54,106.24,2016-04-29T04:00:00Z,1626,105.99
104.8,106.0,103.0,29,105.8,2016-05-02T04:00:00Z,288,104.71
102.6,105.2,92.0,128,103.0,2016-05-03T04:00:00Z,1871,98.49
