c,h,l,n,o,t,v,vw
3.41,4.2,2.25,5879,3.49,2024-07-19T04:00:00Z,590304,3.305393
2.7,3.29,2.25,4772,3.29,2024-07-22T04:00:00Z,463738,2.82397
1.9201,2.3,1.81,3760,2.27,2024-07-23T04:00:00Z,523817,2.077818
1.72,2.1194,1.67,1774,1.7,2024-07-24T04:00:00Z,285201,1.848295
2.07,2.17,1.55,8767,1.56,2024-07-25T04:00:00Z,1597436,1.914207
1.42,1.78,1.34,3990,1.75,2024-07-26T04:00:00Z,716264,1.513649
1.2,1.4299,1.14,1706,1.38,2024-07-29T04:00:00Z,312099,1.231755
1.36,1.5,1.115,1993,1.19,2024-07-30T04:00:00Z,467439,1.29701
1.11,1.4,1.06,1136,1.34,2024-07-31T04:00:00Z,204930,1.222027
0.9295,1.17,0.91,1387,1.1235,2024-08-01T04:00:00Z,300123,0.965448
0.76,0.8749,0.751,6048,0.8404,2024-08-02T04:00:00Z,1120318,0.932114
