c,h,l,n,o,t,v,vw
8.0,8.19,7.7,2210,8.0,2023-03-16T04:00:00Z,642065,7.94616
8.27,8.5599,7.9,1297,8.2,2023-03-17T04:00:00Z,249054,8.278556
8.34,8.39,8.08,625,8.22,2023-03-20T04:00:00Z,70959,8.239894
8.35,8.35,8.257,247,8.35,2023-03-21T04:00:00Z,32884,8.300524
8.25,8.4,8.25,284,8.31,2023-03-22T04:00:00Z,43627,8.311007
8.45,8.5,8.21,103,8.21,2023-03-23T04:00:00Z,37851,8.375977
8.35,8.455,8.3,78,8.37,2023-03-24T04:00:00Z,10899,8.315492
8.33,8.35,8.29,167,8.34,2023-03-27T04:00:00Z,42021,8.303217
8.38,8.4,8.295,193,8.4,2023-03-28T04:00:00Z,49889,8.338054
8.35,8.418,8.32,100,8.32,2023-03-29T04:00:00Z,16706,8.366196
8.35,8.49,8.3,157,8.49,2023-03-30T04:00:00Z,22423,8.310114
8.45,8.45,8.3,83,8.33,2023-03-31T04:00:00Z,19549,8.335958
8.32,8.42,8.32,103,8.375,2023-04-03T04:00:00Z,7979,8.359051
8.8,8.95,8.2,199,8.26,2023-04-04T04:00:00Z,39339,8.642482
8.78,8.89,8.4,124,8.66,2023-04-05T04:00:00Z,15070,8.607704
8.41,8.9,8.4,394,8.67,2023-04-06T04:00:00Z,31019,8.6161
8.42,8.52,8.362,32,8.38,2023-04-10T04:00:00Z,2071,8.417304
8.362,8.89,8.24,253,8.89,2023-04-11T04:00:00Z,46467,8.517789
8.68,8.69,8.4,78,8.4359,2023-04-12T04:00:00Z,7012,8.537954
8.43,8.6899,8.3,62,8.59,2023-04-13T04:00:00Z,8246,8.500998
8.75,8.8,8.35,77,8.51,2023-04-14T04:00:00Z,11308,8.431336
8.73,8.73,8.41,54,8.63,2023-04-17T04:00:00Z,6200,8.571718
8.68,8.75,8.38,45,8.61,2023-04-18T04:00:00Z,4772,8.496442
8.6,8.72,8.35,135,8.55,2023-04-19T04:00:00Z,15820,8.483373
8.55,8.59,8.4,45,8.58,2023-04-20T04:00:00Z,2936,8.530307
8.42,8.75,8.33,85,8.75,2023-04-21T04:00:00Z,8127,8.483612
8.59,8.62,8.5,38,8.5232,2023-04-24T04:00:00Z,1855,8.561015
8.55,8.57,8.3504,32,8.57,2023-04-25T04:00:00Z,2359,8.427741
8.46,8.59,8.45,18,8.59,2023-04-26T04:00:00Z,1239,8.4727
8.32,8.46,7.51,415,8.46,2023-04-27T04:00:00Z,41606,8.014151
9.2,11.74,8.28,565,8.3,2023-04-28T04:00:00Z,58560,9.388855
8.98,9.18,8.33,3651,8.99,2023-05-01T04:00:00Z,86573,8.791285
8.48,8.9,8.32,180,8.86,2023-05-02T04:00:00Z,9460,8.426578
8.3584,8.69,8.325,54,8.45,2023-05-03T04:00:00Z,2217,8.431546
8.24,8.55,8.2,112,8.45,2023-05-04T04:00:00Z,10167,8.287607
8.3,8.4,8.12,63,8.17,2023-05-05T04:00:00Z,5137,8.192814
8.54,8.58,8.45,27,8.45,2023-05-08T04:00:00Z,1112,8.524444
9.15,9.2,8.59,192,8.63,2023-05-09T04:00:00Z,18682,8.885992
9.09,9.18,8.55,67,8.55,2023-05-10T04:00:00Z,7608,8.873031
8.78,9.4591,8.25,116,9.4591,2023-05-11T04:00:00Z,6294,8.618478
8.7,8.749,8.23,87,8.3,2023-05-12T04:00:00Z,11157,8.395826
8.85,9.0,8.3,100,8.625,2023-05-15T04:00:00Z,5005,8.692453
8.8,9.075,8.5,37,8.65,2023-05-16T04:00:00Z,3928,8.66578
8.95,8.95,8.95,17,8.95,2023-05-17T04:00:00Z,530,8.95
8.88,9.9402,8.5014,87,8.76,2023-05-18T04:00:00Z,10107,9.090198
8.86,9.25,8.4,112,9.0629,2023-05-19T04:00:00Z,9353,8.841992
9.31,9.48,8.8912,62,9.07,2023-05-22T04:00:00Z,4885,9.096205
9.0,9.5,8.92,64,9.5,2023-05-23T04:00:00Z,2888,9.112607
9.2,9.2,8.6,71,8.6,2023-05-24T04:00:00Z,5395,8.99649
8.62,8.95,7.8,211,8.77,2023-05-25T04:00:00Z,14920,8.406537
8.5,9.14,8.3,80,8.755,2023-05-26T04:00:00Z,5188,8.596544
8.48,8.5,8.48,22,8.5,2023-05-30T04:00:00Z,906,8.486667
8.398,8.48,8.15,93,8.31,2023-05-31T04:00:00Z,5721,8.25152
8.25,8.35,8.13,101,8.28,2023-06-01T04:00:00Z,9010,8.189973
8.9,9.0,8.51,112,9.0,2023-06-02T04:00:00Z,8473,8.849555
8.79,8.96,8.6,83,8.76,2023-06-05T04:00:00Z,5766,8.698438
9.1,9.13,8.5,89,9.13,2023-06-06T04:00:00Z,5115,8.731618
8.8,8.98,8.8,45,8.98,2023-06-07T04:00:00Z,1045,8.881818
9.02,9.04,8.77,56,8.77,2023-06-08T04:00:00Z,1262,8.971429
8.9,8.98,8.87,66,8.97,2023-06-09T04:00:00Z,1282,8.912209
9.06,9.07,8.87,44,8.9,2023-06-12T04:00:00Z,3007,8.9336
8.98,8.98,8.65,11,8.7,2023-06-13T04:00:00Z,389,8.774183
9.0,9.0,8.75,44,8.83,2023-06-14T04:00:00Z,3995,8.84412
9.0,9.0,9.0,0,9.0,2023-06-15T04:00:00Z,0,0.0
8.67,8.88,8.36,123,8.61,2023-06-16T04:00:00Z,5705,8.552226
8.7,8.75,8.27,93,8.72,2023-06-20T04:00:00Z,5673,8.617679
8.67,8.68,8.44,67,8.68,2023-06-21T04:00:00Z,1707,8.547509
8.65,8.66,8.65,31,8.65,2023-06-22T04:00:00Z,523,8.653333
8.49,8.6,8.25,134,8.37,2023-06-23T04:00:00Z,10986,8.364006
8.53,8.54,8.27,51,8.32,2023-06-26T04:00:00Z,4385,8.419633
8.39,8.395,8.27,76,8.395,2023-06-27T04:00:00Z,1484,8.310657
7.8,8.48,7.23,224,8.48,2023-06-28T04:00:00Z,25068,7.790238
8.2,8.2,7.56,47,7.7,2023-06-29T04:00:00Z,2378,7.700958
7.89,8.0,7.89,75,8.0,2023-06-30T04:00:00Z,3707,7.9203
