c,h,l,n,o,t,v,vw
15.0,15.24,13.35,9552,15.0,2017-05-17T04:00:00Z,3388842,14.814297
16.6,16.88,14.86,1755,14.88,2017-05-18T04:00:00Z,325132,16.083954
16.52,16.79,16.12,710,16.61,2017-05-19T04:00:00Z,105205,16.501061
16.57,16.87,16.27,460,16.55,2017-05-22T04:00:00Z,67729,16.54119
16.36,16.65,16.155,296,16.49,2017-05-23T04:00:00Z,44066,16.394304
16.57,16.91,16.3345,442,16.34,2017-05-24T04:00:00Z,58351,16.564976
16.81,17.0,16.45,375,16.69,2017-05-25T04:00:00Z,51664,16.747691
17.24,17.52,16.6001,669,16.91,2017-05-26T04:00:00Z,98905,17.09904
17.92,17.98,17.52,386,17.52,2017-05-30T04:00:00Z,52108,17.834916
18.3,18.63,17.26,627,18.2,2017-05-31T04:00:00Z,177314,18.089644
18.93,19.74,18.4172,444,18.89,2017-06-01T04:00:00Z,94122,18.76161
18.94,19.79,18.43,493,18.89,2017-06-02T04:00:00Z,86454,19.114461
19.14,20.6,18.9855,520,19.27,2017-06-05T04:00:00Z,67460,19.686601
18.09,19.9792,17.5001,564,19.1,2017-06-06T04:00:00Z,170091,18.885414
18.5,18.98,17.07,467,18.0,2017-06-07T04:00:00Z,57797,17.813061
18.67,19.18,18.1,209,18.52,2017-06-08T04:00:00Z,36385,18.60082
18.59,19.16,18.27,378,18.46,2017-06-09T04:00:00Z,70400,18.600049
17.99,18.97,17.58,527,18.6,2017-06-12T04:00:00Z,99067,18.414317
17.24,18.5,17.005,758,18.2,2017-06-13T04:00:00Z,102785,17.619102
16.59,17.5299,16.2,376,17.15,2017-06-14T04:00:00Z,57230,16.731295
16.55,17.4,16.4,553,16.4,2017-06-15T04:00:00Z,75657,16.545573
17.12,17.24,16.5501,277,16.59,2017-06-16T04:00:00Z,82258,17.055358
17.02,17.52,16.72,189,16.98,2017-06-19T04:00:00Z,19210,16.999256
16.81,17.48,16.66,137,17.0,2017-06-20T04:00:00Z,16268,17.02677
16.85,17.525,16.51,409,16.83,2017-06-21T04:00:00Z,136401,17.113816
17.54,17.75,16.85,405,17.305,2017-06-22T04:00:00Z,150996,17.396182
17.59,18.25,16.54,359,17.62,2017-06-23T04:00:00Z,58976,17.473411
18.0,18.22,17.215,545,17.6,2017-06-26T04:00:00Z,156046,17.963854
18.2,18.72,17.61,674,17.64,2017-06-27T04:00:00Z,274715,18.260439
18.1,18.7739,17.7266,242,18.65,2017-06-28T04:00:00Z,49158,18.191779
18.0,19.07,17.595,281,17.98,2017-06-29T04:00:00Z,66519,18.099156
17.44,18.28,17.17,279,17.87,2017-06-30T04:00:00Z,65294,17.780888
17.55,17.75,17.1,282,17.6,2017-07-03T04:00:00Z,58528,17.501141
17.12,17.935,17.01,166,17.55,2017-07-05T04:00:00Z,28540,17.305123
16.72,17.43,16.55,130,16.97,2017-07-06T04:00:00Z,17453,16.942108
16.9,17.2,16.69,80,16.69,2017-07-07T04:00:00Z,8522,17.102358
16.64,17.1701,16.57,120,16.9,2017-07-10T04:00:00Z,13285,16.83033
15.55,16.85,15.55,145,16.65,2017-07-11T04:00:00Z,19627,16.129534
15.36,15.69,15.03,227,15.54,2017-07-12T04:00:00Z,21347,15.408511
15.24,15.43,15.05,249,15.31,2017-07-13T04:00:00Z,89109,15.285978
15.42,16.19,15.25,280,15.85,2017-07-14T04:00:00Z,40226,15.790421
15.49,15.54,15.085,287,15.23,2017-07-17T04:00:00Z,43023,15.30429
15.46,16.284,15.0426,383,15.77,2017-07-18T04:00:00Z,79984,15.583753
15.4,15.8,15.01,164,15.44,2017-07-19T04:00:00Z,30459,15.332229
15.1,16.496,14.94,218,15.4,2017-07-20T04:00:00Z,32384,15.559005
15.21,15.33,14.17,247,14.97,2017-07-21T04:00:00Z,29567,14.773959
15.02,15.78,14.9,63,15.406,2017-07-24T04:00:00Z,7037,15.191528
15.01,15.4065,14.39,189,14.92,2017-07-25T04:00:00Z,42457,14.949834
14.6,15.23,14.5,140,15.23,2017-07-26T04:00:00Z,26714,14.855814
14.69,14.8,14.0,139,14.8,2017-07-27T04:00:00Z,24179,14.418356
14.7,15.0,14.14,111,14.82,2017-07-28T04:00:00Z,21784,14.718984
14.23,14.94,14.23,55,14.94,2017-07-31T04:00:00Z,8812,14.609344
13.51,14.19,13.35,250,14.13,2017-08-01T04:00:00Z,32643,13.591582
13.0,13.87,12.13,418,13.51,2017-08-02T04:00:00Z,59207,12.819965
12.53,13.1872,12.51,147,12.85,2017-08-03T04:00:00Z,22912,12.812896
13.12,13.3,12.04,414,12.5,2017-08-04T04:00:00Z,65763,12.900122
13.27,13.71,12.4088,251,13.05,2017-08-07T04:00:00Z,69710,13.031393
12.85,13.45,12.85,105,13.449,2017-08-08T04:00:00Z,21299,13.155366
12.53,12.67,12.27,153,12.67,2017-08-09T04:00:00Z,29281,12.435764
12.59,12.68,12.27,161,12.54,2017-08-10T04:00:00Z,13175,12.493391
12.77,12.82,12.05,98,12.07,2017-08-11T04:00:00Z,17761,12.487289
13.0,13.63,12.5689,317,12.58,2017-08-14T04:00:00Z,28620,13.153345
14.4,14.47,12.64,466,13.57,2017-08-15T04:00:00Z,86935,13.515652
13.95,14.75,13.5,535,14.53,2017-08-16T04:00:00Z,63453,13.933546
15.63,15.94,13.87,455,13.87,2017-08-17T04:00:00Z,107118,14.871755
16.02,16.49,15.02,445,15.76,2017-08-18T04:00:00Z,42392,16.013697
17.88,18.3824,15.78,644,15.78,2017-08-21T04:00:00Z,114556,17.684513
17.08,18.02,15.88,427,18.02,2017-08-22T04:00:00Z,48806,17.074105
17.34,18.15,16.61,299,16.9,2017-08-23T04:00:00Z,28217,17.314686
18.03,18.37,16.9,268,17.45,2017-08-24T04:00:00Z,95708,17.711295
17.25,17.82,17.0,333,17.29,2017-08-25T04:00:00Z,38481,17.494821
17.73,17.95,16.26,257,16.26,2017-08-28T04:00:00Z,19437,17.195093
18.33,18.492,16.81,465,16.81,2017-08-29T04:00:00Z,73985,18.038826
18.62,18.91,17.41,375,17.8727,2017-08-30T04:00:00Z,52189,18.249838
18.84,19.8,18.03,453,18.84,2017-08-31T04:00:00Z,53503,18.852857
20.22,21.42,18.2275,615,18.4,2017-09-01T04:00:00Z,70242,19.401796
21.48,22.59,19.82,953,20.03,2017-09-05T04:00:00Z,102582,21.387349
25.72,25.72,20.9191,1219,21.47,2017-09-06T04:00:00Z,252434,23.828559
26.64,27.3,24.32,1098,25.51,2017-09-07T04:00:00Z,109802,25.774783
26.51,28.5391,25.8378,1631,26.2,2017-09-08T04:00:00Z,181127,27.123631
27.12,28.67,26.45,1076,26.68,2017-09-11T04:00:00Z,110979,27.34914
26.0,27.52,25.14,1380,27.33,2017-09-12T04:00:00Z,239818,26.541617
26.37,27.79,24.4094,1254,26.1,2017-09-13T04:00:00Z,153435,25.838945
26.47,27.5195,26.15,857,27.195,2017-09-14T04:00:00Z,102556,26.667798
25.83,27.8,25.48,1926,26.16,2017-09-15T04:00:00Z,1510524,25.900767
24.77,26.0598,23.5,1179,25.63,2017-09-18T04:00:00Z,156132,24.609337
24.7,24.93,23.51,615,24.27,2017-09-19T04:00:00Z,57233,24.473609
24.83,25.0,23.83,630,24.51,2017-09-20T04:00:00Z,76913,24.700329
24.9,25.81,24.36,987,25.03,2017-09-21T04:00:00Z,155537,25.209477
24.73,25.0,24.26,1025,25.0,2017-09-22T04:00:00Z,119510,24.783673
25.0,26.2052,24.07,658,26.2052,2017-09-25T04:00:00Z,68090,24.825322
24.95,25.4,24.16,676,25.17,2017-09-26T04:00:00Z,69904,24.894076
25.35,25.81,24.7,872,24.81,2017-09-27T04:00:00Z,107349,25.262636
25.25,25.725,25.09,524,25.21,2017-09-28T04:00:00Z,61009,25.310668
24.89,25.52,24.52,713,25.16,2017-09-29T04:00:00Z,98075,24.884757
26.2,26.75,24.9,1361,25.11,2017-10-02T04:00:00Z,189557,25.877556
25.61,26.7986,25.03,2527,26.4,2017-10-03T04:00:00Z,110273,25.710322
25.65,27.93,25.07,952,25.41,2017-10-04T04:00:00Z,120203,26.067658
26.05,26.95,25.3,1067,25.75,2017-10-05T04:00:00Z,115102,25.984536
