c,h,l,n,o,t,v,vw
31.4,31.4,30.02,18,30.02,2023-10-19T04:00:00Z,1897,30.26
33.73,34.06,32.11,124,32.24,2023-10-20T04:00:00Z,10647,33.15
33.74,36.37,32.21,507,34.59,2023-10-23T04:00:00Z,70021,34.26
32.24,32.94,30.62,112,31.81,2023-10-24T04:00:00Z,10514,31.47
33.45,33.45,31.82,120,31.82,2023-10-25T04:00:00Z,18646,32.49
35.59,35.76,33.29,139,33.29,2023-10-26T04:00:00Z,13733,34.92
35.07,35.35,33.61,94,33.61,2023-10-27T04:00:00Z,14710,34.81
38.5,39.16,34.21,378,34.37,2023-10-30T04:00:00Z,51140,37.15
37.12,39.86,36.68,377,39.13,2023-10-31T04:00:00Z,44889,38.32
35.39,38.24,35.39,236,36.1,2023-11-01T04:00:00Z,14552,37.31
30.97,33.24,30.94,579,33.02,2023-11-02T04:00:00Z,60933,31.96
30.65,31.0,28.8,473,30.32,2023-11-03T04:00:00Z,54372,29.84
30.77,32.0,29.22,444,29.44,2023-11-06T05:00:00Z,56217,30.73
29.98,31.81,29.95,360,30.58,2023-11-07T05:00:00Z,42757,31.16
30.01,31.17,29.87,182,29.87,2023-11-08T05:00:00Z,13990,30.67
33.3,34.14,30.9,462,30.9,2023-11-09T05:00:00Z,31000,32.66
31.78,34.55,31.66,648,33.71,2023-11-10T05:00:00Z,106101,32.81
29.46,32.76,28.65,405,31.66,2023-11-13T05:00:00Z,52178,30.35
25.65,27.29,25.54,629,26.22,2023-11-14T05:00:00Z,86114,26.52
24.46,25.63,23.65,521,25.19,2023-11-15T05:00:00Z,60208,24.67
26.35,26.86,25.01,581,25.11,2023-11-16T05:00:00Z,83008,25.76
26.11,27.88,25.47,796,26.81,2023-11-17T05:00:00Z,128415,26.56
25.84,26.81,25.63,241,26.76,2023-11-20T05:00:00Z,36584,26.37
24.64,25.58,24.16,391,25.58,2023-11-21T05:00:00Z,49693,24.65
26.07,26.61,24.23,480,24.6,2023-11-22T05:00:00Z,69190,25.88
25.92,26.43,24.53,91,26.43,2023-11-24T05:00:00Z,3816,25.9
25.69,26.41,25.28,213,25.58,2023-11-27T05:00:00Z,20318,25.69
23.35,26.15,23.35,382,25.4,2023-11-28T05:00:00Z,50442,24.36
23.89,24.11,22.32,410,22.95,2023-11-29T05:00:00Z,62289,23.2
24.7,25.14,24.0,502,24.02,2023-11-30T05:00:00Z,84590,24.64
25.0,26.39,24.7,400,26.19,2023-12-01T05:00:00Z,64257,25.54
25.63,26.03,24.91,348,25.53,2023-12-04T05:00:00Z,85644,25.49
25.02,26.01,23.29,568,26.01,2023-12-05T05:00:00Z,90790,24.25
24.82,24.9,23.4,526,23.78,2023-12-06T05:00:00Z,53470,24.07
24.15,25.26,24.13,222,24.49,2023-12-07T05:00:00Z,32577,24.68
23.93,24.74,23.8,214,24.74,2023-12-08T05:00:00Z,31080,24.08
24.73,25.2,24.25,210,24.42,2023-12-11T05:00:00Z,27812,24.68
25.46,25.9,25.24,187,25.24,2023-12-12T05:00:00Z,18309,25.65
24.93,27.28,24.82,1136,25.74,2023-12-13T05:00:00Z,372947,26.04
