c,h,l,n,o,t,v,vw
16.15,16.54,15.68,704,16.43,2016-01-04T05:00:00Z,71035,16.062167
16.43,16.49,16.055,344,16.055,2016-01-05T05:00:00Z,34912,16.331435
15.99,16.225,15.85,442,16.21,2016-01-06T05:00:00Z,81849,15.99211
15.52,15.8,15.5,190,15.72,2016-01-07T05:00:00Z,31027,15.622704
14.32,15.75,14.26,733,15.58,2016-01-08T05:00:00Z,127935,14.857538
14.05,15.12,13.7,844,14.64,2016-01-11T05:00:00Z,104073,14.236449
14.12,14.2,13.82,767,14.2,2016-01-12T05:00:00Z,145845,13.939241
13.94,14.26,13.85,900,14.26,2016-01-13T05:00:00Z,112396,13.927959
14.01,14.21,13.85,639,14.06,2016-01-14T05:00:00Z,65540,13.997792
13.76,14.07,13.62,937,13.71,2016-01-15T05:00:00Z,135727,13.77127
13.29,13.915,13.27,509,13.91,2016-01-19T05:00:00Z,59441,13.442857
13.42,13.49,12.68,562,13.1,2016-01-20T05:00:00Z,88545,13.035034
13.12,13.635,13.1,380,13.39,2016-01-21T05:00:00Z,47118,13.274055
13.33,13.6,13.2,571,13.25,2016-01-22T05:00:00Z,71305,13.350831
13.18,13.34,13.14,309,13.31,2016-01-25T05:00:00Z,52550,13.215142
13.36,13.46,13.21,207,13.4,2016-01-26T05:00:00Z,20262,13.343844
13.17,13.45,13.09,512,13.33,2016-01-27T05:00:00Z,66428,13.251371
13.51,13.69,13.2,194,13.2,2016-01-28T05:00:00Z,26592,13.534194
14.13,14.14,13.0201,432,13.51,2016-01-29T05:00:00Z,64358,13.968986
13.45,14.0699,13.01,547,13.96,2016-02-01T05:00:00Z,76403,13.519862
13.26,13.46,13.1,233,13.45,2016-02-02T05:00:00Z,37875,13.310034
13.23,13.51,13.0301,343,13.32,2016-02-03T05:00:00Z,50658,13.261448
13.18,13.35,13.0,416,13.0,2016-02-04T05:00:00Z,68530,13.132034
13.05,13.16,12.95,461,13.09,2016-02-05T05:00:00Z,81205,13.061748
13.29,13.39,12.9,400,13.0,2016-02-08T05:00:00Z,46845,13.143631
13.06,13.26,12.98,307,13.14,2016-02-09T05:00:00Z,54902,13.056823
13.05,13.47,13.0275,175,13.18,2016-02-10T05:00:00Z,24602,13.143509
12.92,13.21,12.63,354,12.92,2016-02-11T05:00:00Z,128567,12.951143
13.51,13.73,13.22,262,13.24,2016-02-12T05:00:00Z,34925,13.460117
13.79,13.86,13.15,128,13.76,2016-02-16T05:00:00Z,19564,13.760174
13.55,14.01,13.47,240,13.8,2016-02-17T05:00:00Z,47221,13.658053
