c,h,l,n,o,t,v,vw
375.0,427.63,365.75,7779,375.0,2020-10-29T04:00:00Z,63566,381.09
375.0,394.25,338.25,2305,394.25,2020-10-30T04:00:00Z,9017,366.05
375.0,385.25,333.0,1156,375.0,2020-11-02T05:00:00Z,4097,361.42
376.25,400.0,364.0,816,375.0,2020-11-03T05:00:00Z,2093,381.25
365.0,400.0,365.0,1266,387.5,2020-11-04T05:00:00Z,3493,380.91
375.0,387.5,359.2,1079,375.5,2020-11-05T05:00:00Z,2971,376.81
380.5,394.0,375.0,544,377.0,2020-11-06T05:00:00Z,1892,380.19
378.75,387.25,375.0,416,387.25,2020-11-09T05:00:00Z,1730,377.99
379.0,387.38,375.0,185,376.5,2020-11-10T05:00:00Z,811,381.33
412.5,412.5,381.25,919,384.25,2020-11-11T05:00:00Z,6007,402.01
416.88,425.0,395.0,348,402.0,2020-11-12T05:00:00Z,1322,413.06
417.75,445.5,413.75,381,425.0,2020-11-13T05:00:00Z,2404,425.53
419.37,432.25,405.75,605,424.02,2020-11-16T05:00:00Z,2287,417.67
409.75,420.0,403.75,451,417.75,2020-11-17T05:00:00Z,2404,409.72
415.0,422.38,408.3,621,415.25,2020-11-18T05:00:00Z,3580,413.55
399.5,412.5,396.5,278,412.5,2020-11-19T05:00:00Z,1107,405.94
403.25,408.25,394.25,67,400.75,2020-11-20T05:00:00Z,238,403.1
421.0,449.75,404.75,1055,416.0,2020-11-23T05:00:00Z,6791,420.32
402.75,434.25,401.0,525,434.25,2020-11-24T05:00:00Z,2187,415.28
397.5,430.5,393.75,741,417.0,2020-11-25T05:00:00Z,2263,403.72
396.25,415.25,393.75,200,402.25,2020-11-27T05:00:00Z,1038,403.02
382.75,417.92,378.75,270,411.75,2020-11-30T05:00:00Z,842,389.96
367.0,399.14,356.99,504,385.0,2020-12-01T05:00:00Z,1737,366.01
362.5,387.25,359.25,148,361.75,2020-12-02T05:00:00Z,542,367.21
359.5,364.88,355.25,128,362.25,2020-12-03T05:00:00Z,343,360.56
356.5,365.33,355.75,85,360.0,2020-12-04T05:00:00Z,214,359.49
365.0,372.25,358.75,317,359.25,2020-12-07T05:00:00Z,1424,364.21
356.25,365.5,356.0,289,360.4,2020-12-08T05:00:00Z,1126,361.47
357.5,366.0,357.5,75,363.25,2020-12-09T05:00:00Z,271,360.83
355.0,362.25,349.5,164,360.25,2020-12-10T05:00:00Z,506,356.36
352.25,373.75,344.25,266,356.5,2020-12-11T05:00:00Z,1041,356.6
338.75,366.25,335.0,270,366.25,2020-12-14T05:00:00Z,1073,347.54
374.5,390.5,337.5,383,337.5,2020-12-15T05:00:00Z,2173,355.0
351.75,371.74,351.5,247,371.0,2020-12-16T05:00:00Z,922,358.58
345.25,358.38,339.75,215,353.75,2020-12-17T05:00:00Z,545,350.74
348.25,359.75,335.75,261,339.0,2020-12-18T05:00:00Z,610,349.84
353.75,375.0,341.75,80,350.5,2020-12-21T05:00:00Z,395,359.24
345.0,370.8,344.0,187,347.25,2020-12-22T05:00:00Z,756,349.67
348.0,354.75,340.0,110,345.25,2020-12-23T05:00:00Z,569,344.9
344.25,348.92,338.25,77,342.75,2020-12-24T05:00:00Z,268,343.8
341.5,353.54,337.75,139,342.75,2020-12-28T05:00:00Z,516,343.01
325.0,348.25,289.25,690,345.63,2020-12-29T05:00:00Z,2902,311.48
331.25,340.25,315.5,233,323.25,2020-12-30T05:00:00Z,783,330.9
312.75,331.25,312.5,114,325.0,2020-12-31T05:00:00Z,590,321.93
325.0,332.5,315.0,145,322.82,2021-01-04T05:00:00Z,1075,321.32
323.13,331.5,312.5,117,321.5,2021-01-05T05:00:00Z,393,322.7
324.75,340.0,312.75,150,325.0,2021-01-06T05:00:00Z,806,326.22
328.0,336.03,323.75,130,323.75,2021-01-07T05:00:00Z,432,327.87
325.0,331.0,318.75,109,331.0,2021-01-08T05:00:00Z,304,324.83
326.0,334.25,317.5,291,317.75,2021-01-11T05:00:00Z,1025,325.29
331.25,331.25,321.0,146,327.5,2021-01-12T05:00:00Z,621,327.36
329.75,334.36,320.0,143,321.0,2021-01-13T05:00:00Z,773,328.82
320.0,334.75,316.59,230,334.25,2021-01-14T05:00:00Z,753,321.83
313.0,320.0,312.5,225,320.0,2021-01-15T05:00:00Z,577,314.79
321.25,332.75,318.75,1727,321.25,2021-01-19T05:00:00Z,3293,326.62
307.25,329.67,307.25,193,325.0,2021-01-20T05:00:00Z,752,314.1
304.96,330.0,304.0,139,312.5,2021-01-21T05:00:00Z,1019,307.89
306.75,315.79,303.25,41,305.5,2021-01-22T05:00:00Z,145,310.29
315.0,323.0,308.75,153,316.5,2021-01-25T05:00:00Z,391,315.35
320.5,326.66,312.75,71,326.66,2021-01-26T05:00:00Z,262,321.2
322.75,329.5,312.75,90,315.25,2021-01-27T05:00:00Z,297,320.45
310.0,323.0,310.0,118,315.75,2021-01-28T05:00:00Z,552,315.72
309.75,324.0,307.5,85,315.25,2021-01-29T05:00:00Z,302,312.76
312.25,312.25,300.0,100,309.0,2021-02-01T05:00:00Z,318,306.54
303.25,319.5,303.25,96,312.5,2021-02-02T05:00:00Z,363,310.81
306.0,311.5,302.5,93,306.0,2021-02-03T05:00:00Z,247,306.75
307.0,312.5,305.0,68,312.5,2021-02-04T05:00:00Z,187,309.11
308.75,312.5,303.82,71,311.75,2021-02-05T05:00:00Z,213,310.0
309.0,311.75,306.5,115,307.0,2021-02-08T05:00:00Z,404,307.83
310.0,328.5,305.25,155,328.5,2021-02-09T05:00:00Z,726,312.67
308.0,314.0,305.0,66,309.5,2021-02-10T05:00:00Z,237,308.83
306.95,310.75,302.0,104,310.75,2021-02-11T05:00:00Z,629,305.03
299.75,312.75,298.5,137,310.75,2021-02-12T05:00:00Z,774,304.44
302.5,305.75,296.33,120,304.25,2021-02-16T05:00:00Z,451,302.09
306.25,312.5,295.0,97,301.25,2021-02-17T05:00:00Z,383,302.04
302.5,306.0,297.5,140,305.25,2021-02-18T05:00:00Z,720,301.06
304.25,315.75,301.25,94,304.75,2021-02-19T05:00:00Z,286,307.22
310.0,325.0,304.0,413,304.0,2021-02-22T05:00:00Z,1937,313.07
295.5,304.94,290.25,109,302.25,2021-02-23T05:00:00Z,567,295.26
291.25,306.25,291.25,159,298.5,2021-02-24T05:00:00Z,881,294.07
294.5,307.5,290.25,282,302.75,2021-02-25T05:00:00Z,1130,295.67
259.75,291.0,250.75,730,290.25,2021-02-26T05:00:00Z,3135,269.84
274.5,281.18,263.75,345,263.75,2021-03-01T05:00:00Z,3110,273.52
258.25,279.38,257.75,241,275.0,2021-03-02T05:00:00Z,1518,267.87
253.0,267.25,246.0,172,267.25,2021-03-03T05:00:00Z,517,251.93
239.75,247.5,230.0,365,247.5,2021-03-04T05:00:00Z,1138,242.81
231.25,248.75,225.5,197,240.0,2021-03-05T05:00:00Z,822,234.73
243.25,252.75,237.5,92,250.25,2021-03-08T05:00:00Z,299,245.48
249.75,252.75,242.11,56,243.75,2021-03-09T05:00:00Z,192,247.0
