c,h,l,n,o,t,v,vw
6.54,6.55,6.16,2959,6.34,2016-01-04T05:00:00Z,368485,6.430281
6.32,6.58,6.27,1803,6.54,2016-01-05T05:00:00Z,206069,6.373503
6.37,6.42,6.25,1746,6.26,2016-01-06T05:00:00Z,253936,6.358573
6.09,6.36,6.01,2268,6.24,2016-01-07T05:00:00Z,351116,6.145719
5.9,6.21,5.88,2670,6.09,2016-01-08T05:00:00Z,336963,6.044807
5.89,5.93,5.75,2077,5.9,2016-01-11T05:00:00Z,288140,5.839859
5.9,6.0,5.8,1973,5.93,2016-01-12T05:00:00Z,261649,5.891044
5.66,5.97,5.57,1844,5.93,2016-01-13T05:00:00Z,276730,5.703907
6.07,6.155,5.71,2920,5.74,2016-01-14T05:00:00Z,375183,5.965914
5.81,6.01,5.61,3247,5.9,2016-01-15T05:00:00Z,464251,5.793654
5.98,6.035,5.74,3071,5.98,2016-01-19T05:00:00Z,381602,5.928708
6.08,6.16,5.67,2917,5.88,2016-01-20T05:00:00Z,352749,5.902509
6.13,6.22,5.96,2536,6.07,2016-01-21T05:00:00Z,281087,6.09506
6.39,6.4,6.06,1339,6.22,2016-01-22T05:00:00Z,167392,6.342054
6.03,6.38,6.02,1703,6.31,2016-01-25T05:00:00Z,184346,6.133719
6.23,6.24,5.99,1816,6.04,2016-01-26T05:00:00Z,225221,6.169278
6.05,6.25,6.02,1566,6.18,2016-01-27T05:00:00Z,203250,6.079664
6.28,6.29,6.09,1273,6.14,2016-01-28T05:00:00Z,154490,6.24099
6.51,6.52,6.27,1813,6.28,2016-01-29T05:00:00Z,341499,6.480336
6.29,6.49,6.19,1393,6.44,2016-02-01T05:00:00Z,149729,6.299351
6.21,6.38,6.18,1098,6.24,2016-02-02T05:00:00Z,147958,6.228324
6.12,6.26,6.02,2052,6.26,2016-02-03T05:00:00Z,288800,6.117199
5.03,5.85,4.97,7178,5.72,2016-02-04T05:00:00Z,970562,5.226695
4.685,5.255,4.66,5500,5.01,2016-02-05T05:00:00Z,714683,4.76251
4.62,4.72,4.49,6553,4.64,2016-02-08T05:00:00Z,785169,4.629135
4.55,4.66,4.52,4567,4.55,2016-02-09T05:00:00Z,631197,4.588676
4.57,4.64,4.53,4746,4.6,2016-02-10T05:00:00Z,634129,4.596365
4.55,4.58,4.42,2799,4.52,2016-02-11T05:00:00Z,415169,4.521047
4.5,4.61,4.44,3077,4.53,2016-02-12T05:00:00Z,462541,4.506112
4.57,4.62,4.49,2583,4.6,2016-02-16T05:00:00Z,384473,4.580147
4.58,4.63,4.54,3355,4.57,2016-02-17T05:00:00Z,459506,4.593633
4.47,4.6,4.459,2083,4.6,2016-02-18T05:00:00Z,270225,4.49231
4.57,4.6,4.46,1725,4.46,2016-02-19T05:00:00Z,281710,4.568553
4.49,4.61,4.48,2006,4.6,2016-02-22T05:00:00Z,310682,4.5289
4.56,4.63,4.44,2518,4.44,2016-02-23T05:00:00Z,382466,4.570339
4.6,4.6399,4.46,2677,4.5,2016-02-24T05:00:00Z,339640,4.587387
4.53,4.63,4.5,1370,4.6,2016-02-25T05:00:00Z,166047,4.541372
4.64,4.65,4.57,2272,4.58,2016-02-26T05:00:00Z,285894,4.611934
4.67,4.85,4.64,1719,4.64,2016-02-29T05:00:00Z,269970,4.707763
4.68,4.75,4.659,1338,4.67,2016-03-01T05:00:00Z,168334,4.687097
4.69,4.75,4.64,1589,4.66,2016-03-02T05:00:00Z,198654,4.690009
4.63,4.79,4.595,2904,4.7,2016-03-03T05:00:00Z,421974,4.690812
4.85,5.06,4.66,3508,4.68,2016-03-04T05:00:00Z,576641,4.841321
5.32,5.33,4.84,2391,4.84,2016-03-07T05:00:00Z,386809,5.17471
5.02,5.3199,4.867,2600,5.3,2016-03-08T05:00:00Z,333094,5.1049
5.08,5.13,4.95,1401,5.03,2016-03-09T05:00:00Z,185143,5.065265
4.99,5.14,4.88,1490,5.11,2016-03-10T05:00:00Z,222818,4.962167
5.18,5.24,5.0,1104,5.02,2016-03-11T05:00:00Z,156331,5.109119
5.12,5.25,5.1,1444,5.15,2016-03-14T04:00:00Z,179020,5.157506
5.14,5.2,4.98,1959,5.12,2016-03-15T04:00:00Z,272143,5.100461
5.17,5.25,5.09,1012,5.14,2016-03-16T04:00:00Z,122497,5.168238
