c,h,l,n,o,t,v,vw
3.98,4.38,3.15,6316,3.21,2021-11-02T04:00:00Z,1507999,3.597133
3.55,3.8,3.34,958,3.79,2021-11-03T04:00:00Z,157199,3.487329
3.5,3.9,3.26,1304,3.5,2021-11-04T04:00:00Z,212207,3.44772
3.64,3.71,3.5,639,3.5,2021-11-05T04:00:00Z,98394,3.587976
3.74,4.05,3.5,1277,3.61,2021-11-08T05:00:00Z,203591,3.823035
3.76,4.1,3.7,3429,3.95,2021-11-09T05:00:00Z,692236,3.896774
3.61,3.87,3.55,1689,3.7,2021-11-10T05:00:00Z,208937,3.642368
3.59,3.68,3.41,676,3.56,2021-11-11T05:00:00Z,138057,3.577528
3.55,3.69,3.5,690,3.62,2021-11-12T05:00:00Z,99352,3.561738
3.6,3.65,3.51,818,3.52,2021-11-15T05:00:00Z,133082,3.592724
3.83,3.83,3.59,2012,3.62,2021-11-16T05:00:00Z,250842,3.725293
3.85,3.95,3.79,2398,3.91,2021-11-17T05:00:00Z,366607,3.877139
3.87,3.94,3.6543,1307,3.84,2021-11-18T05:00:00Z,271524,3.811813
3.48,4.03,3.45,2150,4.03,2021-11-19T05:00:00Z,392068,3.645075
3.34,3.5,3.27,1792,3.43,2021-11-22T05:00:00Z,194866,3.39169
3.25,3.37,3.11,1029,3.3,2021-11-23T05:00:00Z,215687,3.235757
3.2,3.25,3.07,1516,3.2,2021-11-24T05:00:00Z,244519,3.157966
3.22,3.23,2.84,1502,3.07,2021-11-26T05:00:00Z,543972,3.02367
3.05,3.749,2.97,2578,3.74,2021-11-29T05:00:00Z,872635,3.203693
3.17,3.53,2.66,3087,3.13,2021-11-30T05:00:00Z,941355,2.950992
3.59,3.59,3.15,1299,3.31,2021-12-01T05:00:00Z,195331,3.423843
3.62,3.64,3.13,2210,3.61,2021-12-02T05:00:00Z,366067,3.491997
3.24,3.7999,3.08,1815,3.75,2021-12-03T05:00:00Z,296002,3.285626
