c,h,l,n,o,t,v,vw
9.8,9.8,9.67,18,9.67,2022-01-25T05:00:00Z,300263,9.799957
9.8,10.05,9.8,5,10.05,2022-01-26T05:00:00Z,100119,9.80025
9.96,9.96,9.96,6,9.96,2022-01-27T05:00:00Z,505,9.96
9.96,9.96,9.96,0,9.96,2022-01-28T05:00:00Z,0,0.0
9.96,9.96,9.96,0,9.96,2022-01-31T05:00:00Z,0,0.0
9.96,9.96,9.96,2,9.96,2022-02-01T05:00:00Z,146,9.96
9.96,9.96,9.96,0,9.96,2022-02-02T05:00:00Z,0,0.0
9.81,9.81,9.81,6,9.81,2022-02-03T05:00:00Z,206,9.81
9.81,9.81,9.81,0,9.81,2022-02-04T05:00:00Z,0,0.0
9.81,9.81,9.81,0,9.81,2022-02-07T05:00:00Z,0,0.0
9.81,9.81,9.81,0,9.81,2022-02-08T05:00:00Z,0,0.0
9.81,9.81,9.81,0,9.81,2022-02-09T05:00:00Z,0,0.0
9.81,9.81,9.81,0,9.81,2022-02-10T05:00:00Z,0,0.0
9.96,9.96,9.96,2,9.96,2022-02-11T05:00:00Z,200,9.96
9.885,9.885,9.885,2,9.885,2022-02-14T05:00:00Z,101,9.885
9.92,9.93,9.92,30,9.93,2022-02-15T05:00:00Z,476246,9.925033
9.92,9.92,9.92,4,9.92,2022-02-16T05:00:00Z,5100,9.92
9.9,9.9,9.9,11,9.9,2022-02-17T05:00:00Z,2709,9.9
9.93,9.93,9.93,4,9.93,2022-02-18T05:00:00Z,2509,9.93
9.91,9.92,9.91,11,9.92,2022-02-22T05:00:00Z,11000,9.910909
9.91,9.91,9.91,19,9.91,2022-02-23T05:00:00Z,39150,9.91
9.9,9.92,9.9,75,9.91,2022-02-24T05:00:00Z,252999,9.909698
9.91,9.91,9.91,25,9.91,2022-02-25T05:00:00Z,80300,9.91
9.91,9.91,9.91,0,9.91,2022-02-28T05:00:00Z,0,0.0
9.91,9.91,9.91,0,9.91,2022-03-01T05:00:00Z,0,0.0
9.94,9.94,9.92,7,9.92,2022-03-02T05:00:00Z,305251,9.920033
9.915,9.92,9.915,13,9.92,2022-03-03T05:00:00Z,7250,9.919483
9.915,9.915,9.915,0,9.915,2022-03-04T05:00:00Z,0,0.0
9.915,9.915,9.915,0,9.915,2022-03-07T05:00:00Z,0,0.0
9.915,9.915,9.915,0,9.915,2022-03-08T05:00:00Z,0,0.0
9.915,9.915,9.915,0,9.915,2022-03-09T05:00:00Z,0,0.0
9.915,9.915,9.915,0,9.915,2022-03-10T05:00:00Z,0,0.0
9.94,9.94,9.93,18,9.94,2022-03-11T05:00:00Z,13701,9.937737
9.94,9.94,9.94,0,9.94,2022-03-14T04:00:00Z,0,0.0
9.94,9.94,9.94,0,9.94,2022-03-15T04:00:00Z,0,0.0
9.94,9.94,9.94,0,9.94,2022-03-16T04:00:00Z,0,0.0
9.94,9.94,9.94,0,9.94,2022-03-17T04:00:00Z,0,0.0
9.95,9.95,9.95,4,9.95,2022-03-18T04:00:00Z,89603,9.95
9.95,9.97,9.95,17,9.97,2022-03-21T04:00:00Z,10273,9.95053
9.94,9.95,9.91,11,9.91,2022-03-22T04:00:00Z,3184,9.945176
9.94,9.94,9.94,0,9.94,2022-03-23T04:00:00Z,0,0.0
9.95,9.95,9.94,752,9.95,2022-03-24T04:00:00Z,142620,9.949639
9.95,9.98,9.95,3,9.98,2022-03-25T04:00:00Z,150600,9.95006
9.95,9.95,9.95,3,9.95,2022-03-28T04:00:00Z,327,9.95
9.95,9.95,9.95,0,9.95,2022-03-29T04:00:00Z,0,0.0
9.95,9.95,9.95,0,9.95,2022-03-30T04:00:00Z,0,0.0
9.96,9.98,9.955,104,9.97,2022-03-31T04:00:00Z,429160,9.962375
9.98,9.98,9.96,37,9.96,2022-04-01T04:00:00Z,198785,9.970752
9.98,9.98,9.98,0,9.98,2022-04-04T04:00:00Z,0,0.0
9.97,9.97,9.97,1,9.97,2022-04-05T04:00:00Z,3700,9.97
10.0,10.0,9.96,51,9.98,2022-04-06T04:00:00Z,18931,9.98739
10.0,10.0,10.0,0,10.0,2022-04-07T04:00:00Z,0,0.0
9.98,9.98,9.98,2,9.98,2022-04-08T04:00:00Z,700,9.98
9.98,9.99,9.98,21,9.98,2022-04-11T04:00:00Z,2730,9.980513
10.0,10.0,9.98,28,10.0,2022-04-12T04:00:00Z,106510,9.999508
10.0,10.0,10.0,7,10.0,2022-04-13T04:00:00Z,900,10.0
10.0,10.0,10.0,0,10.0,2022-04-14T04:00:00Z,0,0.0
10.0,10.0,10.0,0,10.0,2022-04-18T04:00:00Z,0,0.0
10.0,10.0,10.0,1,10.0,2022-04-19T04:00:00Z,642588,10.0
9.99,9.99,9.99,88,9.99,2022-04-20T04:00:00Z,1324,9.99
10.0,10.0,10.0,2,10.0,2022-04-21T04:00:00Z,2000,10.0
10.0,10.0,10.0,0,10.0,2022-04-22T04:00:00Z,0,0.0
10.0,10.0,10.0,0,10.0,2022-04-25T04:00:00Z,0,0.0
10.0,10.0,10.0,0,10.0,2022-04-26T04:00:00Z,0,0.0
10.01,10.01,10.0046,3,10.0046,2022-04-27T04:00:00Z,5101,10.004706
10.01,10.01,10.01,0,10.01,2022-04-28T04:00:00Z,0,0.0
10.01,10.01,10.01,0,10.01,2022-04-29T04:00:00Z,0,0.0
10.0,10.0,10.0,1,10.0,2022-05-02T04:00:00Z,4700,10.0
10.0,10.0,10.0,0,10.0,2022-05-03T04:00:00Z,0,0.0
9.99,9.99,9.99,10,9.99,2022-05-04T04:00:00Z,2648,9.99
9.98,10.0,9.98,114,9.99,2022-05-05T04:00:00Z,91794,9.990433
9.98,9.98,9.98,0,9.98,2022-05-06T04:00:00Z,0,0.0
9.99,9.99,9.99,1,9.99,2022-05-09T04:00:00Z,100,9.99
9.98,9.98,9.98,29,9.98,2022-05-10T04:00:00Z,153500,9.98
9.98,9.98,9.975,10,9.975,2022-05-11T04:00:00Z,2501,9.976
9.98,9.98,9.97,7,9.975,2022-05-12T04:00:00Z,1327,9.971507
9.98,9.98,9.98,0,9.98,2022-05-13T04:00:00Z,0,0.0
9.98,9.98,9.98,0,9.98,2022-05-16T04:00:00Z,0,0.0
9.97,9.97,9.96,7,9.97,2022-05-17T04:00:00Z,207650,9.960053
9.97,9.97,9.965,9,9.97,2022-05-18T04:00:00Z,25167,9.969979
9.97,9.97,9.97,0,9.97,2022-05-19T04:00:00Z,0,0.0
9.965,9.965,9.965,2,9.965,2022-05-20T04:00:00Z,100028,9.965
9.97,9.98,9.97,27,9.97,2022-05-23T04:00:00Z,20490,9.970172
9.975,9.975,9.97,24,9.97,2022-05-24T04:00:00Z,55500,9.970036
9.97,9.97,9.97,4,9.97,2022-05-25T04:00:00Z,114701,9.97
9.95,9.967,9.95,224,9.967,2022-05-26T04:00:00Z,22134,9.955849
9.965,9.965,9.9599,161,9.96,2022-05-27T04:00:00Z,269011,9.960007
9.96,9.965,9.9599,5,9.9599,2022-05-31T04:00:00Z,13200,9.960788
9.96,9.97,9.95,144,9.95,2022-06-01T04:00:00Z,127770,9.960306
9.97,9.97,9.9501,6,9.9501,2022-06-02T04:00:00Z,26857,9.968629
9.97,9.98,9.9616,4,9.9616,2022-06-03T04:00:00Z,4490,9.971323
9.98,10.45,9.96,27,9.98,2022-06-06T04:00:00Z,800,10.044286
9.98,10.45,9.96,39,9.97,2022-06-07T04:00:00Z,11321,9.977615
9.99,10.25,9.98,36,10.25,2022-06-08T04:00:00Z,20334,9.982724
9.98,10.2,9.975,40,9.99,2022-06-09T04:00:00Z,8541,9.985841
9.98,10.0,9.9798,13,9.9798,2022-06-10T04:00:00Z,31081,9.980181
9.98,9.98,9.98,9,9.98,2022-06-13T04:00:00Z,7208,9.98
9.97,9.98,9.97,96,9.98,2022-06-14T04:00:00Z,48206,9.978376
9.99,9.99,9.98,17,9.98,2022-06-15T04:00:00Z,732,9.982
9.99,9.99,9.98,75,9.98,2022-06-16T04:00:00Z,41145,9.986184
9.99,9.99,9.99,0,9.99,2022-06-17T04:00:00Z,0,0.0
9.99,9.99,9.99,2,9.99,2022-06-21T04:00:00Z,153,9.99
9.99,9.99,9.99,0,9.99,2022-06-22T04:00:00Z,0,0.0
9.99,9.99,9.99,0,9.99,2022-06-23T04:00:00Z,0,0.0
9.97,9.975,9.9699,60,9.97,2022-06-24T04:00:00Z,53715,9.970006
9.99,10.45,9.99,9,10.45,2022-06-27T04:00:00Z,315,10.146667
9.99,9.99,9.99,0,9.99,2022-06-28T04:00:00Z,0,0.0
10.0,10.0,10.0,1,10.0,2022-06-29T04:00:00Z,200,10.0
9.98,9.985,9.97,51,9.97,2022-06-30T04:00:00Z,62298,9.979338
9.98,9.98,9.98,0,9.98,2022-07-01T04:00:00Z,0,0.0
9.98,9.98,9.975,45,9.98,2022-07-05T04:00:00Z,134473,9.979065
9.99,10.0,9.98,103,9.98,2022-07-06T04:00:00Z,1068224,9.989686
9.98,10.0,9.98,13,9.99,2022-07-07T04:00:00Z,16382,9.996049
9.99,9.99,9.98,6,9.98,2022-07-08T04:00:00Z,5306,9.980377
10.0,10.0,9.99,28,9.99,2022-07-11T04:00:00Z,22511,9.9903
10.0,10.0,10.0,0,10.0,2022-07-12T04:00:00Z,0,0.0
9.98,9.98,9.98,8,9.98,2022-07-13T04:00:00Z,618,9.98
10.0,10.0,9.98,7,9.98,2022-07-14T04:00:00Z,10100,9.980297
10.0,10.0,10.0,0,10.0,2022-07-15T04:00:00Z,0,0.0
10.0,10.0,10.0,20,10.0,2022-07-18T04:00:00Z,7628,10.0
10.0,10.0,10.0,0,10.0,2022-07-19T04:00:00Z,0,0.0
10.005,10.01,10.0,17,10.0,2022-07-20T04:00:00Z,75905,10.007408
10.01,10.01,10.01,5,10.01,2022-07-21T04:00:00Z,3362,10.01
10.01,10.01,10.01,1,10.01,2022-07-22T04:00:00Z,100,10.01
10.04,10.04,10.02,22,10.02,2022-07-25T04:00:00Z,4167,10.020492
10.06,10.5,10.06,4,10.5,2022-07-26T04:00:00Z,400,10.28
10.06,10.06,10.06,1,10.06,2022-07-27T04:00:00Z,113,10.06
10.03,10.06,10.03,93,10.06,2022-07-28T04:00:00Z,14237,10.048723
10.03,10.03,10.03,0,10.03,2022-07-29T04:00:00Z,0,0.0
10.03,10.04,10.03,28,10.04,2022-08-01T04:00:00Z,8212,10.030468
10.03,10.05,10.03,78,10.04,2022-08-02T04:00:00Z,178470,10.038718
10.03,10.03,10.03,8,10.03,2022-08-03T04:00:00Z,11738,10.03
10.03,10.03,10.03,0,10.03,2022-08-04T04:00:00Z,0,0.0
10.04,10.05,10.03,42,10.03,2022-08-05T04:00:00Z,137287,10.032935
10.025,10.025,10.025,5,10.025,2022-08-08T04:00:00Z,130,10.025
10.025,10.025,10.025,0,10.025,2022-08-09T04:00:00Z,0,0.0
10.005,10.005,10.005,12,10.005,2022-08-10T04:00:00Z,23447,10.005
10.005,10.005,10.005,0,10.005,2022-08-11T04:00:00Z,0,0.0
10.005,10.005,10.005,0,10.005,2022-08-12T04:00:00Z,0,0.0
10.015,10.015,10.015,6,10.015,2022-08-15T04:00:00Z,1552,10.015
10.015,10.015,10.015,0,10.015,2022-08-16T04:00:00Z,0,0.0
10.015,10.015,10.015,0,10.015,2022-08-17T04:00:00Z,0,0.0
10.015,10.015,10.015,0,10.015,2022-08-18T04:00:00Z,0,0.0
10.05,10.08,10.025,120,10.05,2022-08-19T04:00:00Z,108733,10.050129
10.05,10.05,10.05,0,10.05,2022-08-22T04:00:00Z,0,0.0
10.07,10.07,10.05,96,10.05,2022-08-23T04:00:00Z,75848,10.059779
10.04,10.05,10.04,55,10.05,2022-08-24T04:00:00Z,100859,10.04998
10.06,10.07,10.045,132,10.045,2022-08-25T04:00:00Z,51463,10.049981
10.06,10.06,10.06,0,10.06,2022-08-26T04:00:00Z,0,0.0
10.06,10.06,10.06,0,10.06,2022-08-29T04:00:00Z,0,0.0
10.06,10.06,10.06,7,10.06,2022-08-30T04:00:00Z,231,10.06
10.05,10.05,10.05,14,10.05,2022-08-31T04:00:00Z,2400,10.05
10.05,10.05,10.04,15,10.04,2022-09-01T04:00:00Z,4120,10.045276
10.05,10.05,10.05,0,10.05,2022-09-02T04:00:00Z,0,0.0
10.06,10.06,10.06,3,10.06,2022-09-06T04:00:00Z,503,10.06
10.06,10.06,10.06,0,10.06,2022-09-07T04:00:00Z,0,0.0
10.052,10.07,10.04,82,10.07,2022-09-08T04:00:00Z,106069,10.068369
10.07,10.07,10.07,90,10.07,2022-09-09T04:00:00Z,41273,10.07
10.06,10.06,10.06,68,10.06,2022-09-12T04:00:00Z,150100,10.06
10.06,10.06,10.06,20,10.06,2022-09-13T04:00:00Z,132579,10.06
10.06,10.07,10.06,2,10.07,2022-09-14T04:00:00Z,499316,10.065
10.07,10.07,10.07,66,10.07,2022-09-15T04:00:00Z,44432,10.07
10.0701,10.08,10.06,13,10.07,2022-09-16T04:00:00Z,942089,10.065144
10.0701,10.0701,10.0701,0,10.0701,2022-09-19T04:00:00Z,0,0.0
10.085,10.085,10.08,7,10.08,2022-09-20T04:00:00Z,30359,10.080017
10.085,10.085,10.085,0,10.085,2022-09-21T04:00:00Z,0,0.0
10.08,10.09,10.08,22,10.08,2022-09-22T04:00:00Z,54475,10.08002
10.08,10.08,10.08,0,10.08,2022-09-23T04:00:00Z,0,0.0
10.09,10.13,10.085,13,10.09,2022-09-26T04:00:00Z,51658,10.090078
10.09,10.09,10.09,0,10.09,2022-09-27T04:00:00Z,0,0.0
10.1,10.1,10.09,25,10.1,2022-09-28T04:00:00Z,33550,10.099856
10.1,10.1,10.1,0,10.1,2022-09-29T04:00:00Z,0,0.0
10.11,10.12,10.11,104,10.11,2022-09-30T04:00:00Z,109054,10.110074
10.11,10.11,10.11,3,10.11,2022-10-03T04:00:00Z,1605,10.11
10.0886,10.0886,10.0886,5,10.0886,2022-10-04T04:00:00Z,434,10.0886
10.0886,10.0886,10.0886,0,10.0886,2022-10-05T04:00:00Z,0,0.0
10.0886,10.0886,10.0886,0,10.0886,2022-10-06T04:00:00Z,0,0.0
10.115,10.115,10.08,30,10.09,2022-10-07T04:00:00Z,13081,10.088676
10.115,10.115,10.115,0,10.115,2022-10-10T04:00:00Z,0,0.0
10.1036,10.1036,10.1036,1,10.1036,2022-10-11T04:00:00Z,5000,10.1036
10.1036,10.1036,10.1036,0,10.1036,2022-10-12T04:00:00Z,0,0.0
10.05,10.05,10.05,4,10.05,2022-10-13T04:00:00Z,318,10.05
10.05,10.05,10.05,0,10.05,2022-10-14T04:00:00Z,0,0.0
10.05,10.05,10.05,0,10.05,2022-10-17T04:00:00Z,0,0.0
10.05,10.05,10.05,0,10.05,2022-10-18T04:00:00Z,0,0.0
10.07,10.11,10.07,6,10.11,2022-10-19T04:00:00Z,200216,10.10998
10.07,10.07,10.07,0,10.07,2022-10-20T04:00:00Z,0,0.0
10.07,10.07,10.07,0,10.07,2022-10-21T04:00:00Z,0,0.0
10.07,10.07,10.07,0,10.07,2022-10-24T04:00:00Z,0,0.0
10.07,10.07,10.07,0,10.07,2022-10-25T04:00:00Z,0,0.0
10.07,10.07,10.07,0,10.07,2022-10-26T04:00:00Z,0,0.0
10.11,10.115,10.11,23,10.115,2022-10-27T04:00:00Z,7709,10.110519
10.11,10.11,10.11,19,10.11,2022-10-28T04:00:00Z,10409,10.11
10.11,10.11,10.11,0,10.11,2022-10-31T04:00:00Z,0,0.0
10.12,10.125,10.12,9,10.12,2022-11-01T04:00:00Z,14919,10.123647
10.18,10.18,10.18,2,10.18,2022-11-02T04:00:00Z,292,10.18
10.18,10.18,10.18,0,10.18,2022-11-03T04:00:00Z,0,0.0
10.18,10.18,10.18,0,10.18,2022-11-04T04:00:00Z,0,0.0
10.18,10.18,10.18,0,10.18,2022-11-07T05:00:00Z,0,0.0
10.12,10.15,10.12,8,10.15,2022-11-08T05:00:00Z,979,10.142528
10.12,10.12,10.12,0,10.12,2022-11-09T05:00:00Z,0,0.0
10.12,10.12,10.12,4,10.12,2022-11-10T05:00:00Z,10209,10.12
10.12,10.12,10.12,0,10.12,2022-11-11T05:00:00Z,0,0.0
10.12,10.12,10.12,5,10.12,2022-11-14T05:00:00Z,6962,10.12
10.12,10.12,10.12,4,10.12,2022-11-15T05:00:00Z,20946,10.12
10.12,10.12,10.12,0,10.12,2022-11-16T05:00:00Z,0,0.0
10.12,10.12,10.12,0,10.12,2022-11-17T05:00:00Z,0,0.0
10.13,10.13,10.13,16,10.13,2022-11-18T05:00:00Z,1297,10.13
