c,h,l,n,o,t,v,vw
9.99,9.99,9.96,32,9.97,2022-04-11T04:00:00Z,49156,9.969217
9.99,9.99,9.99,13,9.99,2022-04-12T04:00:00Z,1127,9.99
10.0,10.0,9.97,10,9.97,2022-04-13T04:00:00Z,5187,9.994019
10.0001,10.02,10.0,30,10.0,2022-04-14T04:00:00Z,32376,10.000437
10.02,10.02,10.0,11,10.0,2022-04-18T04:00:00Z,100386,10.010002
10.0177,10.0177,10.0,23,10.0,2022-04-19T04:00:00Z,24197,10.000317
10.0088,10.05,10.0,84,10.05,2022-04-20T04:00:00Z,499400,10.009897
10.0018,10.05,10.0018,8,10.05,2022-04-21T04:00:00Z,150542,10.030021
10.02,10.5,10.0,30,10.01,2022-04-22T04:00:00Z,4310,10.036689
10.0,10.0225,9.98,53,10.02,2022-04-25T04:00:00Z,10187,10.0063
9.9801,10.0205,9.98,14,10.0205,2022-04-26T04:00:00Z,2064,9.996627
9.9805,9.9868,9.98,13,9.98,2022-04-27T04:00:00Z,2012,9.980416
9.985,9.99,9.98,23,9.98,2022-04-28T04:00:00Z,4803,9.985192
9.98,9.98,9.98,7,9.98,2022-04-29T04:00:00Z,2602,9.98
10.015,10.015,9.98,16,9.98,2022-05-02T04:00:00Z,3145,9.985636
9.98,9.98,9.98,6,9.98,2022-05-03T04:00:00Z,322,9.98
9.98,9.98,9.98,5,9.98,2022-05-04T04:00:00Z,276,9.98
10.03,10.03,10.015,7,10.015,2022-05-05T04:00:00Z,713,10.017778
9.98,10.0034,9.98,5,9.98,2022-05-06T04:00:00Z,1550,9.987905
9.98,10.015,9.98,21,10.015,2022-05-09T04:00:00Z,2773,9.98406
9.9701,9.9701,9.96,34,9.97,2022-05-10T04:00:00Z,149007,9.969994
9.96,9.97,9.95,16,9.95,2022-05-11T04:00:00Z,3102,9.960296
9.967,9.967,9.95,8,9.95,2022-05-12T04:00:00Z,746,9.952374
9.9501,9.9501,9.9501,2,9.9501,2022-05-13T04:00:00Z,250,9.9501
9.96,9.96,9.96,9,9.96,2022-05-16T04:00:00Z,463,9.96
9.96,9.96,9.95,2,9.95,2022-05-17T04:00:00Z,500098,9.959998
9.95,9.95,9.95,5,9.95,2022-05-18T04:00:00Z,1950,9.95
9.95,9.95,9.95,0,9.95,2022-05-19T04:00:00Z,0,0.0
9.9501,9.9746,9.95,5,9.9746,2022-05-20T04:00:00Z,700,9.953557
9.95,9.9712,9.95,7,9.95,2022-05-23T04:00:00Z,848,9.956605
9.95,9.9516,9.94,61,9.95,2022-05-24T04:00:00Z,64246,9.949924
9.9415,9.9619,9.94,15,9.94,2022-05-25T04:00:00Z,1309,9.945227
9.9501,9.9501,9.95,5,9.95,2022-05-26T04:00:00Z,545,9.95002
9.95,9.95,9.95,3,9.95,2022-05-27T04:00:00Z,400,9.95
9.95,9.95,9.95,4,9.95,2022-05-31T04:00:00Z,336,9.95
9.98,9.98,9.95,43,9.95,2022-06-01T04:00:00Z,15061,9.977926
10.0,10.0,9.98,29,9.99,2022-06-02T04:00:00Z,6444,9.991137
10.01,10.01,9.99,20,9.99,2022-06-03T04:00:00Z,4452,9.998623
10.0104,10.0104,10.0104,6,10.0104,2022-06-06T04:00:00Z,215,10.0104
9.995,9.995,9.995,5,9.995,2022-06-07T04:00:00Z,245,9.995
9.97,9.97,9.97,5,9.97,2022-06-08T04:00:00Z,107,9.97
9.97,9.97,9.97,0,9.97,2022-06-09T04:00:00Z,0,0.0
9.9899,9.99,9.9899,5,9.99,2022-06-10T04:00:00Z,10114,9.989999
9.9801,9.99,9.98,14,9.98,2022-06-13T04:00:00Z,3686,9.980854
9.98,10.04,9.98,14,10.04,2022-06-14T04:00:00Z,21785,9.986544
9.97,9.9801,9.97,11,9.98,2022-06-15T04:00:00Z,5506,9.975369
9.97,9.995,9.97,6,9.97,2022-06-16T04:00:00Z,50691,9.970148
9.97,9.97,9.97,0,9.97,2022-06-17T04:00:00Z,0,0.0
9.97,9.97,9.97,0,9.97,2022-06-21T04:00:00Z,0,0.0
9.9601,10.0,9.9601,18,10.0,2022-06-22T04:00:00Z,8632,9.979065
9.965,10.03,9.965,26,10.03,2022-06-23T04:00:00Z,2398,9.972076
9.9785,10.0,9.96,14,10.0,2022-06-24T04:00:00Z,804,9.981042
9.9701,10.0,9.9701,10,10.0,2022-06-27T04:00:00Z,721,9.993414
9.97,10.02,9.97,10,10.02,2022-06-28T04:00:00Z,1150614,9.988092
9.99,10.0,9.98,59,9.9801,2022-06-29T04:00:00Z,189179,9.982009
9.98,10.0202,9.98,11,9.98,2022-06-30T04:00:00Z,3100,9.999452
9.9966,9.9966,9.9966,2,9.9966,2022-07-01T04:00:00Z,241,9.9966
9.9966,9.9966,9.9966,0,9.9966,2022-07-05T04:00:00Z,0,0.0
9.9966,9.9966,9.9966,0,9.9966,2022-07-06T04:00:00Z,0,0.0
10.005,10.005,10.005,4,10.005,2022-07-07T04:00:00Z,133087,10.005
9.98,9.98,9.98,5,9.98,2022-07-08T04:00:00Z,135,9.98
9.98,9.98,9.98,0,9.98,2022-07-11T04:00:00Z,0,0.0
9.98,9.98,9.98,0,9.98,2022-07-12T04:00:00Z,0,0.0
10.0,10.0,10.0,3,10.0,2022-07-13T04:00:00Z,111,10.0
9.99,9.99,9.98,3,9.98,2022-07-14T04:00:00Z,370,9.983125
9.99,9.99,9.99,5,9.99,2022-07-15T04:00:00Z,509,9.99
9.99,9.99,9.99,0,9.99,2022-07-18T04:00:00Z,0,0.0
9.98,10.01,9.98,13,10.01,2022-07-19T04:00:00Z,750,9.992839
9.9901,10.0,9.9901,9,9.9999,2022-07-20T04:00:00Z,621,9.99798
9.99,10.02,9.99,16,10.015,2022-07-21T04:00:00Z,1637,10.009156
10.05,10.05,10.02,37,10.03,2022-07-22T04:00:00Z,28891,10.047083
10.0,10.0,10.0,6,10.0,2022-07-25T04:00:00Z,1061,10.0
10.01,10.02,10.0001,12,10.0001,2022-07-26T04:00:00Z,1193,10.007833
10.0144,10.025,10.01,108,10.01,2022-07-27T04:00:00Z,444924,10.011464
10.025,10.025,10.025,5,10.025,2022-07-28T04:00:00Z,453249,10.025
10.025,10.025,10.025,0,10.025,2022-07-29T04:00:00Z,0,0.0
10.02,10.04,10.01,28,10.01,2022-08-01T04:00:00Z,23641,10.021577
10.02,10.0201,10.02,8,10.0201,2022-08-02T04:00:00Z,681,10.02005
10.05,10.05,10.02,7,10.02,2022-08-03T04:00:00Z,3033,10.023702
10.05,10.0501,10.035,296,10.05,2022-08-04T04:00:00Z,99996,10.04996
10.05,10.05,10.05,0,10.05,2022-08-05T04:00:00Z,0,0.0
10.0502,10.0502,10.04,38,10.04,2022-08-08T04:00:00Z,35827,10.049803
10.05,10.0533,10.05,26,10.0533,2022-08-09T04:00:00Z,10827,10.050062
10.05,10.055,10.04,80,10.055,2022-08-10T04:00:00Z,23700,10.049276
10.05,10.05,10.05,4,10.05,2022-08-11T04:00:00Z,98777,10.05
10.06,10.06,10.05,67,10.05,2022-08-12T04:00:00Z,42409,10.059811
10.05,10.055,10.05,31,10.05,2022-08-15T04:00:00Z,4057,10.051043
10.06,10.06,10.05,21,10.05,2022-08-16T04:00:00Z,310208,10.059516
10.04,10.04,10.04,13,10.04,2022-08-17T04:00:00Z,73306,10.04
10.04,10.04,10.04,0,10.04,2022-08-18T04:00:00Z,0,0.0
10.05,10.05,10.03,81,10.03,2022-08-19T04:00:00Z,27641,10.048134
10.06,10.06,10.04,49,10.0401,2022-08-22T04:00:00Z,23331,10.050349
10.07,10.07,10.0527,151,10.06,2022-08-23T04:00:00Z,97819,10.060329
10.07,10.08,10.06,204,10.07,2022-08-24T04:00:00Z,666400,10.071481
10.08,10.09,10.08,42,10.09,2022-08-25T04:00:00Z,126270,10.082042
10.07,10.07,10.05,3,10.05,2022-08-26T04:00:00Z,226,10.06
10.0601,10.1,10.0601,12,10.08,2022-08-29T04:00:00Z,26137,10.069925
