c,h,l,n,o,t,v,vw
18.75,25.26,18.55,29527,24.0,2020-02-06T05:00:00Z,6647228,22.64293
20.62,21.9,19.0,7090,19.19,2020-02-07T05:00:00Z,1244035,20.696873
22.1,22.15,21.1,4151,21.37,2020-02-10T05:00:00Z,748505,21.91841
24.1,24.2,21.5,4408,22.15,2020-02-11T05:00:00Z,802611,22.979206
27.6,27.6,24.1,5500,24.4,2020-02-12T05:00:00Z,881926,26.030837
29.2,31.8,26.65,9425,27.77,2020-02-13T05:00:00Z,1427487,28.876085
27.9,30.34,26.25,4952,30.03,2020-02-14T05:00:00Z,860043,27.584763
27.8,29.628,27.5,2267,27.88,2020-02-18T05:00:00Z,297841,28.475204
28.18,28.7,27.0,2423,27.85,2020-02-19T05:00:00Z,387618,27.580094
26.91,28.5,26.77,2060,28.28,2020-02-20T05:00:00Z,257000,27.550835
26.09,26.8,24.5,2713,26.76,2020-02-21T05:00:00Z,408604,25.573073
24.2,25.45,24.0,1888,24.98,2020-02-24T05:00:00Z,261691,24.512852
22.63,24.98,22.5,2266,24.44,2020-02-25T05:00:00Z,365639,23.078321
24.45,24.91,22.73,1753,22.8,2020-02-26T05:00:00Z,245615,23.6389
22.93,24.09,22.76,1644,23.46,2020-02-27T05:00:00Z,226884,23.343866
22.49,22.9,21.5,1438,22.9,2020-02-28T05:00:00Z,168184,22.360284
23.02,23.91,22.57,2780,23.1,2020-03-02T05:00:00Z,379618,23.054014
23.51,24.63,22.76,3001,23.11,2020-03-03T05:00:00Z,372869,23.709984
24.41,24.8091,23.69,2062,23.69,2020-03-04T05:00:00Z,291700,24.288317
23.81,24.7925,23.28,2963,24.31,2020-03-05T05:00:00Z,350748,23.90716
23.55,23.87,23.4,1488,23.41,2020-03-06T05:00:00Z,182579,23.594329
22.6,23.3679,21.5,1458,21.97,2020-03-09T04:00:00Z,193354,22.623733
22.5,23.925,21.66,2753,22.56,2020-03-10T04:00:00Z,363524,22.603985
21.25,23.77,20.77,2327,22.32,2020-03-11T04:00:00Z,235626,21.825925
18.3,21.23,18.05,3011,20.97,2020-03-12T04:00:00Z,418329,19.015324
17.38,19.7,16.02,3022,19.7,2020-03-13T04:00:00Z,352190,17.361693
13.31,16.445,13.0,2821,16.0,2020-03-16T04:00:00Z,390173,15.075027
15.01,15.805,13.5,2392,13.68,2020-03-17T04:00:00Z,311351,14.513023
15.21,16.375,14.283,1423,14.44,2020-03-18T04:00:00Z,178518,15.363213
16.86,18.39,15.2001,2106,15.29,2020-03-19T04:00:00Z,283691,17.071549
19.4,23.095,17.02,9757,17.07,2020-03-20T04:00:00Z,2629587,19.651621
18.01,19.885,17.0701,3279,19.43,2020-03-23T04:00:00Z,378960,17.991466
