c,h,l,n,o,t,v,vw
15.0,23.2,14.6,30152,20.0,2021-11-10T05:00:00Z,1820826,20.43
16.46,18.6,14.92,9070,16.92,2021-11-11T05:00:00Z,522821,17.11
16.56,17.8,15.52,3105,16.04,2021-11-12T05:00:00Z,161266,16.71
15.36,16.76,14.44,2669,16.72,2021-11-15T05:00:00Z,124173,15.47
12.92,15.92,12.52,2397,15.6,2021-11-16T05:00:00Z,140858,14.03
12.64,13.52,11.24,2340,12.4,2021-11-17T05:00:00Z,190618,12.22
11.52,12.56,11.4,704,12.0,2021-11-18T05:00:00Z,46771,11.7
13.16,15.56,11.52,6835,11.52,2021-11-19T05:00:00Z,582776,13.73
12.52,13.4,11.52,1933,12.36,2021-11-22T05:00:00Z,94588,12.33
12.6,13.0,11.65,614,12.36,2021-11-23T05:00:00Z,33566,12.33
14.36,14.4,12.0,1408,12.28,2021-11-24T05:00:00Z,92470,13.68
14.04,14.56,13.2,434,13.28,2021-11-26T05:00:00Z,36596,13.93
13.68,14.8,13.64,591,14.0,2021-11-29T05:00:00Z,28310,14.02
12.24,13.68,12.08,588,13.68,2021-11-30T05:00:00Z,43110,12.69
12.6,13.64,12.36,432,12.8,2021-12-01T05:00:00Z,23983,12.76
11.76,12.82,11.74,439,12.6,2021-12-02T05:00:00Z,25241,12.56
12.2,12.28,11.6,404,11.96,2021-12-03T05:00:00Z,29163,11.94
13.2,13.52,11.2,1053,12.0,2021-12-06T05:00:00Z,71196,12.46
13.56,13.96,12.4,621,12.8,2021-12-07T05:00:00Z,38982,13.2
13.24,13.76,12.44,573,13.76,2021-12-08T05:00:00Z,24689,13.14
12.4,13.08,12.2,455,13.0,2021-12-09T05:00:00Z,15910,12.55
12.28,13.6,11.84,574,12.36,2021-12-10T05:00:00Z,16653,12.28
11.76,13.0,11.2,569,12.24,2021-12-13T05:00:00Z,25660,11.92
11.76,12.72,11.32,846,12.72,2021-12-14T05:00:00Z,30649,12.0
11.92,12.24,11.52,556,11.56,2021-12-15T05:00:00Z,15405,11.75
11.76,12.68,11.4,455,12.04,2021-12-16T05:00:00Z,19709,11.81
10.96,11.62,10.44,913,11.56,2021-12-17T05:00:00Z,65112,11.08
9.68,11.58,9.32,1086,11.4,2021-12-20T05:00:00Z,65559,10.26
9.4,10.24,9.263,588,9.76,2021-12-21T05:00:00Z,22736,9.591
