c,h,l,n,o,t,v,vw
163.49,182.4,158.4,880,172.8,2016-01-04T05:00:00Z,1489,168.98
168.05,172.8,163.87,569,171.65,2016-01-05T05:00:00Z,600,169.79
174.72,189.6,168.0,610,172.8,2016-01-06T05:00:00Z,1005,176.75
167.95,172.8,164.02,1018,165.6,2016-01-07T05:00:00Z,2034,168.08
160.8,175.2,160.8,383,165.65,2016-01-08T05:00:00Z,638,165.31
158.5,182.3,158.45,815,177.6,2016-01-11T05:00:00Z,795,163.83
156.24,167.9,153.6,942,158.98,2016-01-12T05:00:00Z,1471,156.77
143.38,163.15,141.31,717,158.4,2016-01-13T05:00:00Z,1553,149.52
147.36,148.75,134.4,896,146.4,2016-01-14T05:00:00Z,1747,140.98
139.2,144.0,134.4,801,144.0,2016-01-15T05:00:00Z,1113,138.99
137.81,148.75,135.36,793,139.2,2016-01-19T05:00:00Z,608,139.78
139.2,144.0,124.8,1505,134.4,2016-01-20T05:00:00Z,2162,130.82
146.4,148.8,136.8,759,139.2,2016-01-21T05:00:00Z,1273,144.86
163.1,167.9,148.9,492,153.6,2016-01-22T05:00:00Z,1142,161.54
168.0,172.8,163.2,953,168.0,2016-01-25T05:00:00Z,1114,169.93
169.39,182.4,163.2,520,173.38,2016-01-26T05:00:00Z,634,168.87
163.68,172.8,162.0,552,168.96,2016-01-27T05:00:00Z,615,164.57
166.37,180.48,159.7,508,167.95,2016-01-28T05:00:00Z,876,167.65
172.7,182.4,163.2,1498,164.16,2016-01-29T05:00:00Z,1836,177.91
182.35,187.2,172.7,274,172.7,2016-02-01T05:00:00Z,380,179.91
184.85,191.76,178.03,531,182.4,2016-02-02T05:00:00Z,864,185.5
173.23,187.2,168.05,439,183.84,2016-02-03T05:00:00Z,451,174.67
177.94,182.4,174.38,304,182.4,2016-02-04T05:00:00Z,281,178.75
173.62,177.6,168.0,345,177.6,2016-02-05T05:00:00Z,522,172.73
161.28,179.95,154.18,343,177.12,2016-02-08T05:00:00Z,829,162.2
165.6,167.95,158.88,167,158.88,2016-02-09T05:00:00Z,178,163.31
160.8,168.0,158.4,219,158.4,2016-02-10T05:00:00Z,281,161.53
177.12,180.0,163.2,629,163.2,2016-02-11T05:00:00Z,652,173.68
173.81,177.6,168.0,248,177.6,2016-02-12T05:00:00Z,489,171.05
175.87,177.6,169.44,324,177.6,2016-02-16T05:00:00Z,514,175.7
177.6,177.6,170.4,326,177.12,2016-02-17T05:00:00Z,540,174.31
172.8,177.6,168.0,148,168.0,2016-02-18T05:00:00Z,120,172.92
172.27,177.6,168.1,216,172.8,2016-02-19T05:00:00Z,197,175.78
172.75,172.8,169.25,241,171.84,2016-02-22T05:00:00Z,204,172.1
191.9,203.76,177.6,1169,177.6,2016-02-23T05:00:00Z,2092,189.25
186.67,198.24,177.6,461,192.0,2016-02-24T05:00:00Z,1082,188.51
177.6,187.06,174.62,299,187.06,2016-02-25T05:00:00Z,595,181.04
177.12,177.65,168.0,577,177.65,2016-02-26T05:00:00Z,1051,172.06
167.04,175.2,163.2,648,175.2,2016-02-29T05:00:00Z,1238,168.64
175.63,175.68,165.6,822,165.6,2016-03-01T05:00:00Z,1436,171.08
177.6,180.0,174.24,669,175.25,2016-03-02T05:00:00Z,827,177.57
177.6,187.2,177.6,710,177.6,2016-03-03T05:00:00Z,633,180.74
181.44,183.36,178.13,951,180.0,2016-03-04T05:00:00Z,809,181.46
