c,h,l,n,o,t,v,vw
6.25,6.65,6.12,1337,6.39,2018-11-13T05:00:00Z,545164,6.343008
6.0,6.3,6.0,343,6.25,2018-11-14T05:00:00Z,127827,6.083408
6.05,6.35,6.05,140,6.05,2018-11-15T05:00:00Z,43323,6.069287
6.1,6.1999,6.05,118,6.05,2018-11-16T05:00:00Z,22433,6.115689
6.02,6.28,5.9,154,6.28,2018-11-19T05:00:00Z,42084,6.072419
6.01,6.2,6.0,136,6.2,2018-11-20T05:00:00Z,46469,6.006695
6.03,6.15,6.03,54,6.15,2018-11-21T05:00:00Z,9680,6.104325
6.09,6.12,6.0,63,6.1,2018-11-23T05:00:00Z,11840,6.03803
6.03,6.15,6.0,43,6.15,2018-11-26T05:00:00Z,19657,6.090133
6.05,6.1,6.01,91,6.08,2018-11-27T05:00:00Z,13145,6.045572
6.57,6.59,6.04,101,6.14,2018-11-28T05:00:00Z,14405,6.206473
6.24,6.68,6.2,206,6.6,2018-11-29T05:00:00Z,35021,6.435428
6.35,6.35,6.1,149,6.2,2018-11-30T05:00:00Z,45589,6.19589
6.2,6.5,6.15,92,6.5,2018-12-03T05:00:00Z,20081,6.208512
6.25,6.4999,6.15,48,6.29,2018-12-04T05:00:00Z,14380,6.293116
6.15,6.51,6.12,88,6.51,2018-12-06T05:00:00Z,15717,6.276477
6.15,6.27,6.12,66,6.27,2018-12-07T05:00:00Z,9934,6.165614
6.08,6.4,6.08,95,6.24,2018-12-10T05:00:00Z,31461,6.127212
6.15,6.305,6.0,128,6.3,2018-12-11T05:00:00Z,32338,6.090216
6.02,6.19,6.01,54,6.19,2018-12-12T05:00:00Z,11268,6.084512
6.01,6.15,6.01,63,6.05,2018-12-13T05:00:00Z,7232,6.044727
6.0,6.09,6.0,57,6.09,2018-12-14T05:00:00Z,10649,6.045118
6.5,6.68,6.03,134,6.09,2018-12-17T05:00:00Z,15008,6.346948
6.68,6.68,6.01,174,6.68,2018-12-18T05:00:00Z,24498,6.448719
6.3,6.6497,6.0,252,6.43,2018-12-19T05:00:00Z,55212,6.136121
6.09,6.2,6.01,93,6.14,2018-12-20T05:00:00Z,18902,6.092529
5.79,6.2,5.79,48,6.2,2018-12-21T05:00:00Z,132778,5.826829
6.0,6.07,6.0,17,6.07,2018-12-24T05:00:00Z,2719,6.025485
6.0,6.1,6.0,8,6.1,2018-12-26T05:00:00Z,1068,6.075843
6.0,6.07,6.0,14,6.07,2018-12-27T05:00:00Z,3008,6.011303
6.0,6.0342,6.0,24,6.0342,2018-12-28T05:00:00Z,7092,6.005116
6.12,6.13,6.0,33,6.0001,2018-12-31T05:00:00Z,4362,6.062725
6.1,6.1,6.0,54,6.05,2019-01-02T05:00:00Z,8190,6.013624
6.0,6.05,6.0,32,6.05,2019-01-03T05:00:00Z,6876,6.006612
5.72,6.15,5.71,96,6.04,2019-01-04T05:00:00Z,23442,5.86877
6.0,6.04,5.7,69,5.7,2019-01-07T05:00:00Z,15798,5.910233
6.0,6.05,5.99,28,6.01,2019-01-08T05:00:00Z,11971,6.006522
6.0,6.04,5.97,31,6.0,2019-01-09T05:00:00Z,33131,5.99385
6.0124,6.0175,5.97,41,5.98,2019-01-10T05:00:00Z,6509,5.983661
6.05,6.05,5.94,59,5.94,2019-01-11T05:00:00Z,10684,6.029429
6.0965,6.0965,5.7618,17,6.0,2019-01-14T05:00:00Z,17341,5.992727
6.1,6.1,5.99,47,6.0,2019-01-15T05:00:00Z,22966,6.003667
