c,h,l,n,o,t,v,vw
43.2,51.94,39.02,22614,41.0,2021-02-05T05:00:00Z,3904833,43.279052
56.34,58.92,41.51,7247,41.52,2021-02-08T05:00:00Z,738159,50.66623
51.08,61.9899,48.5,5774,56.35,2021-02-09T05:00:00Z,468065,52.800884
52.94,52.94,49.3001,2193,50.62,2021-02-10T05:00:00Z,177041,51.143403
48.94,52.6199,47.0,2391,51.87,2021-02-11T05:00:00Z,210059,48.514275
47.66,48.94,47.0,1239,48.94,2021-02-12T05:00:00Z,87132,47.636984
47.24,48.79,46.96,980,48.79,2021-02-16T05:00:00Z,41319,47.622366
47.73,49.94,46.53,1204,47.0,2021-02-17T05:00:00Z,110664,47.648674
48.0,48.48,46.5,1188,47.105,2021-02-18T05:00:00Z,69433,47.710001
49.22,49.85,47.5,1742,48.35,2021-02-19T05:00:00Z,149826,48.173445
50.78,53.7699,50.08,1746,50.88,2021-02-22T05:00:00Z,135772,51.333208
47.61,51.13,43.7,1943,51.0,2021-02-23T05:00:00Z,128240,46.87132
49.18,49.77,47.74,803,47.74,2021-02-24T05:00:00Z,56184,48.617422
49.0,49.695,47.0222,957,49.0,2021-02-25T05:00:00Z,69727,48.422994
48.36,50.089,46.735,1070,49.45,2021-02-26T05:00:00Z,73058,47.948791
49.05,51.135,48.3601,1250,48.7,2021-03-01T05:00:00Z,58755,49.892368
51.13,51.49,48.343,998,49.0,2021-03-02T05:00:00Z,46589,50.228089
49.31,51.11,45.115,1040,51.11,2021-03-03T05:00:00Z,65157,48.615712
41.25,49.15,40.0,1845,49.15,2021-03-04T05:00:00Z,112993,42.275184
41.0,43.5662,40.21,920,41.34,2021-03-05T05:00:00Z,77623,41.177491
37.11,41.95,36.235,1236,40.12,2021-03-08T05:00:00Z,82883,38.708573
37.78,38.8342,36.0301,677,37.45,2021-03-09T05:00:00Z,45995,37.868926
36.38,39.285,35.615,1297,38.13,2021-03-10T05:00:00Z,151000,36.780858
37.73,42.6,37.04,1328,38.2,2021-03-11T05:00:00Z,118275,39.107506
37.63,38.545,36.72,743,37.75,2021-03-12T05:00:00Z,42746,37.602412
36.94,39.98,35.98,629,39.98,2021-03-15T04:00:00Z,55069,37.365191
36.3,39.9299,35.36,535,37.88,2021-03-16T04:00:00Z,42873,37.370874
37.2,38.27,35.6,479,36.53,2021-03-17T04:00:00Z,62995,36.348904
42.27,42.75,37.3446,1279,38.47,2021-03-18T04:00:00Z,179815,41.172387
43.43,44.32,39.09,1483,41.42,2021-03-19T04:00:00Z,185757,42.153862
45.26,49.61,43.1,1401,43.4,2021-03-22T04:00:00Z,150168,46.112544
46.2,47.27,45.05,863,45.26,2021-03-23T04:00:00Z,100658,45.920435
40.45,48.0,40.05,1088,48.0,2021-03-24T04:00:00Z,111671,43.602748
42.87,44.5,39.71,1059,40.44,2021-03-25T04:00:00Z,64488,41.509721
40.51,42.99,39.505,610,42.91,2021-03-26T04:00:00Z,71986,41.010245
38.88,41.98,38.26,1173,41.29,2021-03-29T04:00:00Z,77298,40.074389
43.2,43.8,37.5084,909,39.4376,2021-03-30T04:00:00Z,70777,40.485155
42.57,43.89,39.0,2368,42.34,2021-03-31T04:00:00Z,286441,41.539549
40.55,43.75,39.81,526,41.74,2021-04-01T04:00:00Z,58559,41.611129
41.5,43.08,40.8934,324,41.68,2021-04-05T04:00:00Z,17161,41.663265
38.72,42.57,37.91,853,40.94,2021-04-06T04:00:00Z,68804,39.933386
36.06,39.385,35.2,1547,38.78,2021-04-07T04:00:00Z,108105,36.946991
36.29,37.134,35.0,1043,36.63,2021-04-08T04:00:00Z,73892,35.848649
35.47,37.3139,34.43,438,36.3,2021-04-09T04:00:00Z,38404,35.865644
32.22,37.2,30.9185,1626,37.2,2021-04-12T04:00:00Z,203617,33.378874
33.0,34.35,31.7,1951,32.25,2021-04-13T04:00:00Z,149359,32.81604
39.5,40.0,32.0,2357,32.54,2021-04-14T04:00:00Z,188672,37.989438
39.39,39.86,36.5,2045,38.77,2021-04-15T04:00:00Z,120068,38.696101
38.25,40.145,36.27,2760,38.56,2021-04-16T04:00:00Z,164088,38.961435
39.19,40.09,36.9233,1310,37.83,2021-04-19T04:00:00Z,75798,38.57367
37.3,39.02,36.76,735,38.92,2021-04-20T04:00:00Z,54605,38.189442
36.41,38.25,36.13,903,37.5,2021-04-21T04:00:00Z,58089,37.044379
37.55,37.915,36.0101,338,36.63,2021-04-22T04:00:00Z,21793,37.016258
37.56,39.3599,36.2,1136,37.74,2021-04-23T04:00:00Z,106635,37.073603
39.65,39.8,37.3726,524,37.3726,2021-04-26T04:00:00Z,31342,38.639296
40.62,40.9999,37.97,1213,40.0,2021-04-27T04:00:00Z,109124,39.88552
40.43,40.8,38.75,762,40.02,2021-04-28T04:00:00Z,41862,40.228587
40.0,40.43,38.6714,1276,40.1,2021-04-29T04:00:00Z,68033,39.879549
40.36,41.2257,38.63,767,40.01,2021-04-30T04:00:00Z,39349,40.287712
41.23,41.23,38.65,1596,41.0,2021-05-03T04:00:00Z,73938,40.287485
39.75,41.23,38.78,1415,41.22,2021-05-04T04:00:00Z,61558,40.222917
39.91,41.03,38.6,801,40.01,2021-05-05T04:00:00Z,41531,39.622826
39.68,40.75,38.556,1256,39.95,2021-05-06T04:00:00Z,59890,39.599197
40.31,40.91,39.16,729,39.75,2021-05-07T04:00:00Z,25963,40.009638
40.17,40.17,38.82,1380,39.76,2021-05-10T04:00:00Z,48736,39.818625
41.38,41.545,38.25,856,39.75,2021-05-11T04:00:00Z,38994,40.191563
40.9,41.38,38.72,1255,40.67,2021-05-12T04:00:00Z,43105,40.66668
40.75,41.4,39.8746,1803,40.76,2021-05-13T04:00:00Z,52742,40.650841
40.29,41.3871,39.85,542,41.3871,2021-05-14T04:00:00Z,29003,40.877239
37.5,39.77,36.82,1083,39.32,2021-05-17T04:00:00Z,55925,38.175453
36.4,38.59,36.0,878,37.21,2021-05-18T04:00:00Z,33647,37.302192
34.58,37.4463,33.6,1101,36.58,2021-05-19T04:00:00Z,90175,34.796685
36.39,36.85,34.61,865,35.19,2021-05-20T04:00:00Z,39799,36.438434
37.27,38.11,35.755,1302,37.13,2021-05-21T04:00:00Z,45538,36.967316
37.55,39.162,36.332,1107,38.02,2021-05-24T04:00:00Z,40978,37.326143
37.72,41.8,37.1027,867,38.09,2021-05-25T04:00:00Z,52085,38.836607
38.8,39.33,37.9,230,38.49,2021-05-26T04:00:00Z,16171,38.475059
39.56,40.0,38.84,150,40.0,2021-05-27T04:00:00Z,7464,39.303733
41.0,42.01,39.59,573,40.04,2021-05-28T04:00:00Z,37018,40.970385
39.9,42.25,38.11,672,41.78,2021-06-01T04:00:00Z,39984,40.168213
40.81,41.3,38.485,1288,40.0,2021-06-02T04:00:00Z,53024,39.984551
40.46,42.1,39.9,903,41.2,2021-06-03T04:00:00Z,51205,40.799618
39.05,41.59,38.5,648,40.97,2021-06-04T04:00:00Z,42859,39.789246
40.08,40.5,38.03,658,39.19,2021-06-07T04:00:00Z,35844,39.572299
39.6,40.57,39.12,435,40.16,2021-06-08T04:00:00Z,20743,39.785903
39.1,40.16,38.3,432,40.06,2021-06-09T04:00:00Z,20543,39.240816
39.74,40.47,38.366,653,38.87,2021-06-10T04:00:00Z,35774,39.541176
39.2,40.0,38.61,687,39.6,2021-06-11T04:00:00Z,26747,39.166866
39.7,40.4046,38.3764,860,38.76,2021-06-14T04:00:00Z,101777,39.47506
38.98,39.9,38.05,656,39.7,2021-06-15T04:00:00Z,38853,38.953279
38.44,39.76,36.6,898,38.78,2021-06-16T04:00:00Z,45435,38.76945
37.7,39.15,36.69,1147,37.9045,2021-06-17T04:00:00Z,55372,38.169119
40.97,41.83,37.625,1752,37.88,2021-06-18T04:00:00Z,213813,40.538948
39.24,40.84,39.15,625,40.84,2021-06-21T04:00:00Z,16201,39.581837
37.49,39.3,36.59,832,39.28,2021-06-22T04:00:00Z,44775,37.387097
36.5,37.73,36.455,485,37.5,2021-06-23T04:00:00Z,19818,36.771065
36.68,37.19,35.915,491,37.0,2021-06-24T04:00:00Z,53235,36.604752
37.09,37.75,36.1,1000,36.69,2021-06-25T04:00:00Z,92774,37.007791
35.85,37.9,35.71,1197,36.47,2021-06-28T04:00:00Z,54283,36.097239
35.28,35.85,34.18,689,35.02,2021-06-29T04:00:00Z,49593,35.066492
39.05,39.25,34.36,1467,35.11,2021-06-30T04:00:00Z,108781,38.049167
39.39,40.96,37.32,1743,39.02,2021-07-01T04:00:00Z,68864,38.668913
40.0,40.09,38.5001,450,39.39,2021-07-02T04:00:00Z,25421,39.766821
38.96,39.895,38.635,548,38.676,2021-07-06T04:00:00Z,21112,39.156988
39.64,39.65,37.399,1332,38.0,2021-07-07T04:00:00Z,77601,38.616623
39.37,40.24,37.82,997,38.92,2021-07-08T04:00:00Z,61223,39.229021
39.63,39.83,38.525,907,39.83,2021-07-09T04:00:00Z,85296,39.065341
39.01,39.9899,38.635,1506,39.07,2021-07-12T04:00:00Z,41474,39.026977
36.4,38.95,35.76,960,38.82,2021-07-13T04:00:00Z,43574,36.664864
34.91,37.995,34.43,1153,36.3644,2021-07-14T04:00:00Z,65705,35.429303
33.3,35.2,33.08,932,34.5,2021-07-15T04:00:00Z,59238,33.934237
35.55,36.92,33.4,1291,33.56,2021-07-16T04:00:00Z,84835,34.467614
36.12,36.94,35.21,707,35.85,2021-07-19T04:00:00Z,38577,36.073651
35.67,36.792,34.4,753,36.47,2021-07-20T04:00:00Z,117553,35.912795
35.7,35.99,34.5,824,35.11,2021-07-21T04:00:00Z,129655,35.332902
34.7,36.65,34.5,929,36.31,2021-07-22T04:00:00Z,34099,35.381473
34.55,35.0,34.0,855,34.9,2021-07-23T04:00:00Z,37405,34.398423
34.25,35.2612,33.79,465,34.5,2021-07-26T04:00:00Z,47836,34.668435
33.03,34.57,33.0,1105,34.43,2021-07-27T04:00:00Z,71151,33.337554
32.94,34.2224,32.5,591,33.03,2021-07-28T04:00:00Z,40522,32.992359
33.2,35.25,32.23,1262,32.23,2021-07-29T04:00:00Z,85590,33.76598
