c,h,l,n,o,t,v,vw
4.06,4.25,4.021,85,4.25,2016-01-04T05:00:00Z,7428,4.078816
3.86,3.99,3.83,50,3.83,2016-01-05T05:00:00Z,8514,3.916454
3.9,4.08,3.84,52,3.86,2016-01-06T05:00:00Z,8864,3.906454
3.82,3.901,3.79,62,3.901,2016-01-07T05:00:00Z,20116,3.802797
3.83,3.8514,3.79,53,3.79,2016-01-08T05:00:00Z,11722,3.819903
3.93,3.95,3.79,130,3.83,2016-01-11T05:00:00Z,12413,3.83465
3.85,3.89,3.8,93,3.88,2016-01-12T05:00:00Z,11998,3.83365
3.84,4.25,3.83,104,4.11,2016-01-13T05:00:00Z,16158,3.881586
3.82,3.82,3.784,25,3.784,2016-01-14T05:00:00Z,1008,3.808138
3.54,3.6992,3.53,38,3.67,2016-01-15T05:00:00Z,10558,3.641663
3.57,3.635,3.47,102,3.6,2016-01-19T05:00:00Z,20335,3.572781
3.5,3.5,2.79,185,3.13,2016-01-20T05:00:00Z,25744,3.146239
3.8,3.9668,3.09,456,3.52,2016-01-21T05:00:00Z,51336,3.588134
4.0,4.0,3.3,104,3.85,2016-01-22T05:00:00Z,8415,3.744748
3.94,4.05,3.94,14,4.05,2016-01-25T05:00:00Z,2497,4.01413
3.87,3.9,3.85,36,3.9,2016-01-26T05:00:00Z,4150,3.877874
3.92,3.96,3.78,36,3.78,2016-01-27T05:00:00Z,9401,3.842439
3.88,3.96,3.88,28,3.96,2016-01-28T05:00:00Z,1499,3.903406
3.74,4.11,3.74,140,3.91,2016-01-29T05:00:00Z,26486,3.821238
3.67,3.85,3.2101,56,3.75,2016-02-01T05:00:00Z,5157,3.637558
3.62,3.71,3.61,24,3.62,2016-02-02T05:00:00Z,2308,3.669048
3.9,4.26,3.63,445,3.63,2016-02-03T05:00:00Z,102610,3.916513
3.85,4.0,3.8,46,3.9,2016-02-04T05:00:00Z,6459,3.904035
3.86,4.4599,3.86,71,4.2,2016-02-05T05:00:00Z,11253,4.153328
3.62,4.12,3.62,59,3.76,2016-02-08T05:00:00Z,10666,3.802824
3.83,4.3,3.83,191,3.9,2016-02-09T05:00:00Z,26785,3.995271
3.88,4.03,3.8,83,3.84,2016-02-10T05:00:00Z,30159,3.867643
3.81,3.98,3.61,74,3.95,2016-02-11T05:00:00Z,26539,3.761069
3.83,4.06,3.7,63,3.7,2016-02-12T05:00:00Z,12981,3.778789
4.05,4.28,3.87,120,4.17,2016-02-16T05:00:00Z,11706,4.025722
4.11,4.205,3.86,146,4.2,2016-02-17T05:00:00Z,14096,4.017702
4.055,4.13,3.85,31,4.02,2016-02-18T05:00:00Z,2980,4.018255
3.99,4.17,3.9,85,4.17,2016-02-19T05:00:00Z,8788,4.006111
3.68,4.16,3.68,36,4.05,2016-02-22T05:00:00Z,2867,3.959876
3.74,4.11,3.74,70,4.11,2016-02-23T05:00:00Z,9357,3.886303
3.71,3.99,3.71,30,3.95,2016-02-24T05:00:00Z,2410,3.909048
4.0,4.0,3.9,27,3.9,2016-02-25T05:00:00Z,3477,3.93533
3.83,3.9066,3.83,10,3.9066,2016-02-26T05:00:00Z,916,3.883311
3.74,3.98,3.74,11,3.86,2016-02-29T05:00:00Z,2040,3.776523
3.92,4.0,3.8,51,3.8219,2016-03-01T05:00:00Z,5609,3.883203
3.96,4.0,3.9,56,3.93,2016-03-02T05:00:00Z,6048,3.981467
3.84,4.03,3.84,54,4.02,2016-03-03T05:00:00Z,7915,3.913518
3.85,4.0,3.85,32,3.99,2016-03-04T05:00:00Z,3003,3.904793
3.55,3.88,3.53,172,3.79,2016-03-07T05:00:00Z,25761,3.771192
3.56,3.94,3.47,231,3.68,2016-03-08T05:00:00Z,27668,3.62648
3.48,3.71,3.47,123,3.65,2016-03-09T05:00:00Z,18515,3.621604
3.58,3.68,3.48,125,3.6,2016-03-10T05:00:00Z,12481,3.592951
3.55,3.75,3.47,148,3.4801,2016-03-11T05:00:00Z,17812,3.569547
3.47,3.66,3.35,219,3.5001,2016-03-14T04:00:00Z,26673,3.427254
3.5,3.61,3.29,122,3.5,2016-03-15T04:00:00Z,13442,3.511852
3.64,3.65,3.43,96,3.6,2016-03-16T04:00:00Z,12702,3.559579
3.83,3.9,3.66,231,3.71,2016-03-17T04:00:00Z,31000,3.776484
3.91,3.91,3.8,222,3.85,2016-03-18T04:00:00Z,262455,3.905911
3.86,3.9,3.8,22,3.89,2016-03-21T04:00:00Z,1505,3.8725
3.82,3.96,3.82,39,3.9,2016-03-22T04:00:00Z,3144,3.860189
3.82,3.94,3.8,65,3.81,2016-03-23T04:00:00Z,7171,3.828765
3.81,3.97,3.81,16,3.82,2016-03-24T04:00:00Z,1253,3.869065
3.84,4.03,3.84,21,4.02,2016-03-28T04:00:00Z,1987,3.937431
3.79,3.9,3.79,35,3.9,2016-03-29T04:00:00Z,5813,3.824677
3.78,3.9,3.78,35,3.86,2016-03-30T04:00:00Z,1942,3.84275
3.55,4.05,3.55,75,3.8,2016-03-31T04:00:00Z,13107,3.864477
3.75,3.87,3.71,92,3.71,2016-04-01T04:00:00Z,14584,3.801087
3.81,3.93,3.76,69,3.8,2016-04-04T04:00:00Z,14720,3.807607
