c,h,l,n,o,t,v,vw
3.46,3.977,3.45,806,3.957,2022-06-23T04:00:00Z,78228,3.67
3.37,3.639,3.047,6851,3.639,2022-06-24T04:00:00Z,1564904,3.236
3.171,3.38,3.102,1196,3.38,2022-06-27T04:00:00Z,167526,3.245
3.032,3.201,3.032,623,3.171,2022-06-28T04:00:00Z,71925,3.112
2.823,3.092,2.823,561,3.082,2022-06-29T04:00:00Z,76144,2.921
2.088,2.853,2.088,1988,2.754,2022-06-30T04:00:00Z,330408,2.716
2.754,2.853,2.585,5085,2.654,2022-07-01T04:00:00Z,596552,2.71
3.002,3.668,2.54,10384,2.585,2022-07-05T04:00:00Z,1245537,2.916
3.052,3.102,2.813,2962,3.022,2022-07-06T04:00:00Z,2483630,2.874
3.022,3.151,2.903,8134,2.973,2022-07-07T04:00:00Z,1265510,2.993
2.823,2.992,2.813,481,2.992,2022-07-08T04:00:00Z,42761,2.88
2.605,2.734,2.555,1496,2.734,2022-07-11T04:00:00Z,188591,2.626
2.535,2.674,2.446,1684,2.565,2022-07-12T04:00:00Z,209601,2.53
2.436,2.515,2.386,1065,2.437,2022-07-13T04:00:00Z,180804,2.455
2.416,2.495,2.257,2094,2.316,2022-07-14T04:00:00Z,224160,2.336
2.495,2.545,2.373,2364,2.416,2022-07-15T04:00:00Z,817928,2.511
2.485,2.529,2.396,1502,2.465,2022-07-18T04:00:00Z,143365,2.466
2.654,2.674,2.465,2511,2.465,2022-07-19T04:00:00Z,243621,2.608
2.744,2.853,2.684,4368,2.684,2022-07-20T04:00:00Z,544135,2.759
2.992,3.002,2.754,1855,2.754,2022-07-21T04:00:00Z,191164,2.9
2.953,3.052,2.913,1702,3.002,2022-07-22T04:00:00Z,129792,2.987
3.002,3.012,2.843,2365,2.943,2022-07-25T04:00:00Z,188190,2.926
2.883,2.933,2.804,1251,2.853,2022-07-26T04:00:00Z,129357,2.858
3.142,3.148,2.903,4132,2.973,2022-07-27T04:00:00Z,451792,2.98
3.34,3.34,3.072,4340,3.161,2022-07-28T04:00:00Z,437372,3.158
3.161,3.271,3.012,4846,3.231,2022-07-29T04:00:00Z,546385,3.151
3.042,3.142,2.893,2422,2.982,2022-08-01T04:00:00Z,235852,3.047
2.963,3.022,2.908,1002,2.982,2022-08-02T04:00:00Z,117823,2.963
3.122,3.161,2.933,8472,2.982,2022-08-03T04:00:00Z,745094,3.039
3.35,3.47,3.211,5244,3.211,2022-08-04T04:00:00Z,541855,3.337
