c,h,l,n,o,t,v,vw
1057.0,1248.0,830.0,1348,830.0,2017-11-29T05:00:00Z,3126,963.74
1010.0,1185.0,911.0,1151,1058.0,2017-11-30T05:00:00Z,2738,1015.01
856.0,1064.5,842.0,846,1006.0,2017-12-01T05:00:00Z,2237,955.55
1124.0,1170.0,755.0,1446,852.0,2017-12-04T05:00:00Z,4926,909.96
1000.0,1275.0,977.0,1851,1074.0,2017-12-05T05:00:00Z,5318,1133.4
833.0,1091.0,830.0,1219,1001.0,2017-12-06T05:00:00Z,2643,952.98
745.5,870.0,660.0,1635,830.0,2017-12-07T05:00:00Z,5479,739.38
774.0,818.0,725.0,885,750.0,2017-12-08T05:00:00Z,2140,759.92
726.0,798.89,689.01,635,798.89,2017-12-11T05:00:00Z,1817,744.45
800.0,819.99,738.0,843,739.0,2017-12-12T05:00:00Z,2136,763.48
845.0,880.0,790.0,763,790.0,2017-12-13T05:00:00Z,2104,844.22
860.0,900.0,796.0,921,859.0,2017-12-14T05:00:00Z,2598,843.44
930.0,959.0,831.0,1822,880.0,2017-12-15T05:00:00Z,4806,920.45
990.0,1028.0,932.0,1078,945.0,2017-12-18T05:00:00Z,2597,978.02
986.0,1032.0,902.1,881,990.0,2017-12-19T05:00:00Z,1846,970.06
973.0,1015.0,960.0,657,996.0,2017-12-20T05:00:00Z,1149,982.94
856.0,995.0,840.0,1235,976.0,2017-12-21T05:00:00Z,2233,929.07
834.0,877.0,761.5,875,843.0,2017-12-22T05:00:00Z,1609,814.55
854.0,928.0,837.0,1178,855.0,2017-12-26T05:00:00Z,3763,895.5
701.0,900.0,685.89,1908,866.0,2017-12-27T05:00:00Z,5680,778.52
606.0,746.0,594.0,1413,715.0,2017-12-28T05:00:00Z,4559,656.71
705.0,735.0,606.0,829,610.0,2017-12-29T05:00:00Z,2469,680.21
711.0,734.0,629.0,416,734.0,2018-01-02T05:00:00Z,716,680.89
758.0,767.99,660.0,871,702.99,2018-01-03T05:00:00Z,3039,717.8
833.0,838.34,706.14,1032,767.0,2018-01-04T05:00:00Z,3305,789.72
858.0,947.99,796.0,1776,835.0,2018-01-05T05:00:00Z,4813,908.0
874.0,960.0,788.0,4429,840.0,2018-01-08T05:00:00Z,9049,922.35
873.0,892.0,814.0,2300,832.0,2018-01-09T05:00:00Z,4882,862.17
843.0,888.0,780.0,1443,888.0,2018-01-10T05:00:00Z,3883,833.89
905.0,994.0,825.0,2439,842.0,2018-01-11T05:00:00Z,6347,948.78
800.0,956.0,760.01,2078,906.0,2018-01-12T05:00:00Z,4639,848.32
806.0,837.9,798.0,274,799.0,2018-01-16T05:00:00Z,579,809.26
904.0,955.0,787.0,1649,804.0,2018-01-17T05:00:00Z,4198,883.61
1007.0,1010.0,813.01,1353,889.0,2018-01-18T05:00:00Z,2909,952.98
1113.0,1132.0,967.0,1496,987.0,2018-01-19T05:00:00Z,3150,1085.27
1077.0,1119.0,1001.0,938,1115.0,2018-01-22T05:00:00Z,2210,1080.85
1054.0,1110.0,1022.56,1468,1078.0,2018-01-23T05:00:00Z,3094,1068.13
970.0,1067.0,960.0,901,1067.0,2018-01-24T05:00:00Z,2111,1007.52
896.0,1001.0,867.0,768,965.0,2018-01-25T05:00:00Z,2063,906.19
896.0,930.0,860.0,1010,888.0,2018-01-26T05:00:00Z,2972,891.64
924.0,945.0,886.0,411,900.0,2018-01-29T05:00:00Z,846,919.24
961.0,972.0,900.0,632,901.0,2018-01-30T05:00:00Z,1483,943.08
946.0,1030.0,928.0,853,965.0,2018-01-31T05:00:00Z,1936,959.48
909.0,1005.0,815.0,1833,950.0,2018-02-01T05:00:00Z,4326,899.5
937.0,937.0,882.0,360,912.0,2018-02-02T05:00:00Z,674,914.3
1019.0,1039.0,918.0,416,918.0,2018-02-05T05:00:00Z,948,996.05
1010.0,1074.51,949.0,1356,981.0,2018-02-06T05:00:00Z,3527,1026.64
862.0,1047.86,862.0,1817,991.0,2018-02-07T05:00:00Z,5025,936.19
801.0,896.0,798.0,417,870.0,2018-02-08T05:00:00Z,918,845.04
796.0,879.0,790.5,266,807.0,2018-02-09T05:00:00Z,516,810.69
757.0,823.0,748.0,225,810.0,2018-02-12T05:00:00Z,493,792.99
749.0,793.0,741.0,259,763.0,2018-02-13T05:00:00Z,374,757.54
702.0,740.0,690.0,682,740.0,2018-02-14T05:00:00Z,1241,709.09
722.0,741.0,681.0,526,713.58,2018-02-15T05:00:00Z,1110,711.12
858.0,866.0,737.0,1083,741.98,2018-02-16T05:00:00Z,2565,810.93
864.0,930.4,811.53,758,865.0,2018-02-20T05:00:00Z,2377,886.77
931.0,940.0,857.0,1076,857.0,2018-02-21T05:00:00Z,1766,915.57
915.0,944.0,888.0,470,913.0,2018-02-22T05:00:00Z,1033,919.46
1015.0,1029.0,902.0,984,925.0,2018-02-23T05:00:00Z,1769,983.77
958.0,1049.0,946.0,1985,1010.0,2018-02-26T05:00:00Z,5261,1005.69
867.0,1069.1,861.0,2976,940.0,2018-02-27T05:00:00Z,7804,989.42
859.0,931.0,850.0,1384,859.0,2018-02-28T05:00:00Z,3769,897.39
794.0,900.0,761.0,830,884.0,2018-03-01T05:00:00Z,1814,811.6
798.0,817.0,771.99,281,794.99,2018-03-02T05:00:00Z,516,794.44
795.0,810.0,786.0,218,786.0,2018-03-05T05:00:00Z,430,800.72
812.0,830.0,791.0,166,793.0,2018-03-06T05:00:00Z,266,809.85
798.0,833.0,789.0,677,812.0,2018-03-07T05:00:00Z,1519,802.51
785.0,839.0,782.0,316,839.0,2018-03-08T05:00:00Z,592,800.06
796.0,806.0,781.0,155,805.0,2018-03-09T05:00:00Z,278,792.64
832.0,840.0,804.0,267,808.0,2018-03-12T04:00:00Z,317,823.85
845.0,849.99,810.0,262,827.0,2018-03-13T04:00:00Z,445,833.14
816.0,849.0,790.0,482,823.0,2018-03-14T04:00:00Z,640,814.88
769.0,839.99,756.0,494,827.5,2018-03-15T04:00:00Z,964,790.03
760.0,784.0,731.0,641,779.0,2018-03-16T04:00:00Z,2693,757.77
849.0,883.0,767.0,1801,775.0,2018-03-19T04:00:00Z,3016,834.58
971.0,988.0,839.0,2212,841.0,2018-03-20T04:00:00Z,4842,946.93
937.5,971.0,850.0,1410,963.0,2018-03-21T04:00:00Z,3600,932.4
850.0,950.0,831.0,1424,920.0,2018-03-22T04:00:00Z,4141,911.88
865.0,898.0,816.0,363,856.0,2018-03-23T04:00:00Z,847,853.58
869.0,895.0,849.0,242,877.0,2018-03-26T04:00:00Z,551,870.29
901.0,955.0,866.0,515,867.0,2018-03-27T04:00:00Z,1098,911.11
901.0,952.0,861.0,861,896.0,2018-03-28T04:00:00Z,2748,912.59
870.0,923.0,855.0,195,899.0,2018-03-29T04:00:00Z,263,880.75
862.0,913.0,853.0,198,908.0,2018-04-02T04:00:00Z,221,881.49
841.0,871.0,841.0,90,871.0,2018-04-03T04:00:00Z,105,853.32
814.0,845.0,812.0,66,845.0,2018-04-04T04:00:00Z,56,825.11
815.0,850.0,801.0,130,830.0,2018-04-05T04:00:00Z,222,812.35
818.0,880.0,802.0,87,872.26,2018-04-06T04:00:00Z,209,825.76
830.0,839.5,799.0,106,830.0,2018-04-09T04:00:00Z,149,820.69
827.0,899.0,803.0,720,888.0,2018-04-10T04:00:00Z,1166,853.02
794.0,856.0,770.0,903,844.0,2018-04-11T04:00:00Z,2764,816.25
737.0,806.0,730.0,662,800.0,2018-04-12T04:00:00Z,2236,753.9
742.0,776.45,741.0,595,747.0,2018-04-13T04:00:00Z,1660,757.19
756.5,770.0,728.0,778,754.0,2018-04-16T04:00:00Z,1435,750.12
757.0,777.0,727.1,510,757.0,2018-04-17T04:00:00Z,771,753.89
757.0,763.0,736.0,192,736.1,2018-04-18T04:00:00Z,206,747.4
688.0,769.0,685.0,677,758.0,2018-04-19T04:00:00Z,1173,728.15
626.0,738.9,621.0,540,694.0,2018-04-20T04:00:00Z,1639,657.13
601.0,657.0,595.0,529,657.0,2018-04-23T04:00:00Z,1372,611.0
551.0,655.0,551.0,413,596.0,2018-04-24T04:00:00Z,837,577.96
559.0,582.0,540.0,374,555.0,2018-04-25T04:00:00Z,751,556.75
525.0,575.0,524.0,311,568.0,2018-04-26T04:00:00Z,642,532.97
530.0,535.0,520.0,178,534.52,2018-04-27T04:00:00Z,591,530.57
556.0,596.93,540.0,959,551.0,2018-04-30T04:00:00Z,3112,563.77
523.0,575.22,515.24,422,560.0,2018-05-01T04:00:00Z,1011,540.95
533.0,533.0,513.0,2,513.0,2018-05-02T04:00:00Z,8,515.95
548.0,548.0,547.0,2,547.0,2018-05-03T04:00:00Z,12,547.16
539.0,577.0,525.0,568,554.0,2018-05-04T04:00:00Z,1385,551.39
569.0,590.0,549.0,878,549.0,2018-05-07T04:00:00Z,1959,570.94
544.0,587.0,533.0,581,578.0,2018-05-08T04:00:00Z,1456,559.72
516.0,569.99,510.0,588,551.0,2018-05-09T04:00:00Z,972,534.44
501.0,526.0,428.96,1100,525.0,2018-05-10T04:00:00Z,2452,485.46
498.0,504.34,440.0,678,493.0,2018-05-11T04:00:00Z,1860,478.29
500.0,503.0,483.0,256,502.0,2018-05-14T04:00:00Z,314,494.14
500.0,500.0,475.01,112,490.43,2018-05-15T04:00:00Z,146,488.66
501.0,519.0,492.0,343,503.1,2018-05-16T04:00:00Z,656,503.46
496.0,501.0,471.0,347,500.5,2018-05-17T04:00:00Z,468,485.27
498.0,499.0,475.0,213,482.0,2018-05-18T04:00:00Z,459,494.54
504.0,530.0,503.0,562,503.0,2018-05-21T04:00:00Z,786,513.22
501.0,518.0,486.0,449,507.52,2018-05-22T04:00:00Z,681,500.62
508.0,510.0,491.0,63,510.0,2018-05-23T04:00:00Z,99,496.6
502.01,508.0,484.55,156,502.0,2018-05-24T04:00:00Z,195,499.88
501.0,505.0,484.0,117,484.0,2018-05-25T04:00:00Z,149,495.08
516.0,517.0,499.0,152,504.0,2018-05-29T04:00:00Z,381,505.77
523.0,529.0,513.8,207,517.0,2018-05-30T04:00:00Z,318,522.18
526.0,529.0,516.0,160,521.0,2018-05-31T04:00:00Z,208,522.32
517.0,532.0,506.0,251,525.0,2018-06-01T04:00:00Z,396,519.26
512.0,512.0,492.5,84,505.52,2018-06-04T04:00:00Z,136,502.41
511.0,512.0,496.0,111,508.0,2018-06-05T04:00:00Z,196,502.6
499.0,504.0,482.55,107,500.0,2018-06-06T04:00:00Z,381,497.24
486.0,499.0,478.28,140,497.0,2018-06-07T04:00:00Z,368,491.88
476.0,488.0,465.28,452,477.0,2018-06-08T04:00:00Z,1065,476.71
507.0,510.0,473.0,226,473.0,2018-06-11T04:00:00Z,358,500.27
500.0,528.0,492.0,156,510.0,2018-06-12T04:00:00Z,231,503.74
500.0,511.0,495.5,143,501.0,2018-06-13T04:00:00Z,190,505.42
496.0,513.0,487.0,147,505.0,2018-06-14T04:00:00Z,206,497.16
518.0,523.0,493.48,257,493.48,2018-06-15T04:00:00Z,1083,515.26
523.0,525.0,512.05,54,514.0,2018-06-18T04:00:00Z,81,519.82
514.0,522.9,499.0,49,500.0,2018-06-19T04:00:00Z,76,512.32
527.0,528.0,484.51,150,484.51,2018-06-20T04:00:00Z,351,519.05
514.0,526.52,508.0,72,517.21,2018-06-21T04:00:00Z,140,517.78
522.0,549.0,510.13,287,512.0,2018-06-22T04:00:00Z,589,526.27
550.0,560.0,522.0,345,522.0,2018-06-25T04:00:00Z,956,547.33
537.0,598.0,530.0,332,595.0,2018-06-26T04:00:00Z,799,573.56
516.0,546.0,511.28,82,546.0,2018-06-27T04:00:00Z,156,521.93
520.0,580.0,512.0,269,570.0,2018-06-28T04:00:00Z,497,545.6
529.0,531.0,523.37,92,523.37,2018-06-29T04:00:00Z,115,526.36
535.0,536.0,516.0,49,526.0,2018-07-02T04:00:00Z,48,525.92
548.0,558.0,532.5,113,536.0,2018-07-03T04:00:00Z,239,542.75
