c,h,l,n,o,t,v,vw
3.33,3.45,3.2,230,3.33,2016-01-04T05:00:00Z,87466,3.299433
3.39,4.24,3.16,110,4.24,2016-01-05T05:00:00Z,41115,3.810914
3.22,3.35,3.05,103,3.23,2016-01-06T05:00:00Z,18752,3.146165
3.01,3.1322,3.0,63,3.05,2016-01-07T05:00:00Z,16390,3.048276
2.93,3.06,2.89,122,3.0,2016-01-08T05:00:00Z,17123,2.960758
2.88,2.97,2.42,155,2.9,2016-01-11T05:00:00Z,32848,2.583587
2.58,2.84,2.48,131,2.84,2016-01-12T05:00:00Z,28433,2.542435
2.63,2.6688,2.35,146,2.5,2016-01-13T05:00:00Z,59912,2.518341
2.59,2.5996,2.35,81,2.5,2016-01-14T05:00:00Z,15322,2.518822
2.39,2.66,2.21,131,2.55,2016-01-15T05:00:00Z,42865,2.395156
2.54,2.67,2.43,107,2.52,2016-01-19T05:00:00Z,30493,2.555892
2.11,2.59,2.0,284,2.59,2016-01-20T05:00:00Z,124576,2.116954
2.07,2.25,1.9501,83,2.1685,2016-01-21T05:00:00Z,28216,2.116542
2.18,2.2,1.96,133,2.0501,2016-01-22T05:00:00Z,37296,2.061815
2.12,2.17,2.03,36,2.16,2016-01-25T05:00:00Z,9587,2.123806
2.08,2.165,2.02,126,2.05,2016-01-26T05:00:00Z,49533,2.060732
2.04,2.15,2.02,43,2.07,2016-01-27T05:00:00Z,13105,2.04313
2.14,2.14,1.78,172,2.07,2016-01-28T05:00:00Z,58266,1.991148
2.08,2.16,2.024,83,2.16,2016-01-29T05:00:00Z,28004,2.073472
1.91,2.135,1.815,54,2.09,2016-02-01T05:00:00Z,13032,1.979609
1.75,2.1,1.7,94,1.8591,2016-02-02T05:00:00Z,59083,1.822475
1.78,1.85,1.7101,62,1.77,2016-02-03T05:00:00Z,17364,1.768184
1.86,1.93,1.65,109,1.65,2016-02-04T05:00:00Z,29232,1.831328
1.72,1.868,1.72,46,1.85,2016-02-05T05:00:00Z,7153,1.82466
1.81,1.81,1.53,126,1.7401,2016-02-08T05:00:00Z,44594,1.64172
