c,h,l,n,o,t,v,vw
6.51,6.53,6.3801,33,6.5,2016-01-04T05:00:00Z,5208,6.457789
6.6858,6.74,6.6,49,6.73,2016-01-05T05:00:00Z,9815,6.642241
6.88,7.07,6.66,261,6.68,2016-01-06T05:00:00Z,60563,6.847382
6.48,6.91,6.47,110,6.91,2016-01-07T05:00:00Z,14664,6.740428
6.42,6.71,6.23,72,6.7,2016-01-08T05:00:00Z,9967,6.402034
6.57,6.59,6.2212,56,6.2212,2016-01-11T05:00:00Z,16869,6.513526
6.51,6.63,6.51,34,6.59,2016-01-12T05:00:00Z,4831,6.584009
6.39,6.65,6.3,69,6.55,2016-01-13T05:00:00Z,14974,6.524984
6.47,6.47,6.27,41,6.309,2016-01-14T05:00:00Z,6056,6.34762
6.41,6.48,6.32,40,6.32,2016-01-15T05:00:00Z,5827,6.414669
6.15,6.44,6.15,81,6.3501,2016-01-19T05:00:00Z,14026,6.322222
6.27,6.27,5.9,72,6.18,2016-01-20T05:00:00Z,11605,6.035677
5.93,6.2299,5.75,192,6.21,2016-01-21T05:00:00Z,22503,5.940196
6.7,7.04,5.93,218,5.93,2016-01-22T05:00:00Z,27789,6.45336
6.53,6.82,6.25,90,6.74,2016-01-25T05:00:00Z,8644,6.594512
6.38,6.62,6.337,52,6.5101,2016-01-26T05:00:00Z,8772,6.465633
6.31,6.38,6.3,85,6.3,2016-01-27T05:00:00Z,13122,6.341476
6.18,6.39,6.13,55,6.33,2016-01-28T05:00:00Z,7953,6.256375
6.4,6.4,5.3623,94,5.3623,2016-01-29T05:00:00Z,13536,6.318244
7.42,8.37,6.73,338,6.73,2016-02-01T05:00:00Z,69561,7.376059
7.5,7.82,7.48,178,7.7,2016-02-02T05:00:00Z,30586,7.560829
7.54,7.77,7.48,74,7.77,2016-02-03T05:00:00Z,8210,7.570774
7.6,7.65,7.48,44,7.48,2016-02-04T05:00:00Z,5646,7.589568
7.5,7.59,7.47,30,7.59,2016-02-05T05:00:00Z,6896,7.491056
7.28,7.5399,7.19,53,7.44,2016-02-08T05:00:00Z,4923,7.375823
7.07,7.38,7.04,47,7.34,2016-02-09T05:00:00Z,7229,7.212039
7.3,7.32,7.0,65,7.04,2016-02-10T05:00:00Z,8413,7.14264
7.11,7.25,6.9801,14,6.9801,2016-02-11T05:00:00Z,2898,7.033434
7.08,7.26,7.0,17,7.03,2016-02-12T05:00:00Z,2909,7.120316
7.0999,7.1,7.09,6,7.09,2016-02-16T05:00:00Z,522,7.09492
7.0,7.09,6.95,39,7.0,2016-02-17T05:00:00Z,8600,7.037359
7.1,7.1,6.95,29,7.018,2016-02-18T05:00:00Z,7402,7.046921
7.01,7.135,7.0,19,7.135,2016-02-19T05:00:00Z,6068,7.07456
7.38,7.39,7.1,87,7.1,2016-02-22T05:00:00Z,15092,7.254754
7.33,7.5299,7.33,88,7.44,2016-02-23T05:00:00Z,15005,7.409058
7.35,7.43,7.3,83,7.35,2016-02-24T05:00:00Z,46740,7.349536
7.33,7.43,7.31,44,7.4133,2016-02-25T05:00:00Z,7270,7.373347
7.39,7.449,7.32,91,7.385,2016-02-26T05:00:00Z,37325,7.352011
7.13,7.4,7.13,95,7.4,2016-02-29T05:00:00Z,18372,7.348502
7.3,7.44,7.21,146,7.342,2016-03-01T05:00:00Z,38614,7.341664
7.31,7.31,7.21,26,7.2903,2016-03-02T05:00:00Z,2244,7.290824
7.28,7.45,7.28,84,7.35,2016-03-03T05:00:00Z,11073,7.348283
7.23,7.35,7.2284,80,7.271,2016-03-04T05:00:00Z,56591,7.301197
7.33,7.35,7.22,102,7.29,2016-03-07T05:00:00Z,21974,7.302501
7.11,7.35,7.11,34,7.25,2016-03-08T05:00:00Z,2877,7.293924
7.33,7.33,7.16,56,7.24,2016-03-09T05:00:00Z,6019,7.246058
7.215,7.39,6.93,61,6.93,2016-03-10T05:00:00Z,14477,7.218312
7.35,7.35,7.21,24,7.22,2016-03-11T05:00:00Z,3279,7.271421
7.22,7.33,7.205,20,7.32,2016-03-14T04:00:00Z,2121,7.243584
7.26,7.28,7.22,32,7.2201,2016-03-15T04:00:00Z,4982,7.255042
7.185,7.34,7.14,51,7.29,2016-03-16T04:00:00Z,7254,7.180556
7.74,7.76,7.233,170,7.233,2016-03-17T04:00:00Z,34765,7.376429
7.49,7.89,7.49,96,7.86,2016-03-18T04:00:00Z,15475,7.755522
7.2199,7.59,7.0,131,7.59,2016-03-21T04:00:00Z,45619,7.113234
7.25,7.44,7.12,80,7.22,2016-03-22T04:00:00Z,15102,7.281608
7.1285,7.5,7.1285,44,7.39,2016-03-23T04:00:00Z,8460,7.345823
7.11,7.23,7.11,39,7.12,2016-03-24T04:00:00Z,5407,7.183775
7.08,7.14,6.8,103,7.06,2016-03-28T04:00:00Z,17177,6.934751
7.11,7.14,6.98,96,6.98,2016-03-29T04:00:00Z,12539,7.070842
7.19,7.83,7.19,126,7.33,2016-03-30T04:00:00Z,20656,7.394713
7.0,7.33,7.0,62,7.33,2016-03-31T04:00:00Z,8714,7.179882
7.09,7.21,6.405,127,7.15,2016-04-01T04:00:00Z,39464,7.071626
7.1,7.27,7.0358,39,7.07,2016-04-04T04:00:00Z,8807,7.145465
7.21,7.21,7.195,16,7.2,2016-04-05T04:00:00Z,2207,7.198555
7.19,7.21,7.142,26,7.19,2016-04-06T04:00:00Z,4445,7.176297
7.09,7.206,7.09,27,7.206,2016-04-07T04:00:00Z,2547,7.133516
7.06,7.1,6.95,36,7.09,2016-04-08T04:00:00Z,3986,7.057437
7.19,7.23,7.19,26,7.23,2016-04-11T04:00:00Z,3222,7.201035
7.15,7.17,7.15,9,7.17,2016-04-12T04:00:00Z,726,7.161529
7.32,7.47,7.16,80,7.23,2016-04-13T04:00:00Z,12388,7.247779
7.14,7.2399,7.0512,26,7.2399,2016-04-14T04:00:00Z,5272,7.181541
7.12,7.15,7.1,9,7.14,2016-04-15T04:00:00Z,1513,7.127845
