c,h,l,n,o,t,v,vw
90.0,108.8,85.0,6339,85.0,2017-12-22T05:00:00Z,129659,95.9
99.4,101.5,91.0,2232,92.3,2017-12-26T05:00:00Z,64252,97.32
95.0,114.0,93.6,3583,100.3,2017-12-27T05:00:00Z,84730,102.76
94.2,99.15,92.1,740,96.6,2017-12-28T05:00:00Z,19310,95.09
90.5,97.0,86.0,1015,95.5,2017-12-29T05:00:00Z,30213,92.13
95.0,97.0,90.0,963,90.5,2018-01-02T05:00:00Z,25127,94.84
98.7,104.4,96.0,1831,97.0,2018-01-03T05:00:00Z,59006,99.66
99.0,102.85,95.2,673,97.7,2018-01-04T05:00:00Z,25064,98.99
96.0,101.0,94.5,1220,99.2,2018-01-05T05:00:00Z,38520,98.21
95.0,97.9,91.0,412,93.9,2018-01-08T05:00:00Z,15813,94.23
94.5,96.8,92.4,396,93.8,2018-01-09T05:00:00Z,14672,95.15
93.6,95.8,91.0,683,95.7,2018-01-10T05:00:00Z,21467,93.24
87.1,94.4,84.2,690,94.4,2018-01-11T05:00:00Z,17632,88.45
87.4,92.0,85.7,466,88.6,2018-01-12T05:00:00Z,14219,89.02
80.0,87.2,73.41,948,86.1,2018-01-16T05:00:00Z,30791,81.13
81.1,84.35,80.0,168,80.7,2018-01-17T05:00:00Z,3975,81.66
73.8,83.84,73.6,625,80.6,2018-01-18T05:00:00Z,18844,78.32
72.0,77.79,70.0,261,74.3,2018-01-19T05:00:00Z,7482,73.05
72.3,74.0,70.9,387,70.9,2018-01-22T05:00:00Z,10127,72.37
70.2,72.99,65.5,837,72.3,2018-01-23T05:00:00Z,18232,69.62
71.7,72.32,70.15,87,71.9,2018-01-24T05:00:00Z,2238,71.73
72.0,74.1,70.6,114,72.5,2018-01-25T05:00:00Z,3360,72.79
73.6,74.3,71.0,229,71.6,2018-01-26T05:00:00Z,4157,73.07
78.6,79.7,71.65,239,74.0,2018-01-29T05:00:00Z,7833,76.95
78.05,84.89,75.0,282,78.0,2018-01-30T05:00:00Z,7757,79.62
78.1,78.3,76.0,105,78.3,2018-01-31T05:00:00Z,2678,77.35
71.3,82.1,71.21,235,78.4,2018-02-01T05:00:00Z,4613,75.24
69.0,72.8,67.5,311,72.8,2018-02-02T05:00:00Z,5718,69.13
62.2,70.8,61.3,167,69.0,2018-02-05T05:00:00Z,2984,65.09
64.6,70.15,63.0,219,63.56,2018-02-06T05:00:00Z,5899,64.58
62.6,64.91,61.2,228,61.2,2018-02-07T05:00:00Z,3921,62.52
60.5,63.46,60.5,198,61.2,2018-02-08T05:00:00Z,5321,61.1
52.0,61.5,50.51,496,60.84,2018-02-09T05:00:00Z,12913,55.75
56.0,65.99,56.0,557,57.1,2018-02-12T05:00:00Z,11106,57.87
57.0,58.8,56.2,195,56.2,2018-02-13T05:00:00Z,6546,57.85
61.2,64.8,57.8,500,57.8,2018-02-14T05:00:00Z,11881,62.68
61.9,65.3,61.6,114,65.3,2018-02-15T05:00:00Z,1451,63.39
60.9,63.35,60.9,68,62.1,2018-02-16T05:00:00Z,1781,61.84
60.0,61.0,60.0,41,60.13,2018-02-20T05:00:00Z,892,60.55
62.7,64.6,60.9,241,60.9,2018-02-21T05:00:00Z,5444,62.68
60.8,63.5,60.7,32,62.9,2018-02-22T05:00:00Z,472,62.38
60.8,61.5,60.6,34,60.7,2018-02-23T05:00:00Z,1766,60.84
61.6,63.7,61.01,147,61.1,2018-02-26T05:00:00Z,6456,62.01
61.7,63.0,60.9,132,62.47,2018-02-27T05:00:00Z,7708,61.41
68.0,69.6,61.7,401,62.0,2018-02-28T05:00:00Z,13666,65.41
69.2,71.1,68.61,186,68.8,2018-03-01T05:00:00Z,7526,69.58
67.41,68.34,65.2,216,68.0,2018-03-02T05:00:00Z,8359,66.59
66.5,70.3,66.4,447,67.4,2018-03-05T05:00:00Z,9794,67.61
69.1,70.5,67.0,493,67.8,2018-03-06T05:00:00Z,11594,69.54
74.0,77.9,69.5,934,69.5,2018-03-07T05:00:00Z,20654,73.25
76.3,78.9,74.4,575,75.7,2018-03-08T05:00:00Z,14140,76.62
75.7,78.84,72.1,538,76.6,2018-03-09T05:00:00Z,10833,75.75
79.0,81.5,77.0,809,77.2,2018-03-12T04:00:00Z,14282,78.59
80.3,81.1,77.5,597,79.6,2018-03-13T04:00:00Z,12342,79.03
83.0,86.98,80.5,411,80.5,2018-03-14T04:00:00Z,10935,83.1
84.3,86.19,78.0,520,86.1,2018-03-15T04:00:00Z,13585,83.33
80.8,86.5,80.0,630,84.4,2018-03-16T04:00:00Z,14427,83.7
78.0,82.1,75.5,621,81.0,2018-03-19T04:00:00Z,11231,77.75
83.3,85.0,77.4,530,77.4,2018-03-20T04:00:00Z,11283,83.3
79.9,82.5,77.0,555,82.5,2018-03-21T04:00:00Z,12927,80.21
79.6,80.0,78.5,464,79.2,2018-03-22T04:00:00Z,10166,79.37
77.8,80.3,77.5,428,78.9,2018-03-23T04:00:00Z,11076,79.47
80.5,84.0,79.3,782,79.3,2018-03-26T04:00:00Z,15438,82.25
76.5,80.0,73.0,474,80.0,2018-03-27T04:00:00Z,13968,78.78
76.0,78.0,72.8,512,73.9,2018-03-28T04:00:00Z,10983,75.33
77.8,80.7,74.9,895,76.4,2018-03-29T04:00:00Z,21984,78.14
79.1,79.3,73.5,663,77.9,2018-04-02T04:00:00Z,13890,75.28
75.0,81.5,74.4,958,79.2,2018-04-03T04:00:00Z,17207,79.71
74.2,75.9,72.0,544,74.4,2018-04-04T04:00:00Z,11490,74.14
73.6,76.0,71.5,619,74.6,2018-04-05T04:00:00Z,15024,73.97
78.5,78.5,73.0,197,73.2,2018-04-06T04:00:00Z,2021,75.94
80.8,81.4,77.6,437,78.7,2018-04-09T04:00:00Z,10269,80.01
79.1,81.3,78.5,353,81.3,2018-04-10T04:00:00Z,8849,79.27
75.5,79.1,70.8,607,79.1,2018-04-11T04:00:00Z,12438,73.93
75.8,77.3,71.1,822,75.1,2018-04-12T04:00:00Z,14528,73.39
75.8,82.5,74.9,532,74.9,2018-04-13T04:00:00Z,12456,79.86
74.5,80.08,70.7,1383,74.8,2018-04-16T04:00:00Z,28670,74.62
75.1,77.8,71.2,939,73.9,2018-04-17T04:00:00Z,17808,74.53
