c,h,l,n,o,t,v,vw
91.59,91.88,70.9001,79172,71.0,2020-07-14T04:00:00Z,12235423,77.94386
72.34,85.0,68.56,37568,84.26,2020-07-15T04:00:00Z,4845518,76.646895
68.24,76.295,66.82,16960,70.0,2020-07-16T04:00:00Z,1881327,70.381557
74.0,76.5,68.5,15482,70.25,2020-07-17T04:00:00Z,1936956,73.056909
74.1,81.24,74.0,9508,74.7,2020-07-20T04:00:00Z,1286374,78.088875
74.97,78.22,74.0,3842,76.87,2020-07-21T04:00:00Z,380639,75.864721
74.8,77.7499,74.0,3730,75.64,2020-07-22T04:00:00Z,399745,75.064011
71.57,76.95,70.26,4591,74.7,2020-07-23T04:00:00Z,353029,73.389032
73.84,74.88,71.57,3183,72.48,2020-07-24T04:00:00Z,339949,73.392348
71.6,74.9,71.38,2633,73.94,2020-07-27T04:00:00Z,192715,72.395461
72.13,73.72,71.6,2144,72.05,2020-07-28T04:00:00Z,257743,72.559814
72.51,74.0,71.5,2202,72.53,2020-07-29T04:00:00Z,182743,72.777274
76.67,77.77,71.62,2934,72.46,2020-07-30T04:00:00Z,269196,75.904437
79.1,79.97,76.11,2497,76.51,2020-07-31T04:00:00Z,216473,78.31524
77.28,80.9,75.2901,3282,80.0,2020-08-03T04:00:00Z,238346,77.89074
76.0,78.9,75.51,1821,77.25,2020-08-04T04:00:00Z,266663,76.14559
77.18,78.46,74.5,2933,75.66,2020-08-05T04:00:00Z,307615,76.544467
75.33,78.0,75.2,1964,77.62,2020-08-06T04:00:00Z,190610,76.263165
75.37,76.28,71.25,3667,75.56,2020-08-07T04:00:00Z,349114,73.583635
76.79,78.9,71.58,4066,77.98,2020-08-10T04:00:00Z,354841,74.547908
78.88,80.49,74.42,4290,76.94,2020-08-11T04:00:00Z,388779,78.014717
82.39,82.49,75.81,3229,77.7,2020-08-12T04:00:00Z,255324,80.575532
84.6,88.65,79.41,5514,81.01,2020-08-13T04:00:00Z,444058,85.998845
80.25,84.5751,80.18,2056,84.42,2020-08-14T04:00:00Z,144509,82.182992
84.5,87.115,80.0,2611,80.01,2020-08-17T04:00:00Z,209425,84.409997
81.99,85.68,79.35,3027,85.2,2020-08-18T04:00:00Z,191838,82.47455
78.25,82.94,77.76,2816,81.6,2020-08-19T04:00:00Z,147490,79.925726
82.76,83.96,77.79,2466,77.79,2020-08-20T04:00:00Z,136813,81.032531
