c,h,l,n,o,t,v,vw
21.02,23.3,21.0,76,23.3,2022-08-09T04:00:00Z,34365,21.18
23.23,23.51,21.34,58,21.45,2022-08-10T04:00:00Z,3033,22.1
19.48,24.37,19.24,132,23.45,2022-08-11T04:00:00Z,40503,20.44
21.74,22.39,20.19,95,20.24,2022-08-12T04:00:00Z,23844,20.45
22.3,22.54,21.65,503,22.41,2022-08-15T04:00:00Z,73900,21.96
21.76,23.23,20.16,268,20.16,2022-08-16T04:00:00Z,29524,22.49
19.92,20.7,19.9,303,20.33,2022-08-17T04:00:00Z,31905,20.19
19.22,19.74,19.22,47,19.44,2022-08-18T04:00:00Z,2064,19.36
16.01,17.35,15.97,429,16.7,2022-08-19T04:00:00Z,76926,16.43
15.13,15.38,14.96,165,15.32,2022-08-22T04:00:00Z,47408,15.04
15.09,16.26,14.94,219,15.4,2022-08-23T04:00:00Z,48974,15.12
15.13,15.9,15.13,42,15.48,2022-08-24T04:00:00Z,2970,15.54
15.06,15.46,14.33,161,15.46,2022-08-25T04:00:00Z,28165,15.19
13.64,14.66,13.38,490,14.08,2022-08-26T04:00:00Z,47671,13.92
13.52,14.36,13.52,102,13.72,2022-08-29T04:00:00Z,17037,14.01
13.7,14.44,12.97,307,14.2,2022-08-30T04:00:00Z,77616,13.67
13.64,14.61,13.61,200,14.15,2022-08-31T04:00:00Z,45430,14.17
13.2,13.2,12.19,180,13.16,2022-09-01T04:00:00Z,48029,12.69
13.15,13.74,12.73,263,13.68,2022-09-02T04:00:00Z,80240,13.3
12.42,13.57,12.36,468,13.06,2022-09-06T04:00:00Z,130505,12.95
13.99,14.14,12.15,280,12.35,2022-09-07T04:00:00Z,66118,13.07
15.45,15.46,13.48,34,13.48,2022-09-08T04:00:00Z,2265,14.03
17.95,17.96,16.25,191,16.95,2022-09-09T04:00:00Z,20109,17.26
18.52,19.06,18.28,117,18.61,2022-09-12T04:00:00Z,10948,18.77
16.03,16.84,15.79,253,16.11,2022-09-13T04:00:00Z,18200,16.39
17.18,17.18,16.35,75,16.65,2022-09-14T04:00:00Z,4684,16.68
16.69,16.86,16.64,59,16.86,2022-09-15T04:00:00Z,4649,16.8
15.55,15.93,15.55,87,15.69,2022-09-16T04:00:00Z,1861,15.75
14.34,14.57,14.01,90,14.57,2022-09-19T04:00:00Z,938,14.27
13.73,13.74,13.59,42,13.59,2022-09-20T04:00:00Z,966,13.63
13.58,14.88,13.54,813,14.23,2022-09-21T04:00:00Z,120326,14.03
12.17,13.93,12.03,680,13.81,2022-09-22T04:00:00Z,127827,13.49
11.84,12.09,11.25,384,11.95,2022-09-23T04:00:00Z,21523,11.74
12.0,13.08,12.0,744,12.72,2022-09-26T04:00:00Z,159352,12.34
12.19,13.47,11.91,655,12.77,2022-09-27T04:00:00Z,64713,12.55
13.42,13.52,12.31,459,12.31,2022-09-28T04:00:00Z,59949,12.97
11.85,12.6,11.36,635,12.6,2022-09-29T04:00:00Z,52461,12.43
12.5,13.34,12.28,366,12.28,2022-09-30T04:00:00Z,53422,12.69
12.94,13.47,11.85,514,12.71,2022-10-03T04:00:00Z,118589,12.68
15.44,15.48,13.98,318,13.98,2022-10-04T04:00:00Z,46086,14.66
14.98,15.02,13.91,450,14.82,2022-10-05T04:00:00Z,53539,14.49
15.26,15.95,14.57,340,15.7,2022-10-06T04:00:00Z,80603,14.7
13.09,14.3,12.75,191,14.14,2022-10-07T04:00:00Z,21627,13.75
13.13,13.72,12.68,940,13.39,2022-10-10T04:00:00Z,198229,13.24
14.03,14.77,12.56,1530,13.42,2022-10-11T04:00:00Z,334806,13.57
13.96,14.47,13.49,557,13.77,2022-10-12T04:00:00Z,98531,13.97
13.73,13.78,11.42,343,11.63,2022-10-13T04:00:00Z,87103,12.99
12.08,15.06,12.08,410,14.46,2022-10-14T04:00:00Z,61354,13.89
13.59,14.06,12.89,532,12.95,2022-10-17T04:00:00Z,60275,13.42
12.78,14.93,12.47,2096,14.83,2022-10-18T04:00:00Z,256770,13.41
11.89,12.84,11.75,818,12.37,2022-10-19T04:00:00Z,103559,12.32
11.94,12.95,11.77,423,11.83,2022-10-20T04:00:00Z,61074,12.2
12.7,12.7,11.55,136,11.62,2022-10-21T04:00:00Z,9146,12.39
12.69,13.17,12.05,284,12.99,2022-10-24T04:00:00Z,32659,12.77
15.18,15.3,12.97,693,12.97,2022-10-25T04:00:00Z,98792,14.25
14.81,16.07,14.8,302,15.19,2022-10-26T04:00:00Z,67140,15.52
14.47,15.28,14.23,211,14.94,2022-10-27T04:00:00Z,52989,14.79
14.29,14.73,13.58,250,14.12,2022-10-28T04:00:00Z,18601,14.03
12.61,14.9,12.61,341,14.3,2022-10-31T04:00:00Z,20828,13.71
11.78,13.5,11.78,608,13.42,2022-11-01T04:00:00Z,39488,12.68
11.05,12.53,11.03,593,12.02,2022-11-02T04:00:00Z,64137,11.68
9.727,11.29,9.726,335,10.97,2022-11-03T04:00:00Z,19845,10.67
10.59,11.57,9.957,432,10.98,2022-11-04T04:00:00Z,54050,10.65
10.01,10.86,9.288,628,10.86,2022-11-07T05:00:00Z,54402,10.43
8.311,10.18,7.661,1833,9.059,2022-11-08T05:00:00Z,278776,8.511
7.153,8.001,6.974,678,7.537,2022-11-09T05:00:00Z,89109,7.445
8.36,8.949,7.901,1033,8.41,2022-11-10T05:00:00Z,179327,8.342
9.967,10.14,7.213,1861,7.482,2022-11-11T05:00:00Z,472950,8.756
8.849,9.488,8.71,1130,9.488,2022-11-14T05:00:00Z,267829,9.057
9.389,9.987,9.218,1140,9.358,2022-11-15T05:00:00Z,251409,9.61
7.702,8.859,7.522,1010,8.72,2022-11-16T05:00:00Z,172084,8.025
7.672,7.931,6.864,960,7.113,2022-11-17T05:00:00Z,141084,7.386
6.864,7.692,6.644,1505,7.682,2022-11-18T05:00:00Z,288267,7.041
5.936,6.684,5.806,985,6.475,2022-11-21T05:00:00Z,215115,6.184
6.34,6.585,6.016,646,6.126,2022-11-22T05:00:00Z,99567,6.285
6.864,6.994,6.136,683,6.525,2022-11-23T05:00:00Z,98545,6.695
6.565,6.774,6.465,368,6.694,2022-11-25T05:00:00Z,72586,6.635
6.176,6.664,6.075,505,6.385,2022-11-28T05:00:00Z,88861,6.339
6.307,6.605,6.235,452,6.315,2022-11-29T05:00:00Z,61578,6.378
6.868,6.874,5.986,534,6.435,2022-11-30T05:00:00Z,87927,6.369
6.754,7.153,6.634,562,6.914,2022-12-01T05:00:00Z,111223,6.888
7.304,7.304,6.425,428,6.455,2022-12-02T05:00:00Z,81164,6.918
6.924,7.772,6.834,538,7.413,2022-12-05T05:00:00Z,110627,7.247
6.116,6.974,5.986,490,6.834,2022-12-06T05:00:00Z,76688,6.319
5.876,6.225,5.727,751,5.996,2022-12-07T05:00:00Z,185914,5.999
6.193,6.415,5.687,300,5.896,2022-12-08T05:00:00Z,61788,6.087
5.647,6.056,5.618,516,5.986,2022-12-09T05:00:00Z,107731,5.882
6.116,6.136,5.537,531,5.547,2022-12-12T05:00:00Z,123961,5.688
5.278,6.824,5.258,1034,6.774,2022-12-13T05:00:00Z,222479,6.19
5.591,5.876,5.347,1219,5.417,2022-12-14T05:00:00Z,246053,5.609
5.138,5.437,5.028,646,5.338,2022-12-15T05:00:00Z,128034,5.228
4.849,5.108,4.48,548,5.008,2022-12-16T05:00:00Z,122372,4.766
4.554,4.818,4.45,306,4.799,2022-12-19T05:00:00Z,67152,4.598
4.52,4.869,4.42,407,4.45,2022-12-20T05:00:00Z,100592,4.621
4.559,4.719,4.489,271,4.569,2022-12-21T05:00:00Z,46936,4.595
4.439,4.559,4.16,475,4.559,2022-12-22T05:00:00Z,83200,4.301
4.608,4.689,4.28,181,4.44,2022-12-23T05:00:00Z,31679,4.455
4.06,4.41,4.031,354,4.41,2022-12-27T05:00:00Z,66896,4.196
4.037,4.18,3.911,327,4.041,2022-12-28T05:00:00Z,120860,4.069
4.454,4.539,4.25,297,4.25,2022-12-29T05:00:00Z,74223,4.398
4.566,4.639,4.26,273,4.3,2022-12-30T05:00:00Z,70333,4.424
4.23,4.829,4.185,225,4.789,2023-01-03T05:00:00Z,50899,4.511
5.048,5.138,4.43,948,4.455,2023-01-04T05:00:00Z,268530,4.775
4.18,4.45,4.011,419,4.43,2023-01-05T05:00:00Z,76622,4.239
4.106,4.18,3.791,581,4.17,2023-01-06T05:00:00Z,129887,3.981
5.058,5.238,4.38,1325,4.46,2023-01-09T05:00:00Z,323144,4.894
6.016,6.016,4.928,1381,4.928,2023-01-10T05:00:00Z,300363,5.439
6.106,6.127,5.507,1254,5.747,2023-01-11T05:00:00Z,306229,5.865
6.934,6.934,5.717,1957,6.405,2023-01-12T05:00:00Z,274982,6.258
7.433,7.572,6.455,2546,6.605,2023-01-13T05:00:00Z,361676,7.171
8.35,8.53,7.632,2287,8.191,2023-01-17T05:00:00Z,452808,8.033
