c,h,l,n,o,t,v,vw
62.64,78.96,54.6,10457,59.4,2020-09-25T04:00:00Z,189624,64.47
57.48,62.14,50.46,2265,60.12,2020-09-28T04:00:00Z,32401,56.95
54.0,57.24,51.6,922,57.0,2020-09-29T04:00:00Z,12862,53.41
52.8,55.08,51.0,761,55.08,2020-09-30T04:00:00Z,7576,52.65
52.2,56.28,51.12,749,56.28,2020-10-01T04:00:00Z,7050,53.88
57.24,59.4,50.52,805,52.2,2020-10-02T04:00:00Z,10607,54.74
53.64,60.0,53.16,663,60.0,2020-10-05T04:00:00Z,6772,58.19
57.0,59.28,54.24,736,57.0,2020-10-06T04:00:00Z,6960,57.23
56.4,58.44,55.32,694,58.44,2020-10-07T04:00:00Z,5107,56.62
54.24,56.4,51.6,642,55.92,2020-10-08T04:00:00Z,5722,54.46
56.16,57.6,51.6,495,54.48,2020-10-09T04:00:00Z,6244,55.01
55.08,57.0,53.4,343,56.52,2020-10-12T04:00:00Z,3839,54.69
50.52,55.08,50.4,322,54.96,2020-10-13T04:00:00Z,3835,52.18
54.72,56.52,50.4,471,53.04,2020-10-14T04:00:00Z,6112,52.81
51.72,55.8,50.88,567,52.44,2020-10-15T04:00:00Z,9844,52.73
51.6,53.4,51.24,146,51.96,2020-10-16T04:00:00Z,1318,52.0
52.08,52.8,47.76,683,51.6,2020-10-19T04:00:00Z,7637,50.28
52.56,54.0,48.9,419,51.6,2020-10-20T04:00:00Z,5059,51.51
52.08,54.54,49.8,651,54.0,2020-10-21T04:00:00Z,5075,51.43
53.64,53.64,49.56,335,50.76,2020-10-22T04:00:00Z,5363,52.11
53.68,57.6,52.08,491,55.8,2020-10-23T04:00:00Z,5060,54.42
50.4,53.4,49.32,393,52.8,2020-10-26T04:00:00Z,3624,50.53
52.08,57.6,49.32,553,51.6,2020-10-27T04:00:00Z,6292,53.23
50.4,53.16,47.88,781,50.88,2020-10-28T04:00:00Z,4536,50.57
51.36,51.72,48.6,202,51.6,2020-10-29T04:00:00Z,2736,50.52
51.0,52.56,49.44,146,52.56,2020-10-30T04:00:00Z,1360,50.75
50.52,52.44,48.6,128,48.92,2020-11-02T05:00:00Z,1065,50.29
49.92,50.79,49.78,80,49.78,2020-11-03T05:00:00Z,453,50.16
49.68,54.12,49.2,136,51.6,2020-11-04T05:00:00Z,1899,50.37
49.2,50.8,48.48,107,49.14,2020-11-05T05:00:00Z,557,49.31
49.44,50.81,49.08,152,49.08,2020-11-06T05:00:00Z,1144,50.05
49.44,50.64,43.8,477,50.64,2020-11-09T05:00:00Z,5615,46.63
49.2,49.68,48.48,194,49.2,2020-11-10T05:00:00Z,1933,48.49
49.68,50.58,45.48,213,49.2,2020-11-11T05:00:00Z,2600,48.98
49.08,50.4,46.08,253,50.4,2020-11-12T05:00:00Z,3533,48.2
52.44,52.44,49.8,317,49.8,2020-11-13T05:00:00Z,6133,50.93
57.6,58.13,54.84,670,57.6,2020-11-16T05:00:00Z,13716,56.34
57.48,57.6,55.2,225,57.48,2020-11-17T05:00:00Z,2643,56.92
58.68,59.88,52.81,736,57.0,2020-11-18T05:00:00Z,12029,56.93
61.32,61.32,56.52,334,60.0,2020-11-19T05:00:00Z,5392,59.44
59.04,63.0,57.24,499,62.28,2020-11-20T05:00:00Z,5104,61.12
59.88,62.4,58.08,176,61.92,2020-11-23T05:00:00Z,2449,60.26
55.68,58.8,54.12,237,58.8,2020-11-24T05:00:00Z,2523,56.71
55.2,59.76,54.72,269,59.76,2020-11-25T05:00:00Z,4023,56.91
55.2,56.88,54.72,63,55.08,2020-11-27T05:00:00Z,416,55.56
54.24,55.73,54.0,177,55.2,2020-11-30T05:00:00Z,1037,54.57
52.89,54.96,52.2,177,54.24,2020-12-01T05:00:00Z,1568,53.5
59.28,64.48,50.76,664,51.96,2020-12-02T05:00:00Z,11641,58.78
59.52,60.0,54.0,348,60.0,2020-12-03T05:00:00Z,5188,56.83
61.56,61.56,55.1,357,60.0,2020-12-04T05:00:00Z,4319,59.79
58.8,62.28,56.46,341,62.28,2020-12-07T05:00:00Z,2262,59.28
60.0,60.0,54.12,284,56.4,2020-12-08T05:00:00Z,2140,58.32
58.68,59.43,55.2,272,59.4,2020-12-09T05:00:00Z,3136,57.73
56.76,57.24,55.32,197,57.24,2020-12-10T05:00:00Z,1483,56.52
57.36,57.36,54.48,126,56.08,2020-12-11T05:00:00Z,596,55.79
56.4,60.0,54.36,352,58.08,2020-12-14T05:00:00Z,2640,57.12
56.4,58.56,54.84,413,57.55,2020-12-15T05:00:00Z,1892,56.45
55.44,57.0,54.19,226,54.84,2020-12-16T05:00:00Z,2446,55.42
64.8,67.8,55.56,1715,55.56,2020-12-17T05:00:00Z,34127,63.49
61.2,75.48,60.0,1126,69.0,2020-12-18T05:00:00Z,21432,67.82
57.12,61.2,57.0,338,60.04,2020-12-21T05:00:00Z,4820,58.42
55.8,59.28,55.8,234,57.0,2020-12-22T05:00:00Z,2795,56.99
56.04,60.12,55.56,228,57.96,2020-12-23T05:00:00Z,2511,57.66
56.76,57.36,56.04,91,56.4,2020-12-24T05:00:00Z,1206,56.78
58.68,63.0,58.68,451,61.2,2020-12-28T05:00:00Z,5139,60.64
50.16,60.84,48.48,741,59.4,2020-12-29T05:00:00Z,9764,52.22
59.88,59.88,51.0,490,51.12,2020-12-30T05:00:00Z,5291,55.07
58.2,59.64,57.96,156,58.8,2020-12-31T05:00:00Z,1044,58.77
54.12,58.86,54.0,248,58.2,2021-01-04T05:00:00Z,3079,55.8
54.12,55.92,52.8,104,53.88,2021-01-05T05:00:00Z,811,53.99
52.08,55.44,52.08,137,54.6,2021-01-06T05:00:00Z,1364,53.42
52.32,54.84,52.2,88,52.2,2021-01-07T05:00:00Z,1085,53.57
55.08,55.8,52.68,185,52.68,2021-01-08T05:00:00Z,2477,54.6
53.88,54.57,53.04,82,53.04,2021-01-11T05:00:00Z,1077,53.71
54.84,55.68,53.76,117,53.76,2021-01-12T05:00:00Z,750,54.65
54.96,54.96,53.64,59,53.64,2021-01-13T05:00:00Z,331,54.09
55.5,55.8,54.27,112,55.2,2021-01-14T05:00:00Z,1349,55.43
54.0,55.65,52.56,100,54.6,2021-01-15T05:00:00Z,1321,54.37
54.0,55.68,54.0,77,55.68,2021-01-19T05:00:00Z,1030,54.97
52.14,54.0,51.84,147,54.0,2021-01-20T05:00:00Z,1622,52.83
53.16,53.39,52.08,88,52.08,2021-01-21T05:00:00Z,1060,52.67
51.6,53.04,51.48,95,53.04,2021-01-22T05:00:00Z,615,52.21
50.46,51.9,49.2,317,50.64,2021-01-25T05:00:00Z,4584,50.46
54.0,54.84,51.12,248,51.6,2021-01-26T05:00:00Z,4068,53.07
49.92,54.42,49.2,210,52.32,2021-01-27T05:00:00Z,2925,50.91
50.64,51.6,50.4,124,51.0,2021-01-28T05:00:00Z,423,50.71
53.04,108.72,49.44,13567,50.16,2021-01-29T05:00:00Z,200845,79.21
62.04,66.6,55.44,2857,60.36,2021-02-01T05:00:00Z,39112,61.68
64.56,64.8,59.4,880,60.0,2021-02-02T05:00:00Z,17860,62.61
65.88,69.36,62.16,464,65.4,2021-02-03T05:00:00Z,8788,65.36
74.4,80.28,66.22,860,66.72,2021-02-04T05:00:00Z,13469,72.47
75.84,83.4,73.56,784,78.0,2021-02-05T05:00:00Z,10399,77.71
71.52,76.76,67.2,711,74.4,2021-02-08T05:00:00Z,8756,71.64
71.16,71.16,67.44,286,70.8,2021-02-09T05:00:00Z,2527,69.79
67.56,72.44,64.44,436,71.88,2021-02-10T05:00:00Z,4401,68.81
66.0,69.24,64.08,323,67.32,2021-02-11T05:00:00Z,2475,67.7
67.8,69.0,66.0,181,66.24,2021-02-12T05:00:00Z,1661,68.32
85.32,96.0,72.6,2826,73.68,2021-02-16T05:00:00Z,50041,84.14
89.88,92.76,80.54,685,85.32,2021-02-17T05:00:00Z,10420,84.93
90.6,91.56,84.96,491,90.24,2021-02-18T05:00:00Z,8184,88.88
102.0,107.18,87.6,1471,91.08,2021-02-19T05:00:00Z,17908,100.81
96.48,102.36,94.68,557,102.0,2021-02-22T05:00:00Z,8489,98.05
84.24,91.2,84.0,436,89.16,2021-02-23T05:00:00Z,7272,85.93
84.84,89.99,84.84,296,86.04,2021-02-24T05:00:00Z,2929,87.49
79.2,91.08,79.2,340,86.28,2021-02-25T05:00:00Z,2059,84.85
73.32,80.52,72.0,295,78.0,2021-02-26T05:00:00Z,4739,75.56
