c,h,l,n,o,t,v,vw
89.2,90.6,86.4,5780,90.0,2016-01-04T05:00:00Z,69143,88.18
88.6,92.6,87.6,6609,92.4,2016-01-05T05:00:00Z,72726,89.98
84.9,89.0,83.6,7127,87.6,2016-01-06T05:00:00Z,77675,85.6
77.8,83.0,75.8,6725,82.2,2016-01-07T05:00:00Z,80452,78.83
75.6,80.4,75.6,4836,78.8,2016-01-08T05:00:00Z,48409,77.1
70.4,78.0,67.8,6995,76.0,2016-01-11T05:00:00Z,75998,71.19
71.8,75.4,68.6,5303,71.0,2016-01-12T05:00:00Z,71781,71.77
65.4,73.0,64.0,6857,72.4,2016-01-13T05:00:00Z,77905,67.39
67.4,69.4,62.6,6641,65.6,2016-01-14T05:00:00Z,65703,66.14
63.2,65.8,60.4,8354,65.0,2016-01-15T05:00:00Z,71128,62.62
60.6,65.9,58.0,5252,65.2,2016-01-19T05:00:00Z,63798,60.95
63.4,64.6,54.8,11339,58.2,2016-01-20T05:00:00Z,105283,59.59
69.0,77.6,67.0,13230,70.2,2016-01-21T05:00:00Z,184429,71.87
68.4,72.2,67.0,6565,71.8,2016-01-22T05:00:00Z,71193,68.69
68.2,72.8,66.8,5044,68.6,2016-01-25T05:00:00Z,91892,69.4
67.2,68.7,62.8,4908,68.0,2016-01-26T05:00:00Z,53020,65.93
62.8,67.6,61.6,6545,67.0,2016-01-27T05:00:00Z,68059,63.81
61.6,64.0,59.6,6853,63.8,2016-01-28T05:00:00Z,71914,61.62
63.0,64.4,60.6,5823,61.0,2016-01-29T05:00:00Z,58138,62.2
64.2,65.0,61.0,5046,62.6,2016-02-01T05:00:00Z,47647,62.93
61.8,63.4,60.8,4925,63.4,2016-02-02T05:00:00Z,47256,61.9
59.2,63.0,58.0,9438,62.0,2016-02-03T05:00:00Z,86059,59.66
61.0,63.4,58.8,7294,58.8,2016-02-04T05:00:00Z,73353,61.14
60.0,62.06,59.2,6618,60.4,2016-02-05T05:00:00Z,66622,60.42
57.0,59.7,55.6,7433,59.0,2016-02-08T05:00:00Z,73506,56.99
57.0,60.2,55.2,5336,56.8,2016-02-09T05:00:00Z,45177,57.2
55.8,59.18,55.4,5004,57.2,2016-02-10T05:00:00Z,43538,57.33
54.4,55.8,52.2,5514,54.2,2016-02-11T05:00:00Z,60294,54.22
56.6,56.8,53.2,5262,54.6,2016-02-12T05:00:00Z,53270,54.89
60.2,60.4,57.6,3623,58.0,2016-02-16T05:00:00Z,45253,59.27
63.0,63.4,60.4,3537,60.4,2016-02-17T05:00:00Z,44110,62.62
58.2,64.2,58.0,4670,64.0,2016-02-18T05:00:00Z,48336,59.9
60.0,60.8,57.0,3961,58.0,2016-02-19T05:00:00Z,38017,59.16
60.0,62.2,59.4,3098,61.0,2016-02-22T05:00:00Z,30996,60.45
56.4,61.2,56.2,4195,59.8,2016-02-23T05:00:00Z,48590,57.91
56.8,57.8,53.01,6936,56.0,2016-02-24T05:00:00Z,79892,55.63
55.0,58.0,54.0,6015,57.2,2016-02-25T05:00:00Z,66654,55.31
57.2,57.4,55.0,4634,55.2,2016-02-26T05:00:00Z,49557,56.61
55.4,58.0,54.6,3303,56.8,2016-02-29T05:00:00Z,41933,55.97
58.2,58.2,54.6,4284,56.2,2016-03-01T05:00:00Z,44937,57.04
64.2,64.2,58.4,6542,58.4,2016-03-02T05:00:00Z,74314,62.58
68.0,70.0,59.6,8545,64.2,2016-03-03T05:00:00Z,98432,66.08
76.8,80.0,68.6,9541,68.6,2016-03-04T05:00:00Z,111098,75.54
82.2,82.6,75.6,12111,79.0,2016-03-07T05:00:00Z,134177,80.45
81.4,83.4,75.0,12194,82.2,2016-03-08T05:00:00Z,143563,80.85
77.0,85.0,75.6,8230,81.2,2016-03-09T05:00:00Z,90839,77.87
74.0,80.0,72.6,5891,76.4,2016-03-10T05:00:00Z,70794,75.16
80.0,82.6,72.9,10129,75.4,2016-03-11T05:00:00Z,141456,79.15
80.6,85.0,80.2,6904,82.4,2016-03-14T04:00:00Z,79962,82.15
73.6,80.8,73.6,7749,80.4,2016-03-15T04:00:00Z,84456,75.74
73.0,76.6,70.6,5783,73.4,2016-03-16T04:00:00Z,64889,73.11
74.8,77.0,70.1,6347,72.8,2016-03-17T04:00:00Z,67805,73.76
75.8,78.2,72.4,5601,76.0,2016-03-18T04:00:00Z,286504,75.76
81.8,82.2,75.4,5850,75.4,2016-03-21T04:00:00Z,67552,80.74
83.0,86.0,80.4,3488,80.8,2016-03-22T04:00:00Z,55896,83.41
76.6,86.8,76.4,4582,83.2,2016-03-23T04:00:00Z,68882,79.6
78.2,81.2,74.0,2695,76.2,2016-03-24T04:00:00Z,34506,77.95
77.0,79.8,75.6,2954,79.2,2016-03-28T04:00:00Z,26089,77.71
82.2,82.4,75.4,3898,76.6,2016-03-29T04:00:00Z,51900,80.0
81.8,87.8,81.8,5077,83.8,2016-03-30T04:00:00Z,70233,84.17
83.2,85.8,81.8,6329,81.8,2016-03-31T04:00:00Z,71488,84.02
84.6,86.4,81.4,4887,83.2,2016-04-01T04:00:00Z,63820,84.58
85.6,88.4,84.9,6581,85.6,2016-04-04T04:00:00Z,60856,87.02
85.6,88.0,84.06,4799,84.6,2016-04-05T04:00:00Z,51862,86.14
93.6,94.2,85.6,5498,86.2,2016-04-06T04:00:00Z,75547,91.49
90.8,96.4,90.0,5148,93.2,2016-04-07T04:00:00Z,63865,92.24
90.8,94.2,88.41,4392,92.0,2016-04-08T04:00:00Z,51993,91.24
85.6,93.0,85.4,3682,91.4,2016-04-11T04:00:00Z,45527,88.58
86.8,87.95,84.4,3452,85.2,2016-04-12T04:00:00Z,36623,85.98
88.0,89.4,84.6,6488,88.0,2016-04-13T04:00:00Z,67492,86.91
86.8,88.6,85.6,4378,87.8,2016-04-14T04:00:00Z,45133,86.85
85.8,87.4,85.4,4599,86.8,2016-04-15T04:00:00Z,40878,86.13
89.6,90.4,84.6,4595,85.8,2016-04-18T04:00:00Z,54349,88.77
84.8,90.8,83.9,3809,90.6,2016-04-19T04:00:00Z,45735,86.05
80.4,86.0,79.0,4741,85.4,2016-04-20T04:00:00Z,55523,81.53
82.0,82.2,79.0,3827,80.0,2016-04-21T04:00:00Z,40863,80.49
85.6,86.8,80.4,4069,81.8,2016-04-22T04:00:00Z,44879,84.12
86.2,88.4,83.8,3819,84.8,2016-04-25T04:00:00Z,33648,86.68
83.0,87.4,80.4,4835,86.0,2016-04-26T04:00:00Z,52809,83.35
84.0,86.2,80.6,4446,82.4,2016-04-27T04:00:00Z,43969,83.64
76.8,83.8,76.2,6664,80.2,2016-04-28T04:00:00Z,86291,79.5
70.4,79.2,68.8,5790,77.0,2016-04-29T04:00:00Z,75225,72.0
73.8,73.8,68.2,3882,69.8,2016-05-02T04:00:00Z,52577,71.36
70.0,73.6,68.7,4992,72.8,2016-05-03T04:00:00Z,46313,70.73
65.0,69.85,63.2,5426,69.0,2016-05-04T04:00:00Z,75296,65.43
62.2,65.8,60.0,4505,65.0,2016-05-05T04:00:00Z,49432,62.03
60.2,63.4,59.4,6084,62.0,2016-05-06T04:00:00Z,75776,60.96
65.8,66.8,60.2,6819,61.0,2016-05-09T04:00:00Z,94751,64.49
67.4,68.6,65.0,6623,68.2,2016-05-10T04:00:00Z,74642,66.85
66.0,69.4,65.2,4351,67.8,2016-05-11T04:00:00Z,48517,67.35
66.8,68.1,65.2,7462,67.0,2016-05-12T04:00:00Z,83742,66.81
69.0,69.8,65.0,6261,66.6,2016-05-13T04:00:00Z,63301,68.35
71.0,72.8,69.4,5675,69.8,2016-05-16T04:00:00Z,62870,70.75
70.2,72.5,68.8,4982,70.2,2016-05-17T04:00:00Z,52892,70.74
69.4,72.8,68.7,3689,69.8,2016-05-18T04:00:00Z,42503,70.81
70.8,71.6,67.8,3917,69.2,2016-05-19T04:00:00Z,33718,69.81
73.0,73.4,70.4,3540,71.4,2016-05-20T04:00:00Z,39090,72.24
74.4,77.0,72.8,3356,73.2,2016-05-23T04:00:00Z,33605,74.69
75.8,76.8,74.4,2300,75.2,2016-05-24T04:00:00Z,21376,75.58
77.0,77.8,75.6,2619,76.4,2016-05-25T04:00:00Z,23646,76.74
78.0,78.8,76.0,3613,77.2,2016-05-26T04:00:00Z,33659,77.5
81.0,81.0,76.4,4351,77.8,2016-05-27T04:00:00Z,53192,79.22
84.4,86.0,81.0,6250,82.0,2016-05-31T04:00:00Z,68314,84.35
84.4,86.4,81.8,3745,84.8,2016-06-01T04:00:00Z,38005,84.84
90.0,95.2,84.2,8549,84.2,2016-06-02T04:00:00Z,106570,91.38
87.6,92.4,86.2,4833,92.0,2016-06-03T04:00:00Z,50548,88.05
89.0,90.2,85.4,4260,88.4,2016-06-06T04:00:00Z,42523,88.03
87.4,89.6,86.0,2774,89.0,2016-06-07T04:00:00Z,34027,87.99
85.2,87.6,84.8,3268,87.4,2016-06-08T04:00:00Z,36092,85.99
83.8,88.6,83.5,4070,84.8,2016-06-09T04:00:00Z,49142,85.39
80.0,82.0,78.3,5824,81.2,2016-06-10T04:00:00Z,64269,79.87
80.0,82.2,78.2,4676,79.4,2016-06-13T04:00:00Z,44868,79.93
78.2,81.0,77.0,3365,79.8,2016-06-14T04:00:00Z,34219,78.42
78.2,81.13,77.6,3789,79.0,2016-06-15T04:00:00Z,40889,79.41
80.8,81.0,76.5,3325,77.6,2016-06-16T04:00:00Z,31527,78.84
80.6,83.0,79.6,3315,81.2,2016-06-17T04:00:00Z,53090,81.35
84.4,86.4,81.6,4798,82.0,2016-06-20T04:00:00Z,52020,84.28
82.4,85.2,81.2,5340,84.8,2016-06-21T04:00:00Z,68893,83.42
81.0,85.8,79.55,3719,82.2,2016-06-22T04:00:00Z,33968,82.11
84.0,84.4,80.0,3092,80.8,2016-06-23T04:00:00Z,35636,83.13
78.2,81.68,76.4,5615,77.0,2016-06-24T04:00:00Z,80786,78.23
72.6,79.4,72.2,5008,77.2,2016-06-27T04:00:00Z,65149,74.39
77.6,78.7,74.0,4491,74.0,2016-06-28T04:00:00Z,46550,77.04
79.4,80.1,78.0,3343,79.0,2016-06-29T04:00:00Z,37723,79.31
81.0,81.4,76.8,5618,79.0,2016-06-30T04:00:00Z,51366,79.97
84.2,85.4,80.8,4413,80.8,2016-07-01T04:00:00Z,43304,83.84
86.0,86.6,83.6,3394,83.6,2016-07-05T04:00:00Z,42336,85.22
89.2,90.0,85.0,4183,85.4,2016-07-06T04:00:00Z,49774,88.95
93.8,94.4,89.2,9081,89.2,2016-07-07T04:00:00Z,97631,93.17
95.8,97.4,91.2,7975,93.6,2016-07-08T04:00:00Z,83462,95.23
94.2,99.8,94.0,6117,96.4,2016-07-11T04:00:00Z,74107,96.88
96.8,98.4,93.0,5155,95.2,2016-07-12T04:00:00Z,57673,96.3
95.8,98.82,94.6,3904,98.6,2016-07-13T04:00:00Z,44847,96.56
94.0,97.4,93.8,3100,96.6,2016-07-14T04:00:00Z,34389,95.19
95.2,96.0,92.0,4429,93.8,2016-07-15T04:00:00Z,48847,94.14
96.0,97.4,94.28,2964,95.6,2016-07-18T04:00:00Z,27445,95.93
90.6,95.8,88.8,4212,92.0,2016-07-19T04:00:00Z,52107,91.07
94.0,94.6,90.0,3849,90.2,2016-07-20T04:00:00Z,37765,93.2
