c,h,l,n,o,t,v,vw
3.02,4.2,2.8,2714,4.0,2024-05-31T04:00:00Z,440602,3.340534
2.66,3.11,2.35,907,2.99,2024-06-03T04:00:00Z,147381,2.693132
2.92,3.1099,2.41,785,2.53,2024-06-04T04:00:00Z,73846,2.745016
2.73,3.09,2.6,328,2.91,2024-06-05T04:00:00Z,51241,2.790686
2.69,2.94,2.41,407,2.94,2024-06-06T04:00:00Z,56475,2.668258
2.72,2.9,2.65,204,2.67,2024-06-07T04:00:00Z,27557,2.744248
2.7,2.74,2.5601,179,2.74,2024-06-10T04:00:00Z,26956,2.646332
2.8,3.1,2.55,609,2.65,2024-06-11T04:00:00Z,95302,2.854253
2.92,2.9999,2.55,653,2.9,2024-06-12T04:00:00Z,91415,2.823945
2.78,3.0,2.6501,457,2.97,2024-06-13T04:00:00Z,69619,2.828816
2.7,2.99,2.63,386,2.88,2024-06-14T04:00:00Z,38722,2.768193
2.77,2.92,2.62,322,2.64,2024-06-17T04:00:00Z,57989,2.778744
2.72,2.98,2.65,411,2.85,2024-06-18T04:00:00Z,55061,2.738864
2.91,3.0,2.65,338,2.7,2024-06-20T04:00:00Z,49353,2.823874
2.93,2.9899,2.85,261,2.96,2024-06-21T04:00:00Z,36305,2.916193
3.08,3.24,2.73,568,2.91,2024-06-24T04:00:00Z,80515,3.027086
3.07,3.2399,2.92,362,3.13,2024-06-25T04:00:00Z,66871,3.034663
2.98,3.23,2.9,432,3.12,2024-06-26T04:00:00Z,49437,3.022091
2.79,3.15,2.7317,301,3.15,2024-06-27T04:00:00Z,33613,2.820107
2.75,2.8177,2.62,159,2.68,2024-06-28T04:00:00Z,18440,2.7041
2.57,2.83,2.5,300,2.71,2024-07-01T04:00:00Z,46527,2.63219
2.2,2.65,2.05,599,2.61,2024-07-02T04:00:00Z,52360,2.355219
2.46,2.49,2.22,190,2.34,2024-07-03T04:00:00Z,9614,2.359526
2.25,2.46,2.25,195,2.45,2024-07-05T04:00:00Z,35168,2.35964
2.25,2.41,2.25,151,2.32,2024-07-08T04:00:00Z,15439,2.363302
2.45,2.6,2.25,419,2.35,2024-07-09T04:00:00Z,65829,2.446994
2.52,2.58,2.41,196,2.51,2024-07-10T04:00:00Z,28596,2.502608
2.49,2.69,2.37,156,2.6,2024-07-11T04:00:00Z,16416,2.513431
2.4,2.5,2.3,208,2.4,2024-07-12T04:00:00Z,23744,2.358875
2.35,2.35,2.24,192,2.27,2024-07-15T04:00:00Z,24224,2.291745
2.37,2.41,2.3,109,2.41,2024-07-16T04:00:00Z,6883,2.346145
2.35,2.41,2.26,142,2.41,2024-07-17T04:00:00Z,9273,2.332922
2.79,2.9188,2.25,760,2.4,2024-07-18T04:00:00Z,96315,2.614916
2.87,3.0147,2.69,687,2.71,2024-07-19T04:00:00Z,130357,2.830415
2.99,3.0353,2.82,823,2.82,2024-07-22T04:00:00Z,82946,2.944492
3.04,3.0999,2.81,485,2.82,2024-07-23T04:00:00Z,66440,2.983347
3.22,3.2786,2.94,1383,2.989,2024-07-24T04:00:00Z,145304,3.135574
1.97,3.48,1.9,5882,3.3,2024-07-25T04:00:00Z,860514,2.260971
1.7999,2.04,1.7301,1588,1.96,2024-07-26T04:00:00Z,264007,1.841429
1.59,1.97,1.53,2757,1.97,2024-07-29T04:00:00Z,497203,1.703585
1.68,1.7,1.52,851,1.57,2024-07-30T04:00:00Z,121383,1.615977
1.72,1.84,1.61,694,1.66,2024-07-31T04:00:00Z,111479,1.735353
1.67,1.73,1.61,610,1.73,2024-08-01T04:00:00Z,65559,1.637803
1.62,1.66,1.56,584,1.61,2024-08-02T04:00:00Z,69446,1.59316
1.515,1.55,1.4001,754,1.5,2024-08-05T04:00:00Z,70789,1.492569
1.53,1.6575,1.45,595,1.53,2024-08-06T04:00:00Z,69096,1.524153
1.4937,1.5599,1.45,393,1.53,2024-08-07T04:00:00Z,34827,1.484196
1.51,1.63,1.48,232,1.53,2024-08-08T04:00:00Z,43795,1.537183
1.58,1.61,1.46,182,1.54,2024-08-09T04:00:00Z,21563,1.540753
1.5987,1.61,1.47,239,1.55,2024-08-12T04:00:00Z,28934,1.530451
1.5899,1.59,1.56,189,1.56,2024-08-13T04:00:00Z,21989,1.598723
1.615,1.6999,1.55,302,1.69,2024-08-14T04:00:00Z,55508,1.630551
1.63,1.67,1.56,254,1.57,2024-08-15T04:00:00Z,19978,1.593535
1.6399,1.64,1.55,89,1.55,2024-08-16T04:00:00Z,8630,1.589723
1.72,1.85,1.45,1284,1.605,2024-08-19T04:00:00Z,259210,1.71853
1.7143,1.8699,1.66,1081,1.8699,2024-08-20T04:00:00Z,219596,1.744945
