c,h,l,n,o,t,v,vw
20.8,22.0,16.6,1747,20.0,2019-11-11T05:00:00Z,301160,19.585589
19.75,21.69,18.74,522,20.85,2019-11-12T05:00:00Z,198349,19.925676
20.5,20.5,19.0,236,19.0,2019-11-13T05:00:00Z,29294,19.969218
23.14,23.27,20.75,814,20.75,2019-11-14T05:00:00Z,125316,21.9644
27.0,27.415,23.0,965,23.23,2019-11-15T05:00:00Z,111113,25.425806
28.27,29.13,26.01,510,27.0,2019-11-18T05:00:00Z,52242,27.507238
29.99,46.19,28.98,3085,28.98,2019-11-19T05:00:00Z,280445,35.469355
28.87,35.08,27.5,1681,30.51,2019-11-20T05:00:00Z,142885,30.165954
30.7,32.23,27.8654,758,28.47,2019-11-21T05:00:00Z,51494,29.873205
29.93,33.25,29.28,732,30.25,2019-11-22T05:00:00Z,71497,31.122679
30.67,32.8,29.4,772,31.43,2019-11-25T05:00:00Z,82291,30.801661
33.44,35.0,30.775,2287,31.11,2019-11-26T05:00:00Z,215304,33.272647
30.12,34.99,30.0,1369,33.44,2019-11-27T05:00:00Z,112561,32.092958
31.27,34.39,28.0,508,30.15,2019-11-29T05:00:00Z,41121,30.830918
30.17,32.9467,28.21,1163,31.4,2019-12-02T05:00:00Z,102246,29.955431
29.8,31.24,29.01,890,30.0,2019-12-03T05:00:00Z,83574,29.862707
28.0,30.8881,27.78,969,29.75,2019-12-04T05:00:00Z,50008,29.296807
27.5,28.89,26.68,694,26.68,2019-12-05T05:00:00Z,63525,27.643264
28.6,29.25,27.34,595,27.34,2019-12-06T05:00:00Z,49282,28.49315
27.28,32.1999,26.32,2116,29.0,2019-12-09T05:00:00Z,166200,28.907942
27.14,27.739,25.03,1650,27.15,2019-12-10T05:00:00Z,129803,26.76201
28.83,29.4922,25.582,1200,27.0,2019-12-11T05:00:00Z,105874,27.529373
29.84,30.3394,28.09,1898,28.6,2019-12-12T05:00:00Z,114073,29.208442
31.69,32.31,29.23,739,29.84,2019-12-13T05:00:00Z,62186,30.710855
29.77,32.0,29.51,1310,31.59,2019-12-16T05:00:00Z,83027,30.580042
30.02,31.695,28.772,1147,29.48,2019-12-17T05:00:00Z,67719,30.018085
28.59,30.74,27.955,318,29.91,2019-12-18T05:00:00Z,28907,29.690659
25.97,29.9584,24.768,1773,28.2,2019-12-19T05:00:00Z,141701,26.473665
25.685,27.5,25.14,1750,25.55,2019-12-20T05:00:00Z,869803,25.733692
26.88,30.2731,24.92,1351,26.13,2019-12-23T05:00:00Z,139240,28.225328
28.58,29.06,26.7228,305,26.88,2019-12-24T05:00:00Z,31747,28.034645
27.11,30.053,26.6725,1115,28.5,2019-12-26T05:00:00Z,99627,27.834244
24.65,28.8245,24.478,727,27.11,2019-12-27T05:00:00Z,65817,25.905121
27.11,27.75,24.2757,885,24.73,2019-12-30T05:00:00Z,74270,26.196072
26.29,27.11,25.19,1259,27.02,2019-12-31T05:00:00Z,151004,25.941802
25.1,27.24,24.39,484,27.24,2020-01-02T05:00:00Z,47683,25.417921
26.83,28.99,24.31,1082,24.75,2020-01-03T05:00:00Z,141207,25.985433
27.13,27.89,25.01,1339,26.18,2020-01-06T05:00:00Z,80673,27.009276
27.12,27.25,25.87,932,26.86,2020-01-07T05:00:00Z,69406,26.850136
25.76,27.43,25.25,1322,26.96,2020-01-08T05:00:00Z,71964,26.557283
25.62,26.98,25.27,2160,25.91,2020-01-09T05:00:00Z,98464,25.785095
26.6,27.14,25.15,293,25.62,2020-01-10T05:00:00Z,28822,26.398824
27.35,27.5,25.569,411,26.6,2020-01-13T05:00:00Z,33905,26.9671
27.32,28.36,26.2,832,26.93,2020-01-14T05:00:00Z,53623,27.363517
26.6,28.02,25.93,801,27.25,2020-01-15T05:00:00Z,66323,26.922958
25.61,27.01,24.6,1654,26.7,2020-01-16T05:00:00Z,119115,25.430476
26.51,26.8266,25.63,235,25.63,2020-01-17T05:00:00Z,24784,26.325851
27.6,27.87,25.4245,314,26.51,2020-01-21T05:00:00Z,28797,27.145332
28.21,29.48,27.095,398,27.1,2020-01-22T05:00:00Z,42576,28.549233
27.92,28.9,26.2703,363,28.6,2020-01-23T05:00:00Z,28951,27.661525
26.15,27.835,25.8,178,27.8,2020-01-24T05:00:00Z,14448,26.597781
27.18,28.69,25.6,333,25.61,2020-01-27T05:00:00Z,32472,27.373112
27.34,27.88,27.0,281,27.72,2020-01-28T05:00:00Z,16700,27.319377
33.66,34.93,26.76,936,27.83,2020-01-29T05:00:00Z,96675,30.498451
30.37,35.712,29.5,935,34.02,2020-01-30T05:00:00Z,75461,31.336948
26.72,31.99,25.24,855,30.52,2020-01-31T05:00:00Z,76433,27.722504
25.9,28.84,25.261,641,27.0,2020-02-03T05:00:00Z,51017,26.727291
26.9,27.9661,25.3972,660,26.05,2020-02-04T05:00:00Z,55627,26.387633
26.36,29.0,26.17,754,27.2,2020-02-05T05:00:00Z,65745,27.68685
27.53,27.77,25.955,521,26.45,2020-02-06T05:00:00Z,38149,26.865245
25.99,27.97,25.7352,471,27.03,2020-02-07T05:00:00Z,30444,26.42137
26.79,27.03,25.975,255,26.0,2020-02-10T05:00:00Z,11784,26.606347
28.6,28.85,26.32,399,27.31,2020-02-11T05:00:00Z,25576,27.876139
29.3,31.19,27.76,257,28.8,2020-02-12T05:00:00Z,12263,29.285055
31.05,31.98,27.26,353,29.54,2020-02-13T05:00:00Z,16618,30.498591
32.5,33.47,29.6633,335,30.8,2020-02-14T05:00:00Z,13845,31.874308
35.96,36.88,32.06,534,32.5,2020-02-18T05:00:00Z,32399,34.981349
36.89,39.13,31.7123,372,36.5,2020-02-19T05:00:00Z,29136,36.420318
35.51,37.825,35.36,429,36.0,2020-02-20T05:00:00Z,21258,36.498038
33.66,35.55,33.165,159,35.55,2020-02-21T05:00:00Z,7255,34.396966
36.25,38.85,31.0,900,32.0,2020-02-24T05:00:00Z,67900,35.789197
37.49,41.2399,35.61,797,36.24,2020-02-25T05:00:00Z,59267,38.433346
34.22,38.0,34.01,299,37.73,2020-02-26T05:00:00Z,19029,35.226988
33.55,37.52,31.0,455,33.61,2020-02-27T05:00:00Z,29978,34.185757
35.67,37.93,32.9,619,32.9,2020-02-28T05:00:00Z,89511,35.509322
41.77,43.8493,34.68,718,34.68,2020-03-02T05:00:00Z,78136,39.548531
40.77,44.87,38.67,473,41.88,2020-03-03T05:00:00Z,39143,41.832657
39.99,47.2532,39.1,761,41.0,2020-03-04T05:00:00Z,69286,42.354218
37.08,39.01,34.55,857,39.01,2020-03-05T05:00:00Z,87903,37.458261
38.2,39.18,36.32,480,36.32,2020-03-06T05:00:00Z,44292,37.815109
37.2,39.515,36.245,332,37.3,2020-03-09T04:00:00Z,22124,37.43926
34.6,38.0,32.4,897,38.0,2020-03-10T04:00:00Z,76779,34.637213
33.55,35.79,33.0505,277,34.08,2020-03-11T04:00:00Z,10267,33.825135
21.05,32.34,20.45,509,32.34,2020-03-12T04:00:00Z,57273,25.7054
23.02,29.49,20.25,958,23.0,2020-03-13T04:00:00Z,87489,23.131435
16.4,22.98,14.21,1282,19.52,2020-03-16T04:00:00Z,140747,17.012074
17.1,21.3,16.3,914,17.72,2020-03-17T04:00:00Z,75539,18.10197
17.35,18.0,14.0001,1233,16.81,2020-03-18T04:00:00Z,175093,15.850831
19.63,24.49,16.87,939,17.37,2020-03-19T04:00:00Z,177604,19.688036
23.54,23.86,17.2043,1245,19.63,2020-03-20T04:00:00Z,246657,21.954285
25.93,28.995,21.85,483,22.95,2020-03-23T04:00:00Z,58369,26.008367
27.65,29.75,25.49,608,26.61,2020-03-24T04:00:00Z,62950,27.035395
28.95,28.95,26.13,546,26.96,2020-03-25T04:00:00Z,41913,28.231002
30.0,34.0,27.35,459,28.6,2020-03-26T04:00:00Z,73476,30.490681
32.11,32.11,27.1,356,28.72,2020-03-27T04:00:00Z,27326,30.4279
28.63,31.99,27.0,571,31.99,2020-03-30T04:00:00Z,69908,28.525363
25.25,29.618,24.5,744,28.0,2020-03-31T04:00:00Z,73424,25.7328
23.2,26.4,21.24,650,24.4998,2020-04-01T04:00:00Z,61586,23.855711
24.09,25.55,23.56,467,23.56,2020-04-02T04:00:00Z,31059,24.199988
21.4,24.9127,20.45,535,24.65,2020-04-03T04:00:00Z,57818,21.760741
22.06,23.6455,21.47,339,22.5,2020-04-06T04:00:00Z,33872,22.164626
21.14,23.86,20.97,252,23.3608,2020-04-07T04:00:00Z,16290,21.746072
20.69,22.3,20.09,437,21.55,2020-04-08T04:00:00Z,51539,21.147855
20.76,22.72,19.51,433,22.72,2020-04-09T04:00:00Z,36597,20.491071
20.96,21.15,19.87,324,20.97,2020-04-13T04:00:00Z,25846,20.461229
23.05,23.39,20.42,596,21.69,2020-04-14T04:00:00Z,62192,22.759687
22.6,23.28,22.0,537,22.25,2020-04-15T04:00:00Z,28982,22.488469
22.46,22.55,20.49,643,22.55,2020-04-16T04:00:00Z,33894,21.902126
22.43,22.81,21.5,283,21.79,2020-04-17T04:00:00Z,20279,22.026868
24.57,25.85,21.83,455,21.83,2020-04-20T04:00:00Z,38370,24.849956
23.75,24.8573,21.82,330,24.24,2020-04-21T04:00:00Z,22303,23.443385
24.44,25.5066,23.88,210,25.5066,2020-04-22T04:00:00Z,13661,24.512572
23.5,25.0,22.49,283,23.66,2020-04-23T04:00:00Z,11753,23.865114
26.05,27.99,23.28,345,23.28,2020-04-24T04:00:00Z,26837,26.664936
27.18,27.89,25.32,221,27.38,2020-04-27T04:00:00Z,17258,27.205036
24.79,27.79,23.28,515,27.79,2020-04-28T04:00:00Z,28011,24.970413
25.98,27.0,24.525,513,25.91,2020-04-29T04:00:00Z,16360,25.907467
23.51,25.5382,23.05,377,25.45,2020-04-30T04:00:00Z,20897,23.683916
23.65,24.28,22.31,505,23.0,2020-05-01T04:00:00Z,39894,23.115621
24.85,24.897,22.5,394,23.51,2020-05-04T04:00:00Z,22549,23.488571
24.75,26.19,23.36,550,25.51,2020-05-05T04:00:00Z,17410,25.031471
23.39,25.2,23.25,350,24.6,2020-05-06T04:00:00Z,11526,24.016417
24.88,26.58,23.25,413,23.63,2020-05-07T04:00:00Z,256574,23.638124
31.2,33.24,24.2157,492,27.7198,2020-05-08T04:00:00Z,49111,29.522057
29.89,32.03,29.67,675,31.25,2020-05-11T04:00:00Z,53946,30.428232
26.57,29.94,26.44,772,29.94,2020-05-12T04:00:00Z,45417,28.298426
24.8,26.72,24.0,534,26.72,2020-05-13T04:00:00Z,33338,25.122106
24.93,25.55,23.9,668,25.55,2020-05-14T04:00:00Z,26396,24.736736
27.67,28.18,25.0,628,25.0,2020-05-15T04:00:00Z,34023,27.147844
27.33,29.4,25.9412,454,28.14,2020-05-18T04:00:00Z,26399,27.865411
26.39,28.5,25.67,472,27.24,2020-05-19T04:00:00Z,49849,27.172888
27.58,27.8,26.0,301,27.2044,2020-05-20T04:00:00Z,42807,27.115993
26.11,28.39,26.1,476,27.25,2020-05-21T04:00:00Z,40085,26.79866
26.0,27.0299,25.75,548,26.0,2020-05-22T04:00:00Z,35701,26.127643
26.1,26.9,25.62,643,26.37,2020-05-26T04:00:00Z,51613,26.258055
26.0,26.49,25.87,341,26.0041,2020-05-27T04:00:00Z,19918,26.051816
25.33,27.5,24.97,635,26.01,2020-05-28T04:00:00Z,44800,25.714753
25.76,27.37,24.72,676,25.2,2020-05-29T04:00:00Z,43491,25.846584
24.37,26.23,23.5,814,25.32,2020-06-01T04:00:00Z,96070,24.307418
23.49,24.44,23.33,301,23.58,2020-06-02T04:00:00Z,28520,23.68649
24.79,25.32,23.52,419,23.52,2020-06-03T04:00:00Z,27041,24.709908
23.45,24.74,23.0,565,23.9299,2020-06-04T04:00:00Z,59393,23.937824
22.83,25.87,22.77,348,23.72,2020-06-05T04:00:00Z,35655,23.630568
22.26,24.0,21.88,606,23.15,2020-06-08T04:00:00Z,75445,22.71609
23.4,23.98,22.31,297,22.5,2020-06-09T04:00:00Z,21470,23.259271
26.66,26.66,22.6093,313,22.6093,2020-06-10T04:00:00Z,26644,24.957212
24.97,26.1635,24.01,512,26.15,2020-06-11T04:00:00Z,31920,24.629804
24.27,24.5847,23.62,309,24.5847,2020-06-12T04:00:00Z,12952,24.108898
25.87,26.48,24.22,363,24.33,2020-06-15T04:00:00Z,30489,25.740842
25.66,27.3692,25.12,517,26.5,2020-06-16T04:00:00Z,33162,25.806426
24.71,26.11,24.4,313,25.79,2020-06-17T04:00:00Z,49068,24.878818
25.09,25.98,23.82,749,24.56,2020-06-18T04:00:00Z,171728,24.875546
23.0,25.55,22.5,813,24.9,2020-06-19T04:00:00Z,276850,23.278299
24.29,24.665,23.87,527,23.93,2020-06-22T04:00:00Z,92754,24.241898
23.31,24.44,22.75,731,24.09,2020-06-23T04:00:00Z,112609,23.403242
22.87,23.68,22.65,525,23.0,2020-06-24T04:00:00Z,23733,23.077432
22.925,23.355,22.4,633,23.15,2020-06-25T04:00:00Z,51962,22.934101
21.25,23.7,20.99,838,23.1502,2020-06-26T04:00:00Z,153729,21.972442
19.97,21.5,18.976,918,21.27,2020-06-29T04:00:00Z,127189,20.491286
19.93,21.16,18.0138,1090,20.495,2020-06-30T04:00:00Z,118886,19.760252
28.17,29.9,22.315,4918,25.0,2020-07-01T04:00:00Z,1136415,24.20667
27.6,29.76,26.0001,1558,26.3,2020-07-02T04:00:00Z,86041,27.620917
26.48,27.55,24.03,1438,26.32,2020-07-06T04:00:00Z,97947,26.028838
33.05,37.0899,27.295,2770,27.57,2020-07-07T04:00:00Z,251395,32.091889
30.96,32.74,29.0,8297,31.01,2020-07-08T04:00:00Z,1113427,30.624918
33.08,33.765,30.97,1971,31.3,2020-07-09T04:00:00Z,188749,32.249571
32.22,33.11,31.26,928,32.97,2020-07-10T04:00:00Z,61907,32.103613
31.75,35.27,31.013,1382,32.5,2020-07-13T04:00:00Z,99233,33.035266
31.12,32.3,29.74,809,31.6,2020-07-14T04:00:00Z,49714,30.990426
32.29,35.29,32.01,1626,32.6,2020-07-15T04:00:00Z,116719,33.437713
32.22,33.15,30.52,865,31.83,2020-07-16T04:00:00Z,64453,31.745688
32.5,33.36,31.44,582,32.88,2020-07-17T04:00:00Z,43672,32.429009
34.84,36.18,32.82,1624,32.83,2020-07-20T04:00:00Z,118969,35.121076
34.84,35.58,32.19,1068,34.96,2020-07-21T04:00:00Z,68500,34.227429
33.14,34.85,32.27,992,34.85,2020-07-22T04:00:00Z,86218,33.452148
32.78,34.81,31.25,934,34.81,2020-07-23T04:00:00Z,78257,32.62396
31.67,32.53,30.5001,606,32.23,2020-07-24T04:00:00Z,32044,31.535505
31.51,32.055,29.325,675,31.99,2020-07-27T04:00:00Z,81960,30.401778
31.32,33.51,31.22,599,31.57,2020-07-28T04:00:00Z,34906,32.31376
28.77,31.745,28.465,736,31.27,2020-07-29T04:00:00Z,43655,29.544854
