c,h,l,n,o,t,v,vw
10.1,10.1,9.8,5,10.0,2020-07-30T04:00:00Z,225605,9.878147
9.8,9.9,9.8,41,9.9,2020-07-31T04:00:00Z,52695,9.837099
10.84,10.84,10.84,2,10.84,2020-08-03T04:00:00Z,281,10.84
9.85,10.1,9.8,227,10.1,2020-08-04T04:00:00Z,53476,9.899247
9.85,10.2239,9.85,18,10.2239,2020-08-05T04:00:00Z,1909,9.952944
9.78,9.8399,9.78,203,9.8399,2020-08-06T04:00:00Z,571828,9.810778
9.8,9.83,9.75,49,9.75,2020-08-07T04:00:00Z,52123,9.808224
9.825,9.825,9.75,29,9.81,2020-08-10T04:00:00Z,159579,9.81856
9.83,9.8906,9.83,6,9.8906,2020-08-11T04:00:00Z,1538,9.853503
9.83,9.83,9.83,0,9.83,2020-08-12T04:00:00Z,0,0.0
9.89,9.8998,9.825,9,9.825,2020-08-13T04:00:00Z,1805,9.86389
9.875,9.9,9.87,51,9.89,2020-08-14T04:00:00Z,44715,9.890909
9.9,9.9399,9.825,4,9.9399,2020-08-17T04:00:00Z,104500,9.85239
9.82,9.89,9.82,10,9.89,2020-08-18T04:00:00Z,1627060,9.821102
9.74,9.84,9.74,28,9.75,2020-08-19T04:00:00Z,29376,9.752907
9.75,9.88,9.7,52,9.75,2020-08-20T04:00:00Z,216469,9.751772
9.8,9.8,9.75,194,9.75,2020-08-21T04:00:00Z,317858,9.751362
9.72,9.79,9.72,851,9.75,2020-08-24T04:00:00Z,141477,9.749288
9.72,9.75,9.7,174,9.745,2020-08-25T04:00:00Z,553263,9.729991
9.71,9.81,9.71,188,9.745,2020-08-26T04:00:00Z,45394,9.725075
9.7103,9.74,9.71,61,9.74,2020-08-27T04:00:00Z,34002,9.71829
9.73,9.83,9.71,108,9.73,2020-08-28T04:00:00Z,141001,9.728404
9.82,9.82,9.71,129,9.75,2020-08-31T04:00:00Z,308217,9.720399
9.82,9.82,9.82,0,9.82,2020-09-01T04:00:00Z,0,0.0
9.775,9.83,9.75,33,9.75,2020-09-02T04:00:00Z,23477,9.755989
9.94,10.335,9.73,795,9.73,2020-09-03T04:00:00Z,268176,9.933921
9.97,9.99,9.77,171,9.94,2020-09-04T04:00:00Z,49149,9.923574
9.86,9.9999,9.85,616,9.9999,2020-09-08T04:00:00Z,99775,9.895281
9.8,10.02,9.8,103,10.02,2020-09-09T04:00:00Z,17498,9.952743
9.9,9.9,9.9,11,9.9,2020-09-10T04:00:00Z,1250347,9.9
9.8,9.9,9.8,431,9.86,2020-09-11T04:00:00Z,121133,9.875073
9.86,9.86,9.8,79,9.85,2020-09-14T04:00:00Z,12851,9.802274
9.84,9.95,9.81,309,9.86,2020-09-15T04:00:00Z,155113,9.835474
9.85,9.86,9.82,122,9.85,2020-09-16T04:00:00Z,186342,9.850747
9.94,10.0,9.87,385,9.88,2020-09-17T04:00:00Z,37267,9.917774
10.0,10.07,9.92,102,9.93,2020-09-18T04:00:00Z,34246,9.997154
9.95,9.9999,9.91,60,9.955,2020-09-21T04:00:00Z,7294,9.942085
9.96,9.97,9.913,73,9.93,2020-09-22T04:00:00Z,7785,9.935157
9.89,9.91,9.85,62,9.91,2020-09-23T04:00:00Z,4784,9.883242
9.85,9.945,9.83,124,9.86,2020-09-24T04:00:00Z,31600,9.848589
9.85,9.85,9.83,42,9.83,2020-09-25T04:00:00Z,3462,9.841629
9.875,9.95,9.82,95,9.95,2020-09-28T04:00:00Z,20250,9.856916
9.88,9.88,9.84,162,9.85,2020-09-29T04:00:00Z,15033,9.852198
9.83,9.86,9.825,139,9.8401,2020-09-30T04:00:00Z,13152,9.839707
9.86,9.9299,9.81,285,9.9299,2020-10-01T04:00:00Z,64427,9.841943
9.88,9.89,9.83,297,9.85,2020-10-02T04:00:00Z,53569,9.878024
9.89,9.89,9.8647,50,9.89,2020-10-05T04:00:00Z,39808,9.889357
9.89,9.89,9.85,53,9.87,2020-10-06T04:00:00Z,12164,9.867686
9.835,9.86,9.8,95,9.845,2020-10-07T04:00:00Z,18603,9.822323
9.75,9.82,9.75,29,9.82,2020-10-08T04:00:00Z,8958,9.759
