c,h,l,n,o,t,v,vw
11.44,14.5,11.03,11524,14.0,2021-06-25T04:00:00Z,2582985,12.593282
11.69,12.25,10.58,3677,12.0,2021-06-28T04:00:00Z,572036,11.482004
12.74,12.74,11.04,2023,11.12,2021-06-29T04:00:00Z,306893,12.092495
13.57,13.69,11.76,1017,12.81,2021-06-30T04:00:00Z,202555,13.08734
13.2,14.09,12.01,1053,13.35,2021-07-01T04:00:00Z,176504,13.255585
15.33,15.67,12.66,1458,13.46,2021-07-02T04:00:00Z,251874,14.051617
15.1,15.71,14.87,2098,15.03,2021-07-06T04:00:00Z,241501,15.268732
14.48,15.18,13.8,457,15.18,2021-07-07T04:00:00Z,42470,14.719926
15.08,15.4365,14.2601,206,14.62,2021-07-08T04:00:00Z,30860,14.913686
14.87,15.305,14.46,791,15.0,2021-07-09T04:00:00Z,63109,14.950034
16.11,16.22,14.49,851,15.13,2021-07-12T04:00:00Z,90525,15.598775
16.0,16.21,14.59,218,16.21,2021-07-13T04:00:00Z,24047,15.954317
14.59,16.05,13.7081,143,16.05,2021-07-14T04:00:00Z,10834,14.588338
14.16,14.75,13.85,164,14.75,2021-07-15T04:00:00Z,11881,14.480634
13.36,14.4,12.43,120,14.4,2021-07-16T04:00:00Z,8480,13.356641
12.1,15.0341,11.51,495,14.0,2021-07-19T04:00:00Z,24244,12.961914
11.64,14.25,11.49,681,13.27,2021-07-20T04:00:00Z,59717,12.60287
10.68,11.81,10.09,398,11.75,2021-07-21T04:00:00Z,37088,11.236605
9.9,10.81,9.6,663,10.44,2021-07-22T04:00:00Z,82303,9.974086
8.8,11.3,8.0,1267,9.6038,2021-07-23T04:00:00Z,130894,9.348019
8.4,8.82,8.17,748,8.81,2021-07-26T04:00:00Z,83398,8.402441
8.01,8.32,7.71,515,8.25,2021-07-27T04:00:00Z,79220,7.934093
8.195,8.41,8.01,430,8.25,2021-07-28T04:00:00Z,35512,8.076264
8.1,8.36,7.83,194,8.21,2021-07-29T04:00:00Z,12659,8.151863
8.2,8.34,8.0,448,8.24,2021-07-30T04:00:00Z,116415,8.064202
8.2,9.23,8.02,618,8.4,2021-08-02T04:00:00Z,64200,8.158966
8.41,8.8899,8.04,397,8.22,2021-08-03T04:00:00Z,34737,8.205726
8.4,8.77,7.9833,95,8.22,2021-08-04T04:00:00Z,6380,8.343358
8.79,9.12,8.16,285,8.23,2021-08-05T04:00:00Z,45473,8.692805
8.85,8.85,8.5,119,8.51,2021-08-06T04:00:00Z,10316,8.676094
