c,h,l,n,o,t,v,vw
240.0,240.0,240.0,4,240.0,2021-04-01T04:00:00Z,4,240.0
240.0,240.0,240.0,0,240.0,2021-04-05T04:00:00Z,0,0.0
248.75,250.0,248.75,38,250.0,2021-04-06T04:00:00Z,488,248.76
248.75,248.75,248.75,0,248.75,2021-04-07T04:00:00Z,0,0.0
248.75,248.75,248.75,0,248.75,2021-04-08T04:00:00Z,0,0.0
248.75,249.75,248.75,34,249.75,2021-04-09T04:00:00Z,298,249.03
248.5,250.25,248.5,24,248.75,2021-04-12T04:00:00Z,111,249.58
248.25,249.25,245.25,37,247.5,2021-04-13T04:00:00Z,233,247.39
251.0,254.26,250.0,75,251.0,2021-04-14T04:00:00Z,929,251.01
251.0,251.0,251.0,0,251.0,2021-04-15T04:00:00Z,0,0.0
251.0,251.0,251.0,0,251.0,2021-04-16T04:00:00Z,0,0.0
251.0,251.0,251.0,0,251.0,2021-04-19T04:00:00Z,0,0.0
242.25,253.5,241.5,104,253.5,2021-04-20T04:00:00Z,76,245.71
243.5,243.5,243.0,9,243.5,2021-04-21T04:00:00Z,43,243.22
243.75,243.75,243.75,6,243.75,2021-04-22T04:00:00Z,7,243.75
243.25,243.25,243.25,5,243.25,2021-04-23T04:00:00Z,9,243.25
243.25,243.25,243.25,0,243.25,2021-04-26T04:00:00Z,0,0.0
246.25,246.25,242.75,10,242.75,2021-04-27T04:00:00Z,42,243.15
246.25,246.25,246.25,0,246.25,2021-04-28T04:00:00Z,0,0.0
245.0,245.0,243.0,8,243.0,2021-04-29T04:00:00Z,3504,245.0
244.25,244.25,243.99,5,243.99,2021-04-30T04:00:00Z,49,244.14
243.75,244.25,242.75,17,244.25,2021-05-03T04:00:00Z,55,243.72
243.25,246.25,242.75,47,242.75,2021-05-04T04:00:00Z,170,243.83
244.75,246.0,242.5,160,243.0,2021-05-05T04:00:00Z,1132,243.02
243.88,244.75,243.88,10,244.75,2021-05-06T04:00:00Z,32,244.5
