c,h,l,n,o,t,v,vw
5.0,9.704,3.0,6,3.0,2020-12-07T05:00:00Z,312,5.883333
3.99,3.99,3.1,19,3.33,2020-12-08T05:00:00Z,1416,3.428455
3.75,3.86,3.5,38,3.7049,2020-12-09T05:00:00Z,4295,3.768988
4.5,4.5,3.85,16,3.85,2020-12-10T05:00:00Z,1868,4.194872
5.0,5.0,4.84,18,5.0,2020-12-11T05:00:00Z,2819,4.987464
5.6097,10.0,5.03,59,10.0,2020-12-14T05:00:00Z,6219,5.975452
4.25,5.0,4.0,44,5.0,2020-12-15T05:00:00Z,5769,4.309258
4.0001,4.2601,4.0001,36,4.2601,2020-12-16T05:00:00Z,2844,4.241245
4.7,4.95,4.0,28,4.0,2020-12-17T05:00:00Z,5788,4.496791
5.85,6.0,4.55,57,4.88,2020-12-18T05:00:00Z,11223,5.463815
6.25,6.25,5.9775,14,6.0,2020-12-21T05:00:00Z,2461,6.065219
5.93,6.0001,5.15,27,6.0001,2020-12-22T05:00:00Z,2675,5.586195
5.695,6.0,5.66,10,6.0,2020-12-23T05:00:00Z,1830,5.864153
5.4,5.5,5.4,41,5.47,2020-12-24T05:00:00Z,12663,5.452111
5.24,5.44,5.23,80,5.4,2020-12-28T05:00:00Z,18103,5.2826
5.12,5.24,5.078,19,5.24,2020-12-29T05:00:00Z,1204,5.178301
5.25,5.305,5.185,14,5.305,2020-12-30T05:00:00Z,2301,5.249348
5.475,5.475,5.12,13,5.12,2020-12-31T05:00:00Z,1116,5.22798
5.0,5.38,4.99,10,5.25,2021-01-04T05:00:00Z,1461,5.070329
4.3,4.55,4.3,16,4.52,2021-01-05T05:00:00Z,3418,4.484497
4.3,4.3,4.3,0,4.3,2021-01-06T05:00:00Z,0,0.0
4.37,4.9498,4.0,165,4.745,2021-01-07T05:00:00Z,36976,4.490543
5.5,5.51,4.8,68,4.8,2021-01-08T05:00:00Z,13481,5.282506
5.2,5.2,4.5,99,4.5,2021-01-11T05:00:00Z,23361,4.818386
5.5,6.24,4.81,88,5.2786,2021-01-12T05:00:00Z,18908,5.471508
5.9,6.25,5.8949,47,5.8949,2021-01-13T05:00:00Z,6748,6.120975
5.15,6.15,4.9501,235,6.15,2021-01-14T05:00:00Z,36753,5.138141
5.1,5.75,4.81,215,4.81,2021-01-15T05:00:00Z,38542,4.979823
5.25,5.9899,5.0,55,5.595,2021-01-19T05:00:00Z,6728,5.189367
5.05,5.471,5.05,31,5.471,2021-01-20T05:00:00Z,3523,5.323587
5.8,6.84,5.1,635,5.1,2021-01-21T05:00:00Z,124173,5.817807
6.03,6.89,5.8,417,6.11,2021-01-22T05:00:00Z,62247,6.300894
5.14,7.25,4.86,379,6.0,2021-01-25T05:00:00Z,91240,5.660024
4.8084,5.1596,4.48,201,5.1596,2021-01-26T05:00:00Z,36549,4.895437
4.57,4.8434,4.5,119,4.8,2021-01-27T05:00:00Z,15733,4.664846
4.725,5.0,4.3501,69,4.83,2021-01-28T05:00:00Z,18717,4.881515
4.85,5.6,4.53,100,4.64,2021-01-29T05:00:00Z,12759,5.116728
5.0,5.2,4.93,41,5.0783,2021-02-01T05:00:00Z,8182,5.146862
4.92,5.33,4.64,67,5.1,2021-02-02T05:00:00Z,5557,4.910011
4.8,5.1,4.61,165,5.1,2021-02-03T05:00:00Z,25085,4.764208
5.45,5.49,4.8,178,4.8,2021-02-04T05:00:00Z,25106,5.132712
5.22,5.75,5.17,168,5.75,2021-02-05T05:00:00Z,20526,5.379771
5.2,5.5,5.0,82,5.2,2021-02-08T05:00:00Z,10592,5.301055
5.35,5.62,4.71,59,4.71,2021-02-09T05:00:00Z,9529,5.147765
5.055,5.6,4.92,209,5.6,2021-02-10T05:00:00Z,42740,5.189953
5.05,5.1501,4.9499,67,5.1501,2021-02-11T05:00:00Z,26003,5.048373
4.75,5.2,4.75,92,5.0,2021-02-12T05:00:00Z,13834,5.011376
4.35,4.87,4.35,241,4.87,2021-02-16T05:00:00Z,98356,4.474641
4.55,4.86,4.46,121,4.86,2021-02-17T05:00:00Z,15438,4.545181
4.63,4.84,4.545,58,4.84,2021-02-18T05:00:00Z,9268,4.641169
4.79,4.79,4.51,169,4.51,2021-02-19T05:00:00Z,27503,4.635337
4.87,4.88,4.56,99,4.56,2021-02-22T05:00:00Z,13231,4.752444
4.82,4.84,4.08,173,4.51,2021-02-23T05:00:00Z,19668,4.488903
4.295,4.9881,4.02,345,4.95,2021-02-24T05:00:00Z,52088,4.288636
3.9799,4.4999,3.9,101,4.47,2021-02-25T05:00:00Z,25913,4.120072
3.95,4.4599,3.61,175,4.0,2021-02-26T05:00:00Z,20637,3.720287
3.95,4.12,3.8,87,4.1,2021-03-01T05:00:00Z,18229,3.975471
3.81,3.8872,3.1,227,3.85,2021-03-02T05:00:00Z,44575,3.541834
3.49,3.766,3.2501,203,3.43,2021-03-03T05:00:00Z,21111,3.462691
2.62,3.25,2.09,334,3.2,2021-03-04T05:00:00Z,89396,2.806199
3.07,3.0999,2.11,232,2.65,2021-03-05T05:00:00Z,65303,2.427332
2.55,4.21,2.19,59,2.31,2021-03-08T05:00:00Z,6285,3.342964
2.9599,3.46,2.95,168,3.41,2021-03-09T05:00:00Z,21442,3.166946
3.0,3.3999,2.82,245,3.1,2021-03-10T05:00:00Z,57753,3.00789
5.15,5.87,2.9207,1595,3.0,2021-03-11T05:00:00Z,419891,4.834039
5.08,5.75,5.0,1199,5.75,2021-03-12T05:00:00Z,191066,5.221307
5.0,5.5,5.0,404,5.5,2021-03-15T04:00:00Z,111217,5.122312
4.65,4.95,4.54,230,4.88,2021-03-16T04:00:00Z,58892,4.652718
4.46,4.73,4.38,289,4.39,2021-03-17T04:00:00Z,37165,4.563361
4.53,4.69,4.41,129,4.49,2021-03-18T04:00:00Z,26829,4.594351
4.5,4.6503,4.5,40,4.6503,2021-03-19T04:00:00Z,9933,4.557221
4.7,4.84,4.59,142,4.7,2021-03-22T04:00:00Z,29221,4.689578
4.4,4.6706,4.3,82,4.62,2021-03-23T04:00:00Z,21178,4.487587
4.07,4.59,3.95,174,4.58,2021-03-24T04:00:00Z,57918,4.12332
3.92,3.98,3.66,261,3.92,2021-03-25T04:00:00Z,56211,3.860654
3.62,3.96,3.49,172,3.96,2021-03-26T04:00:00Z,45674,3.625852
3.51,3.69,3.45,84,3.68,2021-03-29T04:00:00Z,14653,3.607898
3.07,3.37,3.05,223,3.37,2021-03-30T04:00:00Z,62281,3.181354
3.11,3.38,3.11,160,3.21,2021-03-31T04:00:00Z,24500,3.201228
