c,h,l,n,o,t,v,vw
30.36,30.37,28.82,15606,29.24,2016-01-04T05:00:00Z,2152655,29.633873
30.46,30.58,29.48,14654,30.28,2016-01-05T05:00:00Z,2198297,30.170974
28.73,30.18,28.37,14832,30.03,2016-01-06T05:00:00Z,2200769,29.027359
26.19,27.98,25.89,24374,27.44,2016-01-07T05:00:00Z,3341102,26.60584
25.99,27.439,25.8401,14269,26.9,2016-01-08T05:00:00Z,1890535,26.48082
25.23,26.266,24.8,16448,26.13,2016-01-11T05:00:00Z,1840138,25.256469
24.31,25.98,23.765,18262,25.57,2016-01-12T05:00:00Z,2255119,24.466801
23.41,25.27,23.02,16720,24.6,2016-01-13T05:00:00Z,2417789,23.771621
23.31,23.597,22.18,15715,23.53,2016-01-14T05:00:00Z,2142738,23.021342
22.71,22.95,21.38,16143,22.32,2016-01-15T05:00:00Z,2009946,22.252508
21.84,23.7,21.77,15397,23.28,2016-01-19T05:00:00Z,2301508,22.557157
21.95,22.3194,19.68,23500,21.21,2016-01-20T05:00:00Z,3105767,20.917451
22.89,24.08,22.01,17775,22.51,2016-01-21T05:00:00Z,2458879,23.161995
24.56,24.92,23.55,22014,23.92,2016-01-22T05:00:00Z,2815932,24.252453
23.8,24.95,23.76,11535,24.44,2016-01-25T05:00:00Z,1454003,24.175638
24.17,24.45,23.51,9716,24.05,2016-01-26T05:00:00Z,1618695,24.136481
23.95,25.09,23.57,14735,24.0,2016-01-27T05:00:00Z,1707515,24.215398
23.77,24.8499,23.28,9060,24.42,2016-01-28T05:00:00Z,1289872,23.783321
25.44,25.48,23.75,13883,23.75,2016-01-29T05:00:00Z,2063656,24.99384
25.47,25.665,24.31,8783,24.99,2016-02-01T05:00:00Z,1335526,25.171941
24.46,25.13,24.31,7894,25.13,2016-02-02T05:00:00Z,948394,24.594798
24.88,25.03,23.72,9676,24.74,2016-02-03T05:00:00Z,1304522,24.535446
25.65,26.29,24.78,11669,24.8,2016-02-04T05:00:00Z,1537194,25.550792
24.62,25.64,24.56,8867,25.36,2016-02-05T05:00:00Z,1057020,24.910898
23.4,24.57,22.35,12277,24.57,2016-02-08T05:00:00Z,1789071,23.20573
22.96,23.54,22.0,13283,22.45,2016-02-09T05:00:00Z,1952855,22.804638
21.89,22.38,21.23,16462,21.55,2016-02-10T05:00:00Z,2282058,21.858728
20.38,21.544,20.0,19163,21.37,2016-02-11T05:00:00Z,2768975,20.607066
21.24,21.44,19.9,12160,20.77,2016-02-12T05:00:00Z,1863986,20.804503
23.55,23.74,21.91,18164,21.96,2016-02-16T05:00:00Z,2518387,23.186052
24.06,24.44,23.61,15743,23.79,2016-02-17T05:00:00Z,2268847,24.007256
22.84,25.1997,22.22,26085,24.56,2016-02-18T05:00:00Z,4027388,23.171634
21.14,22.45,20.56,26773,22.25,2016-02-19T05:00:00Z,4168123,21.135789
21.88,22.06,21.17,10093,21.45,2016-02-22T05:00:00Z,1496087,21.756811
20.55,21.6699,20.4,16406,21.51,2016-02-23T05:00:00Z,2749860,20.708282
22.71,22.79,20.18,18435,20.45,2016-02-24T05:00:00Z,2951347,21.872411
22.66,23.12,21.95,9711,22.52,2016-02-25T05:00:00Z,1581928,22.492588
22.61,24.12,22.5075,13358,23.2,2016-02-26T05:00:00Z,1935854,23.083593
23.62,24.25,22.45,12828,22.72,2016-02-29T05:00:00Z,1908047,23.689204
23.68,24.35,23.22,10043,23.85,2016-03-01T05:00:00Z,1377207,23.581518
24.09,24.15,23.35,9250,23.74,2016-03-02T05:00:00Z,1307528,23.827405
23.97,24.25,23.42,9359,23.91,2016-03-03T05:00:00Z,1483236,23.873712
24.72,25.29,23.81,12530,23.99,2016-03-04T05:00:00Z,2004067,24.673417
24.22,25.0,23.87,11951,24.5,2016-03-07T05:00:00Z,1782319,24.317037
22.53,24.17,22.42,21469,23.84,2016-03-08T05:00:00Z,3234105,22.773582
22.98,23.18,22.27,7746,22.86,2016-03-09T05:00:00Z,932213,22.860537
22.82,23.15,22.25,8699,22.96,2016-03-10T05:00:00Z,1162336,22.745126
23.42,23.6,23.0,10493,23.35,2016-03-11T05:00:00Z,1475837,23.325313
23.7,23.94,23.05,6823,23.28,2016-03-14T04:00:00Z,935287,23.589763
23.36,23.6399,23.02,7815,23.41,2016-03-15T04:00:00Z,1094212,23.244294
24.41,24.67,23.26,20237,23.37,2016-03-16T04:00:00Z,2388698,24.238084
24.74,25.0,24.14,15142,24.5,2016-03-17T04:00:00Z,1838565,24.694611
23.86,25.0,23.85,12859,24.78,2016-03-18T04:00:00Z,1842991,24.211417
23.99,24.13,23.36,8996,24.13,2016-03-21T04:00:00Z,1263810,23.823484
23.66,23.9,23.37,10388,23.84,2016-03-22T04:00:00Z,1392135,23.592398
21.87,23.5095,21.82,18105,23.49,2016-03-23T04:00:00Z,2649846,22.413373
21.95,22.18,21.13,12606,21.53,2016-03-24T04:00:00Z,1935871,21.78229
21.94,22.23,21.31,13411,22.0,2016-03-28T04:00:00Z,2246845,21.912891
22.53,22.77,21.32,9695,21.69,2016-03-29T04:00:00Z,1484567,22.12322
22.5,23.3,22.47,9630,22.69,2016-03-30T04:00:00Z,1409242,22.780653
22.34,22.63,22.13,7702,22.4,2016-03-31T04:00:00Z,1135372,22.392457
22.49,22.57,21.66,12980,22.1,2016-04-01T04:00:00Z,1773790,22.185561
21.17,22.58,21.17,15641,22.3,2016-04-04T04:00:00Z,2221175,21.58689
21.35,21.82,20.74,14828,20.93,2016-04-05T04:00:00Z,4639544,21.398792
21.51,21.65,20.82,14482,21.46,2016-04-06T04:00:00Z,2087933,21.279326
21.39,21.75,21.08,11428,21.34,2016-04-07T04:00:00Z,1528490,21.428384
21.36,22.125,21.157,10786,21.76,2016-04-08T04:00:00Z,1529676,21.477958
21.06,21.74,20.97,8053,21.59,2016-04-11T04:00:00Z,1033163,21.293672
21.05,21.28,20.7,10600,20.95,2016-04-12T04:00:00Z,1448016,21.061174
21.66,21.89,21.1,9450,21.1,2016-04-13T04:00:00Z,1775768,21.665653
21.46,21.758,21.12,8874,21.68,2016-04-14T04:00:00Z,1143326,21.462637
20.96,21.38,20.77,11714,21.36,2016-04-15T04:00:00Z,1802242,20.988207
21.35,21.66,20.618,11382,20.82,2016-04-18T04:00:00Z,1632515,21.334102
21.23,21.7,20.97,8279,21.52,2016-04-19T04:00:00Z,1250270,21.3424
21.66,22.21,21.137,11114,21.28,2016-04-20T04:00:00Z,1560830,21.769623
21.46,22.0,21.38,10156,21.74,2016-04-21T04:00:00Z,1425990,21.589376
21.66,22.1322,21.29,9063,21.45,2016-04-22T04:00:00Z,1300279,21.634582
21.43,22.0,21.2501,12105,21.6,2016-04-25T04:00:00Z,1529690,21.543408
21.93,21.98,21.41,10045,21.59,2016-04-26T04:00:00Z,1346008,21.766853
22.09,22.35,21.81,10824,21.81,2016-04-27T04:00:00Z,1343419,22.154316
21.05,21.97,20.98,11708,21.6,2016-04-28T04:00:00Z,1571489,21.487219
20.14,21.1,19.93,19956,21.1,2016-04-29T04:00:00Z,2807880,20.254512
19.41,20.312,19.15,16115,20.2,2016-05-02T04:00:00Z,2212418,19.471671
18.33,19.26,18.02,20572,19.22,2016-05-03T04:00:00Z,3045370,18.304488
17.9,18.71,17.63,17351,18.3,2016-05-04T04:00:00Z,2381085,18.025441
17.23,18.38,17.14,21186,18.09,2016-05-05T04:00:00Z,2863797,17.479645
17.39,18.75,16.8,31667,17.0,2016-05-06T04:00:00Z,4304991,17.477351
16.85,17.64,16.605,18394,17.64,2016-05-09T04:00:00Z,2671483,16.884318
16.6,17.03,16.11,18748,16.5,2016-05-10T04:00:00Z,2898803,16.482619
17.35,18.08,16.44,19574,16.79,2016-05-11T04:00:00Z,2984065,17.30457
16.44,17.89,16.29,22889,17.38,2016-05-12T04:00:00Z,3085575,16.668393
16.61,16.92,16.27,18787,16.44,2016-05-13T04:00:00Z,2707173,16.615445
16.72,17.18,16.61,15143,16.68,2016-05-16T04:00:00Z,2070548,16.806183
16.37,16.84,16.33,12477,16.67,2016-05-17T04:00:00Z,1647401,16.52379
16.27,16.83,16.13,15367,16.3,2016-05-18T04:00:00Z,2107955,16.427457
15.32,16.27,15.24,24672,16.16,2016-05-19T04:00:00Z,4109876,15.441778
15.91,15.935,15.1503,15339,15.4,2016-05-20T04:00:00Z,2326239,15.664632
16.58,16.758,15.9,17014,15.9,2016-05-23T04:00:00Z,2345581,16.52334
17.04,17.125,16.67,13034,16.81,2016-05-24T04:00:00Z,2037916,16.996472
17.57,17.69,17.09,14830,17.16,2016-05-25T04:00:00Z,2330020,17.55231
17.1,17.6,16.82,13171,17.6,2016-05-26T04:00:00Z,1892323,17.135549
17.26,17.52,17.07,7649,17.12,2016-05-27T04:00:00Z,1071292,17.303087
17.53,17.62,17.23,13414,17.4,2016-05-31T04:00:00Z,1862925,17.443013
17.64,17.74,17.21,10248,17.52,2016-06-01T04:00:00Z,1458651,17.566167
17.4,17.6,17.28,9507,17.45,2016-06-02T04:00:00Z,1247175,17.428285
16.45,17.3875,16.44,19150,17.33,2016-06-03T04:00:00Z,2816836,16.685811
17.44,17.46,16.51,17129,16.61,2016-06-06T04:00:00Z,2456866,17.129269
17.25,17.5969,16.99,11934,17.49,2016-06-07T04:00:00Z,1703845,17.241537
17.38,17.565,17.08,11391,17.31,2016-06-08T04:00:00Z,1403380,17.363665
16.85,17.25,16.78,7866,17.25,2016-06-09T04:00:00Z,1227578,16.913576
15.6,16.6,15.52,18408,16.51,2016-06-10T04:00:00Z,2551971,15.866719
15.23,15.61,15.0,14622,15.47,2016-06-13T04:00:00Z,2467941,15.279669
15.13,15.6465,14.78,18445,15.3,2016-06-14T04:00:00Z,3192614,14.998349
14.93,15.52,14.83,15118,15.25,2016-06-15T04:00:00Z,2616684,15.123153
14.67,14.83,14.26,15031,14.8,2016-06-16T04:00:00Z,2662441,14.569481
14.8,15.22,14.73,12729,14.77,2016-06-17T04:00:00Z,2529889,14.879895
15.07,15.52,15.02,11474,15.08,2016-06-20T04:00:00Z,2051886,15.156167
14.91,15.3,14.67,9450,15.12,2016-06-21T04:00:00Z,1514020,14.889055
15.01,15.2532,14.77,10098,15.15,2016-06-22T04:00:00Z,1621931,15.012348
15.47,15.47,14.99,11406,15.15,2016-06-23T04:00:00Z,1644955,15.239203
14.16,14.87,13.915,17296,14.5,2016-06-24T04:00:00Z,3199888,14.268815
13.49,14.15,13.29,14467,13.94,2016-06-27T04:00:00Z,2704917,13.531295
14.73,14.76,13.8,17161,13.82,2016-06-28T04:00:00Z,2684712,14.430472
15.21,15.44,14.931,15194,15.09,2016-06-29T04:00:00Z,2632412,15.174175
15.49,15.55,15.11,17773,15.29,2016-06-30T04:00:00Z,2537689,15.397617
15.46,15.625,15.29,9375,15.39,2016-07-01T04:00:00Z,1473494,15.439125
14.47,15.38,14.31,12841,15.3,2016-07-05T04:00:00Z,2225930,14.529591
14.99,15.14,14.31,15614,14.81,2016-07-06T04:00:00Z,3352038,14.794067
14.44,15.27,14.3373,12916,14.99,2016-07-07T04:00:00Z,2109199,14.643536
14.92,14.99,14.66,12163,14.77,2016-07-08T04:00:00Z,1886017,14.881824
14.98,15.23,14.925,11574,15.05,2016-07-11T04:00:00Z,1914393,15.064672
15.23,15.45,15.08,10375,15.22,2016-07-12T04:00:00Z,1483967,15.224158
14.85,15.27,14.61,12081,15.21,2016-07-13T04:00:00Z,2172509,14.852038
15.38,15.5,15.0,13404,15.08,2016-07-14T04:00:00Z,2050049,15.348733
15.3,15.5,14.9272,9814,15.5,2016-07-15T04:00:00Z,1554262,15.185838
15.8,15.91,15.1,10577,15.36,2016-07-18T04:00:00Z,1699962,15.594261
15.44,15.78,15.27,9566,15.72,2016-07-19T04:00:00Z,1621891,15.441579
16.07,16.15,15.44,16657,15.49,2016-07-20T04:00:00Z,2640658,15.946154
15.72,16.41,15.681,9403,16.2,2016-07-21T04:00:00Z,1516560,16.033697
15.37,15.74,15.17,9367,15.63,2016-07-22T04:00:00Z,1513575,15.396851
15.25,15.365,15.05,8518,15.35,2016-07-25T04:00:00Z,1141468,15.248936
15.64,15.7,15.16,13963,15.2,2016-07-26T04:00:00Z,1722790,15.529108
15.48,16.2699,15.41,12419,16.25,2016-07-27T04:00:00Z,1857247,15.657537
14.92,15.72,14.9,11471,15.55,2016-07-28T04:00:00Z,1932846,15.065587
14.58,14.99,14.5,11423,14.94,2016-07-29T04:00:00Z,1902564,14.653449
14.52,14.88,14.33,17157,14.64,2016-08-01T04:00:00Z,2721892,14.556764
14.55,14.68,14.38,10240,14.52,2016-08-02T04:00:00Z,1758563,14.52067
14.88,14.89,14.3962,10791,14.5,2016-08-03T04:00:00Z,2069594,14.73486
14.46,15.03,14.425,9767,14.92,2016-08-04T04:00:00Z,1706535,14.562166
15.12,15.2,14.385,12186,14.52,2016-08-05T04:00:00Z,2091977,14.967891
15.3,15.61,15.26,10600,15.32,2016-08-08T04:00:00Z,1709735,15.351228
