c,h,l,n,o,t,v,vw
11.21,11.49,11.08,4657,11.27,2016-01-04T05:00:00Z,602265,11.26395
9.61,10.9995,9.42,11985,10.88,2016-01-05T05:00:00Z,2003249,10.089463
10.2,10.38,9.0775,13925,9.27,2016-01-06T05:00:00Z,3561914,9.833496
9.21,9.97,9.16,8640,9.8,2016-01-07T05:00:00Z,1715699,9.4807
9.75,9.95,9.25,3820,9.35,2016-01-08T05:00:00Z,564361,9.751195
9.31,9.7,9.08,5144,9.65,2016-01-11T05:00:00Z,593705,9.328337
8.67,9.4999,8.4,4251,9.35,2016-01-12T05:00:00Z,620280,8.753735
8.25,8.76,8.032,4736,8.6,2016-01-13T05:00:00Z,824495,8.284151
8.0,8.55,7.78,6695,8.08,2016-01-14T05:00:00Z,1186312,8.03584
7.75,7.9,7.26,6028,7.75,2016-01-15T05:00:00Z,921738,7.605
7.4,7.89,7.3,5360,7.83,2016-01-19T05:00:00Z,780081,7.490475
8.54,9.205,6.94,11268,7.25,2016-01-20T05:00:00Z,1703896,8.003664
8.97,9.0699,8.455,7745,8.62,2016-01-21T05:00:00Z,1222758,8.793231
8.79,9.7,8.53,7924,9.37,2016-01-22T05:00:00Z,1087716,9.02962
8.41,8.85,8.14,5204,8.78,2016-01-25T05:00:00Z,629179,8.483531
8.73,9.08,8.2,4738,8.48,2016-01-26T05:00:00Z,737268,8.632525
8.34,8.73,8.22,4621,8.65,2016-01-27T05:00:00Z,587839,8.421986
10.05,10.19,8.43,7489,8.43,2016-01-28T05:00:00Z,1096098,9.486264
9.52,10.1691,9.4,5713,10.15,2016-01-29T05:00:00Z,921404,9.595683
8.94,9.62,8.63,5875,9.62,2016-02-01T05:00:00Z,809803,8.969509
8.34,8.83,8.16,4211,8.83,2016-02-02T05:00:00Z,542426,8.395946
8.1,8.57,7.83,3662,8.44,2016-02-03T05:00:00Z,449953,8.074444
8.05,8.3,7.82,4212,8.2,2016-02-04T05:00:00Z,540272,8.010992
7.96,8.14,7.7735,4079,8.05,2016-02-05T05:00:00Z,617710,7.99757
7.6,7.94,7.37,3145,7.87,2016-02-08T05:00:00Z,555632,7.634468
7.2,7.58,6.87,4570,7.51,2016-02-09T05:00:00Z,668967,7.142567
6.07,6.79,5.92,9422,6.38,2016-02-10T05:00:00Z,2104742,6.236183
5.08,5.82,4.995,8068,5.6,2016-02-11T05:00:00Z,1449962,5.253627
5.04,5.52,5.0,7867,5.31,2016-02-12T05:00:00Z,1320307,5.201161
4.96,5.72,4.855,9719,5.06,2016-02-16T05:00:00Z,1510490,5.070624
5.33,5.9699,5.0201,8969,5.04,2016-02-17T05:00:00Z,1649839,5.498524
5.63,5.935,5.24,6928,5.45,2016-02-18T05:00:00Z,1191827,5.625203
5.41,5.72,5.22,6399,5.57,2016-02-19T05:00:00Z,971425,5.482315
5.06,5.69,5.03,3962,5.5,2016-02-22T05:00:00Z,583624,5.225969
5.16,5.27,4.97,4078,5.08,2016-02-23T05:00:00Z,709586,5.109199
5.06,5.26,4.9,4323,5.09,2016-02-24T05:00:00Z,651088,5.036754
5.3,5.47,5.08,2994,5.08,2016-02-25T05:00:00Z,473866,5.301576
5.51,5.65,5.33,3689,5.37,2016-02-26T05:00:00Z,505873,5.478364
5.62,5.83,5.5,4158,5.59,2016-02-29T05:00:00Z,721584,5.675855
5.47,5.85,5.13,6732,5.67,2016-03-01T05:00:00Z,1072379,5.537932
6.1,6.6,5.36,8979,5.49,2016-03-02T05:00:00Z,1711662,6.127531
6.4,6.6,6.0001,7806,6.04,2016-03-03T05:00:00Z,1354588,6.379685
6.21,6.75,6.12,8500,6.5,2016-03-04T05:00:00Z,1475799,6.425334
6.6,6.84,6.2,10833,6.22,2016-03-07T05:00:00Z,1515959,6.533054
6.68,6.78,6.53,5185,6.66,2016-03-08T05:00:00Z,662148,6.660227
6.65,6.87,6.25,7209,6.74,2016-03-09T05:00:00Z,1009343,6.536217
7.15,7.24,6.7,8986,6.87,2016-03-10T05:00:00Z,1619874,7.030398
6.355,6.56,6.01,18519,6.16,2016-03-11T05:00:00Z,3328944,6.225175
6.36,6.79,6.15,10926,6.38,2016-03-14T04:00:00Z,1500057,6.393973
6.31,6.465,6.2,5536,6.26,2016-03-15T04:00:00Z,766447,6.31476
6.63,6.66,6.2101,3792,6.23,2016-03-16T04:00:00Z,612133,6.479187
6.895,6.95,6.6167,4737,6.65,2016-03-17T04:00:00Z,616909,6.832333
6.69,7.08,6.62,6150,6.99,2016-03-18T04:00:00Z,4958437,6.700128
6.72,6.89,6.54,4615,6.89,2016-03-21T04:00:00Z,677557,6.726749
6.57,6.7684,6.5,4372,6.73,2016-03-22T04:00:00Z,770905,6.58893
6.36,6.59,6.18,6796,6.51,2016-03-23T04:00:00Z,1070267,6.3797
6.24,6.33,6.0,6139,6.13,2016-03-24T04:00:00Z,863045,6.203811
6.47,6.51,6.21,4738,6.31,2016-03-28T04:00:00Z,734245,6.382289
6.4,6.55,6.24,6332,6.41,2016-03-29T04:00:00Z,856476,6.394012
6.47,6.6,6.42,4574,6.42,2016-03-30T04:00:00Z,1059398,6.466631
6.48,6.54,6.25,4914,6.48,2016-03-31T04:00:00Z,725988,6.429788
6.44,6.53,6.29,4009,6.37,2016-04-01T04:00:00Z,571345,6.413978
6.3,6.53,6.28,5518,6.47,2016-04-04T04:00:00Z,833501,6.377794
6.57,6.6,6.19,4722,6.3,2016-04-05T04:00:00Z,929660,6.426597
6.965,7.0,6.565,4603,6.6,2016-04-06T04:00:00Z,833649,6.84112
6.78,7.18,6.63,4964,6.97,2016-04-07T04:00:00Z,862598,6.857202
6.75,6.98,6.66,4764,6.9,2016-04-08T04:00:00Z,1015412,6.789396
6.74,6.89,6.65,5116,6.69,2016-04-11T04:00:00Z,648944,6.743173
6.74,6.885,6.6548,2945,6.72,2016-04-12T04:00:00Z,383713,6.762207
6.87,6.9,6.68,2357,6.68,2016-04-13T04:00:00Z,340800,6.839058
7.15,7.367,6.83,4130,6.83,2016-04-14T04:00:00Z,658327,7.155803
7.04,7.27,6.97,2878,7.1,2016-04-15T04:00:00Z,438564,7.073161
7.09,7.18,6.87,4436,6.99,2016-04-18T04:00:00Z,967589,7.069323
7.02,7.23,6.99,3761,7.15,2016-04-19T04:00:00Z,1309986,7.050966
7.27,7.38,6.96,4056,6.99,2016-04-20T04:00:00Z,681508,7.222715
7.76,7.9,7.26,4690,7.3,2016-04-21T04:00:00Z,1002678,7.63921
7.91,8.04,7.71,5904,7.82,2016-04-22T04:00:00Z,1144502,7.917583
7.6,8.02,7.55,3944,7.9,2016-04-25T04:00:00Z,455583,7.729798
7.7,7.76,7.4,2508,7.56,2016-04-26T04:00:00Z,336071,7.636473
8.39,8.41,7.605,5094,7.72,2016-04-27T04:00:00Z,838016,8.158313
8.02,8.45,7.965,4593,8.25,2016-04-28T04:00:00Z,724458,8.124837
7.88,8.02,7.689,3700,8.02,2016-04-29T04:00:00Z,509974,7.798698
7.97,8.08,7.49,5872,7.83,2016-05-02T04:00:00Z,1225260,7.907242
7.59,8.08,7.5305,4535,7.93,2016-05-03T04:00:00Z,591803,7.706167
7.47,7.91,7.44,6031,7.64,2016-05-04T04:00:00Z,1087908,7.57197
7.27,7.77,7.21,6173,7.52,2016-05-05T04:00:00Z,1186466,7.454097
7.5,7.54,7.19,3465,7.25,2016-05-06T04:00:00Z,508641,7.436939
7.39,7.55,7.16,4881,7.52,2016-05-09T04:00:00Z,622477,7.35067
6.37,7.2,6.3,9806,7.07,2016-05-10T04:00:00Z,1735295,6.5959
6.37,6.65,6.35,5005,6.36,2016-05-11T04:00:00Z,696155,6.423449
6.15,6.53,6.09,4441,6.39,2016-05-12T04:00:00Z,677581,6.238151
6.61,7.17,6.4,12163,7.17,2016-05-13T04:00:00Z,3110420,6.688566
6.35,6.46,5.89,12438,6.34,2016-05-16T04:00:00Z,3159719,6.171213
6.02,6.34,5.8,16161,6.1,2016-05-17T04:00:00Z,3726671,6.070361
6.04,6.18,5.83,7538,5.98,2016-05-18T04:00:00Z,1471655,6.075307
6.08,6.15,5.92,6116,6.0,2016-05-19T04:00:00Z,970414,6.041357
6.11,6.15,5.98,4579,6.07,2016-05-20T04:00:00Z,811274,6.065729
6.35,6.45,6.0,5887,6.06,2016-05-23T04:00:00Z,944926,6.290192
6.34,6.4899,6.22,4820,6.39,2016-05-24T04:00:00Z,689759,6.330651
6.29,6.37,6.23,4349,6.34,2016-05-25T04:00:00Z,878502,6.313897
6.36,6.44,6.26,3144,6.3,2016-05-26T04:00:00Z,406243,6.34502
6.41,6.68,6.3021,6731,6.41,2016-05-27T04:00:00Z,1385615,6.486333
6.34,6.5999,6.22,5236,6.37,2016-05-31T04:00:00Z,1389620,6.331133
6.24,6.29,6.15,4214,6.29,2016-06-01T04:00:00Z,589145,6.217352
6.31,6.31,6.15,2820,6.23,2016-06-02T04:00:00Z,412428,6.262596
6.07,6.31,6.02,3979,6.3,2016-06-03T04:00:00Z,578059,6.136744
6.44,6.535,6.1,4753,6.1,2016-06-06T04:00:00Z,790273,6.344928
6.43,6.46,6.25,5108,6.38,2016-06-07T04:00:00Z,854849,6.389058
6.52,6.59,6.44,4444,6.47,2016-06-08T04:00:00Z,757466,6.515154
6.43,6.59,6.39,3687,6.49,2016-06-09T04:00:00Z,419449,6.446743
6.3,6.51,6.24,5867,6.4,2016-06-10T04:00:00Z,850867,6.294863
6.06,6.41,5.915,7366,6.26,2016-06-13T04:00:00Z,1139296,6.045779
5.91,6.19,5.86,7318,5.93,2016-06-14T04:00:00Z,1212247,5.983309
6.01,6.25,5.83,4510,5.88,2016-06-15T04:00:00Z,625930,6.068759
6.03,6.11,5.9,4501,5.97,2016-06-16T04:00:00Z,651965,6.027021
6.02,6.34,5.98,6203,6.06,2016-06-17T04:00:00Z,1328233,6.04836
6.18,6.33,6.0,4577,6.0,2016-06-20T04:00:00Z,677063,6.20134
6.23,6.3,6.02,5248,6.3,2016-06-21T04:00:00Z,817185,6.198556
