c,h,l,n,o,t,v,vw
138.75,146.99,131.25,49,140.05,2016-01-04T05:00:00Z,186,139.64
135.75,146.17,131.25,123,142.5,2016-01-05T05:00:00Z,525,140.92
128.25,142.5,128.25,55,138.75,2016-01-06T05:00:00Z,452,136.17
126.75,136.5,120.0,98,127.5,2016-01-07T05:00:00Z,437,124.97
120.75,129.74,120.75,102,124.5,2016-01-08T05:00:00Z,358,123.89
114.0,123.75,113.25,175,120.0,2016-01-11T05:00:00Z,771,117.33
101.25,115.5,76.5,366,114.01,2016-01-12T05:00:00Z,1771,102.1
94.5,108.75,94.07,174,103.5,2016-01-13T05:00:00Z,623,102.26
98.25,105.98,93.75,120,97.5,2016-01-14T05:00:00Z,765,97.15
99.75,104.25,96.75,61,100.5,2016-01-15T05:00:00Z,333,100.1
88.5,106.13,82.5,248,101.25,2016-01-19T05:00:00Z,1187,90.18
85.57,88.5,82.88,74,86.25,2016-01-20T05:00:00Z,465,86.04
104.25,104.25,84.75,125,86.25,2016-01-21T05:00:00Z,568,88.01
100.5,105.75,93.75,61,105.75,2016-01-22T05:00:00Z,383,98.05
100.35,102.36,96.0,46,102.36,2016-01-25T05:00:00Z,171,97.24
96.75,101.25,96.0,111,96.99,2016-01-26T05:00:00Z,881,99.04
113.25,142.5,106.51,4540,142.5,2016-01-27T05:00:00Z,24668,118.69
103.5,110.25,96.75,436,110.25,2016-01-28T05:00:00Z,2385,100.83
100.5,102.37,93.75,178,99.0,2016-01-29T05:00:00Z,835,97.89
102.0,106.5,96.75,143,96.75,2016-02-01T05:00:00Z,1132,101.46
100.5,103.5,95.25,146,97.5,2016-02-02T05:00:00Z,828,98.64
99.0,99.0,95.25,79,96.75,2016-02-03T05:00:00Z,403,96.77
96.75,99.0,95.25,109,95.25,2016-02-04T05:00:00Z,380,97.25
92.25,95.61,86.25,164,93.75,2016-02-05T05:00:00Z,1759,90.22
90.75,94.5,88.5,163,88.5,2016-02-08T05:00:00Z,881,90.51
92.25,99.74,91.39,33,95.25,2016-02-09T05:00:00Z,243,94.66
90.77,94.5,90.0,32,91.5,2016-02-10T05:00:00Z,163,91.54
93.75,93.75,88.5,73,93.75,2016-02-11T05:00:00Z,398,91.59
92.56,92.56,86.25,60,88.5,2016-02-12T05:00:00Z,270,89.89
93.01,97.5,90.75,42,90.75,2016-02-16T05:00:00Z,410,91.64
94.95,95.25,88.5,66,94.87,2016-02-17T05:00:00Z,940,93.81
