c,h,l,n,o,t,v,vw
29.1,30.78,29.05,2704,30.69,2016-01-04T05:00:00Z,299329,29.619726
28.64,29.4,28.5,1757,29.23,2016-01-05T05:00:00Z,175170,28.695165
28.32,28.712,28.1,2226,28.25,2016-01-06T05:00:00Z,314574,28.333106
28.04,29.02,27.99,2797,28.28,2016-01-07T05:00:00Z,326263,28.441197
27.48,28.7,27.44,1991,28.21,2016-01-08T05:00:00Z,237017,27.817429
27.36,27.7636,26.89,1597,27.58,2016-01-11T05:00:00Z,171921,27.247144
27.34,27.99,27.02,1617,27.52,2016-01-12T05:00:00Z,198187,27.34765
26.51,27.43,26.35,2068,27.43,2016-01-13T05:00:00Z,253582,26.712698
27.01,27.42,26.35,2698,26.71,2016-01-14T05:00:00Z,311422,26.983414
27.06,27.33,26.07,2348,26.37,2016-01-15T05:00:00Z,263836,26.758893
26.49,27.31,26.25,1380,27.31,2016-01-19T05:00:00Z,169174,26.62312
26.89,27.18,25.69,2756,26.13,2016-01-20T05:00:00Z,251070,26.595181
27.2,27.375,26.35,2555,26.96,2016-01-21T05:00:00Z,267469,26.975269
28.34,28.36,27.49,2143,27.49,2016-01-22T05:00:00Z,220926,28.04279
27.66,28.34,27.59,2448,28.2,2016-01-25T05:00:00Z,244961,27.872248
28.74,28.94,27.67,2546,27.79,2016-01-26T05:00:00Z,279871,28.629561
27.86,29.11,27.69,2354,28.59,2016-01-27T05:00:00Z,243820,28.202166
27.53,28.16,27.0,1735,28.14,2016-01-28T05:00:00Z,183615,27.478127
27.99,28.01,27.13,3194,27.69,2016-01-29T05:00:00Z,404541,27.70455
28.11,28.34,27.73,1982,27.75,2016-02-01T05:00:00Z,195944,28.062268
27.56,28.14,27.0,2988,27.89,2016-02-02T05:00:00Z,342222,27.474722
27.95,28.45,27.17,2457,27.88,2016-02-03T05:00:00Z,243412,27.858501
27.7,28.32,27.58,2087,27.86,2016-02-04T05:00:00Z,249949,27.833246
27.67,29.909,26.08,4889,29.09,2016-02-05T05:00:00Z,632602,27.269363
27.94,28.56,27.38,3107,27.46,2016-02-08T05:00:00Z,296767,27.741024
27.47,27.89,27.19,2498,27.56,2016-02-09T05:00:00Z,233325,27.543689
27.52,28.38,27.41,3158,27.58,2016-02-10T05:00:00Z,281851,27.840944
26.81,27.2432,26.53,2894,27.1,2016-02-11T05:00:00Z,289910,26.824061
26.75,27.09,26.52,2135,27.08,2016-02-12T05:00:00Z,224389,26.785827
27.98,28.37,26.57,2414,26.75,2016-02-16T05:00:00Z,308907,27.718019
27.73,28.24,27.58,1980,27.89,2016-02-17T05:00:00Z,241149,27.914187
27.58,28.09,27.5,1882,27.71,2016-02-18T05:00:00Z,183880,27.655607
27.54,27.65,27.026,2079,27.54,2016-02-19T05:00:00Z,259789,27.496256
27.48,27.97,27.41,1305,27.76,2016-02-22T05:00:00Z,161522,27.565684
27.15,27.83,27.09,1921,27.31,2016-02-23T05:00:00Z,128184,27.253256
27.4,27.59,26.48,1584,26.99,2016-02-24T05:00:00Z,175313,27.1618
27.8,28.05,27.23,1502,27.49,2016-02-25T05:00:00Z,156799,27.732531
28.24,28.3269,27.44,1748,27.93,2016-02-26T05:00:00Z,252957,28.093232
27.37,28.39,26.12,2623,28.2,2016-02-29T05:00:00Z,305604,27.556323
27.82,27.86,26.8029,2770,27.46,2016-03-01T05:00:00Z,255071,27.435688
27.56,27.94,27.18,1622,27.68,2016-03-02T05:00:00Z,172183,27.503658
27.56,27.71,27.2,1332,27.49,2016-03-03T05:00:00Z,147120,27.486842
27.59,27.84,27.27,1516,27.45,2016-03-04T05:00:00Z,150535,27.604143
27.12,27.62,26.95,2682,27.36,2016-03-07T05:00:00Z,317707,27.225544
26.9,27.235,26.83,1951,26.97,2016-03-08T05:00:00Z,196863,27.033189
27.09,27.12,26.735,1961,26.99,2016-03-09T05:00:00Z,203552,27.009927
26.99,27.42,26.55,1656,27.15,2016-03-10T05:00:00Z,148431,26.975345
28.48,28.5,26.88,2153,27.21,2016-03-11T05:00:00Z,238621,28.077655
27.66,28.245,27.52,2772,28.18,2016-03-14T04:00:00Z,269733,27.786723
26.41,27.62,26.37,1712,27.4,2016-03-15T04:00:00Z,176301,26.940111
28.05,28.1699,26.43,3560,26.44,2016-03-16T04:00:00Z,381307,27.56896
27.61,27.91,27.24,2670,27.88,2016-03-17T04:00:00Z,270411,27.644761
27.91,27.96,27.14,2492,27.75,2016-03-18T04:00:00Z,549967,27.672738
26.88,27.77,26.535,2123,27.77,2016-03-21T04:00:00Z,279756,26.928125
26.8,27.07,26.23,3526,26.85,2016-03-22T04:00:00Z,428240,26.687879
26.31,26.89,26.28,1787,26.82,2016-03-23T04:00:00Z,206697,26.519465
25.43,26.28,25.21,2172,26.28,2016-03-24T04:00:00Z,238866,25.596511
25.65,25.78,25.06,2787,25.45,2016-03-28T04:00:00Z,360218,25.534224
26.99,27.02,25.26,2111,25.53,2016-03-29T04:00:00Z,239475,26.681549
27.41,27.48,26.78,2164,27.04,2016-03-30T04:00:00Z,237602,27.280226
27.87,27.99,27.41,1821,27.5,2016-03-31T04:00:00Z,200139,27.819718
27.95,28.1,27.55,1866,27.58,2016-04-01T04:00:00Z,212863,27.947827
28.01,28.49,27.66,2108,27.91,2016-04-04T04:00:00Z,252815,28.164718
27.34,27.76,27.3,1380,27.71,2016-04-05T04:00:00Z,144316,27.454602
27.39,27.51,26.46,1608,27.42,2016-04-06T04:00:00Z,151213,27.296964
27.67,27.99,27.15,1213,27.15,2016-04-07T04:00:00Z,182967,27.630227
27.22,27.98,27.1,702,27.92,2016-04-08T04:00:00Z,80379,27.281447
27.03,27.94,27.01,1252,27.28,2016-04-11T04:00:00Z,146666,27.316887
27.35,27.58,26.77,1162,27.06,2016-04-12T04:00:00Z,115595,27.286754
27.92,27.98,27.2575,1110,27.38,2016-04-13T04:00:00Z,134584,27.770126
27.49,27.81,27.42,1417,27.81,2016-04-14T04:00:00Z,111635,27.559617
27.86,27.86,27.2406,1241,27.35,2016-04-15T04:00:00Z,126940,27.690704
28.69,28.85,27.83,1642,27.83,2016-04-18T04:00:00Z,140562,28.484113
28.73,29.26,28.565,1081,28.62,2016-04-19T04:00:00Z,94980,28.912223
29.02,29.18,28.54,1428,28.74,2016-04-20T04:00:00Z,133203,28.893859
28.82,29.17,28.74,1030,28.91,2016-04-21T04:00:00Z,102597,28.879663
29.26,29.35,28.76,1107,28.76,2016-04-22T04:00:00Z,146202,29.189572
29.78,29.82,29.21,2384,29.3,2016-04-25T04:00:00Z,224303,29.677044
30.23,30.38,29.65,1670,29.77,2016-04-26T04:00:00Z,199852,30.096572
30.66,30.68,30.04,1911,30.06,2016-04-27T04:00:00Z,170189,30.441414
30.53,30.7,30.27,1929,30.63,2016-04-28T04:00:00Z,175891,30.520399
31.86,32.45,29.7,3981,31.0,2016-04-29T04:00:00Z,455196,31.756721
31.91,32.015,31.18,3757,31.74,2016-05-02T04:00:00Z,400079,31.598652
31.73,31.9,31.3,2556,31.77,2016-05-03T04:00:00Z,265610,31.604605
31.8,31.85,31.295,1927,31.5,2016-05-04T04:00:00Z,191864,31.609444
31.19,32.0,31.13,3570,31.83,2016-05-05T04:00:00Z,390809,31.598698
31.49,31.55,30.26,1669,30.96,2016-05-06T04:00:00Z,220874,31.313381
31.78,31.97,31.34,1216,31.4,2016-05-09T04:00:00Z,114367,31.755678
31.86,31.94,31.44,1637,31.94,2016-05-10T04:00:00Z,157120,31.707519
31.39,31.87,31.32,1207,31.86,2016-05-11T04:00:00Z,130163,31.499564
31.52,31.62,30.79,4288,31.43,2016-05-12T04:00:00Z,188553,31.358009
31.35,31.93,31.08,2098,31.46,2016-05-13T04:00:00Z,196322,31.463638
31.71,31.86,30.935,1861,31.5,2016-05-16T04:00:00Z,188244,31.623633
31.07,31.85,30.85,1590,31.54,2016-05-17T04:00:00Z,175872,31.234266
31.28,31.69,30.74,1559,31.05,2016-05-18T04:00:00Z,146727,31.349846
30.74,31.28,30.4597,1119,31.13,2016-05-19T04:00:00Z,95900,30.756916
31.02,31.04,30.33,1099,30.89,2016-05-20T04:00:00Z,125958,30.900196
30.78,31.3,30.77,749,31.07,2016-05-23T04:00:00Z,85409,30.921315
31.59,31.64,30.7622,1339,30.88,2016-05-24T04:00:00Z,122371,31.461457
31.23,31.799,31.18,781,31.47,2016-05-25T04:00:00Z,64317,31.357646
30.96,31.35,30.8,622,31.23,2016-05-26T04:00:00Z,57543,31.016601
31.755,31.81,30.78,1473,31.0,2016-05-27T04:00:00Z,165672,31.588234
32.35,32.57,31.477,3143,31.64,2016-05-31T04:00:00Z,300545,32.280133
32.39,32.47,31.8701,1238,32.14,2016-06-01T04:00:00Z,121739,32.279855
32.84,32.87,32.19,1198,32.28,2016-06-02T04:00:00Z,129349,32.663419
32.55,33.0,32.4,1594,32.5,2016-06-03T04:00:00Z,181776,32.636907
33.48,33.67,32.59,1440,32.59,2016-06-06T04:00:00Z,225288,33.240915
33.69,33.78,33.26,1219,33.28,2016-06-07T04:00:00Z,136983,33.52161
34.15,34.226,33.48,1384,33.7,2016-06-08T04:00:00Z,145446,34.048237
33.845,34.01,33.52,1186,33.9,2016-06-09T04:00:00Z,124467,33.808944
33.68,33.85,33.29,1270,33.59,2016-06-10T04:00:00Z,129076,33.641137
33.67,33.88,33.57,1176,33.6,2016-06-13T04:00:00Z,116138,33.681002
33.71,34.19,33.565,1929,33.73,2016-06-14T04:00:00Z,205367,33.80957
33.13,33.76,33.02,1008,33.67,2016-06-15T04:00:00Z,108414,33.300926
32.64,32.96,32.44,1127,32.83,2016-06-16T04:00:00Z,103518,32.643537
32.61,32.77,32.09,1350,32.58,2016-06-17T04:00:00Z,394910,32.572153
33.32,33.68,32.93,1823,32.93,2016-06-20T04:00:00Z,112615,33.33505
33.21,33.47,33.07,688,33.25,2016-06-21T04:00:00Z,83885,33.23861
32.76,33.39,32.71,756,33.12,2016-06-22T04:00:00Z,65333,32.895628
33.51,33.51,33.0301,804,33.15,2016-06-23T04:00:00Z,83388,33.38686
33.49,33.68,31.824,2098,32.03,2016-06-24T04:00:00Z,320702,33.219762
33.57,33.67,32.49,2869,33.04,2016-06-27T04:00:00Z,374120,33.377007
33.67,33.98,33.42,1885,33.73,2016-06-28T04:00:00Z,229335,33.645204
34.28,34.445,33.59,1315,34.0,2016-06-29T04:00:00Z,191837,34.287907
34.23,34.71,33.075,2463,34.27,2016-06-30T04:00:00Z,330252,34.213344
35.73,35.76,33.995,2146,34.08,2016-07-01T04:00:00Z,255647,35.283933
35.14,36.11,35.0,1696,35.73,2016-07-05T04:00:00Z,208031,35.357146
35.13,35.16,34.5,1781,34.9,2016-07-06T04:00:00Z,146062,34.808115
35.11,35.35,34.55,1315,35.32,2016-07-07T04:00:00Z,131798,35.001362
35.9,35.99,35.0,1730,35.16,2016-07-08T04:00:00Z,211806,35.650323
36.28,36.61,35.93,918,36.12,2016-07-11T04:00:00Z,92348,36.305618
36.72,37.07,36.26,1154,36.35,2016-07-12T04:00:00Z,128316,36.765306
36.77,37.0,36.0,1503,36.97,2016-07-13T04:00:00Z,170431,36.77082
35.96,37.04,35.81,1506,36.98,2016-07-14T04:00:00Z,154326,36.092262
35.88,36.57,35.84,1529,36.17,2016-07-15T04:00:00Z,238754,36.011189
35.72,36.07,35.71,1102,35.99,2016-07-18T04:00:00Z,137381,35.864545
35.5,36.0468,35.1,1291,35.8,2016-07-19T04:00:00Z,119737,35.463988
36.32,36.33,35.5,1310,35.6,2016-07-20T04:00:00Z,146583,36.052818
35.52,36.32,35.16,1400,36.27,2016-07-21T04:00:00Z,149965,35.639337
35.37,36.27,35.14,2245,35.64,2016-07-22T04:00:00Z,227305,35.344691
35.58,35.98,35.25,1077,35.37,2016-07-25T04:00:00Z,83670,35.487675
36.08,36.14,35.55,711,35.68,2016-07-26T04:00:00Z,128462,35.921279
36.22,36.28,35.84,766,35.96,2016-07-27T04:00:00Z,74628,36.115292
36.22,36.48,36.21,951,36.37,2016-07-28T04:00:00Z,123072,36.338527
38.68,40.24,36.8882,4841,37.0,2016-07-29T04:00:00Z,723146,39.058345
38.76,39.16,38.25,2330,38.69,2016-08-01T04:00:00Z,258256,38.665088
37.93,38.67,37.68,1419,38.67,2016-08-02T04:00:00Z,223569,38.022542
37.9,38.1,37.79,1031,37.93,2016-08-03T04:00:00Z,158308,37.88786
37.95,38.206,37.74,1447,37.95,2016-08-04T04:00:00Z,195024,37.915438
38.02,38.245,37.91,978,38.01,2016-08-05T04:00:00Z,181309,38.025828
38.07,39.75,37.82,1426,39.75,2016-08-08T04:00:00Z,157494,38.235182
37.88,38.265,37.7,1867,37.92,2016-08-09T04:00:00Z,181699,37.878567
37.41,37.88,37.17,1945,37.88,2016-08-10T04:00:00Z,205398,37.392107
37.32,37.71,37.25,2397,37.39,2016-08-11T04:00:00Z,147085,37.38665
37.56,37.61,37.06,1041,37.21,2016-08-12T04:00:00Z,131649,37.441202
37.43,37.56,35.6823,902,37.5,2016-08-15T04:00:00Z,84379,37.396733
37.23,37.49,36.171,1294,37.03,2016-08-16T04:00:00Z,166838,37.241905
36.79,37.39,36.68,957,37.13,2016-08-17T04:00:00Z,86416,36.856437
37.0,37.22,36.68,881,36.68,2016-08-18T04:00:00Z,97382,37.001343
37.04,37.17,36.675,853,36.82,2016-08-19T04:00:00Z,142628,36.944309
37.2,37.21,36.61,743,36.81,2016-08-22T04:00:00Z,85474,37.022646
37.49,37.65,37.04,942,37.21,2016-08-23T04:00:00Z,93957,37.458817
37.49,37.72,37.34,722,37.58,2016-08-24T04:00:00Z,112391,37.492703
37.47,37.67,35.261,900,37.54,2016-08-25T04:00:00Z,86076,37.485372
37.46,37.7,37.09,816,37.41,2016-08-26T04:00:00Z,88026,37.384075
38.03,38.06,37.26,1041,37.37,2016-08-29T04:00:00Z,117187,37.840519
37.64,38.115,37.5301,791,38.06,2016-08-30T04:00:00Z,81807,37.751256
37.58,37.78,37.23,877,37.77,2016-08-31T04:00:00Z,131277,37.546196
38.3,38.34,37.5901,1635,37.68,2016-09-01T04:00:00Z,184445,38.129262
38.88,38.89,38.22,1155,38.4,2016-09-02T04:00:00Z,136657,38.722522
39.4,39.43,38.57,1528,38.89,2016-09-06T04:00:00Z,185300,39.120415
40.4,40.5,39.214,1874,39.51,2016-09-07T04:00:00Z,265117,40.050006
39.22,40.5,38.91,2509,40.5,2016-09-08T04:00:00Z,304791,39.382527
38.1,38.9387,38.0,2124,38.87,2016-09-09T04:00:00Z,238500,38.2074
38.11,38.11,37.65,2357,37.88,2016-09-12T04:00:00Z,267662,37.92918
37.55,38.01,37.41,1844,37.89,2016-09-13T04:00:00Z,174988,37.690103
37.38,37.55,37.0,1623,37.34,2016-09-14T04:00:00Z,165093,37.28741
37.44,37.65,37.02,1438,37.43,2016-09-15T04:00:00Z,148348,37.412591
37.95,39.65,37.53,2065,37.63,2016-09-16T04:00:00Z,519965,38.163697
37.68,38.5013,37.52,715,37.99,2016-09-19T04:00:00Z,75200,37.7554
38.05,38.29,37.74,975,37.78,2016-09-20T04:00:00Z,103280,38.024121
38.25,38.3,37.75,1022,38.0,2016-09-21T04:00:00Z,124577,38.080636
38.1,38.52,37.93,2105,38.39,2016-09-22T04:00:00Z,260845,38.072301
37.83,38.42,37.81,1352,38.07,2016-09-23T04:00:00Z,126293,37.906201
37.57,37.79,37.24,944,37.54,2016-09-26T04:00:00Z,109938,37.612963
37.87,38.02,37.38,1017,37.69,2016-09-27T04:00:00Z,96892,37.794149
38.1,38.26,37.73,734,38.01,2016-09-28T04:00:00Z,76851,38.041965
37.43,37.91,37.33,1089,37.91,2016-09-29T04:00:00Z,102365,37.514571
38.3,38.48,37.34,1314,37.56,2016-09-30T04:00:00Z,166376,38.226604
37.95,38.06,37.515,1158,37.94,2016-10-03T04:00:00Z,118156,37.89686
37.24,38.0,37.07,2331,37.93,2016-10-04T04:00:00Z,221032,37.334806
37.55,38.52,37.21,2519,37.41,2016-10-05T04:00:00Z,332007,37.759762
36.9,37.6,36.73,1341,37.6,2016-10-06T04:00:00Z,145034,37.027541
36.79,37.5227,36.5,1515,36.89,2016-10-07T04:00:00Z,212276,36.734399
37.1,37.55,36.51,1349,36.8,2016-10-10T04:00:00Z,136819,37.160679
36.35,37.3,36.3,969,37.2,2016-10-11T04:00:00Z,101015,36.467542
36.45,36.8,35.95,1028,36.45,2016-10-12T04:00:00Z,158794,36.496461
36.1,36.45,36.0,1187,36.4,2016-10-13T04:00:00Z,138288,36.173135
36.15,36.45,35.85,1490,36.0,2016-10-14T04:00:00Z,150320,36.080079
35.75,36.325,35.5,1335,36.25,2016-10-17T04:00:00Z,122864,35.92025
35.65,36.2,35.6,1597,35.9,2016-10-18T04:00:00Z,154259,35.850716
35.65,36.0,35.25,1348,35.5,2016-10-19T04:00:00Z,170335,35.709696
35.95,36.1,35.5,918,35.75,2016-10-20T04:00:00Z,120524,35.835969
35.5,35.7,35.3,628,35.7,2016-10-21T04:00:00Z,70295,35.486075
35.9,36.05,35.55,885,35.55,2016-10-24T04:00:00Z,89484,35.860325
35.45,35.8,35.3,872,35.8,2016-10-25T04:00:00Z,95008,35.437975
34.8,35.4,34.7,1097,35.4,2016-10-26T04:00:00Z,123925,34.88721
34.8,35.1,34.45,1410,34.65,2016-10-27T04:00:00Z,155750,34.792634
32.6,34.25,31.4,3341,33.65,2016-10-28T04:00:00Z,390793,32.52626
32.625,32.85,32.05,1370,32.85,2016-10-31T04:00:00Z,211185,32.526587
32.45,32.75,32.15,2038,32.55,2016-11-01T04:00:00Z,231162,32.45634
32.35,32.75,31.755,1636,32.45,2016-11-02T04:00:00Z,179402,32.444883
31.7,32.6,31.575,1065,32.5,2016-11-03T04:00:00Z,103251,31.88172
31.2,32.0,31.15,1421,31.7,2016-11-04T04:00:00Z,165170,31.447265
32.15,32.25,30.606,998,31.7,2016-11-07T05:00:00Z,145759,32.070377
31.9,32.3,30.35,1008,31.85,2016-11-08T05:00:00Z,132861,31.935962
32.3,32.55,30.75,3240,31.0,2016-11-09T05:00:00Z,331580,31.760699
32.4,33.05,31.95,2545,32.75,2016-11-10T05:00:00Z,271341,32.428834
31.95,32.7,31.7,2715,32.35,2016-11-11T05:00:00Z,309581,32.05015
31.85,32.5,31.7,2139,32.2,2016-11-14T05:00:00Z,339094,31.892501
32.1,32.15,31.5,1748,31.8,2016-11-15T05:00:00Z,196175,31.82205
32.8,32.8,32.05,1102,32.1,2016-11-16T05:00:00Z,149739,32.688985
33.55,33.625,32.8,1370,32.8,2016-11-17T05:00:00Z,139778,33.41286
33.8,34.1,33.45,1593,33.75,2016-11-18T05:00:00Z,274666,33.778324
34.9,35.0,33.65,1952,34.1,2016-11-21T05:00:00Z,227677,34.592879
35.0,35.3,34.65,1978,35.1,2016-11-22T05:00:00Z,243714,35.027039
35.2,35.5,34.9,1218,34.9,2016-11-23T05:00:00Z,131739,35.232056
35.9,35.9,35.15,542,35.25,2016-11-25T05:00:00Z,53154,35.571385
34.95,35.55,34.9,2658,35.55,2016-11-28T05:00:00Z,363970,35.062082
34.95,35.4,34.85,2105,35.0,2016-11-29T05:00:00Z,296082,35.057884
35.85,36.0,35.05,2491,35.2,2016-11-30T05:00:00Z,295841,35.702157
35.7,36.0,35.4,2839,35.65,2016-12-01T05:00:00Z,322147,35.721626
36.45,36.95,35.4,3113,35.7,2016-12-02T05:00:00Z,428744,36.633361
34.35,36.5,33.75,4549,36.35,2016-12-05T05:00:00Z,654863,34.675421
32.2,34.1,31.85,6455,34.1,2016-12-06T05:00:00Z,890509,32.640605
32.4,32.875,32.1,3831,32.25,2016-12-07T05:00:00Z,486657,32.490452
33.45,33.5,32.0,4616,32.35,2016-12-08T05:00:00Z,600945,32.910863
34.4,34.65,33.7,2593,33.7,2016-12-09T05:00:00Z,349219,34.319814
34.65,34.7,34.2,1960,34.45,2016-12-12T05:00:00Z,242828,34.551906
34.5,35.05,34.35,1275,34.7,2016-12-13T05:00:00Z,451006,34.554647
32.75,34.5606,32.7,2694,33.95,2016-12-14T05:00:00Z,407976,33.291796
33.9,34.35,32.6,1787,33.0,2016-12-15T05:00:00Z,250612,33.868724
33.8,34.25,33.65,1679,34.15,2016-12-16T05:00:00Z,454118,34.015826
34.15,34.6,33.4,1686,33.8,2016-12-19T05:00:00Z,172014,34.122266
