c,h,l,n,o,t,v,vw
3.9,4.25,3.03,4057,4.0,2024-06-21T04:00:00Z,967378,3.567653
3.7,3.74,3.12,1912,3.53,2024-06-24T04:00:00Z,275121,3.382581
3.575,3.68,3.5,297,3.6,2024-06-25T04:00:00Z,47299,3.575267
3.675,3.9,3.4201,418,3.57,2024-06-26T04:00:00Z,107955,3.724062
3.51,3.83,3.51,349,3.67,2024-06-27T04:00:00Z,75112,3.564152
3.25,3.6,3.24,363,3.6,2024-06-28T04:00:00Z,59594,3.384147
3.27,3.4814,3.0101,358,3.38,2024-07-01T04:00:00Z,63932,3.244081
3.22,3.2984,3.12,263,3.2,2024-07-02T04:00:00Z,51704,3.2236
3.29,3.32,3.25,55,3.25,2024-07-03T04:00:00Z,13656,3.259218
3.37,3.4199,3.2701,98,3.34,2024-07-05T04:00:00Z,16484,3.337751
3.42,3.49,3.3907,106,3.46,2024-07-08T04:00:00Z,10326,3.446806
3.3,3.4193,3.28,123,3.37,2024-07-09T04:00:00Z,23772,3.357353
3.2784,3.3877,3.1,174,3.36,2024-07-10T04:00:00Z,27985,3.238015
3.21,3.28,3.2,93,3.25,2024-07-11T04:00:00Z,6176,3.250769
3.26,3.3,3.22,79,3.24,2024-07-12T04:00:00Z,15032,3.283189
3.2559,3.3,3.2,160,3.3,2024-07-15T04:00:00Z,16237,3.236721
3.3597,3.498,3.24,272,3.2899,2024-07-16T04:00:00Z,29898,3.333589
3.44,3.47,3.35,116,3.35,2024-07-17T04:00:00Z,18449,3.411935
3.4795,3.628,3.3958,115,3.49,2024-07-18T04:00:00Z,12763,3.464436
3.38,3.5,3.36,80,3.47,2024-07-19T04:00:00Z,7343,3.417735
3.22,3.45,3.215,213,3.42,2024-07-22T04:00:00Z,39601,3.316637
3.3441,3.4283,3.22,86,3.22,2024-07-23T04:00:00Z,16835,3.263826
3.35,3.3592,3.25,62,3.3581,2024-07-24T04:00:00Z,5993,3.299141
3.2603,3.3388,3.15,117,3.3388,2024-07-25T04:00:00Z,21998,3.218205
3.2876,3.29,3.24,72,3.24,2024-07-26T04:00:00Z,5958,3.259297
3.2819,3.2893,3.2,89,3.22,2024-07-29T04:00:00Z,5915,3.238032
3.25,3.29,3.16,70,3.29,2024-07-30T04:00:00Z,8836,3.218706
3.2695,3.27,3.2,77,3.2,2024-07-31T04:00:00Z,8687,3.245155
3.2086,3.29,3.1,103,3.28,2024-08-01T04:00:00Z,23606,3.202933
3.2482,3.2482,3.15,79,3.21,2024-08-02T04:00:00Z,12153,3.181636
3.1365,3.2,3.02,156,3.2,2024-08-05T04:00:00Z,15725,3.123304
3.26,3.29,3.08,42,3.09,2024-08-06T04:00:00Z,2219,3.165273
3.25,3.2678,3.1,21,3.17,2024-08-07T04:00:00Z,1770,3.222686
3.1809,3.2,3.09,55,3.1677,2024-08-08T04:00:00Z,4180,3.175666
3.205,3.2493,3.11,17,3.1565,2024-08-09T04:00:00Z,2208,3.166526
2.8846,3.2595,2.7,131,3.2595,2024-08-12T04:00:00Z,38106,3.019238
3.08,3.0846,2.79,78,2.92,2024-08-13T04:00:00Z,7787,2.902172
2.9993,3.09,2.91,94,3.09,2024-08-14T04:00:00Z,16094,2.988409
3.06,3.07,3.0,57,3.0,2024-08-15T04:00:00Z,2970,3.038215
2.9997,3.0467,2.8555,57,3.0,2024-08-16T04:00:00Z,8311,2.926086
2.9898,2.9919,2.95,40,2.9919,2024-08-19T04:00:00Z,2256,2.978165
3.18,3.2201,3.0901,27,3.2201,2024-08-20T04:00:00Z,1456,3.163106
3.22,3.2428,3.012,59,3.12,2024-08-21T04:00:00Z,5248,3.173639
3.01,3.29,2.87,91,3.2698,2024-08-22T04:00:00Z,9094,3.061376
3.249,3.249,3.249,15,3.249,2024-08-23T04:00:00Z,481,3.118306
3.2458,3.2458,3.2,26,3.2,2024-08-26T04:00:00Z,1564,3.22291
3.22,3.2399,2.94,52,3.23,2024-08-27T04:00:00Z,11492,3.071311
3.165,3.27,3.137,60,3.27,2024-08-28T04:00:00Z,4917,3.18659
3.1841,3.1889,3.05,62,3.11,2024-08-29T04:00:00Z,6772,3.101221
3.2185,3.2758,2.97,104,3.19,2024-08-30T04:00:00Z,23589,3.171121
3.19,3.2458,3.03,56,3.17,2024-09-03T04:00:00Z,6018,3.160789
3.2258,3.2594,3.2,29,3.2594,2024-09-04T04:00:00Z,1576,3.220527
3.18,3.24,3.15,42,3.15,2024-09-05T04:00:00Z,1541,3.198478
3.24,3.26,3.22,33,3.25,2024-09-06T04:00:00Z,1498,3.240591
3.2335,3.26,3.18,158,3.25,2024-09-09T04:00:00Z,19574,3.235154
3.22,3.23,3.09,148,3.205,2024-09-10T04:00:00Z,22795,3.141118
