c,h,l,n,o,t,v,vw
2.85,5.85,2.46,42906,4.7,2022-09-13T04:00:00Z,9086745,3.530246
2.95,3.0298,2.27,11239,2.65,2022-09-14T04:00:00Z,2625998,2.583281
2.72,2.84,2.45,6180,2.48,2022-09-15T04:00:00Z,1332577,2.580564
2.34,2.6453,2.2105,2498,2.46,2022-09-16T04:00:00Z,579944,2.4279
1.81,2.36,1.77,3378,2.11,2022-09-19T04:00:00Z,865018,1.998114
1.72,1.945,1.68,2004,1.68,2022-09-20T04:00:00Z,603571,1.783734
1.37,1.78,1.37,1843,1.71,2022-09-21T04:00:00Z,452726,1.529284
1.33,1.53,1.27,1399,1.36,2022-09-22T04:00:00Z,429077,1.39758
1.16,1.2899,1.12,1386,1.24,2022-09-23T04:00:00Z,421744,1.189017
1.06,1.15,1.02,1017,1.12,2022-09-26T04:00:00Z,306502,1.064331
1.12,1.33,1.05,1206,1.05,2022-09-27T04:00:00Z,349116,1.150769
1.05,1.24,1.03,820,1.18,2022-09-28T04:00:00Z,290930,1.114086
0.9533,1.045,0.94,908,1.02,2022-09-29T04:00:00Z,226106,0.974977
0.88,0.99,0.88,523,0.96,2022-09-30T04:00:00Z,111336,0.945219
1.31,1.45,1.08,61108,1.08,2022-10-03T04:00:00Z,22206076,1.275381
1.08,1.27,1.01,5525,1.18,2022-10-04T04:00:00Z,1442714,1.124425
1.06,1.08,1.0,1172,1.03,2022-10-05T04:00:00Z,335980,1.02816
0.96,1.07,0.931,1269,1.05,2022-10-06T04:00:00Z,549177,0.984869
0.9688,1.0968,0.96,648,0.972,2022-10-07T04:00:00Z,214877,1.013688
1.0,1.0481,0.96,557,0.98,2022-10-10T04:00:00Z,149774,1.008539
1.03,1.06,0.95,634,1.06,2022-10-11T04:00:00Z,278136,1.000592
1.0,1.05,0.97,478,1.05,2022-10-12T04:00:00Z,149234,1.001509
0.98,1.0,0.96,310,0.97,2022-10-13T04:00:00Z,49609,0.974616
0.9707,1.038,0.96,318,0.96,2022-10-14T04:00:00Z,82329,0.987302
0.98,0.99,0.932,472,0.97,2022-10-17T04:00:00Z,100549,0.96106
0.96,1.0,0.941,391,1.0,2022-10-18T04:00:00Z,151695,0.972135
0.9212,0.965049,0.9,370,0.9485,2022-10-19T04:00:00Z,95105,0.922585
0.9193,0.94,0.88,357,0.9375,2022-10-20T04:00:00Z,98332,0.902151
0.8901,0.938,0.870101,197,0.93,2022-10-21T04:00:00Z,37837,0.889169
0.870201,0.9,0.87,190,0.87,2022-10-24T04:00:00Z,72121,0.878925
0.88,0.916,0.87,200,0.8725,2022-10-25T04:00:00Z,34336,0.886141
0.8741,0.9,0.8587,211,0.88,2022-10-26T04:00:00Z,44730,0.872188
0.865,0.8963,0.85,227,0.872551,2022-10-27T04:00:00Z,60683,0.869806
0.849899,0.8874,0.834,184,0.8874,2022-10-28T04:00:00Z,65185,0.851037
0.7816,0.8403,0.750201,388,0.8126,2022-10-31T04:00:00Z,128030,0.804134
0.8099,0.82,0.79,133,0.82,2022-11-01T04:00:00Z,59914,0.802921
0.7959,0.829,0.77,98,0.8,2022-11-02T04:00:00Z,26128,0.79083
0.796,0.8035,0.7511,168,0.77,2022-11-03T04:00:00Z,47192,0.776556
0.7698,0.7999,0.7325,141,0.7999,2022-11-04T04:00:00Z,39382,0.754836
0.6778,0.7625,0.67,246,0.741,2022-11-07T05:00:00Z,49134,0.709006
0.645,0.707911,0.64,214,0.6441,2022-11-08T05:00:00Z,109006,0.684716
0.6773,0.7198,0.6501,177,0.6617,2022-11-09T05:00:00Z,42848,0.663382
0.6399,0.6773,0.6011,440,0.67,2022-11-10T05:00:00Z,205645,0.634101
0.6421,0.6773,0.6396,177,0.6396,2022-11-11T05:00:00Z,50748,0.645172
0.6679,0.6725,0.632,101,0.667,2022-11-14T05:00:00Z,44535,0.647365
0.640499,0.6784,0.6155,145,0.6302,2022-11-15T05:00:00Z,48388,0.632226
0.639599,0.64,0.6225,92,0.6262,2022-11-16T05:00:00Z,13412,0.628654
0.6399,0.6593,0.6296,73,0.638,2022-11-17T05:00:00Z,19611,0.641937
0.655,0.68,0.6325,99,0.651249,2022-11-18T05:00:00Z,47636,0.66822
0.6699,0.678,0.6403,107,0.670598,2022-11-21T05:00:00Z,41933,0.663419
0.699899,0.74,0.6513,402,0.6913,2022-11-22T05:00:00Z,135301,0.699383
0.6997,0.7289,0.67,111,0.7,2022-11-23T05:00:00Z,25802,0.698146
0.6948,0.719,0.675094,100,0.71,2022-11-25T05:00:00Z,31187,0.68577
0.668899,0.69,0.64,107,0.69,2022-11-28T05:00:00Z,44060,0.655673
0.6811,0.6999,0.63,201,0.63,2022-11-29T05:00:00Z,48145,0.675278
0.660051,0.7,0.650101,144,0.7,2022-11-30T05:00:00Z,75582,0.678436
0.7139,0.95,0.66,4468,0.66,2022-12-01T05:00:00Z,2337196,0.83916
0.6211,0.7096,0.62,532,0.699,2022-12-02T05:00:00Z,213659,0.666174
0.62,0.66,0.591,456,0.61,2022-12-05T05:00:00Z,234590,0.61696
0.65,0.684599,0.61,1200,0.6599,2022-12-06T05:00:00Z,481947,0.634264
0.6078,0.74,0.58,3243,0.71,2022-12-07T05:00:00Z,1005255,0.646971
0.6553,0.69,0.6203,1895,0.6788,2022-12-08T05:00:00Z,686966,0.659433
0.7349,0.78,0.64,1768,0.68,2022-12-09T05:00:00Z,1006689,0.721299
0.639501,0.7347,0.6,747,0.7175,2022-12-12T05:00:00Z,407800,0.653416
0.6173,0.73,0.61,536,0.6249,2022-12-13T05:00:00Z,324629,0.65557
0.60775,0.6499,0.6,509,0.618,2022-12-14T05:00:00Z,164955,0.616428
0.5378,0.61,0.5031,841,0.5887,2022-12-15T05:00:00Z,310645,0.555173
0.51,0.5446,0.4752,523,0.5379,2022-12-16T05:00:00Z,213195,0.507022
0.4711,0.499899,0.4623,147,0.4947,2022-12-19T05:00:00Z,41685,0.485171
0.4894,0.51,0.4634,244,0.4712,2022-12-20T05:00:00Z,127390,0.483008
0.503959,0.5064,0.48,183,0.5064,2022-12-21T05:00:00Z,52813,0.491515
0.4751,0.4956,0.451,230,0.4956,2022-12-22T05:00:00Z,84413,0.471168
0.46,0.469899,0.457944,145,0.458,2022-12-23T05:00:00Z,42965,0.464087
0.53,0.5745,0.4255,922,0.4509,2022-12-27T05:00:00Z,452060,0.509663
0.48,0.58,0.477,519,0.58,2022-12-28T05:00:00Z,191360,0.517517
0.46,0.4918,0.44,298,0.4656,2022-12-29T05:00:00Z,81872,0.462529
0.436415,0.4915,0.43,261,0.46,2022-12-30T05:00:00Z,82072,0.451163
0.4705,0.528,0.431,272,0.475,2023-01-03T05:00:00Z,127804,0.483789
0.491,0.515999,0.48,239,0.48,2023-01-04T05:00:00Z,72925,0.497796
0.5091,0.575,0.48,224,0.487301,2023-01-05T05:00:00Z,136613,0.517781
0.51,0.549899,0.495,326,0.534,2023-01-06T05:00:00Z,83414,0.521775
0.515,0.55,0.5015,315,0.54,2023-01-09T05:00:00Z,83092,0.522164
0.55755,0.6099,0.5269,1259,0.56,2023-01-10T05:00:00Z,381953,0.570732
0.566,0.5896,0.5316,464,0.58,2023-01-11T05:00:00Z,244429,0.572976
0.5546,0.6399,0.55,513,0.574999,2023-01-12T05:00:00Z,219665,0.581291
0.58,0.62,0.56,300,0.56,2023-01-13T05:00:00Z,81018,0.591932
0.584,0.6,0.561,165,0.6,2023-01-17T05:00:00Z,62052,0.575869
0.497,0.6189,0.497,470,0.59005,2023-01-18T05:00:00Z,203539,0.526543
0.5251,0.56,0.49,263,0.49,2023-01-19T05:00:00Z,92996,0.522756
0.5272,0.55,0.502501,228,0.55,2023-01-20T05:00:00Z,75797,0.522558
0.54,0.6005,0.54,241,0.5619,2023-01-23T05:00:00Z,70737,0.566564
0.5104,0.5399,0.4823,221,0.539,2023-01-24T05:00:00Z,68569,0.510696
0.5107,0.5399,0.5055,111,0.5359,2023-01-25T05:00:00Z,25755,0.52329
0.523,0.56,0.52,133,0.52,2023-01-26T05:00:00Z,31886,0.537948
0.6634,0.769,0.53,6778,0.56,2023-01-27T05:00:00Z,3825085,0.67404
0.651,0.7333,0.6011,1007,0.6399,2023-01-30T05:00:00Z,592163,0.673659
0.79,0.8799,0.6701,2557,0.7,2023-01-31T05:00:00Z,1314378,0.758693
0.79,0.8599,0.701,7815,0.85,2023-02-01T05:00:00Z,1826462,0.789021
0.688,0.84,0.66,1387,0.8054,2023-02-02T05:00:00Z,531666,0.748882
0.6676,0.6841,0.6207,539,0.6674,2023-02-03T05:00:00Z,166383,0.655348
0.621,0.67,0.611501,641,0.6544,2023-02-06T05:00:00Z,252563,0.638163
0.6427,0.6504,0.5807,495,0.64,2023-02-07T05:00:00Z,217954,0.621745
0.6295,0.643,0.6,196,0.6427,2023-02-08T05:00:00Z,73624,0.617775
0.91,1.29,0.865,146207,1.12,2023-02-09T05:00:00Z,63698668,1.030699
0.9401,0.96,0.8,7161,0.83,2023-02-10T05:00:00Z,2116231,0.8822
0.9391,0.98,0.84,4582,0.8908,2023-02-13T05:00:00Z,1287708,0.932728
0.901,0.94,0.87,1171,0.9,2023-02-14T05:00:00Z,332113,0.910749
0.951101,1.02,0.87,1047,0.92,2023-02-15T05:00:00Z,460269,0.944528
0.9007,0.97975,0.8901,766,0.931,2023-02-16T05:00:00Z,274963,0.92057
0.88,0.92,0.85,397,0.8965,2023-02-17T05:00:00Z,108328,0.872219
0.7415,0.92,0.7122,755,0.92,2023-02-21T05:00:00Z,259503,0.778361
0.7109,0.7325,0.659,345,0.7325,2023-02-22T05:00:00Z,118678,0.710629
0.674168,0.7,0.65,360,0.6896,2023-02-23T05:00:00Z,105097,0.681533
0.6483,0.695,0.635,315,0.695,2023-02-24T05:00:00Z,65572,0.658791
0.625,0.68,0.6082,294,0.6082,2023-02-27T05:00:00Z,81071,0.616985
0.569,0.61,0.551,385,0.61,2023-02-28T05:00:00Z,205595,0.583101
0.64,0.7,0.56,374,0.56,2023-03-01T05:00:00Z,232473,0.616975
0.591,0.63,0.5655,281,0.617,2023-03-02T05:00:00Z,117735,0.590903
0.5896,0.618,0.55,195,0.5901,2023-03-03T05:00:00Z,74604,0.586192
0.61,0.6279,0.5653,138,0.5878,2023-03-06T05:00:00Z,57855,0.597818
0.6,0.6105,0.5728,100,0.61,2023-03-07T05:00:00Z,64204,0.593673
0.6449,0.6513,0.5665,194,0.6,2023-03-08T05:00:00Z,83555,0.614468
0.6,0.6428,0.6,111,0.6428,2023-03-09T05:00:00Z,56365,0.620591
0.5574,0.6,0.551,201,0.5696,2023-03-10T05:00:00Z,71090,0.570962
0.6,0.6,0.55,173,0.55,2023-03-13T04:00:00Z,47468,0.569396
0.5885,0.63,0.5513,125,0.6,2023-03-14T04:00:00Z,46178,0.563126
0.583,0.5971,0.5515,144,0.5702,2023-03-15T04:00:00Z,48574,0.559887
