c,h,l,n,o,t,v,vw
0.41,0.603001,0.35,198,0.36,2021-10-06T04:00:00Z,319529,0.474631
0.4,0.45,0.4,17,0.45,2021-10-07T04:00:00Z,6790,0.416097
0.35,0.4,0.33,127,0.3824,2021-10-08T04:00:00Z,228493,0.363956
0.3899,0.39,0.35,1401,0.3501,2021-10-11T04:00:00Z,782766,0.373813
0.41,0.45,0.4,1105,0.449,2021-10-12T04:00:00Z,622599,0.422224
0.39,0.43,0.39,497,0.43,2021-10-13T04:00:00Z,380779,0.399253
0.41,0.41,0.39,1152,0.3903,2021-10-14T04:00:00Z,1233475,0.403278
0.43,0.4389,0.405,827,0.41,2021-10-15T04:00:00Z,452040,0.412859
0.42,0.43,0.4,290,0.4299,2021-10-18T04:00:00Z,169166,0.416667
0.43,0.4408,0.419755,285,0.4399,2021-10-19T04:00:00Z,123477,0.42845
0.3999,0.43,0.396,409,0.43,2021-10-20T04:00:00Z,344452,0.408461
0.43,0.45,0.3904,744,0.42,2021-10-21T04:00:00Z,553106,0.423829
0.49,0.5555,0.4,588,0.4,2021-10-22T04:00:00Z,953697,0.46723
0.53,0.53,0.48,345,0.53,2021-10-25T04:00:00Z,303548,0.508571
0.4998,0.55,0.4812,332,0.55,2021-10-26T04:00:00Z,354425,0.511182
0.52,0.52,0.4901,262,0.5196,2021-10-27T04:00:00Z,75351,0.499474
0.5,0.5198,0.482551,329,0.518,2021-10-28T04:00:00Z,149029,0.495673
0.455,0.5,0.4402,1421,0.5,2021-10-29T04:00:00Z,475454,0.458082
0.5388,0.5389,0.45,224,0.45,2021-11-01T04:00:00Z,261665,0.4824
0.5,0.538,0.4702,194,0.5,2021-11-02T04:00:00Z,263474,0.518428
0.5383,0.5383,0.5001,126,0.53485,2021-11-03T04:00:00Z,104117,0.524925
0.558,0.58,0.53,309,0.58,2021-11-04T04:00:00Z,294664,0.557381
0.565,0.578,0.5451,123,0.5576,2021-11-05T04:00:00Z,103917,0.561782
0.5502,0.585,0.5502,199,0.57,2021-11-08T05:00:00Z,139254,0.569863
0.5599,0.5798,0.53,91,0.5601,2021-11-09T05:00:00Z,201816,0.558143
0.619899,0.67,0.56,298,0.560201,2021-11-10T05:00:00Z,191500,0.604795
0.61,0.66,0.5603,262,0.66,2021-11-11T05:00:00Z,186009,0.607351
0.6177,0.62,0.5801,211,0.62,2021-11-12T05:00:00Z,124670,0.611464
0.595,0.6497,0.57,912,0.62,2021-11-15T05:00:00Z,305099,0.595488
0.588,0.5977,0.55,287,0.5801,2021-11-16T05:00:00Z,241704,0.570114
0.66,0.66,0.579893,1129,0.61,2021-11-17T05:00:00Z,1033305,0.601034
0.6753,0.715,0.6603,808,0.7,2021-11-18T05:00:00Z,603237,0.6923
0.78,0.78,0.6304,868,0.664,2021-11-19T05:00:00Z,459977,0.695547
0.7501,0.8102,0.75,711,0.7699,2021-11-22T05:00:00Z,320736,0.781904
0.71,0.75,0.69,540,0.74,2021-11-23T05:00:00Z,265478,0.711867
0.74,0.74,0.69,194,0.7201,2021-11-24T05:00:00Z,84567,0.710535
0.7,0.7398,0.69,66,0.7398,2021-11-26T05:00:00Z,41051,0.700882
0.6879,0.7249,0.6302,258,0.65,2021-11-29T05:00:00Z,125512,0.673006
0.6499,0.7,0.63,214,0.6702,2021-11-30T05:00:00Z,121309,0.652747
0.664,0.67,0.6328,235,0.6328,2021-12-01T05:00:00Z,187763,0.654763
0.6199,0.6599,0.6055,326,0.6599,2021-12-02T05:00:00Z,202173,0.626889
0.6196,0.64,0.5799,372,0.6294,2021-12-03T05:00:00Z,263065,0.614751
0.605,0.619399,0.569899,98,0.619399,2021-12-06T05:00:00Z,71743,0.597335
0.6683,0.6889,0.6099,307,0.6189,2021-12-07T05:00:00Z,143315,0.626434
0.6869,0.6875,0.6308,174,0.6331,2021-12-08T05:00:00Z,234463,0.652539
0.65,0.6995,0.65,160,0.6648,2021-12-09T05:00:00Z,150532,0.677513
0.6796,0.69,0.6613,210,0.68,2021-12-10T05:00:00Z,108034,0.676285
0.6556,0.6702,0.6401,153,0.6515,2021-12-13T05:00:00Z,143600,0.66078
0.6349,0.6662,0.6012,150,0.65,2021-12-14T05:00:00Z,50867,0.634029
0.62,0.649299,0.6014,165,0.62,2021-12-15T05:00:00Z,111787,0.620617
0.599899,0.6398,0.59,108,0.615,2021-12-16T05:00:00Z,64046,0.60257
0.5878,0.6,0.5791,136,0.59,2021-12-17T05:00:00Z,57310,0.58609
0.597062,0.6,0.5502,185,0.5712,2021-12-20T05:00:00Z,86441,0.57718
0.5701,0.599799,0.551701,144,0.58,2021-12-21T05:00:00Z,60393,0.577739
0.6,0.619099,0.5884,117,0.619099,2021-12-22T05:00:00Z,83363,0.606045
