c,h,l,n,o,t,v,vw
10.03,10.05,10.0,2686,10.0,2021-12-16T05:00:00Z,9704786,10.005697
10.0001,10.03,10.0001,192,10.02,2021-12-17T05:00:00Z,277250,10.017453
10.02,10.02,10.0,28,10.0,2021-12-20T05:00:00Z,30082,10.000846
10.02,10.02,10.02,11,10.02,2021-12-21T05:00:00Z,10951,10.020006
10.05,10.055,10.035,15,10.055,2021-12-22T05:00:00Z,12188,10.049918
10.05,10.09,10.04,257,10.09,2021-12-23T05:00:00Z,24063,10.051189
10.04,10.05,10.03,55,10.03,2021-12-27T05:00:00Z,12395,10.039525
10.04,10.04,10.0384,22,10.04,2021-12-28T05:00:00Z,7268,10.039808
10.03,10.03,10.02,9,10.03,2021-12-29T05:00:00Z,32700,10.020153
10.03,10.03,10.03,0,10.03,2021-12-30T05:00:00Z,0,0.0
10.15,10.16,10.02,23,10.02,2021-12-31T05:00:00Z,23606,10.135608
10.05,10.1,10.0225,39,10.05,2022-01-03T05:00:00Z,18536,10.062023
10.05,10.05,10.05,0,10.05,2022-01-04T05:00:00Z,0,0.0
10.05,10.05,10.05,0,10.05,2022-01-05T05:00:00Z,0,0.0
10.05,10.05,10.05,7,10.05,2022-01-06T05:00:00Z,172,10.076977
10.05,10.06,10.02,44,10.05,2022-01-07T05:00:00Z,38892,10.049167
10.05,10.05,10.04,3,10.04,2022-01-10T05:00:00Z,3461,10.04829
10.03,10.05,10.03,29,10.05,2022-01-11T05:00:00Z,59487,10.049766
10.03,10.03,10.03,0,10.03,2022-01-12T05:00:00Z,0,0.0
10.01,10.02,10.0,27,10.02,2022-01-13T05:00:00Z,17392,10.019203
10.01,10.01,10.0,43,10.01,2022-01-14T05:00:00Z,7662,10.009092
10.0,10.01,10.0,16,10.01,2022-01-18T05:00:00Z,6708,10.000151
10.0,10.0,10.0,35,10.0,2022-01-19T05:00:00Z,17858,10.000012
10.0,10.0,10.0,0,10.0,2022-01-20T05:00:00Z,0,0.0
9.96,9.96,9.96,5,9.96,2022-01-21T05:00:00Z,5198,9.960308
9.96,9.96,9.96,0,9.96,2022-01-24T05:00:00Z,0,0.0
9.96,9.96,9.96,0,9.96,2022-01-25T05:00:00Z,0,0.0
9.98,9.99,9.98,12,9.98,2022-01-26T05:00:00Z,200213,9.985006
9.96,9.96,9.96,7,9.96,2022-01-27T05:00:00Z,221,9.968864
9.95,10.0,9.95,37,10.0,2022-01-28T05:00:00Z,33254,9.95964
9.96,9.96,9.96,2,9.96,2022-01-31T05:00:00Z,791,9.96
10.0,10.0,10.0,7,10.0,2022-02-01T05:00:00Z,20070,10.0
9.98,9.98,9.98,2,9.98,2022-02-02T05:00:00Z,150,9.98
9.98,9.98,9.98,0,9.98,2022-02-03T05:00:00Z,0,0.0
9.98,9.98,9.98,0,9.98,2022-02-04T05:00:00Z,0,0.0
9.99,9.99,9.98,7,9.98,2022-02-07T05:00:00Z,2360,9.981089
9.99,9.99,9.99,0,9.99,2022-02-08T05:00:00Z,0,0.0
10.0,10.005,9.97,7,9.97,2022-02-09T05:00:00Z,37533,9.97028
9.96,9.98,9.96,14,9.98,2022-02-10T05:00:00Z,340893,9.979969
9.96,9.96,9.96,0,9.96,2022-02-11T05:00:00Z,0,0.0
9.96,9.96,9.96,0,9.96,2022-02-14T05:00:00Z,0,0.0
9.96,9.96,9.96,0,9.96,2022-02-15T05:00:00Z,0,0.0
9.96,9.96,9.96,0,9.96,2022-02-16T05:00:00Z,0,0.0
9.96,9.96,9.96,0,9.96,2022-02-17T05:00:00Z,0,0.0
10.06,10.08,10.04,12,10.04,2022-02-18T05:00:00Z,10488,10.07004
10.01,10.07,10.0,69,10.06,2022-02-22T05:00:00Z,114300,10.004469
10.01,10.01,10.01,0,10.01,2022-02-23T05:00:00Z,0,0.0
10.06,10.08,10.06,14,10.06,2022-02-24T05:00:00Z,7243,10.064794
10.04,10.06,10.04,4,10.06,2022-02-25T05:00:00Z,10000,10.0462
