c,h,l,n,o,t,v,vw
10.2,10.3325,10.07,1089,10.07,2020-06-12T04:00:00Z,1441855,10.204114
10.33,10.5,10.1917,814,10.25,2020-06-15T04:00:00Z,212273,10.313318
10.4,11.36,10.25,460,10.4,2020-06-16T04:00:00Z,410310,10.384018
10.5,10.6,10.39,894,10.5,2020-06-17T04:00:00Z,403643,10.456182
10.6,10.77,10.35,704,10.4,2020-06-18T04:00:00Z,130440,10.600462
10.6,10.88,10.44,720,10.88,2020-06-19T04:00:00Z,1283866,10.517027
11.02,12.52,10.5501,9686,10.94,2020-06-22T04:00:00Z,2315656,11.365438
11.08,11.5,10.98,2065,11.2,2020-06-23T04:00:00Z,448376,11.195654
10.95,11.25,10.6,1599,11.21,2020-06-24T04:00:00Z,365466,10.938807
10.99,11.22,10.73,967,11.22,2020-06-25T04:00:00Z,238812,10.961969
10.94,11.27,10.56,1355,11.27,2020-06-26T04:00:00Z,271797,10.825602
11.03,11.24,10.775,683,11.04,2020-06-29T04:00:00Z,193095,11.029192
11.18,11.35,10.9,2179,11.3,2020-06-30T04:00:00Z,741918,11.170205
10.96,11.25,10.89,1991,11.25,2020-07-01T04:00:00Z,348294,11.136141
10.8501,11.25,10.79,1540,11.25,2020-07-02T04:00:00Z,275581,10.921157
10.94,11.23,10.8,1617,11.23,2020-07-06T04:00:00Z,365966,10.903885
10.84,11.23,10.7,1531,11.23,2020-07-07T04:00:00Z,286629,10.89617
10.82,10.99,10.66,1449,10.87,2020-07-08T04:00:00Z,285959,10.793653
10.99,10.99,10.73,977,10.98,2020-07-09T04:00:00Z,172469,10.854909
11.23,11.4,11.03,1902,11.25,2020-07-10T04:00:00Z,985989,11.248739
11.1,11.5,10.92,1820,11.4,2020-07-13T04:00:00Z,522412,11.269115
10.97,11.2,10.82,1299,11.02,2020-07-14T04:00:00Z,435742,10.909519
10.99,11.2,10.97,1033,11.1,2020-07-15T04:00:00Z,837845,11.026116
10.95,11.35,10.94,1793,11.35,2020-07-16T04:00:00Z,346669,11.036032
11.05,11.19,10.96,2465,11.05,2020-07-17T04:00:00Z,368892,11.015097
11.16,11.19,10.94,3634,11.09,2020-07-20T04:00:00Z,1471183,10.987716
11.13,11.34,11.08,5453,11.21,2020-07-21T04:00:00Z,1933209,11.146887
11.2,11.4,11.0904,4568,11.39,2020-07-22T04:00:00Z,1674111,11.225429
11.02,11.33,10.9,3809,11.21,2020-07-23T04:00:00Z,1235650,11.109481
11.07,11.15,10.96,1334,11.1,2020-07-24T04:00:00Z,367350,11.046198
11.07,11.61,11.04,4250,11.2,2020-07-27T04:00:00Z,1435089,11.256263
11.0,11.2,10.97,1556,11.11,2020-07-28T04:00:00Z,631455,11.009891
10.85,11.0,10.74,1688,10.97,2020-07-29T04:00:00Z,432738,10.88223
10.65,10.9,10.57,3459,10.9,2020-07-30T04:00:00Z,1070694,10.699396
10.55,10.7898,10.3,4679,10.78,2020-07-31T04:00:00Z,1291989,10.480031
10.6,10.75,10.38,2419,10.75,2020-08-03T04:00:00Z,1348405,10.50005
10.58,10.73,10.48,866,10.63,2020-08-04T04:00:00Z,221771,10.606989
10.65,10.7,10.51,1326,10.7,2020-08-05T04:00:00Z,282342,10.607064
10.6,10.7,10.55,1189,10.64,2020-08-06T04:00:00Z,320158,10.628448
10.5,10.73,10.5,1305,10.68,2020-08-07T04:00:00Z,842412,10.549562
10.49,10.65,10.49,1161,10.65,2020-08-10T04:00:00Z,686839,10.525532
10.5,10.65,10.48,942,10.64,2020-08-11T04:00:00Z,720782,10.515999
10.51,10.59,10.49,1558,10.55,2020-08-12T04:00:00Z,1861544,10.520111
10.5,10.58,10.45,1433,10.57,2020-08-13T04:00:00Z,860518,10.491878
10.5,10.56,10.48,580,10.5,2020-08-14T04:00:00Z,236264,10.514719
10.57,10.65,10.5,1063,10.5,2020-08-17T04:00:00Z,383232,10.569726
10.49,10.6,10.44,1603,10.6,2020-08-18T04:00:00Z,533394,10.501062
10.48,10.59,10.4,1344,10.55,2020-08-19T04:00:00Z,488948,10.494641
10.39,10.53,10.35,904,10.53,2020-08-20T04:00:00Z,226744,10.412074
10.5,10.5,10.35,963,10.5,2020-08-21T04:00:00Z,182196,10.431735
10.59,10.59,10.36,1207,10.5,2020-08-24T04:00:00Z,595336,10.454201
10.55,10.55,10.4,1280,10.55,2020-08-25T04:00:00Z,514330,10.46577
10.45,10.65,10.45,1161,10.58,2020-08-26T04:00:00Z,500536,10.521312
10.42,10.55,10.36,1480,10.55,2020-08-27T04:00:00Z,504946,10.427305
10.43,10.5,10.36,641,10.5,2020-08-28T04:00:00Z,129779,10.452399
10.5,10.52,10.4,785,10.5,2020-08-31T04:00:00Z,1071508,10.474861
