c,h,l,n,o,t,v,vw
0.85,0.978,0.7,208,0.7,2020-09-25T04:00:00Z,614700,0.855272
0.82,0.85,0.82,7,0.85,2020-09-28T04:00:00Z,913,0.830268
0.83,0.85,0.82,27,0.834999,2020-09-29T04:00:00Z,13428,0.840452
0.88,0.883839,0.826,34,0.83,2020-09-30T04:00:00Z,23488,0.845376
0.87,0.9,0.8659,18,0.9,2020-10-01T04:00:00Z,7225,0.882435
0.8399,0.84,0.4917,24,0.730101,2020-10-02T04:00:00Z,10600,0.742649
0.8064,0.82,0.710001,12,0.72,2020-10-05T04:00:00Z,1488,0.742708
0.8064,0.8064,0.8064,0,0.8064,2020-10-06T04:00:00Z,0,0.0
0.8064,0.8064,0.8064,0,0.8064,2020-10-07T04:00:00Z,0,0.0
0.94,0.97,0.7612,169,0.7612,2020-10-08T04:00:00Z,55435,0.878163
0.8275,0.830101,0.75,18,0.830101,2020-10-09T04:00:00Z,5225,0.826866
0.89,0.89,0.84,7,0.84,2020-10-12T04:00:00Z,2605,0.865
0.82,0.87,0.81,8,0.87,2020-10-13T04:00:00Z,1270,0.845214
0.73,0.875,0.73,8,0.875,2020-10-14T04:00:00Z,1748,0.800372
0.8001,0.8001,0.8,2,0.8,2020-10-15T04:00:00Z,200,0.80005
0.6205,0.733301,0.6205,13,0.7311,2020-10-16T04:00:00Z,9301,0.723403
0.9,0.95,0.8649,22,0.8899,2020-10-19T04:00:00Z,4179,0.902877
0.85,0.94,0.85,4,0.8999,2020-10-20T04:00:00Z,410,0.89745
0.74,0.74,0.74,4,0.74,2020-10-21T04:00:00Z,330,0.74
0.74,0.95,0.74,46,0.8,2020-10-22T04:00:00Z,7550,0.815487
0.74,0.74,0.74,0,0.74,2020-10-23T04:00:00Z,0,0.0
0.85,1.25,0.8,205,0.8511,2020-10-26T04:00:00Z,115183,0.985282
0.74,0.82,0.74,21,0.81,2020-10-27T04:00:00Z,3850,0.764677
0.51,0.7399,0.51,24,0.7299,2020-10-28T04:00:00Z,2403,0.697219
0.8,0.9,0.7,52,0.74,2020-10-29T04:00:00Z,10074,0.81846
0.825,1.15,0.8,67,0.8,2020-10-30T04:00:00Z,30926,0.891872
0.800101,0.800101,0.800101,3,0.800101,2020-11-02T05:00:00Z,315,0.800101
0.9,0.9,0.9,1,0.9,2020-11-03T05:00:00Z,100,0.9
0.9,0.9,0.9,3,0.9,2020-11-04T05:00:00Z,1045,0.9
0.800101,0.9,0.800001,5,0.9,2020-11-05T05:00:00Z,1760,0.87473
0.867826,0.9,0.867826,11,0.9,2020-11-06T05:00:00Z,2501,0.880696
0.7745,0.7745,0.5999,41,0.764,2020-11-09T05:00:00Z,27856,0.60407
0.89,0.89,0.76,14,0.77,2020-11-10T05:00:00Z,3100,0.837803
0.89,0.89,0.89,0,0.89,2020-11-11T05:00:00Z,0,0.0
0.9,0.9,0.8999,5,0.8999,2020-11-12T05:00:00Z,1650,0.89998
0.9,0.9,0.9,0,0.9,2020-11-13T05:00:00Z,0,0.0
0.815051,0.9,0.815051,13,0.88,2020-11-16T05:00:00Z,6232,0.897952
0.815051,0.815051,0.815051,0,0.815051,2020-11-17T05:00:00Z,0,0.0
0.72,0.78,0.65,14,0.779899,2020-11-18T05:00:00Z,2849,0.695675
0.7,0.72,0.6503,87,0.675,2020-11-19T05:00:00Z,16385,0.696971
0.6,0.6995,0.6,111,0.6605,2020-11-20T05:00:00Z,21309,0.621894
0.573,0.75,0.573,191,0.6,2020-11-23T05:00:00Z,25848,0.629838
0.52,0.8,0.52,244,0.5998,2020-11-24T05:00:00Z,39379,0.547721
0.5999,0.61,0.573,7,0.61,2020-11-25T05:00:00Z,2073,0.602214
0.65,0.65,0.6,4,0.6,2020-11-27T05:00:00Z,334,0.633333
0.73,0.79,0.69,17,0.79,2020-11-30T05:00:00Z,4411,0.768011
0.66,0.72,0.66,12,0.72,2020-12-01T05:00:00Z,942,0.699133
0.72,0.849899,0.53,30,0.849899,2020-12-02T05:00:00Z,2710,0.721215
0.7195,0.7195,0.7195,1,0.7195,2020-12-03T05:00:00Z,126,0.7195
0.57,0.849899,0.56,21,0.849899,2020-12-04T05:00:00Z,2449,0.696648
0.8,0.82,0.6999,23,0.7,2020-12-07T05:00:00Z,8106,0.773828
0.8309,0.87,0.7,48,0.7005,2020-12-08T05:00:00Z,7206,0.723993
1.28,1.95,0.835,716,0.835,2020-12-09T05:00:00Z,301106,1.256456
1.2,1.28,1.05,154,1.06,2020-12-10T05:00:00Z,43728,1.118922
0.95,1.28,0.95,45,1.15,2020-12-11T05:00:00Z,6353,1.057006
0.99,1.0,0.92,14,0.95,2020-12-14T05:00:00Z,5217,0.97562
1.2,1.29,0.88,166,0.88,2020-12-15T05:00:00Z,40860,1.147343
1.1,1.1,1.06,7,1.0858,2020-12-16T05:00:00Z,2600,1.09225
1.005,1.005,0.96,12,0.96,2020-12-17T05:00:00Z,3155,0.9754
0.9,0.9702,0.85,55,0.9702,2020-12-18T05:00:00Z,13514,0.903169
0.95,0.97,0.95,8,0.969899,2020-12-21T05:00:00Z,12328,0.969485
0.8855,1.0,0.8755,29,0.95,2020-12-22T05:00:00Z,7161,0.985136
1.01,1.05,0.88,15,0.88,2020-12-23T05:00:00Z,1238,1.013952
0.8955,1.1,0.8755,97,1.1,2020-12-24T05:00:00Z,22545,1.055652
1.0356,1.05,1.0256,10,1.05,2020-12-28T05:00:00Z,1011,1.04068
1.0,1.02,0.905,62,1.02,2020-12-29T05:00:00Z,9800,0.98305
1.1799,1.21,0.9898,48,0.9898,2020-12-30T05:00:00Z,18876,1.175059
1.028,1.028,1.0277,6,1.0277,2020-12-31T05:00:00Z,530,1.027865
1.04,1.2,0.8802,11,0.8802,2021-01-04T05:00:00Z,2795,1.087535
1.02,1.0402,0.67,10,1.0402,2021-01-05T05:00:00Z,2300,0.966061
0.92,0.92,0.92,1,0.92,2021-01-06T05:00:00Z,100,0.92
0.897506,0.9,0.897506,3,0.899899,2021-01-07T05:00:00Z,2100,0.898808
0.965,1.1,0.965,6,1.01,2021-01-08T05:00:00Z,3715,1.014315
1.27,2.11,1.14,2668,1.82,2021-01-11T05:00:00Z,994167,1.419089
1.2799,1.4,1.24,216,1.25,2021-01-12T05:00:00Z,102732,1.276265
1.1201,1.2627,1.02,175,1.2627,2021-01-13T05:00:00Z,94412,1.087955
1.02,1.15,0.88,335,1.15,2021-01-14T05:00:00Z,130110,0.985302
1.2,1.25,0.97,61,1.08,2021-01-15T05:00:00Z,34101,1.122539
1.09,1.19,1.01,68,1.19,2021-01-19T05:00:00Z,17801,1.068411
1.11,1.11,1.02,29,1.03,2021-01-20T05:00:00Z,11369,1.042405
1.22,1.22,0.9995,224,1.19,2021-01-21T05:00:00Z,76155,1.12022
1.1102,1.27,1.1102,19,1.22,2021-01-22T05:00:00Z,22724,1.220186
1.1179,1.25,1.05,73,1.11,2021-01-25T05:00:00Z,34591,1.169756
1.51,1.54,1.25,162,1.35,2021-01-26T05:00:00Z,98512,1.378111
1.23,1.39,1.06,87,1.39,2021-01-27T05:00:00Z,18835,1.243604
1.2899,1.3496,1.2,31,1.3496,2021-01-28T05:00:00Z,10167,1.256737
1.15,1.3381,1.06,26,1.07,2021-01-29T05:00:00Z,12537,1.150918
1.3292,1.39,1.19,78,1.32,2021-02-01T05:00:00Z,28700,1.271532
1.445,1.445,1.2,48,1.3,2021-02-02T05:00:00Z,21836,1.353253
1.8,1.85,1.38,124,1.45,2021-02-03T05:00:00Z,56688,1.615838
1.72,1.76,1.4501,53,1.76,2021-02-04T05:00:00Z,15750,1.550895
1.65,1.76,1.46,51,1.7,2021-02-05T05:00:00Z,32445,1.662525
