c,h,l,n,o,t,v,vw
312.57,322.73,304.88,5064,322.29,2016-01-04T05:00:00Z,67545,311.34
309.06,322.56,302.85,4148,312.75,2016-01-05T05:00:00Z,64425,312.43
289.89,307.24,286.74,4569,305.19,2016-01-06T05:00:00Z,53691,293.61
267.48,285.84,267.12,5815,285.84,2016-01-07T05:00:00Z,77830,273.54
275.13,286.2,269.01,3687,276.21,2016-01-08T05:00:00Z,43086,276.43
248.04,279.36,239.85,6510,277.83,2016-01-11T05:00:00Z,69876,255.43
253.08,268.09,236.7,5433,249.84,2016-01-12T05:00:00Z,73994,251.34
232.2,261.0,229.77,6167,257.22,2016-01-13T05:00:00Z,81060,239.66
245.52,256.5,220.41,6500,233.19,2016-01-14T05:00:00Z,70946,242.67
230.49,238.32,221.31,7515,236.7,2016-01-15T05:00:00Z,73896,228.43
231.39,247.32,223.02,8520,234.0,2016-01-19T05:00:00Z,113796,237.16
253.8,259.47,220.59,7234,225.0,2016-01-20T05:00:00Z,68435,240.58
244.44,262.06,243.63,3442,253.44,2016-01-21T05:00:00Z,32724,248.68
244.08,261.09,240.3,3992,250.92,2016-01-22T05:00:00Z,57410,247.56
247.23,256.32,242.33,4080,244.08,2016-01-25T05:00:00Z,67356,247.95
237.42,251.14,229.05,3953,246.96,2016-01-26T05:00:00Z,47582,235.17
227.34,244.17,225.45,4511,236.34,2016-01-27T05:00:00Z,51186,232.89
215.91,232.74,211.32,5282,225.09,2016-01-28T05:00:00Z,61190,218.21
219.24,227.16,211.1,4013,221.4,2016-01-29T05:00:00Z,46823,217.72
219.78,225.0,206.46,5155,215.19,2016-02-01T05:00:00Z,67475,214.93
231.3,235.8,213.84,5428,218.52,2016-02-02T05:00:00Z,74230,229.11
223.47,233.55,207.45,6286,232.92,2016-02-03T05:00:00Z,71524,217.37
229.05,243.68,216.36,3322,216.36,2016-02-04T05:00:00Z,50886,232.25
209.07,238.41,206.01,4600,226.26,2016-02-05T05:00:00Z,62718,212.09
187.74,208.69,187.65,5272,207.45,2016-02-08T05:00:00Z,66403,192.59
185.13,194.49,178.2,5583,186.75,2016-02-09T05:00:00Z,65781,186.4
192.24,204.3,177.75,4747,187.65,2016-02-10T05:00:00Z,66307,196.04
184.86,191.84,179.01,5033,187.2,2016-02-11T05:00:00Z,85813,185.21
189.45,193.14,178.2,4167,186.03,2016-02-12T05:00:00Z,58079,186.1
199.71,201.96,177.84,3323,177.84,2016-02-16T05:00:00Z,45057,198.19
204.12,216.9,193.32,5038,197.64,2016-02-17T05:00:00Z,84938,200.99
187.2,211.05,186.03,5844,207.27,2016-02-18T05:00:00Z,72801,193.86
200.88,204.12,185.58,5481,187.83,2016-02-19T05:00:00Z,73804,196.02
206.37,210.96,199.98,3942,201.96,2016-02-22T05:00:00Z,60123,205.74
192.15,208.35,188.37,4503,203.22,2016-02-23T05:00:00Z,72949,196.51
202.14,202.86,184.23,5678,192.15,2016-02-24T05:00:00Z,81965,193.93
191.25,205.0,189.54,4159,203.76,2016-02-25T05:00:00Z,64156,195.25
194.67,197.91,187.2,5339,191.52,2016-02-26T05:00:00Z,68558,194.01
189.36,214.2,189.0,5822,197.82,2016-02-29T05:00:00Z,80190,198.17
177.21,192.78,172.44,10806,192.15,2016-03-01T05:00:00Z,173911,178.18
179.1,185.22,174.15,9493,175.95,2016-03-02T05:00:00Z,149754,178.89
166.86,181.17,164.7,6020,178.11,2016-03-03T05:00:00Z,93579,171.38
163.62,171.09,162.36,5684,166.77,2016-03-04T05:00:00Z,76293,166.28
170.01,173.25,159.39,7740,162.99,2016-03-07T05:00:00Z,122719,168.16
157.86,171.99,157.32,7185,169.74,2016-03-08T05:00:00Z,109139,163.52
161.19,164.43,155.25,6083,158.76,2016-03-09T05:00:00Z,92500,160.25
154.53,169.27,150.75,8469,163.89,2016-03-10T05:00:00Z,113550,156.2
165.87,166.41,155.88,4761,157.5,2016-03-11T05:00:00Z,80237,161.66
173.07,175.95,162.09,5513,164.79,2016-03-14T04:00:00Z,84182,172.13
155.97,175.23,154.26,5886,170.28,2016-03-15T04:00:00Z,96535,161.35
148.59,160.56,147.98,6054,156.6,2016-03-16T04:00:00Z,81234,151.51
154.62,158.67,143.06,6011,148.68,2016-03-17T04:00:00Z,83399,150.8
161.64,164.52,151.97,5103,154.62,2016-03-18T04:00:00Z,145607,160.26
162.9,170.1,159.75,4671,161.1,2016-03-21T04:00:00Z,66786,163.71
168.48,172.49,161.37,4608,161.37,2016-03-22T04:00:00Z,66072,168.51
156.06,173.25,155.52,4703,173.07,2016-03-23T04:00:00Z,79268,160.84
158.31,166.5,151.2,3243,154.89,2016-03-24T04:00:00Z,43284,157.49
149.94,157.77,145.71,3970,157.5,2016-03-28T04:00:00Z,60759,149.99
156.33,156.87,141.12,3863,148.23,2016-03-29T04:00:00Z,56299,151.51
154.44,164.7,151.34,4442,156.33,2016-03-30T04:00:00Z,53123,156.43
163.8,165.6,154.35,5472,155.7,2016-03-31T04:00:00Z,83720,162.38
165.51,169.2,159.75,4151,162.63,2016-04-01T04:00:00Z,58685,165.7
167.94,172.22,163.35,4239,166.14,2016-04-04T04:00:00Z,53564,168.85
167.58,171.99,165.15,3510,167.13,2016-04-05T04:00:00Z,51678,168.25
174.24,175.5,163.85,6956,168.39,2016-04-06T04:00:00Z,109182,170.94
174.51,181.89,168.48,4170,171.99,2016-04-07T04:00:00Z,63173,174.77
168.84,179.47,165.78,3462,177.75,2016-04-08T04:00:00Z,48560,169.67
164.34,174.15,163.8,2910,169.11,2016-04-11T04:00:00Z,40739,166.01
167.13,167.94,159.75,3294,163.35,2016-04-12T04:00:00Z,60882,164.94
170.01,172.35,164.38,3625,168.12,2016-04-13T04:00:00Z,48690,169.74
172.71,173.97,167.31,3048,171.09,2016-04-14T04:00:00Z,35226,171.56
171.09,175.41,169.02,3416,172.35,2016-04-15T04:00:00Z,44843,171.19
172.35,173.97,167.6,3399,170.28,2016-04-18T04:00:00Z,46878,171.64
160.92,173.7,158.85,5030,172.26,2016-04-19T04:00:00Z,74532,162.95
158.81,164.7,155.79,3809,162.45,2016-04-20T04:00:00Z,44230,159.37
163.08,165.51,156.87,3368,157.5,2016-04-21T04:00:00Z,42155,162.58
159.48,164.16,157.5,5280,164.16,2016-04-22T04:00:00Z,74383,159.25
160.2,162.99,157.95,4359,158.85,2016-04-25T04:00:00Z,57705,160.13
150.75,159.84,147.15,4933,159.39,2016-04-26T04:00:00Z,72373,151.5
146.34,152.29,143.55,4363,149.67,2016-04-27T04:00:00Z,54920,146.29
142.92,152.46,141.93,5609,146.25,2016-04-28T04:00:00Z,71786,147.14
145.89,160.47,145.62,14957,148.5,2016-04-29T04:00:00Z,208199,152.04
158.54,159.57,144.81,7365,150.66,2016-05-02T04:00:00Z,98307,154.25
152.28,162.09,151.74,6214,155.7,2016-05-03T04:00:00Z,80686,155.39
145.26,156.51,144.72,4454,153.27,2016-05-04T04:00:00Z,73111,148.1
141.75,148.14,137.52,5522,145.44,2016-05-05T04:00:00Z,99546,141.05
139.95,144.63,136.35,4170,141.75,2016-05-06T04:00:00Z,53381,140.23
148.5,150.75,141.12,6154,141.57,2016-05-09T04:00:00Z,125287,120.99
103.05,112.5,94.5,41432,97.29,2016-05-10T04:00:00Z,811992,101.0
95.4,101.43,94.23,10082,97.65,2016-05-11T04:00:00Z,162942,96.77
87.39,95.4,83.07,11710,94.68,2016-05-12T04:00:00Z,225958,87.27
89.91,94.77,84.69,5655,85.77,2016-05-13T04:00:00Z,89278,90.69
91.35,93.51,87.39,4475,90.0,2016-05-16T04:00:00Z,69147,91.43
92.16,97.56,89.55,4634,91.08,2016-05-17T04:00:00Z,82615,92.94
92.25,95.4,90.81,3418,91.35,2016-05-18T04:00:00Z,47895,92.4
88.74,94.5,87.84,3885,91.71,2016-05-19T04:00:00Z,54944,89.77
91.98,92.7,89.01,3853,89.55,2016-05-20T04:00:00Z,60274,91.44
95.22,99.0,89.91,4160,91.98,2016-05-23T04:00:00Z,65136,95.5
96.44,97.79,93.78,4084,96.57,2016-05-24T04:00:00Z,53301,95.75
98.91,103.91,97.02,5805,97.02,2016-05-25T04:00:00Z,64250,99.54
98.01,102.6,97.56,3297,98.64,2016-05-26T04:00:00Z,66368,98.69
