c,h,l,n,o,t,v,vw
60.29,60.29,60.11,19,60.11,2022-06-03T04:00:00Z,5231,60.1
60.86,60.86,60.86,9,60.86,2022-06-06T04:00:00Z,169,61.33
61.22,61.22,61.22,10,61.22,2022-06-07T04:00:00Z,354,61.19
62.06,62.06,60.87,23,60.87,2022-06-08T04:00:00Z,1315,61.59
63.38,63.38,63.38,0,63.38,2022-06-09T04:00:00Z,0,0.0
63.38,64.25,63.38,15,64.25,2022-06-10T04:00:00Z,371,63.44
63.38,63.38,63.38,0,63.38,2022-06-13T04:00:00Z,0,0.0
60.67,60.97,60.67,11,60.97,2022-06-14T04:00:00Z,2467,60.76
60.68,60.68,59.76,11,59.76,2022-06-15T04:00:00Z,387,60.18
60.68,60.68,60.68,0,60.68,2022-06-16T04:00:00Z,0,0.0
59.62,62.91,59.62,15,61.21,2022-06-17T04:00:00Z,888,61.11
60.67,60.67,60.67,12,60.67,2022-06-21T04:00:00Z,4509,60.65
61.57,62.48,60.21,27,62.17,2022-06-22T04:00:00Z,2775,61.39
61.57,61.57,61.57,0,61.57,2022-06-23T04:00:00Z,0,0.0
63.47,64.29,63.47,24,64.29,2022-06-24T04:00:00Z,1049,63.3
63.79,64.29,63.79,33,64.29,2022-06-27T04:00:00Z,2112,64.0
62.7,62.7,62.7,26,62.7,2022-06-28T04:00:00Z,1314,62.82
63.37,63.63,60.67,53,62.75,2022-06-29T04:00:00Z,6880,63.04
63.38,63.38,63.38,12,63.38,2022-06-30T04:00:00Z,198,63.3
63.38,63.38,63.38,0,63.38,2022-07-01T04:00:00Z,0,0.0
63.38,63.38,63.38,0,63.38,2022-07-05T04:00:00Z,0,0.0
62.47,63.38,62.47,7,63.38,2022-07-06T04:00:00Z,1410,63.18
62.66,62.66,62.66,10,62.66,2022-07-07T04:00:00Z,126,62.75
61.12,61.75,61.12,15,61.75,2022-07-08T04:00:00Z,491,62.08
62.03,63.07,61.75,37,61.75,2022-07-11T04:00:00Z,1886,62.08
62.93,62.93,61.79,13,61.79,2022-07-12T04:00:00Z,397,62.38
62.03,62.03,62.03,6,62.03,2022-07-13T04:00:00Z,207,62.6
62.03,62.03,62.03,0,62.03,2022-07-14T04:00:00Z,0,0.0
62.32,62.74,61.57,24,61.82,2022-07-15T04:00:00Z,2025,62.06
62.32,62.32,62.32,0,62.32,2022-07-18T04:00:00Z,0,0.0
63.84,64.06,62.03,95,62.86,2022-07-19T04:00:00Z,8021,63.35
65.11,65.11,61.84,161,63.29,2022-07-20T04:00:00Z,13792,63.79
65.92,69.72,63.85,301,65.19,2022-07-21T04:00:00Z,8548,65.91
66.98,70.35,66.98,113,67.74,2022-07-22T04:00:00Z,4964,68.42
66.1,67.01,66.1,78,66.62,2022-07-25T04:00:00Z,3755,67.08
67.01,67.01,64.29,113,64.33,2022-07-26T04:00:00Z,5903,65.03
67.01,67.01,66.99,37,67.01,2022-07-27T04:00:00Z,647,66.91
72.43,72.43,67.01,55,67.01,2022-07-28T04:00:00Z,1212,69.87
65.87,76.78,65.65,273,76.78,2022-07-29T04:00:00Z,10549,68.37
66.67,68.47,65.65,63,67.75,2022-08-01T04:00:00Z,2916,66.74
67.91,67.91,66.05,81,66.05,2022-08-02T04:00:00Z,2102,66.34
65.65,67.91,65.65,27,67.58,2022-08-03T04:00:00Z,1000,66.69
67.91,67.91,67.48,24,67.48,2022-08-04T04:00:00Z,642,66.67
66.91,67.23,65.78,641,66.78,2022-08-05T04:00:00Z,8453,66.5
67.82,67.84,65.69,623,67.26,2022-08-08T04:00:00Z,8463,66.26
66.91,67.19,66.51,142,67.0,2022-08-09T04:00:00Z,3597,67.03
66.91,67.81,66.15,36,67.81,2022-08-10T04:00:00Z,1105,67.37
67.87,67.91,67.82,65,67.91,2022-08-11T04:00:00Z,3207,67.83
67.87,67.91,67.55,75,67.91,2022-08-12T04:00:00Z,2188,67.84
67.87,68.82,66.82,123,68.82,2022-08-15T04:00:00Z,2813,67.61
67.9,68.73,67.46,91,68.73,2022-08-16T04:00:00Z,3895,68.01
68.63,68.63,67.9,35,67.91,2022-08-17T04:00:00Z,936,67.66
68.82,69.91,68.82,85,68.82,2022-08-18T04:00:00Z,1953,69.24
75.15,76.51,69.28,200,72.21,2022-08-19T04:00:00Z,6395,72.54
74.21,75.61,68.87,197,73.34,2022-08-22T04:00:00Z,9559,73.47
74.69,74.69,73.34,51,73.34,2022-08-23T04:00:00Z,1576,74.11
73.66,79.68,71.71,114,79.68,2022-08-24T04:00:00Z,2642,73.83
74.7,74.75,72.57,66,74.75,2022-08-25T04:00:00Z,3869,74.15
74.16,79.68,72.76,141,79.68,2022-08-26T04:00:00Z,8398,74.62
76.3,79.4,73.01,177,74.34,2022-08-29T04:00:00Z,9425,75.19
74.25,76.17,71.55,127,76.17,2022-08-30T04:00:00Z,5443,73.73
70.76,73.52,70.76,50,73.52,2022-08-31T04:00:00Z,2173,72.0
74.25,74.57,71.83,246,72.39,2022-09-01T04:00:00Z,6321,73.39
74.25,74.25,74.25,111,74.25,2022-09-02T04:00:00Z,1504,74.15
71.55,74.7,71.53,106,72.57,2022-09-06T04:00:00Z,1306,72.39
69.92,71.89,69.92,86,71.83,2022-09-07T04:00:00Z,1218,70.98
71.89,72.43,71.89,73,72.43,2022-09-08T04:00:00Z,963,71.39
69.72,70.72,69.72,73,70.72,2022-09-09T04:00:00Z,2360,70.08
71.62,71.62,71.62,86,71.62,2022-09-12T04:00:00Z,954,69.78
69.95,69.95,69.95,170,69.95,2022-09-13T04:00:00Z,1633,68.6
68.73,69.0,68.73,113,68.95,2022-09-14T04:00:00Z,4181,68.66
69.47,70.16,67.43,80,70.16,2022-09-15T04:00:00Z,1131,68.29
64.88,64.88,64.88,31,64.88,2022-09-16T04:00:00Z,3330,65.02
63.78,63.78,61.05,116,61.05,2022-09-19T04:00:00Z,4469,62.2
64.6,64.6,62.84,90,63.64,2022-09-20T04:00:00Z,1996,63.26
63.78,63.78,62.64,31,62.64,2022-09-21T04:00:00Z,941,63.33
66.52,66.52,66.29,31,66.29,2022-09-22T04:00:00Z,608,65.12
64.3,64.3,64.3,40,64.3,2022-09-23T04:00:00Z,752,63.84
62.89,62.89,62.74,18,62.74,2022-09-26T04:00:00Z,396,62.91
62.87,62.87,62.87,33,62.87,2022-09-27T04:00:00Z,369,63.35
67.83,67.83,62.66,106,62.66,2022-09-28T04:00:00Z,1019,64.13
63.33,63.33,61.98,25,61.98,2022-09-29T04:00:00Z,621,63.11
63.96,69.1,62.66,116,62.66,2022-09-30T04:00:00Z,3206,64.57
64.47,67.01,64.47,59,67.01,2022-10-03T04:00:00Z,851,65.6
64.47,64.47,64.47,0,64.47,2022-10-04T04:00:00Z,0,0.0
64.69,65.88,62.63,472,62.63,2022-10-05T04:00:00Z,6388,64.17
64.27,65.1,63.59,348,64.7,2022-10-06T04:00:00Z,7807,64.27
63.55,63.78,63.55,72,63.78,2022-10-07T04:00:00Z,1306,63.7
64.24,64.24,63.69,100,63.69,2022-10-10T04:00:00Z,1314,64.21
63.78,64.24,63.78,75,64.06,2022-10-11T04:00:00Z,1232,63.97
63.78,63.78,63.78,0,63.78,2022-10-12T04:00:00Z,0,0.0
64.07,64.07,64.07,50,64.07,2022-10-13T04:00:00Z,953,63.99
63.78,63.78,63.78,24,63.78,2022-10-14T04:00:00Z,502,63.97
63.78,63.78,63.78,31,63.78,2022-10-17T04:00:00Z,578,64.03
63.78,63.78,63.78,0,63.78,2022-10-18T04:00:00Z,0,0.0
60.14,63.78,60.14,513,63.78,2022-10-19T04:00:00Z,28682,61.51
59.23,60.66,58.8,244,58.8,2022-10-20T04:00:00Z,7036,59.46
59.23,59.23,58.8,69,58.8,2022-10-21T04:00:00Z,4948,58.96
59.74,60.66,59.0,183,59.0,2022-10-24T04:00:00Z,8706,59.35
60.87,61.03,59.45,128,61.03,2022-10-25T04:00:00Z,1728,60.18
61.28,62.42,61.05,76,61.05,2022-10-26T04:00:00Z,900,61.53
62.19,62.19,62.19,62,62.19,2022-10-27T04:00:00Z,400,61.9
62.87,63.78,59.65,64,59.65,2022-10-28T04:00:00Z,1867,62.81
62.49,62.49,61.19,108,61.19,2022-10-31T04:00:00Z,3140,62.03
62.03,62.1,61.5,66,61.5,2022-11-01T04:00:00Z,9553,61.93
61.96,62.19,61.96,91,62.19,2022-11-02T04:00:00Z,3602,62.14
61.96,62.87,60.97,103,60.97,2022-11-03T04:00:00Z,1963,62.48
62.23,62.23,62.23,25,62.23,2022-11-04T04:00:00Z,441,62.61
63.69,63.69,61.96,73,61.96,2022-11-07T05:00:00Z,3232,62.48
63.59,63.59,62.19,153,62.29,2022-11-08T05:00:00Z,5699,62.94
62.6,64.41,61.96,181,62.1,2022-11-09T05:00:00Z,10683,62.63
63.55,63.55,61.98,87,62.23,2022-11-10T05:00:00Z,3147,62.72
61.96,62.87,61.96,60,62.87,2022-11-11T05:00:00Z,1017,62.66
62.69,62.69,62.69,103,62.69,2022-11-14T05:00:00Z,1329,62.41
63.69,63.69,61.98,177,61.98,2022-11-15T05:00:00Z,1672,62.38
64.51,64.51,62.13,95,62.13,2022-11-16T05:00:00Z,1687,62.86
64.37,64.37,61.96,91,61.96,2022-11-17T05:00:00Z,12369,63.0
64.37,64.69,62.36,36,64.3,2022-11-18T05:00:00Z,1081,63.96
64.51,65.15,63.04,66,63.04,2022-11-21T05:00:00Z,1406,64.39
64.12,64.12,64.12,43,64.12,2022-11-22T05:00:00Z,871,65.11
66.22,66.22,64.4,28,64.4,2022-11-23T05:00:00Z,1014,65.23
66.17,66.17,66.17,50,66.17,2022-11-25T05:00:00Z,535,65.96
65.76,66.63,64.69,93,64.72,2022-11-28T05:00:00Z,2009,65.67
65.61,66.93,64.33,148,64.33,2022-11-29T05:00:00Z,2375,65.53
66.23,66.52,64.83,66,65.17,2022-11-30T05:00:00Z,2107,66.07
66.52,67.02,65.94,136,65.94,2022-12-01T05:00:00Z,2937,66.37
66.33,66.52,65.71,98,65.71,2022-12-02T05:00:00Z,1610,66.18
65.95,66.47,65.6,99,65.6,2022-12-05T05:00:00Z,2620,65.89
66.79,66.94,65.6,98,65.6,2022-12-06T05:00:00Z,3290,66.33
66.33,67.15,65.65,153,66.01,2022-12-07T05:00:00Z,6023,66.07
65.91,65.91,65.91,60,65.91,2022-12-08T05:00:00Z,626,66.34
66.51,66.51,66.11,81,66.11,2022-12-09T05:00:00Z,741,66.27
67.18,67.18,65.62,200,66.52,2022-12-12T05:00:00Z,2301,66.57
67.73,67.73,67.73,117,67.73,2022-12-13T05:00:00Z,3860,67.78
68.95,68.95,66.34,85,66.34,2022-12-14T05:00:00Z,3610,68.16
69.6,70.15,68.03,269,70.15,2022-12-15T05:00:00Z,7357,69.45
69.99,69.99,68.15,129,68.23,2022-12-16T05:00:00Z,6899,69.4
71.01,73.36,68.95,145,73.36,2022-12-19T05:00:00Z,6690,71.38
72.12,72.12,69.93,102,69.93,2022-12-20T05:00:00Z,2936,70.84
71.35,71.35,71.35,225,71.35,2022-12-21T05:00:00Z,2628,70.6
71.27,71.52,70.2,213,70.2,2022-12-22T05:00:00Z,3767,70.57
71.27,71.27,71.27,0,71.27,2022-12-23T05:00:00Z,0,0.0
72.07,72.07,70.15,56,70.15,2022-12-27T05:00:00Z,752,70.55
70.05,72.07,68.78,130,71.52,2022-12-28T05:00:00Z,2259,70.48
70.33,70.33,70.33,24,70.33,2022-12-29T05:00:00Z,552,70.14
70.35,72.44,68.78,71,72.44,2022-12-30T05:00:00Z,3587,70.73
70.6,71.29,69.69,68,71.29,2023-01-03T05:00:00Z,2236,70.19
69.69,71.98,69.0,77,71.98,2023-01-04T05:00:00Z,3472,69.78
68.77,72.16,65.57,219,72.16,2023-01-05T05:00:00Z,9851,69.05
69.65,69.65,67.0,276,67.85,2023-01-06T05:00:00Z,5140,68.39
