c,h,l,n,o,t,v,vw
3.46,3.75,3.46,54,3.58,2016-01-04T05:00:00Z,22107,3.582777
3.46,3.46,3.46,0,3.46,2016-01-05T05:00:00Z,0,0.0
3.74,3.74,3.69,54,3.69,2016-01-06T05:00:00Z,5280,3.73536
3.74,3.74,3.74,0,3.74,2016-01-07T05:00:00Z,0,0.0
3.74,3.74,3.74,0,3.74,2016-01-08T05:00:00Z,0,0.0
3.56,3.6772,3.56,4,3.6772,2016-01-11T05:00:00Z,208,3.622885
3.6,3.7222,3.51,11,3.7222,2016-01-12T05:00:00Z,1114,3.632568
3.669,3.6964,3.669,2,3.6964,2016-01-13T05:00:00Z,500,3.67996
3.541,3.541,3.5201,4,3.5201,2016-01-14T05:00:00Z,1376,3.540022
3.541,3.541,3.541,0,3.541,2016-01-15T05:00:00Z,0,0.0
3.4101,3.72,3.41,6,3.41,2016-01-19T05:00:00Z,2722,3.435301
3.51,3.7299,3.36,22,3.41,2016-01-20T05:00:00Z,7341,3.388638
3.7,3.72,3.68,9,3.68,2016-01-21T05:00:00Z,1150,3.6966
3.36,3.36,3.36,5,3.36,2016-01-22T05:00:00Z,120,3.398438
3.43,3.43,3.43,6,3.43,2016-01-25T05:00:00Z,257,3.505292
3.43,3.43,3.43,0,3.43,2016-01-26T05:00:00Z,0,0.0
3.4201,3.43,3.42,13,3.43,2016-01-27T05:00:00Z,1568,3.424177
3.4201,3.4201,3.4201,0,3.4201,2016-01-28T05:00:00Z,0,0.0
3.47,3.47,3.47,3,3.47,2016-01-29T05:00:00Z,260,3.471
3.43,3.43,3.43,6,3.43,2016-02-01T05:00:00Z,369,3.430867
3.6199,3.6199,3.6199,3,3.6199,2016-02-02T05:00:00Z,555,3.61991
3.6199,3.6199,3.6199,0,3.6199,2016-02-03T05:00:00Z,0,0.0
3.525,3.5599,3.525,9,3.5599,2016-02-04T05:00:00Z,933,3.547031
3.57,3.57,3.51,5,3.51,2016-02-05T05:00:00Z,960,3.553371
3.57,3.57,3.57,0,3.57,2016-02-08T05:00:00Z,0,0.0
3.4101,3.4584,3.4101,3,3.4584,2016-02-09T05:00:00Z,1100,3.439136
3.3,3.41,3.3,27,3.41,2016-02-10T05:00:00Z,18029,3.371187
3.3,3.3,3.3,1,3.3,2016-02-11T05:00:00Z,100,3.3
3.31,3.4,3.31,3,3.4,2016-02-12T05:00:00Z,300,3.37
3.34,3.429,3.34,6,3.429,2016-02-16T05:00:00Z,402,3.403085
3.34,3.34,3.34,0,3.34,2016-02-17T05:00:00Z,0,0.0
3.4199,3.4199,3.33,4,3.3388,2016-02-18T05:00:00Z,700,3.355843
3.39,3.4,3.39,7,3.4,2016-02-19T05:00:00Z,612,3.388203
3.41,3.41,3.41,2,3.41,2016-02-22T05:00:00Z,214,3.41
3.3999,3.3999,3.3999,1,3.3999,2016-02-23T05:00:00Z,800,3.3999
3.3999,3.3999,3.3999,0,3.3999,2016-02-24T05:00:00Z,0,0.0
3.3999,3.3999,3.3999,0,3.3999,2016-02-25T05:00:00Z,0,0.0
3.3999,3.3999,3.3999,0,3.3999,2016-02-26T05:00:00Z,0,0.0
3.3999,3.3999,3.3999,0,3.3999,2016-02-29T05:00:00Z,0,0.0
3.4096,3.4096,3.4096,1,3.4096,2016-03-01T05:00:00Z,100,3.4096
3.23,3.37,3.17,54,3.33,2016-03-02T05:00:00Z,21417,3.283968
3.23,3.23,3.23,0,3.23,2016-03-03T05:00:00Z,0,0.0
3.4,3.4,3.4,7,3.4,2016-03-04T05:00:00Z,3113,3.4
3.2654,3.29,3.2654,91,3.28,2016-03-07T05:00:00Z,1874,3.279525
3.29,3.29,3.28,11,3.28,2016-03-08T05:00:00Z,378,3.307884
3.26,3.3961,3.26,4,3.3961,2016-03-09T05:00:00Z,1502,3.350759
3.3713,3.4089,3.3713,6,3.4,2016-03-10T05:00:00Z,1445,3.396892
3.4011,3.403,3.4,8,3.4,2016-03-11T05:00:00Z,333,3.403995
3.4508,3.5,3.45,26,3.4501,2016-03-14T04:00:00Z,3646,3.472411
3.33,3.599,3.15,61,3.48,2016-03-15T04:00:00Z,26904,3.326749
3.33,3.33,3.33,3,3.33,2016-03-16T04:00:00Z,117,3.369533
3.52,3.58,3.4501,10,3.4501,2016-03-17T04:00:00Z,1708,3.513126
3.53,3.6,3.52,16,3.6,2016-03-18T04:00:00Z,6879,3.562207
3.43,3.51,3.32,5,3.51,2016-03-21T04:00:00Z,1994,3.492757
3.49,3.49,3.28,9,3.49,2016-03-22T04:00:00Z,801,3.448801
3.49,3.49,3.49,0,3.49,2016-03-23T04:00:00Z,0,0.0
3.4001,3.4001,3.4001,2,3.4001,2016-03-24T04:00:00Z,1154,3.4001
3.4001,3.4001,3.4001,0,3.4001,2016-03-28T04:00:00Z,0,0.0
3.4001,3.4001,3.4001,0,3.4001,2016-03-29T04:00:00Z,0,0.0
3.4485,3.449,3.4485,3,3.4485,2016-03-30T04:00:00Z,1500,3.448567
3.4226,3.46,3.4226,12,3.45,2016-03-31T04:00:00Z,3712,3.448114
3.4452,3.4599,3.4452,5,3.4599,2016-04-01T04:00:00Z,2084,3.456377
3.21,3.2101,3.21,8,3.2101,2016-04-04T04:00:00Z,1501,3.21023
3.449,3.449,3.2,5,3.2,2016-04-05T04:00:00Z,706,3.236686
3.45,3.45,3.45,3,3.45,2016-04-06T04:00:00Z,214,3.45
3.408,3.408,3.315,4,3.315,2016-04-07T04:00:00Z,363,3.361064
3.34,3.3495,3.2901,14,3.3495,2016-04-08T04:00:00Z,1150,3.321826
3.29,3.29,3.281,4,3.2815,2016-04-11T04:00:00Z,3106,3.281742
3.27,3.3,3.23,19,3.23,2016-04-12T04:00:00Z,2088,3.283141
3.4889,3.5299,3.47,7,3.4868,2016-04-13T04:00:00Z,1518,3.497708
3.4889,3.4889,3.4889,0,3.4889,2016-04-14T04:00:00Z,0,0.0
3.4889,3.4889,3.4889,0,3.4889,2016-04-15T04:00:00Z,0,0.0
3.3469,3.3469,3.3469,9,3.3469,2016-04-18T04:00:00Z,643,3.423643
3.41,3.43,3.41,8,3.43,2016-04-19T04:00:00Z,425,3.387106
3.2915,3.56,3.2801,8,3.56,2016-04-20T04:00:00Z,1500,3.321687
3.4285,3.4285,3.39,6,3.39,2016-04-21T04:00:00Z,1218,3.421757
3.3511,3.44,3.3511,8,3.44,2016-04-22T04:00:00Z,446,3.422354
3.3511,3.3511,3.3511,0,3.3511,2016-04-25T04:00:00Z,0,0.0
3.3511,3.3511,3.3511,0,3.3511,2016-04-26T04:00:00Z,0,0.0
3.36,3.4,3.36,9,3.4,2016-04-27T04:00:00Z,936,3.394361
3.36,3.36,3.36,0,3.36,2016-04-28T04:00:00Z,0,0.0
3.3801,3.3801,3.3801,3,3.3801,2016-04-29T04:00:00Z,414,3.382705
3.45,3.45,3.45,6,3.45,2016-05-02T04:00:00Z,363,3.418127
3.44,3.44,3.43,6,3.43,2016-05-03T04:00:00Z,1774,3.439442
3.2901,3.39,3.28,14,3.39,2016-05-04T04:00:00Z,4510,3.308131
3.21,3.3,3.21,5,3.3,2016-05-05T04:00:00Z,1421,3.277727
3.21,3.21,3.21,0,3.21,2016-05-06T04:00:00Z,0,0.0
3.21,3.21,3.21,0,3.21,2016-05-09T04:00:00Z,0,0.0
3.486,3.61,3.4,46,3.4399,2016-05-10T04:00:00Z,31838,3.513723
3.51,3.58,3.51,5,3.58,2016-05-11T04:00:00Z,4722,3.520881
3.31,3.406,3.31,35,3.31,2016-05-12T04:00:00Z,6644,3.365435
3.29,3.3,3.05,95,3.21,2016-05-13T04:00:00Z,54887,3.270596
3.3001,3.3001,3.3,3,3.3,2016-05-16T04:00:00Z,4567,3.30117
3.27,3.27,3.27,2,3.27,2016-05-17T04:00:00Z,204,3.27
3.3388,3.41,3.26,28,3.41,2016-05-18T04:00:00Z,6963,3.363001
3.4,3.4,3.3,10,3.357,2016-05-19T04:00:00Z,913,3.361358
3.26,3.3899,3.23,6,3.3899,2016-05-20T04:00:00Z,1161,3.280236
