c,h,l,n,o,t,v,vw
97.0,97.0,97.0,3,97.0,2020-10-05T04:00:00Z,30000,97.0
97.0,97.0,97.0,0,97.0,2020-10-06T04:00:00Z,0,0.0
97.0,97.0,97.0,0,97.0,2020-10-07T04:00:00Z,0,0.0
97.0,97.0,97.0,0,97.0,2020-10-08T04:00:00Z,0,0.0
97.0,97.0,97.0,0,97.0,2020-10-09T04:00:00Z,0,0.0
97.0,97.0,97.0,8,97.0,2020-10-12T04:00:00Z,335,97.0
97.0,97.0,97.0,0,97.0,2020-10-13T04:00:00Z,0,0.0
96.7,97.0,96.7,4,97.0,2020-10-14T04:00:00Z,8250,96.99
96.7,96.7,96.7,0,96.7,2020-10-15T04:00:00Z,0,0.0
96.7,96.7,96.7,0,96.7,2020-10-16T04:00:00Z,0,0.0
96.8,96.9,96.8,72,96.9,2020-10-19T04:00:00Z,54504,96.8
96.8,96.8,96.8,0,96.8,2020-10-20T04:00:00Z,0,0.0
96.8,96.8,96.8,0,96.8,2020-10-21T04:00:00Z,0,0.0
96.8,96.8,96.8,0,96.8,2020-10-22T04:00:00Z,0,0.0
96.8,96.8,96.8,0,96.8,2020-10-23T04:00:00Z,0,0.0
96.7,97.0,96.7,4,97.0,2020-10-26T04:00:00Z,39,100.29
96.3,96.3,96.3,13,96.3,2020-10-27T04:00:00Z,16050,96.3
96.1,96.1,96.1,3,96.1,2020-10-28T04:00:00Z,230,96.1
95.93,96.1,95.5,12,96.1,2020-10-29T04:00:00Z,65906,95.97
95.6,103.5,92.5,83,95.8,2020-10-30T04:00:00Z,26382,95.49
95.6,95.6,95.6,0,95.6,2020-11-02T05:00:00Z,0,0.0
96.2,96.2,95.7,13,96.0,2020-11-03T05:00:00Z,602,96.02
96.71,98.79,96.5,35,96.5,2020-11-04T05:00:00Z,10959,96.6
97.0,99.0,96.0,211,99.0,2020-11-05T05:00:00Z,1954,97.6
97.4,98.5,96.2,309,97.5,2020-11-06T05:00:00Z,2889,97.46
97.3,98.9,95.48,414,98.9,2020-11-09T05:00:00Z,5818,96.88
97.0,98.95,92.58,27,95.3,2020-11-10T05:00:00Z,512,96.87
