c,h,l,n,o,t,v,vw
0.28,0.3,0.28,71,0.29,2024-05-01T04:00:00Z,10059,0.296658
0.2475,0.3,0.21,267,0.3,2024-05-02T04:00:00Z,83835,0.265173
0.23,0.26,0.16,132,0.26,2024-05-03T04:00:00Z,104224,0.224631
0.24,0.25,0.22,233,0.24,2024-05-06T04:00:00Z,602755,0.233646
0.22,0.25,0.22,61,0.25,2024-05-07T04:00:00Z,106610,0.23344
0.23,0.245,0.23,86,0.2398,2024-05-08T04:00:00Z,42628,0.2396
0.2499,0.25,0.1801,489,0.23,2024-05-09T04:00:00Z,697731,0.215177
0.25,0.2675,0.23,52,0.2475,2024-05-10T04:00:00Z,144483,0.252344
0.24,0.25,0.24,12,0.25,2024-05-13T04:00:00Z,8540,0.242976
0.2302,0.24,0.23,7,0.23,2024-05-14T04:00:00Z,5352,0.234754
0.23,0.2301,0.23,5,0.23,2024-05-15T04:00:00Z,9000,0.230015
0.25,0.25,0.24,9,0.24,2024-05-16T04:00:00Z,28640,0.249834
0.25,0.25,0.22,64,0.2497,2024-05-17T04:00:00Z,127700,0.237719
0.26,0.26,0.2599,36,0.26,2024-05-20T04:00:00Z,37608,0.259995
0.2599,0.26,0.2499,96,0.2499,2024-05-21T04:00:00Z,98813,0.255197
0.25,0.255,0.24,16,0.25,2024-05-22T04:00:00Z,15143,0.249945
0.3385,0.35,0.22,316,0.24,2024-05-23T04:00:00Z,319453,0.284555
0.3779,0.3975,0.3274,297,0.3274,2024-05-24T04:00:00Z,183388,0.364569
0.39,0.5156,0.38,360,0.38,2024-05-28T04:00:00Z,139353,0.401169
0.39,0.4,0.39,32,0.4,2024-05-29T04:00:00Z,15826,0.39858
0.38,0.4,0.38,12,0.4,2024-05-30T04:00:00Z,8601,0.389419
0.405,0.43,0.4,71,0.4,2024-05-31T04:00:00Z,46023,0.412233
0.3854,0.4,0.3854,122,0.4,2024-06-03T04:00:00Z,55917,0.399266
0.449,0.45,0.3898,673,0.39,2024-06-04T04:00:00Z,420598,0.419633
0.48,0.5656,0.48,594,0.489,2024-06-05T04:00:00Z,436743,0.499064
0.46,0.5,0.45,446,0.48,2024-06-06T04:00:00Z,241885,0.465877
0.4975,0.5,0.47,200,0.5,2024-06-07T04:00:00Z,118187,0.487138
0.495,0.52,0.48,52,0.51,2024-06-10T04:00:00Z,50947,0.491927
0.485,0.52,0.48,172,0.5152,2024-06-11T04:00:00Z,189239,0.497251
0.47,0.5,0.432,53,0.5,2024-06-12T04:00:00Z,156522,0.445579
0.44,0.45,0.428,30,0.4455,2024-06-13T04:00:00Z,78123,0.441299
0.44,0.44,0.44,0,0.44,2024-06-14T04:00:00Z,0,0.0
0.45,0.45,0.4266,149,0.44,2024-06-17T04:00:00Z,26104,0.448168
0.45,0.45,0.45,1,0.45,2024-06-18T04:00:00Z,533,0.45
0.43,0.4805,0.43,55,0.4455,2024-06-20T04:00:00Z,50339,0.445894
0.413,0.4399,0.4049,11,0.4381,2024-06-21T04:00:00Z,1279,0.421834
0.445,0.555,0.4242,288,0.4395,2024-06-24T04:00:00Z,373673,0.443848
0.4448,0.45,0.425,260,0.44,2024-06-25T04:00:00Z,264079,0.442901
0.4349,0.45,0.4349,72,0.44,2024-06-26T04:00:00Z,172127,0.447526
0.41,0.44,0.41,27,0.4349,2024-06-27T04:00:00Z,8746,0.435109
0.45,0.4545,0.44,50,0.44,2024-06-28T04:00:00Z,53971,0.449875
0.44,0.44,0.44,5,0.44,2024-07-01T04:00:00Z,407,0.44
0.45,0.45,0.42,12,0.42,2024-07-02T04:00:00Z,6804,0.441524
0.55,0.55,0.44,57,0.44,2024-07-03T04:00:00Z,104129,0.455491
0.4499,0.4955,0.4115,17,0.4926,2024-07-05T04:00:00Z,25846,0.455483
0.44,0.45,0.42,66,0.45,2024-07-08T04:00:00Z,25612,0.439174
0.44,0.44,0.4299,16,0.4343,2024-07-09T04:00:00Z,6187,0.434217
0.4398,0.44,0.4398,103,0.44,2024-07-10T04:00:00Z,48343,0.439839
0.58,0.6465,0.49,829,0.5,2024-07-11T04:00:00Z,351025,0.554417
0.5679,0.6,0.54,136,0.6,2024-07-12T04:00:00Z,97451,0.572792
0.5749,0.575,0.5646,50,0.575,2024-07-15T04:00:00Z,14624,0.572376
0.5699,0.575,0.565,92,0.575,2024-07-16T04:00:00Z,52920,0.57285
0.54,0.56,0.5,77,0.56,2024-07-17T04:00:00Z,29361,0.526741
0.48,0.51,0.48,59,0.5091,2024-07-18T04:00:00Z,19728,0.496864
0.5499,0.55,0.48,43,0.4898,2024-07-19T04:00:00Z,7392,0.494319
0.4999,0.55,0.47,47,0.55,2024-07-22T04:00:00Z,90614,0.500751
