c,h,l,n,o,t,v,vw
5.1,5.5,4.32,37296,4.44,2021-10-20T04:00:00Z,11616128,5.080276
6.17,7.1,4.955,47748,5.1882,2021-10-21T04:00:00Z,14625396,6.137882
6.99,7.9,5.81,62143,6.0,2021-10-22T04:00:00Z,18021947,7.155304
7.45,8.29,7.0,41503,7.4,2021-10-25T04:00:00Z,10509197,7.716604
7.24,8.1899,6.8,27387,8.0,2021-10-26T04:00:00Z,7661585,7.578089
6.71,7.0999,6.25,19765,6.95,2021-10-27T04:00:00Z,5283568,6.684689
6.15,6.83,5.63,11236,6.83,2021-10-28T04:00:00Z,3327672,6.150186
5.76,6.05,5.66,5054,5.973,2021-10-29T04:00:00Z,1400682,5.82773
5.59,6.0819,5.42,6386,5.78,2021-11-01T04:00:00Z,1883880,5.785603
5.98,6.59,5.85,15628,6.08,2021-11-02T04:00:00Z,4491630,6.176856
5.78,6.13,5.7,4823,5.9,2021-11-03T04:00:00Z,1111255,5.852918
5.46,5.8899,5.2,6988,5.7,2021-11-04T04:00:00Z,1732748,5.576027
5.505,5.7,5.305,5093,5.49,2021-11-05T04:00:00Z,1201690,5.487568
5.85,5.915,5.235,3965,5.51,2021-11-08T05:00:00Z,898675,5.659212
5.6,5.77,5.47,2244,5.7,2021-11-09T05:00:00Z,362494,5.602463
5.505,5.58,5.3101,2531,5.47,2021-11-10T05:00:00Z,605957,5.433397
5.23,5.51,5.11,3113,5.49,2021-11-11T05:00:00Z,762204,5.302825
5.41,5.73,5.12,4654,5.19,2021-11-12T05:00:00Z,1328213,5.432544
5.21,5.48,5.12,3107,5.32,2021-11-15T05:00:00Z,680426,5.286595
4.9,5.2699,4.61,5674,5.2,2021-11-16T05:00:00Z,1456104,4.930209
4.91,5.2,4.9,3301,5.13,2021-11-17T05:00:00Z,644139,5.042423
4.45,5.02,4.38,2934,4.999,2021-11-18T05:00:00Z,591532,4.616775
4.89,5.9,4.78,29828,4.99,2021-11-19T05:00:00Z,7935220,5.325343
5.18,5.25,4.6104,4485,4.69,2021-11-22T05:00:00Z,903252,4.97357
4.82,5.13,4.67,2594,5.07,2021-11-23T05:00:00Z,714417,4.881081
4.96,5.1205,4.76,2454,4.82,2021-11-24T05:00:00Z,584641,4.973715
5.1,5.17,4.75,1838,4.85,2021-11-26T05:00:00Z,418677,4.967698
5.58,6.0411,5.05,12749,5.3,2021-11-29T05:00:00Z,3127785,5.613182
6.88,6.95,5.93,28608,6.15,2021-11-30T05:00:00Z,5805671,6.453506
7.16,10.87,7.07,365791,8.07,2021-12-01T05:00:00Z,79859186,8.835442
5.73,5.86,4.9,31796,5.71,2021-12-02T05:00:00Z,7286565,5.343589
5.3,5.73,5.04,7812,5.55,2021-12-03T05:00:00Z,1794183,5.297944
5.5,5.78,5.06,12481,5.54,2021-12-06T05:00:00Z,2670018,5.432319
5.52,5.84,5.21,8704,5.52,2021-12-07T05:00:00Z,2262872,5.543667
5.04,5.53,4.42,16138,5.42,2021-12-08T05:00:00Z,4775105,4.973613
6.26,7.25,4.8,75857,4.96,2021-12-09T05:00:00Z,22663853,6.350487
5.38,7.65,5.1,139970,7.4,2021-12-10T05:00:00Z,35681351,6.413608
4.15,4.8863,4.08,17277,4.8,2021-12-13T05:00:00Z,4467853,4.494821
3.69,4.06,3.53,10271,3.925,2021-12-14T05:00:00Z,3133972,3.805725
3.38,3.72,3.14,7722,3.61,2021-12-15T05:00:00Z,2936970,3.378089
3.24,3.49,3.16,5407,3.43,2021-12-16T05:00:00Z,1627479,3.236106
2.97,3.1869,2.91,8718,3.17,2021-12-17T05:00:00Z,3109048,3.000952
2.82,2.97,2.68,7057,2.97,2021-12-20T05:00:00Z,2340891,2.786194
